nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_007438.1,571.9999999999999,389.4161330182759,7921.0,2.983801213875557,0.24242424242424246,6.597774283090094,690.0934719297089,690.9244095840269,97.13431283036336,154.89692847914063,389.4161330182759,770.148671094101,7918.016198786125,477376.53975903615,615.2517426149604,307.6258713074802,1.2064571187582327,0.7937353753158883,0.284448243261011,mRNA
NC_007438.1,708.7499999999999,469.80799260241616,22052.25,3.3587070239716015,0.22716049382716053,6.966069739838196,1161.7530395914616,1162.9575531753305,95.66000309278147,175.38714701439963,469.80799260241616,957.8254150641715,22048.89129297603,1352470.2704875518,782.4382680497719,391.21913402488593,1.639157727818641,0.617020999957812,0.282948219792856,mRNA
NC_007438.1,715.25,288.35462673476127,8892.84969034486,0.05430238555018173,0.23348479552603985,7.82217620191976,1168.1542064299558,1169.3217771426307,51.21417873827115,89.87120295772286,288.35462673476127,877.0,8892.79538795931,1367313.4185000001,787.1287970422771,393.56439852113857,1.6332110540789315,1.096333097759134,0.20968060962752008,mRNA
NC_007438.1,645.7499999999993,488.7269330346234,5256.25,2.6999616794015444,0.2307394502516456,6.576393995746768,628.083493653511,628.7872288811501,102.04195059230395,197.82600802511007,488.7269330346234,909.5991667077059,5253.550038320598,395373.3792040359,711.7731586825957,355.8865793412979,0.9726418794479469,0.750010477358601,0.24834008696950088,mRNA
NC_007438.1,588.4999999999999,375.0935062732027,7569.0,0.5500204816906288,0.2231662418578307,6.25248995436227,699.3327176673491,700.2218886783131,86.09416328617671,133.72782802117354,375.0935062732027,827.3209689598141,7568.449979518309,490310.69338422397,693.5931409386405,346.7965704693203,1.1883308711424796,0.9154719420476536,0.27245014807532675,mRNA
NC_007438.1,695.2500000000002,465.3178115142334,14042.25,7.498865388500436,0.22485916337049017,6.760597969860897,925.469745588693,926.4579677021529,123.20041191987542,188.22429630682151,465.3178115142334,877.5203412646923,14034.751134611499,858324.3659188035,689.2960449578708,344.6480224789354,1.331132320156336,0.7453475045999689,0.21504136573739385,mRNA
NC_007438.1,723.7499999999992,451.2414637357609,9900.249999999996,0.41390554501404986,0.21324122049510674,6.558569524342241,833.7163036669007,834.6181063141667,124.03599727346938,193.10767693739717,451.2414637357609,973.741154860987,9899.836094454982,696587.3833874456,780.6334779235898,390.3167389617949,1.151939625101073,0.9805800908498793,0.24135789485622902,mRNA
NC_007438.1,534.7500000000003,365.0483764532732,4556.25,3.270806993307299,0.2312607137291568,5.997099163792962,558.8632435578494,559.6179545614737,110.51465143383173,170.5457268972675,365.0483764532732,708.8314023243221,4552.979193006693,313172.2550675676,538.2856754270546,269.1428377135273,1.0450925545728826,0.9109650285803466,0.2633527258501028,mRNA
NC_007438.1,636.2499999999999,385.344942190492,4321.311700331757,1.5136823772232262,0.22265880812049774,6.539012245383284,743.5290848379773,744.4053716298135,83.89849973795486,142.2224005146762,385.344942190492,814.4960590458753,4319.798017954533,554139.3573113208,672.2736585311991,336.13682926559954,1.1686115282325775,1.0123547131885877,0.2132956089876137,mRNA
NC_007438.1,607.7500000000001,362.4369980053424,3741.419534957536,1.5117514316519067,0.22761552173316876,6.455203283011079,682.7011608310037,683.5251818440751,99.16310341309608,134.46821758358547,362.4369980053424,866.3465181556312,3739.907783525884,467206.67421497585,731.8783005720458,365.9391502860229,1.123325645135341,1.0779811844587561,0.28514465985179055,mRNA
NC_007438.1,625.5000000000006,448.64428000104306,4761.0,4.0,0.229150013322675,6.4250358813211195,626.625286754373,627.3551941500442,102.7551718217248,185.60065650896956,448.64428000104306,879.4159861485775,4757.0,393574.53962703963,693.815329639608,346.907664819804,1.0017990195913227,0.8467056328750524,0.2731156731434197,mRNA
NC_007438.1,580.5000000000006,374.6353444001174,4761.0,1.8649313623904427,0.24002296870513903,6.57876233079681,608.4260431638344,609.1551339504786,80.1325879996627,156.50468814195676,374.6353444001174,800.3494173597966,4759.13506863761,371069.9772182254,643.8447292178398,321.9223646089199,1.0481068788352004,1.0150682630022567,0.24678978874366808,mRNA
NC_007438.1,635.7499999999995,407.61607742141547,9120.25,1.198361522078445,0.21759077205400462,6.226685855966136,760.9177846521922,761.8362132117833,117.67384012865328,195.30228861445602,407.61607742141547,816.293754310594,9119.051638477922,580394.4157608696,620.991465696138,310.495732848069,1.1968820836054939,0.8994424647974095,0.23983218946135845,mRNA
NC_007438.1,615.2500000000003,428.69613329309317,7832.25,0.12334891715488289,0.2150887173235811,6.085608819595902,705.0090424952009,705.8986441645382,82.01025043308488,162.66348105184153,428.69613329309317,784.2230044435702,7832.1266510828455,498292.8958333333,621.5595233917286,310.7797616958643,1.1458903575704193,0.7938360593786726,0.2247174776864019,mRNA
NC_007438.1,669.5,457.0119547209174,6400.0,1.9334101574605036,0.2419716206123973,7.0494743438292256,743.0714972329378,743.8371558567034,148.25984206316795,204.25088332877954,457.0119547209174,865.9445930529749,6398.0665898425395,553293.7144329896,661.6937097241954,330.8468548620977,1.1098902124465089,0.8578772543571481,0.24505817551071346,mRNA
NC_007438.1,674.5000000000001,457.8008064000914,5405.876782393625,15.514207763156497,0.21843340746231774,6.453495573136436,747.4906353928455,748.3376505488848,95.03208186200824,177.33429783005408,457.8008064000914,944.5443734035189,5390.362574630469,560009.2392290249,767.2100755734648,383.6050377867324,1.1082144334956938,0.8697066558674219,0.27377387871208836,mRNA
NC_007438.1,696.2499999999999,508.45414983178216,2823.1372337302014,5.314913111072276,0.23411131059245965,6.942741085055644,636.8080558535672,637.4601892101724,104.2542305999199,199.32002320593827,508.45414983178216,1021.9098096676668,2817.822320619129,406355.4928278688,822.5897864617285,411.29489323086426,0.914625573936901,0.8847054388303829,0.28527573998592665,mRNA
NC_007438.1,574.75,395.52531687943207,4422.25,3.3764960417637444,0.23836450630709005,6.494571387596377,616.6332986467727,617.3848325011224,84.69692149738758,137.01951290186614,395.52531687943207,834.40661433899,4418.873503958236,381164.031402439,697.3871014371239,348.69355071856194,1.0728722029521927,0.8719510453646465,0.28183305174557455,mRNA
NC_047072.1,652.9999999999999,441.8288626945153,4882.781367894631,0.4724319682271293,0.21439509954058197,6.172825705058876,663.3061133443592,664.0971763724576,104.86398950380496,182.46087186067726,441.8288626945153,949.598715694206,4882.308935926404,441025.059665871,767.1378438335288,383.5689219167644,1.015782715688146,0.9550845366437346,0.2741907268799613,mRNA
NC_047072.1,644.7500000000001,438.3281925170863,4830.25,3.1787192604804266,0.22489336952307093,6.408654912740199,651.467669957612,652.217776907242,121.25880217320567,205.00182342535652,438.3281925170863,823.5211673246998,4827.071280739519,425388.02851382486,618.5193438993433,309.25967194967166,1.0104190305662843,0.9505696921061857,0.2205830146251896,mRNA
NC_047072.1,703.75,486.77380021054614,3665.270898545537,7.433511001262613,0.2344582593250444,7.067272183366492,688.4830244820855,689.1795173506156,99.6674882414534,168.42911079946734,486.77380021054614,1039.3149408768475,3657.8373875442744,474968.4071356274,870.8858300773801,435.44291503869005,0.9783062514843134,0.9454533753508674,0.26819620038704867,mRNA
NC_047072.1,514.9999999999999,373.1654314227504,2612.4225500706643,1.343742568222146,0.24077669902912627,6.1809237565769735,492.7260902367562,493.38969469941253,68.22728169013648,139.0815802302939,373.1654314227504,712.8266179300185,2611.078807502442,243433.3908355795,573.7450376997247,286.87251884986233,0.9567496897801093,0.8635704789395116,0.24489631085798413,mRNA
NC_047072.1,460.25000000000017,203.26541555472326,6440.409792836611,0.16834353796555263,0.2788339670468947,7.473169811432622,776.1352974836284,777.1452332361481,29.91415313626731,66.6450397193507,203.26541555472326,479.3764134646403,6440.241449298645,603954.713541667,412.7313737452896,206.3656868726448,1.6863341607466118,0.9933239163782435,0.18424699447327858,mRNA
NC_047072.1,711.4999999999997,468.86750632170265,4526.100349255683,0.08197722417283938,0.2351838838135396,7.214771989459682,768.3770233420568,769.1434844037866,93.38118410524022,181.2273293239652,468.86750632170265,928.4886294495977,4526.01837203151,591581.699600798,747.2613001256325,373.63065006281624,1.0799395971075996,0.947318124986221,0.22382064647831112,mRNA
NC_047072.1,638.2499999999993,475.11053834348127,3467.265863322618,0.30424555115178314,0.24285154719937355,6.907068009918505,617.4957489732217,618.1607957453722,107.05721719691957,159.46756916650511,475.11053834348127,942.8995162420285,3466.961617771466,382122.76939655177,783.4319470755235,391.7159735377617,0.9674825679173088,0.7925858368796289,0.29527618317504406,mRNA
NC_047072.1,560.9999999999997,61.68848344899277,12544.0,0.003751502664278413,0.22103386809269177,8.523261666018785,1540.9798830614238,1543.055277783818,6.774995838620953,13.448603572379557,61.68848344899277,246.27257543046414,12543.996248497335,2381019.5902964957,232.82397185808458,116.41198592904229,2.7468447113394383,0.9720662586958071,0.10044526194587733,mRNA
NC_047072.1,697.0,433.3251966039005,3628.8666552555956,0.04816955772477705,0.2391200382592061,7.217294411307307,744.4319982375824,745.1775487481601,110.00269901801916,204.99464498063602,433.3251966039005,930.349760287765,3628.818485697871,555289.5791583166,725.3551153071289,362.67755765356446,1.068051647399688,1.0625878684164867,0.21406874140229865,mRNA
NC_047072.1,685.0000000000002,447.0068027107576,5653.591149454715,0.5176088941408334,0.208272506082725,6.303361071879681,795.969848675187,796.9013526202365,91.07862977172087,154.22486163500724,447.0068027107576,880.8955325947854,5653.073540560575,635051.7658079625,726.6706709597781,363.33533547988907,1.1619997790878638,0.8969932630690424,0.22989743224776396,mRNA
NC_047072.1,570.7499999999999,397.46472370985407,3591.8307818995554,0.6219988332449609,0.23069061176814137,6.300335950879594,574.6978553988174,575.4267052229644,59.21485271720365,145.1871233865498,397.46472370985407,827.1945156464819,3591.2087830663104,331115.89308375644,682.0073922599321,341.00369612996604,1.0069169608389268,0.9045724183356805,0.27669128241966867,mRNA
NC_047072.1,686.5000000000001,447.65909009553855,4141.22746201627,1.0523498536413673,0.22238407380432137,6.684224259422363,696.2372081410185,696.9985393779295,77.61574885487518,148.80953385503992,447.65909009553855,1020.2023603896675,4140.1751121626285,485806.9638949672,871.3928265346276,435.6964132673138,1.0141838428856786,1.0291359343269362,0.280807448367709,mRNA
NC_047072.1,630.0000000000001,427.6144034503054,7396.0,9.237066281180748,0.20740740740740735,5.887880973131428,676.1967169396787,677.0608664513077,83.43650568841187,161.8078466056106,427.6144034503054,862.2815036395242,7386.762933718819,458411.41687979543,700.4736570339136,350.2368285169568,1.0733281221264739,0.89789964138978,0.2640853542750249,mRNA
NC_047072.1,738.9999999999999,500.6018836676195,5697.550365718032,1.8650832757824256,0.22192151556156972,6.851063214307525,821.30018872517,822.1361178868206,130.22761476675112,219.27170569226726,500.6018836676195,949.7067903307983,5695.685282442249,675907.7963340121,730.4350846385311,365.21754231926553,1.1113669671517863,0.8708074816192026,0.2245580187507642,mRNA
NC_047072.1,653.2500000000005,456.4434835791386,3237.4953454694246,3.7866629489554824,0.21890547263681576,6.238421152160126,617.0881217459951,617.8085984907938,134.26886467778596,217.7987282220323,456.4434835791386,859.8928431160067,3233.708682520469,381687.46436915884,642.0941148939744,321.0470574469872,0.9446431255200837,0.9567832023602184,0.2380048407906452,mRNA
NC_047072.1,595.4999999999998,410.99490654741464,3523.8022014385333,3.5744292198126066,0.22726000559753717,6.331040996693683,638.3660783594316,639.1536987433335,79.2439981018304,164.83576355102088,410.99490654741464,806.7811629850075,3520.2277722187205,408517.450617284,641.9453994339867,320.97269971699336,1.0719833389746967,0.8670812863055968,0.2651299631539613,mRNA
NC_047072.1,678.0000000000001,437.16405658273374,3174.8221313859403,6.235023811166299,0.22418879056047195,6.594726122171111,647.2503379682393,647.9612117003085,97.4976197957101,172.7199584867894,437.16405658273374,1019.9511852330885,3168.587107574774,419853.7318681319,847.2312267462991,423.61561337314953,0.9546465161773439,1.1162726195243065,0.25594064659673366,mRNA
NC_047072.1,702.2499999999994,485.9237841760694,5125.530481953152,1.2791140376288077,0.2359083896997747,7.116401409514366,737.3777864839705,738.120736583246,100.61091528072343,202.18624398400468,485.9237841760694,927.6981120563906,5124.251367915524,544822.2217741936,725.5118680723859,362.75593403619297,1.0500217678661032,0.8801168944433587,0.23629470696876684,mRNA
NC_047072.1,595.4999999999999,386.732143961061,6241.0,0.26610671546837594,0.22278197593059057,6.11943346265622,619.7138452544045,620.4938504029749,106.20026677663134,167.3164241534682,386.732143961061,817.9541731968123,6240.733893284531,385012.6183879093,650.6377490433441,325.31887452167206,1.0406613690250288,1.0106334930434013,0.27253061937421147,mRNA
NC_047072.1,761.2499999999994,533.3021972288016,3964.882150188049,2.25,0.2123700054734539,6.595172600829227,730.1631666963214,730.9170782721644,142.63424537907744,223.2269104900739,533.3021972288016,1043.0650413466892,3962.632150188049,534239.7753099173,819.8381308566153,409.91906542830765,0.9591634373679105,0.93656245549566,0.24557873054062707,mRNA
NC_047072.1,675.4999999999995,450.8984437952763,3468.6494288112226,2.7687651537795483,0.2279792746113991,6.738546783932362,693.9288508197365,694.6810774371509,98.40138319788946,181.83536661514376,450.8984437952763,908.7072725634964,3465.880663657443,482581.7993492408,726.8719059483526,363.4359529741763,1.0272817924792552,0.9709996461715145,0.22869087131896318,mRNA
NC_047072.1,573.5000000000001,355.6447831230129,4578.70343833146,2.6478760150597425,0.24062772449869219,6.597819091992307,616.9661660091256,617.7126468217916,79.69692550944319,115.2398795644464,355.6447831230129,843.1313422611646,4576.055562316401,381568.9140435835,727.8914626967182,363.9457313483591,1.075791047967089,1.0593217045572878,0.3152760636929993,mRNA
NC_047072.1,772.2499999999992,541.1673428341473,5008.665018203132,1.6330818838497236,0.2179777705837922,6.850132888715036,807.9062445605925,808.7073416781419,127.32926135108946,202.66284167669966,541.1673428341473,1033.3618655085374,5007.031936319282,654007.564484127,830.6990238318378,415.3495119159189,1.046171893247774,0.8580797291331771,0.2699583480924984,mRNA
NC_047072.1,753.2499999999999,530.4131303771818,4654.004160640919,1.123167918525211,0.2181657262971568,6.735099602055866,758.6644515199062,759.4350606078757,129.0223968212783,231.84553470666802,530.4131303771818,1033.6730399804746,4652.880992722394,576741.6112804879,801.8275052738067,400.9137526369033,1.007188120172461,0.8811676987489819,0.24041611924565143,mRNA
NC_047072.1,692.9999999999997,454.0843912208641,4262.096043843263,0.27025508129351394,0.23665223665223678,7.1676131896325215,743.5193339786126,744.2760968553977,78.10335628032892,170.90017041912395,454.0843912208641,940.2295879377264,4261.825788761969,553946.9083503053,769.3294175186024,384.6647087593012,1.0728994718306104,0.9639921836357035,0.24250268678206635,mRNA
NC_047072.1,653.25,291.10902405175847,18090.25,1.715831208810205,0.2352340859803546,7.418285606111465,1422.6973501064797,1424.2429207416155,78.013206259745,137.62398351831496,291.10902405175847,713.8856726681648,18088.53416879119,2028467.8972826076,576.2616891498499,288.13084457492494,2.1778757751342974,0.7636360099802062,0.2164649143201175,mRNA
NC_047072.1,693.2499999999998,503.40259967298493,3906.25,0.2423468939861757,0.21781464118283456,6.410326549875219,641.5529985901399,642.262289020794,117.63171718092087,230.10768402864292,503.40259967298493,959.0727506789814,3906.007653106014,412500.84789823,728.9650666503385,364.48253332516924,0.9254280542230654,0.8877554967908429,0.24577091970996806,mRNA
NC_047072.1,717.2500000000008,461.76212968050197,4502.086040699513,3.6539709036597046,0.21796212385267782,6.675979170077163,756.5912040197137,757.3990966193643,103.62327239191664,176.5235598153608,461.76212968050197,1032.6163784081061,4498.432069795854,573653.3915598291,856.0928185927453,428.04640929637264,1.0548500578873654,1.0130485351750476,0.2595064616398738,mRNA
NC_047072.1,513.2500000000002,231.84444208771671,5270.503260647952,1.721224018032869,0.25783406397142383,7.108899654621696,727.7477241462184,728.6660181697468,39.53304715472485,83.44562916174351,231.84444208771671,695.4392959055652,5268.782036629919,530954.1660353538,611.9936667438217,305.99683337191084,1.4179205536214672,1.1600402800672054,0.2353940700444242,mRNA
NC_047072.1,668.4999999999998,468.5377475305317,4324.5440845809435,7.575407734613449,0.2283719770630766,6.644579969871956,669.8076216347497,670.5400522763598,116.0892292656026,206.46469436928095,468.5377475305317,933.0250231933703,4316.96867684633,449623.9617067834,726.5603288240893,363.28016441204466,1.0019560533055347,0.8956105276083679,0.24524116041166977,mRNA
NC_000005.10,409.4999999999998,215.2761927122631,4265.72318008319,1.0179640401713765,0.38909238909238936,9.4113842464832,595.0859181664441,595.7093713685124,48.998101231210946,90.64243906210623,215.2761927122631,423.71711044168484,4264.7052160430185,354869.65513626824,333.0746713795786,166.5373356897893,1.4532012653637227,0.9791383127641715,0.17934326396877756,mRNA
NC_000005.10,397.00000000000017,276.3730669589464,2462.2605958635713,2.280717429845249,0.31234256926952125,7.0563723903256195,417.45418910342715,418.0164172223208,61.31574721602684,103.35008665310119,276.3730669589464,523.448463519339,2459.9798784337263,174737.72506738539,420.09837686623786,210.04918843311893,1.0515218869103955,0.8668754765651729,0.2421786169563957,mRNA
NC_000005.10,675.4999999999997,437.29858801581383,7442.154057921655,6.158676530257675,0.2516654330125834,7.53329670895895,813.3211235422327,814.1196717203936,89.89353928660869,153.50907052828364,437.29858801581383,861.5436171210811,7435.995381391398,662790.8398821215,708.0345465927974,354.0172732963987,1.204028310203158,0.8786249554668683,0.24290361830167778,mRNA
NC_000005.10,544.9999999999998,261.40901857672503,13689.0,0.06263605639102394,0.2911314984709481,8.361287062196814,1128.228700219951,1129.4156849777162,80.39164696737139,111.77501922062295,261.40901857672503,598.5723940914286,13688.937363943609,1275579.789473684,486.79737487080564,243.39868743540282,2.0701444040733055,0.7540784453577222,0.2541155132392371,mRNA
NC_000005.10,423.25000000000006,334.3914836973346,2084.687352314507,3.6073281026447077,0.30005906674542226,6.779069572067479,355.2770046034502,355.74416720446726,78.23301976730058,158.62413126125546,334.3914836973346,577.2178726859825,2081.080024211862,126553.91249999998,418.593741424727,209.2968707123635,0.8394022554127588,0.7503315594701667,0.24494557182947618,mRNA
NC_000005.10,496.50000000000034,266.7230130434884,22801.0,1.538766688591656,0.29674387378314854,8.162276801872737,1380.0805230130593,1381.6443541357496,66.70652371304631,127.73658363480632,266.7230130434884,488.8617886747131,22799.46123331141,1908941.1213151927,361.1252050399068,180.5626025199534,2.779618374648657,0.4994860440205002,0.2412706173280594,mRNA
NC_000005.10,420.24999999999955,283.19581027611906,2146.330041032499,0.06823848238439054,0.3497917906008332,8.03836174465165,406.57533127330777,407.0370864831941,82.56302059918144,122.74712269580394,283.19581027611906,575.9588419567482,2146.2618025501147,165679.18977272723,453.2117192609443,226.60585963047214,0.9674606336069201,1.0112826272168738,0.23777003033762562,mRNA
NC_000005.10,519.7500000000003,340.9554204249684,6370.696655535806,0.07832130315748533,0.3020683020683019,8.03153029584279,684.6133032595844,685.341228295896,72.74644280489775,129.08413330967136,340.9554204249684,649.9360748771346,6370.6183342326485,469692.5992021274,520.8519415674632,260.4259707837316,1.3171973126687522,0.7834842474887104,0.2524706347960478,mRNA
NC_000005.10,459.74999999999983,347.58995256369883,3153.4151641332787,1.995096776514716,0.3414899401848832,8.229287380952044,437.15715137693905,437.6219650663237,66.17076168051535,141.92065443853545,347.58995256369883,647.1163241956488,3151.420067356764,191512.98430851064,505.1956697571133,252.59783487855665,0.9508584043000309,0.7697006471221439,0.24792940965329993,mRNA
NC_000005.10,452.74999999999955,312.1158902952857,3467.0406188186303,5.206845370026369,0.33204491073072,8.075407537953481,499.12736350554854,499.68164170355067,65.13789922242802,100.49722826176983,312.1158902952857,649.3326719681348,3461.833773448604,249681.74305555556,548.835443706365,274.4177218531825,1.1024348172403071,0.8452799024100219,0.29826022319080386,mRNA
NC_000005.10,523.0000000000002,342.80995348168517,3479.178611147767,0.6241082986054594,0.3186743148502229,8.311992954650137,566.6559802913933,567.2234876747788,82.40932357727682,136.2719774617514,342.80995348168517,710.9098216780176,3478.5545028491615,321742.48496993986,574.6378442162662,287.3189221081331,1.0834722376508472,0.9539652952695673,0.2486692806483239,mRNA
NC_000005.10,489.2500000000001,329.2103926786229,3828.3647254227376,0.56156659092519,0.3413387838528359,8.552230503362358,510.08945293938393,510.5992876023232,92.80427635246876,147.79387019064245,329.2103926786229,647.0945916469143,3827.803158831812,260711.63249999998,499.30072145627184,249.65036072813592,1.0425946917514233,0.9412443625278921,0.22449884156658212,mRNA
NC_000005.10,450.24999999999983,290.6925078461579,5852.25,2.844260472711159,0.30279474366092923,7.278966275459016,514.6217057217854,515.2519836135006,83.15825109925018,135.513233475386,290.6925078461579,581.8468188676911,5849.4057395272885,265484.606617647,446.33358539230517,223.16679269615258,1.1429688078218447,0.930144358738544,0.22723863160661512,mRNA
NC_000005.10,514.5,362.21220377214763,2955.58236405556,0.7498853504697979,0.3174603174603175,8.106003043876473,503.35698068070934,503.8713977599568,93.6131825524501,157.50346506964007,362.21220377214763,701.7112736492874,2954.83247870509,253886.3854805726,544.2078085796472,272.1039042898236,0.9783420421393768,0.9076329647116901,0.24299367659296361,mRNA
NC_000005.10,442.4999999999998,308.75750442377466,2829.7815400891404,0.0,0.2787193973634653,6.664025581426071,455.9344799420197,456.55185934459047,65.3422147948854,111.17936271008998,308.75750442377466,651.8223892571148,2829.7815400891404,208439.6002710027,540.6430265470248,270.3215132735124,1.0303604066486327,0.8800112831556381,0.2888643972963033,mRNA
NC_000005.10,533.2499999999999,435.3490516763515,3017.1638391606484,1.150683357558155,0.27816846382247234,7.211279807209954,492.18568650459554,492.73963793091406,75.114876507842,144.4812791417537,435.3490516763515,763.8384817241439,3016.0131558030903,242792.35078828828,619.3572025823902,309.6786012911951,0.9229923797554537,0.5967317884775645,0.27915720435665775,mRNA
NC_000005.10,482.74999999999943,295.417857767185,15750.25,1.3550604330409828,0.28379078197825,7.288536922454754,882.6679018747651,883.7436705882978,69.76418777483318,121.10173696307479,295.417857767185,587.9173914681322,15748.894939566959,781002.875304878,466.8156545050574,233.4078272525287,1.8284161613148961,0.6367020093341749,0.22092124757437437,mRNA
NC_000005.10,483.5000000000002,306.37866184163374,5587.6250414705955,9.801823128272016,0.2964495001723542,7.501182133879846,594.9245750513253,595.6175567365135,62.7134139590639,126.97451648983491,306.37866184163374,625.3974259230748,5577.823218342323,354760.27389277384,498.4229094332399,249.21145471661995,1.2304541366108066,0.893161985163006,0.22387493367206257,mRNA
NC_000005.10,606.7500000000003,300.76562626252604,11342.250000000005,5.991717492562418,0.27413816783408856,8.148694782972827,961.4349301954869,962.3997422096609,65.6653475503707,117.659230175654,300.76562626252604,697.5133399417664,11336.258282507442,926213.2638052216,579.8541097661124,289.9270548830562,1.5845651919167472,0.9547740490620381,0.20345366959086622,mRNA
NC_000005.10,645.9999999999999,495.37462818058424,3232.898370646149,4.932652191413468,0.23942208462332304,6.8559336710034,617.3499817769496,618.0163068298112,92.99155581351255,169.2123267076035,495.37462818058424,868.0539192117478,3227.9657184547355,381944.15550755936,698.8415925041443,349.42079625207214,0.9556501265897054,0.7319610088228871,0.2375501205249541,mRNA
NC_000005.10,560.9999999999999,368.78583044225184,3491.8422929457774,3.033551097196295,0.26856803327391565,7.215176441539828,591.887658259572,592.5434896610454,90.37907192533814,169.62314774823912,368.78583044225184,777.1212521148557,3488.808741848581,351107.7871396895,607.4981043666165,303.74905218330827,1.0550582143664389,0.9742431703489886,0.26202593342156044,mRNA
NC_000005.10,551.0000000000002,390.0315497263434,2833.260944627002,1.1547689167044517,0.2831215970961886,7.4547779998310535,533.0647240251412,533.6351519294174,90.84249480811499,170.75756903534682,390.0315497263434,700.248567549733,2832.1061757102975,284766.47537473234,529.4909985143862,264.7454992571931,0.9674495898822886,0.9059037843933467,0.2026892156316139,mRNA
