NC_007438.1,992.0,682.1088189177927,14803.999999999998,5.796725017416419,0.16666666666666669,5.899125365134816,1118.8065069528332,1119.9360443500082,207.0501687797396,321.5778138366658,682.1088189177927,1311.697565082984,14798.203274982581,1254256.7434343435,990.1197512463182,495.0598756231591,1.1278291400734206,0.8309511407639811,0.24900716629715003,mRNA
NC_007438.1,932.000000000001,622.1513851283746,33524.00000000001,0.17126590059734284,0.1666666666666665,5.883670351761543,1735.6681710511375,1737.5334785975529,143.70289705728587,253.8006243541824,622.1513851283746,1173.419559607577,33523.82873409941,3019022.589247313,919.6189352533945,459.80946762669726,1.8623049045613043,0.5355550445174881,0.24735540530692737,mRNA
NC_007438.1,757.9999999999994,503.36618843294957,5857.510314014322,1.119688174510202,0.1666666666666668,5.208540099411629,788.1167426212946,789.1585365230459,116.97564283448247,229.52169675378002,503.36618843294957,971.1872054984849,5856.390625839812,622771.1957671955,741.6655087447049,370.83275437235244,1.0397318504238724,0.9692744658112397,0.21343175025401237,mRNA
NC_007438.1,975.999999999999,611.9767946816778,18474.390117164938,0.06273797182936626,0.16666666666666682,5.975142917503939,1245.2405390124432,1246.518364427179,149.73169941508704,249.87744712086499,611.9767946816778,1273.6386423670199,18474.32737919311,1553808.0328542094,1023.7611952461549,511.88059762307745,1.2758612080045537,0.8769949112169491,0.23427862343706793,mRNA
NC_007438.1,912.0000000000007,585.5739824592429,25364.0,2.4467587392150194,0.16666666666666655,5.789514279201804,1453.4207924754621,1455.0170815809372,140.6490306690302,264.8700686592382,585.5739824592429,1155.1606221928494,25361.553241260786,2117074.7076923074,890.2905535336112,445.1452767668056,1.5936631496441458,0.6737746272050849,0.23300009308419833,mRNA
NC_007438.1,867.9999999999993,598.0255381743502,5653.848529351895,4.7391812354946055,0.1666666666666668,5.48939566839471,847.4337732236071,848.4117698251416,161.12050117133288,293.7828247407976,598.0255381743502,1159.6392329074074,5649.109348116401,719802.5311778291,865.8564081666098,432.9282040833049,0.9763061903497785,0.9557364965477223,0.22642310445433544,mRNA
NC_007438.1,995.9999999999995,591.3731758402363,15880.000000000002,0.44357349111613426,0.16666666666666674,6.077241031104759,1254.9613539866475,1256.2232561194255,140.92397871127255,248.48020164936233,591.3731758402363,1346.6343450484837,15879.556426508885,1578096.8692152917,1098.1541433991215,549.0770716995607,1.2600013594243455,0.9672652218517681,0.2510644506041364,mRNA
NC_007438.1,837.999999999999,516.3598516958233,21866.000000000007,1.2696447763104437,0.16666666666666685,5.537616502488191,1299.3813912781734,1300.9347467536586,154.32409323264946,245.4838567985078,516.3598516958233,1065.4521664069334,21864.730355223695,1692431.2153110057,819.9683096084257,409.98415480421284,1.5505744525992542,0.7425998643580355,0.2494037827263708,mRNA
NC_007438.1,997.9999999999994,628.1272467944073,12970.000000000005,0.2920291620177268,0.16666666666666677,5.954861908570037,1085.1027601107653,1086.1916743437391,190.8582198193464,290.68230677493784,628.1272467944073,1411.2186025896297,12969.707970837988,1179812.3534136554,1120.5362958146918,560.2681479073459,1.0872773147402464,1.0225927906620647,0.24670688960815812,mRNA
NC_007438.1,971.9999999999993,628.1957045826942,32260.000000000004,6.6533096276342985,0.1666666666666668,6.052806547509587,1755.2572461038299,1757.0658578624705,144.60302256482694,264.6108387536363,628.1957045826942,1222.108345330168,32253.34669037237,3087280.4288659794,957.4975065765318,478.7487532882659,1.8058202120409785,0.5876135184978483,0.25592520518711154,mRNA
NC_007438.1,789.9999999999995,500.7149957375028,6554.000000000001,1.284028076514955,0.16666666666666674,5.316982295425717,849.3809510461133,850.4581625773346,126.03391588519688,234.8414098681473,500.7149957375028,1069.1509449299401,6552.715971923486,723279.0862944162,834.3095350617928,417.1547675308964,1.0751657608178655,1.021750030676605,0.25184807910150114,mRNA
NC_007438.1,792.0,569.8180798990493,4607.47643341108,2.3744481770510846,0.16666666666666666,5.274864894499287,775.0303219874689,776.0107528943105,122.20515951185045,230.39149095980838,569.8180798990493,1076.833988029848,4605.101985234029,602192.6886075947,846.4424970700395,423.22124853501975,0.9785736388730668,0.8600253969336044,0.2509667682099167,mRNA
NC_007438.1,932.0000000000011,640.0737026864742,20739.999999999993,0.3162157629688819,0.16666666666666646,5.793503262527162,1256.0254774486064,1257.3753171476058,135.9319285533286,253.9080017523325,640.0737026864742,1270.7062223117914,20739.683784237022,1580992.6881720421,1016.798220559459,508.3991102797295,1.3476668212967864,0.6972620441741123,0.26343149661442344,mRNA
NC_007438.1,794.0000000000001,574.0253416539416,6865.999999999999,1.7481164804428595,0.16666666666666666,5.296075756322244,807.0985069989908,808.1169282331423,136.33260651910334,237.21791295619002,574.0253416539416,1048.775033443031,6864.251883519556,653052.9696969697,811.5571204868409,405.77856024342043,1.0164968602002402,0.8176498522986373,0.23468611665631614,mRNA
NC_007438.1,891.9999999999991,578.5748538280228,6010.258793489645,2.2267974712697876,0.16666666666666682,5.626883198754677,919.7825830053532,920.8154666356908,171.1134779837459,256.41379914738184,578.5748538280228,1200.1449555952283,6008.031996018375,847901.123595505,943.7311564478465,471.86557822392325,1.0311463935037604,1.022280108244294,0.2399321062310788,mRNA
NC_007438.1,991.9999999999987,638.1591796504629,18640.0,2.01846700787943,0.16666666666666688,5.990359400033109,1228.1758831698332,1229.415838945678,161.21087092747848,260.01233247517035,638.1591796504629,1408.1903480755507,18637.981532992122,1511463.305050505,1148.1780156003804,574.0890078001902,1.2380805273889464,0.8643081789791335,0.26556747676824893,mRNA
NC_007438.1,822.0000000000002,289.4469381296644,15978.315722920994,0.15104910490249276,0.16666666666666663,6.184582686616922,1618.2088863926067,1620.1811100208186,45.83695927384547,100.19573633777159,289.4469381296644,840.5202340997993,15978.16467381609,2624986.829268292,740.3244977620277,370.16224888101385,1.9686239493827327,0.9873009591317906,0.19661369410406437,mRNA
NC_007438.1,750.0000000000001,487.2589651307553,6786.000000000001,1.0704785622002535,0.16666666666666663,5.139607494455736,778.8144836865837,779.8549844627806,139.59839795538647,237.25445742264762,487.2589651307553,915.166944794779,6784.929521437801,608173.7967914438,677.9124873721314,338.9562436860657,1.0384193115821114,1.0120806958758832,0.20718521375101479,mRNA
NC_047072.1,848.0000000000001,638.5983815822872,6051.999999999999,0.3123309405496981,0.16666666666666666,5.484076786178671,845.9692665812394,846.9686399557885,130.50819061037691,256.21148772767174,638.5983815822872,1178.8442588434846,6051.687669059449,717355.877068558,922.6327711158128,461.3163855579064,0.9976052671948576,0.7425859071593254,0.2538562073006326,mRNA
NC_047072.1,885.9999999999994,515.7347002374805,25393.99999999999,1.9185972187651699,0.16666666666666677,5.940878564116829,1813.560034848584,1815.6104142878742,109.27340681011006,186.47613085434602,515.7347002374805,1105.5525745267803,25392.081402781223,3296441.176470586,919.0764436724343,459.53822183621713,2.046907488542421,0.6124946943817595,0.2654606202691545,mRNA
NC_047072.1,797.9999999999985,533.9257008897998,6532.217727300744,2.305180327085061,0.16666666666666696,5.344410154148664,824.8102812162322,825.845824977741,120.326584546952,226.651653276626,533.9257008897998,1104.1055938268496,6529.912546973658,682021.3266331657,877.4539405502236,438.7269702751118,1.0335968436293654,0.9604910551823093,0.2457394134181041,mRNA
NC_047072.1,942.0000000000002,624.3863547875108,7594.000000000001,0.31708632530341996,0.16666666666666663,5.827625531271937,981.7983499680572,982.8422613208579,127.23474347540268,240.9190916375146,624.3863547875108,1329.3615441100897,7593.682913674697,965978.9106382976,1088.442452472575,544.2212262362875,1.0422487791592963,0.97050574149821,0.25973256743325335,mRNA
NC_047072.1,778.0000000000003,552.5185557613834,9970.0,0.3721087018670129,0.16666666666666657,5.3119233292565475,896.972686317705,898.1278351367487,123.51971340954121,207.52434391024775,552.5185557613834,1000.2264314578864,9969.627891298132,806633.6082474227,792.7020875476387,396.35104377381936,1.1529211906397232,0.7541415062400868,0.2371661862719,mRNA
NC_047072.1,923.9999999999999,571.4597748139234,16712.0,0.030923135614417483,0.16666666666666669,5.815117983980782,1196.6419681759453,1197.9391414220406,138.63941940002098,254.62817108360335,571.4597748139234,1195.8746146227345,16711.969076864385,1435058.186550976,941.2464435391312,470.6232217695656,1.295067065125482,0.883823820060709,0.22463196053646822,mRNA
NC_047072.1,822.0000000000001,561.361595610021,9049.999999999998,2.2748922069317,0.16666666666666666,5.432003653852477,899.0706312631949,900.1663911229506,127.46953204994944,226.02660359810685,561.361595610021,1110.8222607021712,9047.725107793067,810299.5317073169,884.7956571040644,442.3978285520322,1.093759892047682,0.8696927538066124,0.24543343542449989,mRNA
NC_047072.1,887.9999999999999,627.3024482663427,12607.999999999998,7.546961448184602,0.16666666666666669,5.605110284596971,989.2542645851976,990.3701749959178,130.34175189904215,267.1868674996085,627.3024482663427,1181.8660712742103,12600.453038551814,980833.0835214447,914.6792037746018,457.3396018873009,1.1140250727310785,0.7905881058080749,0.24660245151570834,mRNA
NC_047072.1,801.9999999999999,565.9739750634747,10426.0,1.1071686489676622,0.16666666666666669,5.32907031661281,909.7340270650535,910.8704847562026,136.4495720709564,243.3868182957532,565.9739750634747,1063.571638862137,10424.892831351033,829685.0399999996,820.1848205663838,410.0924102831919,1.1343317045698924,0.7783352647519935,0.23842357687222848,mRNA
NC_047072.1,969.9999999999986,623.7073963937625,29377.999999999996,1.40664654837916,0.16666666666666688,5.987195896402493,1585.933163787175,1587.5706791059806,140.98203986552755,270.57738012504797,623.7073963937625,1261.1652317626472,29376.59335345162,2520380.6611570246,990.5878516375992,495.2939258187996,1.6349826430795642,0.6550577505661651,0.24442975159807323,mRNA
NC_047072.1,960.0000000000007,671.1882977028072,6347.093730879231,3.188384615325033,0.16666666666666655,5.8114289285988034,936.1367421482825,937.1134108981565,166.9469250087475,270.0641195856135,671.1882977028072,1389.1289659444178,6343.905346263906,878181.5448851772,1119.0648463588043,559.5324231794021,0.9751424397377936,0.9255433184934628,0.2759488816043196,mRNA
NC_047072.1,937.9999999999998,547.1929725888332,26209.999999999996,0.5400940378309417,0.1666666666666667,5.964465211206956,1566.3000989593274,1567.972603545765,137.73688256918263,231.94191345411755,547.1929725888332,1187.0162013074964,26209.459905962165,2458538.0854700846,955.0742878533789,477.53714392668945,1.6698295298073857,0.7485290226390674,0.25663597619197115,mRNA
NC_047072.1,916.0000000000001,613.570703139781,4895.349197688741,3.1519255754182582,0.16666666666666663,5.715552999255323,931.9999999999998,933.0191364444532,150.98944462107562,254.72082091024424,613.570703139781,1254.265583071901,4892.1972721133225,870524.7089715532,999.5447621616566,499.7723810808283,1.0174672489082965,0.9734848611380446,0.23463018737264388,mRNA
NC_047072.1,998.0000000000008,685.2957892567925,13730.000000000005,0.738702000059552,0.16666666666666655,5.931064021948847,1088.2977533745077,1089.389873823305,171.12123983176207,299.753492589045,685.2957892567925,1347.2863453686296,13729.261297999947,1186770.297188756,1047.5328527795846,523.7664263897923,1.090478710796099,0.8619999713504868,0.25848146603866745,mRNA
NC_047072.1,826.0,442.95414213353496,14238.013409648313,1.385934576756324,0.16666666666666666,5.703035948634091,1262.4864355706954,1264.0176507308838,107.39265692995555,181.84065662094173,442.95414213353496,910.8911534760899,14236.627475071557,1597740.6213592228,729.0504968551481,364.52524842757407,1.5284339413688808,0.9102177585614518,0.18867653723762054,mRNA
NC_047072.1,742.0,467.3531476045185,23233.999999999996,0.27222907085986203,0.16666666666666669,5.231457874710805,1340.9638324727478,1342.7747230108096,122.83473848889062,226.9596017805947,467.3531476045185,968.8185393275551,23233.727770929137,1803043.9567567562,741.8589375469603,370.92946877348015,1.8072288847341613,0.614439060348922,0.24872449199496754,mRNA
NC_047072.1,745.9999999999999,479.4302297116378,15530.0,0.012844207911367245,0.16666666666666669,5.239481495171703,1060.8298638330277,1062.254753479749,135.81976319297922,189.44861178415775,479.4302297116378,945.4308103636403,15529.987155792089,1128385.1612903227,755.9821985794825,377.99109928974127,1.4220239461568738,0.753852562158788,0.2431693228153001,mRNA
NC_047072.1,929.9999999999995,614.5738447340074,8450.0,6.681315728634659,0.16666666666666674,5.693503753284615,915.7117450377057,916.6979722971973,156.11168122498114,299.86709191852043,614.5738447340074,1341.080545599683,8443.318684271366,840335.1724137932,1041.2134536811627,520.6067268405814,0.9846362849867808,1.0333802868925879,0.25919340339782226,mRNA
NC_047072.1,1003.9999999999992,703.592385746723,7844.000000000001,1.1794746915315764,0.1666666666666668,6.017606779071465,1036.6098591080442,1037.64388416225,129.2776842026822,271.57813124067206,703.592385746723,1433.3852562755078,7842.82052530847,1076704.830339321,1161.8071250348357,580.9035625174179,1.0324799393506425,0.8693944349856848,0.26798714857328915,mRNA
NC_047072.1,963.9999999999998,673.1115997437967,12104.0,0.01584436743259735,0.16666666666666669,5.8053355067888175,1059.335640861762,1060.4362496166564,197.02373033149343,311.8363983895887,673.1115997437967,1302.2448015250195,12103.984155632568,1124525.0395010395,990.4084031354308,495.2042015677154,1.0988958930101267,0.8237853680243425,0.24595624021521492,mRNA
NC_047072.1,870.0000000000002,569.058353826406,10426.0,0.9140242426607658,0.16666666666666663,5.598275880173769,961.8523795260892,962.9598668008571,125.54106534393824,249.0615083396805,569.058353826406,1212.4547238555615,10425.08597575734,927291.7050691243,963.393215515881,481.6966077579405,1.1055774477311366,0.9386314966186499,0.2603201006155588,mRNA
NC_047072.1,946.0000000000002,675.768037837189,4801.840858986505,2.2487662929786323,0.16666666666666663,5.751987417234902,877.1590505717877,878.0877528441649,151.50162920658323,248.40686137673458,675.768037837189,1378.832971589904,4799.592092693526,771038.1016949153,1130.4261102131695,565.2130551065848,0.9272294403507267,0.92422906194717,0.2689566998074357,mRNA
NC_047072.1,874.0000000000006,587.2380425038175,7640.444481679875,1.3806211538434354,0.16666666666666655,5.585567268867508,934.6400376615587,935.7112586866888,129.46553159404885,271.3731392862613,587.2380425038175,1153.8545702022202,7639.063860526032,875555.5596330274,882.481430915959,441.2407154579795,1.069382194120776,0.9204462015568674,0.21978593196927154,mRNA
NC_047072.1,965.9999999999998,645.5648367142138,16154.000000000002,0.783313194000997,0.1666666666666667,5.866307633797958,1134.5095856800858,1135.685853062577,161.28631584646567,280.5714365702316,645.5648367142138,1305.9099265334748,16153.216686806001,1289782.3568464732,1025.3384899632433,512.6692449816217,1.1744405648862175,0.8473313068404793,0.2410574145951385,mRNA
NC_047072.1,895.9999999999997,566.5548352147641,9236.0,1.0861526979417833,0.16666666666666674,5.71266704863187,1036.8336414295209,1037.9927626874376,130.72635780855336,239.83055392658775,566.5548352147641,1106.2293410510806,9234.913847302058,1077428.975391499,866.3987871244929,433.1993935622464,1.1571804033811621,0.953224755509526,0.22474798366885645,mRNA
NC_047072.1,982.0,564.2667188422073,48273.99999999997,1.8055232513133401,0.16666666666666666,6.21671439740886,2348.550191075335,2350.9454494144356,118.03576193386226,222.90846379271343,564.2667188422073,1185.7844651492044,48272.19447674866,5526944.506122443,962.876001356491,481.4380006782455,2.3915989725818076,0.5336057318407035,0.23995355238591898,mRNA
NC_047072.1,954.0000000000002,607.9974828397568,24826.0,0.36997752068175643,0.16666666666666663,5.97033616746595,1466.418766928465,1467.9583146143416,146.1889250320229,245.86932648397686,607.9974828397568,1186.4601136446859,24825.63002247932,2154901.6134453784,940.5907871607089,470.29539358035447,1.5371265900717659,0.7078520644242182,0.22722308118779147,mRNA
NC_047072.1,909.9999999999993,605.7036979384792,23330.0,0.6525444279069325,0.16666666666666677,5.805740204476209,1363.8621631235321,1365.3633877531431,143.28909747000642,216.34461059541024,605.7036979384792,1252.240684593009,23329.347455572093,1864217.1806167401,1035.8960739975987,517.9480369987994,1.4987496298060803,0.6693410308369081,0.2680448898724581,mRNA
NC_047072.1,845.9999999999999,512.426945509451,20610.0,3.1213785876074946,0.16666666666666669,5.651456954722197,1285.547354242542,1287.0696133362248,97.91430254907404,200.33161584361994,512.426945509451,1137.8139960726653,20606.878621412394,1656548.1895734596,937.4823802290454,468.7411901145227,1.5195595203812555,0.7784381961264125,0.2517617447817917,mRNA
NC_047072.1,943.9999999999998,601.9949254817985,20771.999999999996,5.495646262703166,0.1666666666666667,5.854683466154936,1296.3888305597204,1297.7643098119381,159.06773876919516,253.32397906463524,601.9949254817985,1217.4342349094343,20766.504353737295,1684192.2038216558,964.110255844799,482.0551279223995,1.3732932527115687,0.7914409622856887,0.22274016149841003,mRNA
NC_000005.10,879.9999999999999,585.0228881532906,8823.295945032789,0.6911775948770731,0.16666666666666669,5.628876835678672,974.0061601447909,975.114875540897,157.92687722437233,246.21148968630592,585.0228881532906,1126.529643902993,8822.604767437912,950849.020501139,880.3181542166872,440.1590771083436,1.106825181982717,0.9085479863993655,0.20622725317652144,mRNA
NC_000005.10,958.0000000000003,662.2401625174854,10700.066302777654,0.011227258061935102,0.1666666666666666,5.9443194238629005,1105.03936581463,1106.1946608147512,105.98721409598812,213.22499557815047,662.2401625174854,1258.0353660135818,10700.05507551959,1223666.6276150623,1044.8103704354312,522.4051852177156,1.153485768073726,0.8029392797182809,0.25191504675393783,mRNA
NC_000005.10,844.0000000000001,523.2920052839929,9512.000000000002,1.740546425092277,0.16666666666666663,5.578089986245021,1001.9101756145604,1003.0993869241,112.62473800287486,220.26282306862814,523.2920052839929,1086.8244956965805,9510.25945357491,1006208.3800475054,866.5616726279524,433.2808363139762,1.1870973644722278,0.9602896622522727,0.23825168586562853,mRNA
NC_000005.10,861.9999999999992,541.5043701490321,19889.999999999996,0.7559499004467024,0.1666666666666668,5.63865458812894,1237.1289342667558,1238.5666209044243,125.52134110641762,206.53751534667293,541.5043701490321,1159.7019484317439,19889.24405009955,1534047.274418604,953.1644330850709,476.58221654253543,1.435184378499718,0.7771921445865891,0.24505414671453007,mRNA
NC_000005.10,886.0000000000006,581.6701611268575,7794.000000000001,1.8984946794317676,0.16666666666666655,5.65985389313997,959.5207136899129,960.6055311236444,134.01319893140644,221.91357949370376,581.6701611268575,1285.4017023240553,7792.101505320569,922762.9864253389,1063.4881228303516,531.7440614151758,1.0829804894920003,0.9515057919994826,0.2882670150499851,mRNA
NC_000005.10,866.0,602.8313819368087,10610.0,5.664578381828884,0.16666666666666669,5.5823410442584285,997.8216273462909,998.9758459245854,139.1931471065409,270.6655697662151,602.8313819368087,1087.6649329370237,10604.33542161817,997952.740740741,816.9993631708085,408.49968158540423,1.152218969222045,0.7912294467792471,0.22734476691232378,mRNA
NC_000005.10,921.9999999999992,584.8726504525398,14217.999999999993,5.463211937093502,0.1666666666666668,5.812265069866092,1168.03424607329,1169.303159262331,143.6723611477178,243.44640522906366,584.8726504525398,1274.9761731982546,14212.5367880629,1367269.8782608686,1031.529767969191,515.7648839845955,1.2668484230729837,0.8658839002730041,0.2583231677248743,mRNA
NC_000005.10,829.9999999999994,565.1805660440119,15001.999999999998,8.414643427122533,0.1666666666666668,5.465804893435755,1059.1128362927152,1060.3911865906061,142.86807153664205,237.27783495434304,565.1805660440119,1140.4870271564596,14993.585356572876,1124429.4685990338,903.2091922021166,451.6045961010583,1.276039561798453,0.7501167719285312,0.277260125556963,mRNA
NC_000005.10,866.0000000000007,590.9951530247828,15626.0,0.5994410360614575,0.16666666666666655,5.578583673836214,1116.5088445686401,1117.8003532069713,142.487181348867,246.41316799249947,590.9951530247828,1104.627172067795,15625.400558963938,1249477.6296296297,858.2140040752956,429.1070020376478,1.2892711831046644,0.7389234263024541,0.24940809400869077,mRNA
NC_000005.10,776.0000000000006,548.984457867316,5839.999999999999,1.026898457228734,0.16666666666666655,5.230870660234818,757.3215961531798,758.2994165683887,129.4001806237718,219.23389794490262,548.984457867316,1123.7141911650829,5838.973101542771,575018.0051679587,904.4802932201802,452.2401466100901,0.9759298919499733,0.8992832501508403,0.2768206298118479,mRNA
NC_000005.10,807.9999999999994,555.6442422128177,5320.846844679089,0.4619678010716542,0.16666666666666677,5.351999338548696,816.0196076075621,817.0314116014291,127.61319773486755,234.27896644998245,555.6442422128177,1080.3673615404493,5320.384876878018,667540.3275434239,846.0883950904669,423.04419754523343,1.0099252569400528,0.9277562282861612,0.23961853226433102,mRNA
NC_000005.10,891.9999999999993,560.0236081193439,16527.999999999993,3.143152127201062,0.1666666666666668,5.746202459508002,1183.452576151659,1184.7815519506942,125.33875589151869,213.11381158620344,560.0236081193439,1173.0951224630408,16524.85684787279,1403707.3258426953,959.9813108768374,479.9906554384187,1.3267405562238341,0.8415454879320304,0.24444048922076475,mRNA
NC_000005.10,910.0000000000002,608.0395794835458,14210.0,2.4415488957361617,0.1666666666666666,5.752027627154866,1056.480951082413,1057.6438363558395,118.18771516105694,222.08420256169367,608.0395794835458,1265.1021359200158,14207.558451104263,1118610.4845814977,1043.0179333583221,521.5089666791611,1.1609680781125413,0.8574515807608708,0.25676011561313045,mRNA
NC_000005.10,761.9999999999994,497.69716289965913,6657.999999999999,0.9123811848732828,0.1666666666666668,5.2554945233054235,802.4462598828657,803.5014164989313,110.02427918119625,187.73242015133124,497.69716289965913,1065.8140647249793,6657.087618815126,645614.5263157891,878.0816445736481,439.04082228682404,1.0530790812111106,0.988114159092427,0.26201831562205297,mRNA
NC_000005.10,848.0000000000005,591.4809910835947,6427.860210010166,1.5478185366772923,0.1666666666666666,5.4919873894597595,857.8484714680093,858.8618781668689,142.57727542301308,241.93313074623796,591.4809910835947,1178.4593930974622,6426.312391473489,737643.7257683215,936.5262623512242,468.2631311756121,1.0116137635235953,0.8970780415710228,0.25036573762374353,mRNA
NC_000005.10,824.0000000000002,547.5109605799405,18595.999999999996,1.6179558580714002,0.16666666666666663,5.494239961337411,1192.2482962873128,1193.6978388242248,119.65402322041423,227.6865400405281,547.5109605799405,1063.7465405045573,18594.382044141927,1424914.530413625,836.0600004640291,418.0300002320146,1.4469032721933404,0.6957167570238162,0.25133822794981203,mRNA
NC_000005.10,950.0000000000002,627.6875025453169,6930.149168869273,7.911767905292949,0.16666666666666663,5.841590011494813,1044.4864766956057,1045.5876751845778,169.0449845606901,269.60478523946904,627.6875025453169,1191.940041904314,6922.23740096398,1093253.5864978903,922.335256664845,461.1676283324225,1.099459449153269,0.9257539603797516,0.21438133484343225,mRNA
NC_000005.10,925.9999999999992,428.86241747101445,79116.38369883044,0.03103650640150726,0.16666666666666682,6.647191132964026,4230.153661511598,4234.729275246768,116.17866235862891,182.44788947708213,428.86241747101445,823.2296535191681,79116.35266232403,17932932.034632023,640.781764042086,320.390882021043,4.568200498392659,0.352567038204001,0.26189908860382305,mRNA
NC_000005.10,961.9999999999998,624.6273014598851,16777.999999999996,1.8809706901397443,0.1666666666666667,5.908192057743012,1186.6996250104742,1187.9351272972217,144.2373131106054,264.9186347682782,624.6273014598851,1299.7386425864513,16776.119029309855,1411189.8666666665,1034.820007818173,517.4100039090865,1.2335754937738819,0.8528848196201384,0.24781255020118667,mRNA
NC_000005.10,880.0000000000001,644.395449498345,7309.141628691532,0.9176833750702076,0.16666666666666663,5.620769183347958,936.8030742904295,937.8694412540952,129.76902574847998,234.9009271473331,644.395449498345,1192.726576557819,7308.223945316462,879599.0888382689,957.825649410486,478.912824705243,1.0645489480573063,0.7544954440295075,0.2588056781650747,mRNA
NC_000005.10,985.9999999999992,641.606492235985,21249.999999999996,0.5643407194663378,0.16666666666666682,6.052828726241434,1432.564134689962,1434.0192535360866,162.01992063151852,260.67015292684454,641.606492235985,1283.355580838844,21249.43565928053,2056411.2195121949,1022.6854279119993,511.34271395599967,1.4529048019167983,0.7212106587574492,0.26572843446342415,mRNA
NC_000005.10,764.0,515.0798390316004,8660.108825218418,3.320518509104095,0.16666666666666666,5.228261393317371,878.3712199292504,879.5231826799056,137.0188702011393,220.75799189255656,515.0798390316004,1090.9586734846139,8656.788306709313,773561.0288713906,870.2006815920573,435.10034079602866,1.1497005496456156,0.8501650167515139,0.2744421421765026,mRNA
