nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_047072.1,5.789277240000006,0.13837784579959905,2203.4011521600005,0.0004910488669853723,22.570462814226275,269.07780692178096,111.13812559889583,111.28015521032945,0.028202526980127145,0.04989441795824943,0.13837784579959905,0.23505647561202225,2203.4006611111336,12383.272943635013,0.18516205765377283,0.09258102882688642,19.197236717393018,0.15253719721515302,0.271202186595039,mRNA
NC_047072.1,5.861302479999994,0.09721793390836986,2188.6303758399995,0.0001791746210758924,21.781279349136543,279.80650260428285,111.68028864753668,111.82637149434775,0.019785976866600996,0.03436335223548562,0.09721793390836986,0.20650948844577705,2188.630196665378,12505.137361591871,0.17214613621029143,0.08607306810514571,19.0538347114167,0.15483711447818044,0.262688976278996,mRNA
NC_047072.1,6.178636399999991,0.14457478919098624,2562.080689,0.0006402224093956279,23.198214630874467,269.09672235460164,123.4003234819111,123.54406298722887,0.03094513390102773,0.06145073614938517,0.14457478919098624,0.3157402442735082,2562.0800487775905,15263.135499392376,0.25428950812412304,0.12714475406206152,19.972096671995665,0.14669479237694677,0.2654636952401478,mRNA
NC_047072.1,6.553259910000003,0.10998334186739467,2756.78552601,0.0011599977759474654,21.97379654975411,296.0797025973802,132.47416349148332,132.62775677610418,0.02178111009380252,0.05819876750579672,0.10998334186739467,0.21905318427055273,2756.784366012224,17590.12186746145,0.160854416764756,0.080427208382378,20.215002199032764,0.14591395933321388,0.21814050990833117,mRNA
NC_047072.1,5.830564940000004,0.14105461857214158,2280.7692547599995,0.001577617883665127,23.153845534563228,260.45772591731026,113.18257379581948,113.32256466416368,0.03574471796536662,0.06359387585920913,0.14105461857214158,0.287883251115497,2280.7676771421156,12842.003662063558,0.2242893752562879,0.11214468762814395,19.411939487945983,0.15080529088404626,0.25513064502839855,mRNA
NC_047072.1,7.428706650000014,0.139852016450812,3531.390050250001,7.210390380865147e-05,21.897037308192317,313.9128752654733,159.68602898202562,159.84989360080303,0.04457346176401812,0.06691914639669301,0.139852016450812,0.27928737388730035,3531.3899781460973,25551.988484188052,0.21236822749060735,0.10618411374530368,21.495804923462057,0.13693473399046652,0.27259156154794667,mRNA
NC_047072.1,5.713012060000015,0.09393010912602354,2079.32352016,0.0003049570086179522,21.821530456679337,268.4114719703108,107.36759723030053,107.51142528839233,0.023742407066324273,0.03939252462323453,0.09393010912602354,0.23364869821698225,2079.3232152029914,11558.706567541565,0.19425617359374772,0.09712808679687386,18.79351839322045,0.15700496506840558,0.2748014576786757,mRNA
NC_047072.1,6.653138719999997,0.11864358132586403,2828.771870439999,0.0019874225220439393,21.84432633223878,297.3014827885068,135.31032581805678,135.46576564623993,0.03442061684117457,0.06127848233253563,0.11864358132586403,0.20501265751177228,2828.769883017477,18350.973662121996,0.14373417517923665,0.07186708758961832,20.337818210719174,0.14487797067595537,0.19883775735921028,mRNA
NC_047072.1,6.062425699999993,0.10667272762175273,2321.9869689999996,0.000781378938729763,21.608512249477986,282.49069821946165,116.9719669152895,117.12107082147261,0.01794949669794818,0.03493583431181177,0.10667272762175273,0.20596593886557843,2321.9861876210607,13717.345230368404,0.17103010455376666,0.08551505227688333,19.294581526218067,0.1527482129976843,0.21280810502897307,mRNA
NC_047072.1,7.193341329999995,0.16670950222621905,3372.5081728899995,0.0012561267872289218,22.381810151083172,301.6393490318941,153.2860042976909,153.4449322867741,0.03178046764616509,0.07906173157109088,0.16670950222621905,0.29413033127161325,3372.5069167632123,23545.347244492692,0.2150685997005224,0.1075342998502612,21.309430105646193,0.13752002721907255,0.2619579877590969,mRNA
NC_047072.1,6.716072069999982,0.09677013123594652,2834.891589689999,0.0011656775313168696,21.391471855760926,319.75210981601384,136.38680301571367,136.54530022551842,0.016620385879346864,0.030019424434619895,0.09677013123594652,0.19225687175993433,2834.8904240124675,18644.619013676962,0.16223744732531445,0.08111872366265722,20.307525231145117,0.1455999068619872,0.23289564611596805,mRNA
NC_047072.1,7.507532349999995,0.1393681171027002,3611.9499002500006,0.002541141477061999,21.88912756843911,326.30614137770544,162.50090241504824,162.66596177950566,0.033290437409454,0.06255963008146896,0.1393681171027002,0.24661123545727973,3611.9473591085234,26460.2151216516,0.18405160537581078,0.09202580268790539,21.645048577785797,0.13602689197524678,0.22803714971105296,mRNA
NC_047072.1,7.007676640000003,0.0800624674685173,3205.529982759998,0.00010461272582319165,22.40400179195482,324.23136806414254,147.53713744107858,147.69400844492523,0.013717772284139541,0.027750528570865945,0.0800624674685173,0.2575930781518956,3205.529878147272,21813.520130529643,0.22984254958102965,0.11492127479051482,21.05364516948923,0.14086516031188714,0.22038338189672096,mRNA
NC_047072.1,5.782502619999996,0.0838029427619633,2149.1754246399987,0.0002503030748050943,21.96280889882244,288.2037898372743,109.95387346595714,110.09845455861071,0.011641378645678983,0.029526195104732693,0.0838029427619633,0.18357985479055838,2149.175174336924,12121.669696194467,0.15405365968582568,0.07702682984291284,19.01492843006394,0.15548428166113884,0.2140984927985907,mRNA
NC_047072.1,5.969372780000011,0.14443336862674014,2368.9441152400004,0.00045647656696700236,22.894644329226562,268.1162306670548,116.84172751662598,116.98447861142311,0.03691399203889547,0.056323497853288156,0.14443336862674014,0.266453794838455,2368.9436587634336,13685.368235986512,0.21013029698516683,0.10506514849258342,19.573535080284557,0.14955973867840353,0.2643658016591019,mRNA
NC_047072.1,5.942980850000004,0.09665465578743986,2225.1504122499996,4.843436177940149e-05,21.481924624856664,284.8715716804357,113.54460095072713,113.6931224019857,0.022902384353569193,0.041402813323068846,0.09665465578743986,0.19336576342140166,2225.150363815638,12926.126081512904,0.15196295009833283,0.07598147504916641,19.10566495443563,0.1544677460291464,0.27290674081572086,mRNA
NC_047072.1,6.811859479999993,0.10507886513083493,2966.414439039998,0.0007942297508333503,21.775747689577045,320.91821739096036,140.45659636248595,140.61467924466686,0.02615823491204705,0.04316197863082521,0.10507886513083493,0.20370934174495364,2966.413644810247,19772.48801908055,0.16054736311412843,0.08027368155706421,20.61942069927815,0.14324953306344923,0.2562771035776784,mRNA
NC_047072.1,5.824647980000002,0.10647124073782806,2163.3475392399996,3.237012823633635e-05,21.803892773619594,278.24261891302547,110.67870607528293,110.82424026842622,0.02035875624091509,0.0353807332772864,0.10647124073782806,0.1915239154235162,2163.3475068698713,12282.012231073864,0.1561431821462298,0.0780715910731149,19.001784563688414,0.15499395345404673,0.2442577575236775,mRNA
NC_047072.1,6.730368759999991,0.12837992064281817,2951.3794675599997,0.0008113651478131159,22.33656708779409,301.6072515932583,138.8122306236627,138.96638084397992,0.023122095997458434,0.05381353418688487,0.12837992064281817,0.2418152418589149,2951.378656194852,19311.65500487407,0.18800170767203003,0.09400085383601502,20.624758549435395,0.1426817106034984,0.23116957322997797,mRNA
NC_047072.1,5.258687859999998,0.03151863107673614,1898.4843265600002,7.529900487630666e-05,23.7068010092287,327.1714481084849,98.02965457029318,98.16097365739179,0.004952731110286543,0.008386855701393647,0.03151863107673614,0.07195723272549641,1898.4842512609953,9635.576749367166,0.06357037702410276,0.03178518851205138,18.641466689048396,0.15996697892600653,0.11414306781189364,mRNA
NC_047072.1,7.602674300000016,0.1535197010897727,3759.8971240000014,0.0005759343210834753,22.31670856486201,317.4687489008842,166.4812736755679,166.645052636646,0.03218912664638662,0.06576677095372539,0.1535197010897727,0.2998562694031514,3759.8965480656802,27770.57356827052,0.234089498449426,0.117044749224713,21.89772534061699,0.13423409914727455,0.24791972274102633,mRNA
NC_000005.10,7.192845459999996,0.16254230248249452,3457.7457667600015,0.0012814944817622904,23.124830674915327,294.12863380646536,154.62323231351053,154.77839866696948,0.04387149048396764,0.07207959811999197,0.16254230248249452,0.3537447243887427,3457.74448526552,23956.352693911336,0.28166512626875073,0.14083256313437537,21.496810013976113,0.1364019439833534,0.2271660208944406,mRNA
NC_000005.10,5.086956359999998,0.16415026127558194,1804.8562689599996,0.00021605073594812,24.310542083491892,233.15607145494226,93.56580386200552,93.69215882013097,0.03314445253088143,0.06856826600374989,0.16415026127558194,0.2996501847629806,1804.8560529092638,8778.220624376647,0.23108191875923073,0.11554095937961537,18.393278267086522,0.15783991251712307,0.2305355203072105,mRNA
NC_000005.10,6.053640599999993,0.1630705926478161,2507.906241,0.00015868894949551046,23.78733881228432,261.01560282468307,120.51030986459817,120.6500320099203,0.03534918225314709,0.0683580733327109,0.1630705926478161,0.3419772256273773,2507.906082311051,14556.430223994792,0.2736191522946664,0.1368095761473332,19.907080355017822,0.14664064877031635,0.2719496679031349,mRNA
NC_000005.10,7.174846630000018,0.17195151709306425,3498.757990090002,0.0005561840962353438,23.4615932596364,302.6310250785031,155.52766634545316,155.68188320668844,0.040967418446625645,0.07182559586445927,0.17195151709306425,0.35149338377722344,3498.7574339059056,24236.848758780976,0.27966778791276414,0.13983389395638207,21.676793158915615,0.13508005252298347,0.23899774031838933,mRNA
NC_000005.10,7.124033649999986,0.1252261945558049,3313.6716602499996,0.0004687620747355341,22.50597641875732,300.1508634114927,150.9228430077379,151.07997250683658,0.034277723033517025,0.05357287027738593,0.1252261945558049,0.29860771700464694,3313.6711914879247,22825.158092666494,0.245034846727261,0.1225174233636305,21.185026688881262,0.1391202414948945,0.21633126954034607,mRNA
NC_000005.10,5.589424110000006,0.1365516855276669,2358.0833120099996,3.459212395989247e-05,26.35930472152581,278.9477955007863,112.02452819377837,112.15146820979398,0.029053658378612356,0.05779652822250969,0.1365516855276669,0.30851899318493425,2358.0832774178757,12577.951821612429,0.25072246496242456,0.12536123248121228,20.0422308254183,0.14602710261024376,0.2256387190991144,mRNA
NC_000005.10,6.507086209999994,0.1577691316778712,2883.378548410001,4.613530145512819e-06,23.615280589108224,280.1524250778077,134.13520719837294,134.28092718398207,0.03416544082667505,0.061006460309189756,0.1577691316778712,0.31286972289646997,2883.3785437964707,18031.367405389894,0.2518632625872802,0.1259316312936401,20.613712938401818,0.14200560488788228,0.23751395383066864,mRNA
NC_000005.10,6.215756029999997,0.1635888583127704,2671.3702360899997,0.0007010981934207292,24.078594131479566,265.46968976095775,125.917057681327,126.05751177706249,0.03583308402387775,0.07067685797880015,0.1635888583127704,0.3671202731893414,2671.369534991806,15890.496275424246,0.29644341521054124,0.14822170760527062,20.257722000927224,0.14419413739012596,0.26206880561337503,mRNA
NC_000005.10,5.12970601,0.1271104064429155,1837.93121521,0.00022265672504937897,24.237906244715443,249.69452999289172,95.02669727283065,95.15433560742366,0.023150437445464606,0.040068381056797206,0.1271104064429155,0.2471239528202458,1837.9309925532748,9054.347584890214,0.20705557176344858,0.10352778588172429,18.524784283462406,0.15793232050970346,0.2307096436419998,mRNA
NC_000005.10,5.9672952499999825,0.1269997169469265,2385.296760249999,0.0030193841471571636,23.070195272584687,269.3713454532267,117.22129983195533,117.3634724734527,0.043502319008483795,0.06639927327499945,0.1269997169469265,0.2721682653721413,2385.2937408658518,13774.184671026891,0.20576899209714183,0.10288449604857092,19.643958430237834,0.14946845517219606,0.2634523570336641,mRNA
NC_000005.10,7.19637599000001,0.17687858589242367,3461.5454580100013,0.00033239867095541376,23.113485671741994,294.6130404742574,154.79332822776303,154.94866527460584,0.038681621440599404,0.06766371059726192,0.17687858589242367,0.35951022534596466,3461.54512561133,24009.088870381842,0.2918465147487027,0.14592325737435136,21.509900044531,0.13604263474028594,0.2527170901519306,mRNA
NC_000005.10,6.222034800000008,0.1908310475323134,2700.776961000001,0.0013044772261929832,24.32216118966952,263.7115390774336,126.60157970544054,126.7412395159209,0.04379847721332886,0.08000946720905791,0.1908310475323134,0.34456456351538345,2700.7756565227746,16063.341794032027,0.26455509630632557,0.13227754815316278,20.347295342263333,0.14291773688370124,0.23796889335132274,mRNA
NC_000005.10,6.06766368000001,0.13623324299060838,2475.44061444,0.001038528634950916,23.23793925242735,270.28810534030913,120.20744924204092,120.34979085406573,0.03843691837060373,0.052924978772329136,0.13623324299060838,0.2873237078833167,2475.439575911365,14484.072158617364,0.23439872911098755,0.11719936455549378,19.811158887771565,0.14802985524797985,0.2418549760605174,mRNA
NC_000005.10,5.901220929999994,0.17395493560661054,2402.0095060900003,0.00019656469641355707,24.006331629862704,254.76011486765083,116.36557702906603,116.50271977203913,0.042651372052648476,0.07043621881989875,0.17395493560661054,0.34895283477507544,2402.0093095253037,13572.883714282278,0.2785166159551767,0.13925830797758834,19.718898582071244,0.14765361391099746,0.24344878052355953,mRNA
NC_000005.10,5.870159329999997,0.1290945587526317,2302.39707889,0.0012637211536155983,23.054456570147885,266.5215194998703,114.11552940425852,114.25632591604929,0.028554821772095194,0.04805781829161495,0.1290945587526317,0.2871837974111252,2302.3958151688466,13054.508011834478,0.23912597911951025,0.11956298955975513,19.439937314999348,0.1509276993556967,0.28126862676991526,mRNA
NC_000005.10,6.7584612499999945,0.13013905415752292,2975.211570249998,4.55665155867651e-07,22.39168469499377,295.8653808776098,139.47027188356242,139.62412771841235,0.021238072499006604,0.0461074029307394,0.13013905415752292,0.3157406674886919,2975.211569794333,19494.897041127526,0.2696332645579525,0.13481663227897625,20.636394398734257,0.14257494675373183,0.27528962200695106,mRNA
NC_000005.10,6.0026506000000035,0.17473946782835792,2488.313689,0.0017823344077145932,23.989402281718665,259.65473404766993,119.56895072203126,119.70758143609686,0.04139463231501565,0.07687270708335468,0.17473946782835792,0.32736558038275393,2488.3119066655922,14329.905053279761,0.25049287329939923,0.12524643664969962,19.919358744956966,0.14622302270729434,0.2221764897436252,mRNA
