nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
AF221921.1,7.727147759999968,0.21344656570592357,4065.286592160003,0.0004932093144027743,23.63959799141558,302.26333928172,173.48900511201938,173.64751497159133,0.05133643512801787,0.08277815821262875,0.21344656570592357,0.40304626512482405,4065.2860989506885,30153.45945580904,0.3202681069121953,0.16013405345609766,22.451881405723256,0.1299281390675315,0.2075567333389728,mRNA
AF221922.1,6.733455650000005,0.20680658908815863,3156.24858025,0.00024305259429229848,24.256985094025712,276.7888893186014,142.4263055102936,142.57186130250597,0.048569774091685204,0.08318489663141876,0.20680658908815863,0.38988776314088436,3156.248337197406,20326.735635261,0.3067028665094656,0.1533514332547328,21.152037365879654,0.13747423351735003,0.21288259308387386,mRNA
AF221923.1,7.599084179999983,0.24189259001252839,4026.130923240001,0.0006712574580898316,24.301173969448918,292.305090437098,170.88561865447437,171.04005666037776,0.05824706814673213,0.10293776905955417,0.24189259001252839,0.480204486670304,4026.1302519825426,29254.70098238523,0.37726671761074987,0.18863335880537493,22.48765964512249,0.12915993132570408,0.27079664505262996,mRNA
AF221924.1,7.238560170000022,0.21635704304395686,3713.890798890005,0.001862276714607092,24.774724409499907,289.71170947229007,159.95428499922548,160.1031489541987,0.04812780423130638,0.09123535220982762,0.21635704304395686,0.4356877101342891,3713.8889366132903,25633.018305050336,0.3444523579244615,0.17222617896223075,22.09752785673466,0.13170393891586088,0.2483011313190416,mRNA
AF221925.1,7.222210220000013,0.24489871530771865,3716.3898288400014,0.0027076298887089025,24.923118341465234,282.98371225533555,159.76553503505988,159.9136718633935,0.07752933656823414,0.1112409123734232,0.24489871530771865,0.4470155451668713,3716.3871212101126,25572.382448833087,0.3357746327934481,0.16788731639672405,22.121418536479485,0.1310165832041526,0.25822408895803517,mRNA
AF221926.1,7.162558140000014,0.2039603382071656,3490.9663233600018,0.00019550932137054597,23.59492191151689,290.7680168452267,154.87422476698782,155.02718700157234,0.043740341416593026,0.0766200055855613,0.2039603382071656,0.3861385498676589,3490.9661278506806,24033.42870962048,0.3095185442820976,0.1547592721410488,21.622752896353806,0.13479191541902277,0.2704665134658024,mRNA
AF221927.1,7.760060779999998,0.20588067385090136,4139.738544640002,0.0005795060689088799,23.882974449245665,302.68851898669016,175.39297835599794,175.55091893582343,0.044578432562837646,0.09493412478834835,0.20588067385090136,0.46256145817442507,4139.737965133933,30818.12513921205,0.3676273333860767,0.18381366669303836,22.602010902806096,0.12921007745503227,0.25959641345237194,mRNA
AF221928.1,6.552300740000011,0.22155771297864585,2984.4806041599995,0.0025177122907006984,24.21541271725363,267.04644305886404,136.63696476754947,136.78071753194445,0.056055319453710006,0.09104950467454113,0.22155771297864585,0.4066718703193827,2984.478086447709,18708.964688553577,0.31562236564484153,0.15781118282242076,20.853280426128492,0.13899773837463525,0.28386308968365787,mRNA
AF221929.1,7.096896249999993,0.22038082319200575,3509.1998822500004,0.00020870235386007225,24.28291569477763,281.4854678596329,154.17175637056658,154.3210752979349,0.05186218178139787,0.09986594277837056,0.22038082319200575,0.41253388855808587,3509.1996735476464,23814.994281110892,0.3126679457797153,0.15633397288985765,21.723828408871938,0.13380885556521047,0.2270154274477691,mRNA
AF221930.1,7.552269550000008,0.21529782891484645,3947.1691022500004,0.0026882598938013313,24.098716126995203,293.42787878292097,168.75495155042037,168.90970165313564,0.05576373926897655,0.09980508161391127,0.21529782891484645,0.4643806679059693,3947.166413990107,28530.487312551297,0.36457558629205805,0.18228779314602903,22.344932266145108,0.13043122563831314,0.2501236025549663,mRNA
AF221931.1,7.382757430000005,0.21267606887794654,3816.18769009,0.0007139913509749874,24.426284493723806,288.57048123247887,163.9051774668964,164.05687132395215,0.05785885549778687,0.10580729845766404,0.21267606887794654,0.4597389726944235,3816.186976098649,26914.657028603793,0.3539316742367594,0.1769658371183797,22.201078529393897,0.13123590368407098,0.23045003753737386,mRNA
AF221932.1,7.426358670000003,0.2392689037094325,3891.10221369,0.0002952104467163574,24.64195551707711,288.7468691212876,165.90269292120607,166.05399499818014,0.05619613920448325,0.10090233842050599,0.2392689037094325,0.48909178808943643,3891.101918479553,27573.92925485564,0.38818944966893043,0.19409472483446522,22.339709175561005,0.1299633473045072,0.254710564712945,mRNA
AF221933.1,9.277974829999996,0.25532558249418325,6030.03500089,0.0034921591208115577,24.394691458042406,337.0411304557989,231.22617752075647,231.3966354705716,0.07531026795591794,0.12346176816002467,0.25532558249418325,0.5378236740713376,6030.03150873088,53544.40290710059,0.4143619059113129,0.20718095295565644,24.922052684718974,0.1170626441726635,0.2404261411516233,mRNA
AF221934.1,7.961921730000007,0.2235160105458359,4322.838952890002,0.0014529645033551555,23.654255809085072,308.04227103969026,181.6893564805282,181.8503572710747,0.05194312027035189,0.08191522750264622,0.2235160105458359,0.43275420012973753,4322.837499925498,33069.55243961751,0.3508389726270913,0.17541948631354565,22.81978681050511,0.12777422743995742,0.2725061904203959,mRNA
AF221935.1,8.358294509999983,0.25435635985064886,4824.84441321,0.0006053769008179059,24.008087586120133,314.5246059171753,196.46881498174113,196.63219863989926,0.05264235214647653,0.09879800074350878,0.25435635985064886,0.49994029575018034,4824.843807833099,38664.221541960804,0.40114229500667153,0.20057114750333577,23.50584975758907,0.12374388501659883,0.2601170455027121,mRNA
AF221936.1,7.431870160000009,0.2399274567794492,3839.6116531600005,0.0026296117592063636,24.220014091311814,290.3320289389746,165.06399241765445,165.2170420494381,0.061860394040713085,0.10330503263014904,0.2399274567794492,0.4348078384147309,3839.609023548241,27296.670983565797,0.3315028057845819,0.16575140289229096,22.210290124020986,0.13071190023726842,0.2628326084889355,mRNA
AF221937.1,7.4354601800000015,0.22499654481050688,3873.5437488400016,0.0016538211458636636,24.432471194629763,291.62312623678235,165.75834090913386,165.91062237525068,0.06221258341033657,0.09945527679506147,0.22499654481050688,0.478633805421492,3873.542095018856,27526.33461694303,0.37917852862643053,0.18958926431321527,22.292949850635047,0.13049956211510633,0.26073423101496684,mRNA
AF221938.1,7.381515740000002,0.25263662004704224,3989.1098083599986,0.004334147835615613,25.694813009592878,295.7779344194358,167.07012106812235,167.21712516261505,0.045802564880519425,0.09040142016444802,0.25263662004704224,0.4923910774446442,3989.105474212163,27961.566947649662,0.4019896572801962,0.2009948286400981,22.633579193332764,0.12800994709962857,0.24502181320984778,mRNA
AF221939.1,7.401968650000001,0.23093837177446755,3847.162650250001,0.00045613647998081697,24.497987212271337,291.3792523072845,164.78023613900535,164.93189768619337,0.051178186717697034,0.0893219423455091,0.23093837177446755,0.45765465165427494,3847.1621941135213,27202.53087436896,0.3683327093087658,0.1841663546543829,22.261677120046347,0.13055625685915745,0.25160059612503033,mRNA
AF221940.1,7.152276180000008,0.17206660905822216,3437.218932840001,6.359435442826827e-05,23.255999789053607,293.5323813070111,153.70521983282342,153.85946494924107,0.037841891197392674,0.07334744704224411,0.17206660905822216,0.35672289883448904,3437.2188692456466,23672.73495446674,0.28337545179224494,0.14168772589612247,21.49039214434016,0.13623889114241736,0.21810003434148284,mRNA
AF221942.1,6.948159499999996,0.1646693058986498,3233.0596000000014,0.0005978391804103107,23.123629598121166,293.232098319337,147.09822945489836,147.25105882542326,0.035108812075534214,0.05695967477708815,0.1646693058986498,0.3407716371335159,3233.059002160821,21682.874325208264,0.28381196235642775,0.14190598117821387,21.17081933062971,0.1383461286904454,0.25121215136101294,mRNA
AY058900.1,5.5177546900000065,0.16431909770390432,2097.7224408100005,0.0015699135969250936,23.98318532956259,246.4987297402458,105.13751211090711,105.27017779410573,0.025269541545918404,0.056012665436269385,0.16431909770390432,0.32893766990223466,2097.7208708964035,11081.810332802632,0.2729250044659653,0.13646250223298265,19.054401295050504,0.15275524838315238,0.2578553802991826,mRNA
AY058901.1,5.537925219999987,0.16666877179831843,2106.5529678400003,0.00022783823638117414,23.895832478094324,246.87440813051876,105.58023957875723,105.7134639088252,0.027072611931931088,0.05898193093257398,0.16666877179831843,0.32415512220609927,2106.552740001764,11175.33645160249,0.2651731912735253,0.13258659563676264,19.064944972073402,0.15262107198179817,0.2444621094730095,mRNA
NR_001567.1,5.410556030000003,0.1425669315676922,2012.4465160900015,0.00012566027189892597,23.903889473875992,243.46865726478956,102.02362780633551,102.15535623796804,0.03521799392630585,0.06682059752776684,0.1425669315676922,0.285752099700876,2012.4463904297297,10435.716808106154,0.21893150217310917,0.10946575108655458,18.85640352685442,0.15490497284900048,0.2120727027182663,mRNA
NR_001576.1,6.132484309999983,0.16826617661864487,2600.3982348100003,0.006887387159279748,24.07942021569837,260.1356278848597,123.39694641064862,123.5364568525032,0.041203033343407976,0.07646370581481456,0.16826617661864487,0.355818853253613,2600.391347422841,15261.256171670386,0.27935514743879847,0.13967757371939923,20.121852771711204,0.14500078746357012,0.21584364627004013,mRNA
NR_001579.1,5.5177546900000065,0.16431909770390432,2097.7224408100005,0.0015699135969250936,23.98318532956259,246.4987297402458,105.13751211090711,105.27017779410573,0.025269541545918404,0.056012665436269385,0.16431909770390432,0.32893766990223466,2097.7208708964035,11081.810332802632,0.2729250044659653,0.13646250223298265,19.054401295050504,0.15275524838315238,0.2578553802991826,mRNA
NR_001566.1,6.1642846600000025,0.18493128450964572,2656.6396147599994,0.0005592686135114412,24.387798686333426,261.32096619852786,124.94491153976847,125.08366217834575,0.043012974708438165,0.06809411318056253,0.18493128450964572,0.37618156609744,2656.639055491386,15645.92254394652,0.3080874529168775,0.15404372645843875,20.26916640474686,0.14356775242312772,0.24624804002208717,mRNA
NR_001594.1,6.039260010000003,0.19957133543735134,2667.1130648099993,0.000276304967130077,25.665396049076534,258.7570808707716,123.53765756258308,123.67070839011936,0.05356241861400797,0.09440808991120922,0.19957133543735134,0.4150780953725897,2667.1127885050323,15294.44411371394,0.32067000546138047,0.16033500273069023,20.455760698831547,0.14181154450668576,0.24057243709156634,mRNA
AY760074.1,4.405900240000009,0.13419335062510876,1352.4300451600013,0.0001674976062021586,24.2856156906539,215.66996695164596,75.3571176582779,75.47477130940212,0.02491593349933033,0.03748522440462488,0.13419335062510876,0.2630051170045081,1352.429877662395,5696.441104206549,0.22551989259988325,0.11275994629994163,17.103682233685287,0.17005853018738665,0.2595695372721991,mRNA
EF569636.1,4.686133640000011,0.12055711415580858,1437.9567361600007,0.0012633161720641485,22.548794973475495,230.45701823886924,80.6279284195993,80.75540348484077,0.020552142273196943,0.03581560868990278,0.12055711415580858,0.18878225529968423,1437.9554728438286,6521.435191999433,0.15296664660978146,0.07648332330489073,17.205640003813272,0.16987574710158573,0.20943009269153845,mRNA
EF569637.1,4.490661879999998,0.11753099791668281,1351.28289604,5.476000000006024e-05,23.15916957880606,217.73027228061542,76.36972045801247,76.49240281895788,0.03317549932480609,0.052337986945695046,0.11753099791668281,0.22361675856732435,1351.28284128,5851.087689017716,0.1712787716216293,0.08563938581081465,17.00633948820313,0.1717878835691548,0.2528017012861646,mRNA
EF569638.1,4.726169879999997,0.12659255031334873,1483.0046960399998,0.001899095247149938,22.92201424916478,225.82271293470072,82.12674840834865,82.25338957595321,0.034044043336154794,0.05098729646417893,0.12659255031334873,0.21655271746266608,1483.0027969447526,6765.620096733528,0.16556542099848714,0.08278271049924357,17.377019974649894,0.16801751264338652,0.27463553998854145,mRNA
EF680233.1,4.746545570000001,0.1193839162908929,1501.2292684899999,0.00024739426493468363,23.034295514692236,222.8535670053099,82.75582316122389,82.88226452321214,0.03836305330955124,0.0561607642971523,0.1193839162908929,0.2555587210594802,1501.2290210957349,6869.469772495711,0.19939795676232788,0.09969897838116394,17.434958106011372,0.1677402801502389,0.30462240473417207,mRNA
EF680234.1,5.057518790000007,0.12016897968130232,1699.2450396099998,0.0007103143662250702,22.936148102773505,237.10869625414583,90.94890155926788,91.07985756886583,0.02594892782537861,0.04190999809702746,0.12016897968130232,0.27089035359181335,1699.2443292956336,8295.540454764887,0.2289803554947859,0.11449017774739295,17.982909275413242,0.16286122401713313,0.3019802954988299,mRNA
FJ167673.1,1.8995413200000002,0.05050420562416745,243.30384324000002,0.0008037897677342417,23.338967605786713,126.76355200756241,21.01166753239815,21.091107012457016,0.008626074534408314,0.017417861705254136,0.05050420562416745,0.10598592012287476,243.3030394502323,444.83479501091347,0.08856805841762062,0.04428402920881031,11.06144273418498,0.26400148082365854,0.2854088500805269,mRNA
FJ167674.1,1.8995413200000002,0.05050420562416745,243.30384324000002,0.0008037897677342417,23.338967605786713,126.76355200756241,21.01166753239815,21.091107012457016,0.008626074534408314,0.017417861705254136,0.05050420562416745,0.10598592012287476,243.3030394502323,444.83479501091347,0.08856805841762062,0.04428402920881031,11.06144273418498,0.26400148082365854,0.2854088500805269,mRNA
JQ684708.1,7.924531590000009,0.17390101768602712,4110.5921732100005,0.0006203607517065104,22.503958916432705,320.9991602212966,177.53994454657303,177.70610269669456,0.03398053777106706,0.06355155704759563,0.17390101768602712,0.3370594401748327,4110.591552849249,31579.458935648152,0.27350788312723706,0.13675394156361853,22.403840849169082,0.1309671002563731,0.23900068561090732,mRNA
BK012865.1,5.791704399999997,0.16843592450801698,2244.3906249999995,0.0031628981335716537,23.1940934922945,249.0474102626444,111.65135083197572,111.79013441672707,0.037531404032667706,0.06271535516010152,0.16843592450801698,0.3185153346813746,2244.387462101866,12497.034152909908,0.2557999795212731,0.12789998976063655,19.277805481919238,0.1510936079211736,0.26481936468768896,mRNA
BK012866.1,5.815672179999999,0.14536470425044903,2261.078580640002,0.0005605316037328663,23.155821459432172,253.5832330271633,112.3428748076896,112.48217166814885,0.038739880000000726,0.06440754891256448,0.14536470425044903,0.2900786878013438,2261.0780201083985,12652.238943182907,0.22567113888877935,0.11283556944438967,19.317263994699513,0.1514196824352967,0.2093499211780373,mRNA
BK012867.1,6.083383340000013,0.1448791526324725,2475.8983705600003,0.0011885322764319734,23.177891663161194,261.8976189837555,120.22897668092632,120.37134378430274,0.03552350568086398,0.0690893659779424,0.1448791526324725,0.3161004576784626,2475.897182027724,14489.260404438799,0.2470110917005202,0.1235055458502601,19.763504938179036,0.14817985691904298,0.24339600724560526,mRNA
BK012868.1,5.663766520000009,0.13454168409206008,2144.449387240001,0.003945237365181692,23.129484511307112,252.60955475273352,108.02521324483969,108.16291274400886,0.03884267165175316,0.054718601207375504,0.13454168409206008,0.28791270027478033,2144.445442002636,11699.215693268074,0.23319409906740482,0.11659704953370241,19.073034325016547,0.1535537307399505,0.2512877827483792,mRNA
BK012869.1,6.0693829600000075,0.14340683385051767,2445.75746116,0.001208745385635858,22.956754294728697,264.879943066674,119.47225826569809,119.61542459419407,0.02649350106251752,0.06101745869756838,0.14340683385051767,0.3106170861774561,2445.756252414614,14307.849800849328,0.2495996274798877,0.12479981373994385,19.684415871114837,0.14880381970274287,0.2535364710370631,mRNA
BK012870.1,6.075432459999997,0.14437817163982164,2460.9139777600003,0.00041616000000023446,23.043627086918526,266.1680514846222,119.92694467292004,120.06997029878868,0.03131948921270432,0.06522080607771918,0.14437817163982164,0.27511772656507016,2460.9135616000003,14416.797767551994,0.20989692048735098,0.10494846024367549,19.73965564797343,0.14836668201302294,0.20972359457385048,mRNA
BK012871.1,6.228362650000008,0.15550722224845773,2581.5036722500004,0.0022162785654227437,23.013003800177426,265.02921920142046,124.33564566546882,124.48047465535346,0.03665365466611919,0.06762807930056722,0.15550722224845773,0.34994329811326896,2581.501455971435,15495.388570422094,0.2823152188127017,0.14115760940635086,19.962814089746146,0.14652729863383349,0.3027662484505437,mRNA
BK012873.1,5.493383850000002,0.12827600709422476,1979.76053025,0.0006754452875479121,22.572607956387383,254.3420196732488,102.49897210194887,102.63701791817884,0.0261643699663356,0.050867030592199006,0.12827600709422476,0.25408546805397425,1979.7598548047126,10534.357447136565,0.20321843746177526,0.10160921873088763,18.65862188056435,0.1570291213526355,0.2750830366839452,mRNA
BK012874.1,5.453178099999997,0.11234011656429777,1954.5241,5.4872300022779406e-05,22.616780723397497,256.2772112926174,101.46471682658927,101.60210987101173,0.023609610709848006,0.03860658497930592,0.11234011656429777,0.25397860399127714,1954.5240451277,10322.98873024114,0.21537201901197123,0.10768600950598561,18.606529067258837,0.15791217332908705,0.2500047590067203,mRNA
BK012876.1,4.199678379999993,0.08421896228842998,1142.15609764,0.0001300059467284057,22.223924045663107,218.66585357182876,68.12776689971464,68.24975046543376,0.019612787805466547,0.028208183743577593,0.08421896228842998,0.1778273938496024,1142.1559676340535,4658.028438593976,0.1496192101060248,0.0748096050530124,16.222139110498922,0.18122387999754622,0.26647063201819626,mRNA
BK012877.1,6.400229149999987,0.12614590904718193,2659.722756249999,0.0004347628601834816,22.290868549084205,286.64952828868695,128.40343606500844,128.5537034494471,0.02597479896921799,0.053426239647390225,0.12614590904718193,0.24941437815880074,2659.7223214871387,16526.05467056839,0.1959881385114105,0.09799406925570525,20.062318560111038,0.14658680717336128,0.2292927439067249,mRNA
BK012878.1,6.273548140000018,0.12452620556629719,2581.2902809600005,0.0008148610727160831,22.58158597100783,277.155869789,125.05405810032774,125.20144065954895,0.03227118822493849,0.05260366101672041,0.12452620556629719,0.2679737398650426,2581.2894660989277,15675.400743226557,0.21537007884832216,0.10768503942416108,19.933545628347947,0.1475127323617243,0.2335913107668989,mRNA
BK012879.1,6.3801403900000055,0.13638812477715667,2663.168914809999,0.002060118106236944,22.5177908141088,277.92497561248365,128.1218953415873,128.27078777456117,0.03796743532030661,0.059358232444577205,0.13638812477715667,0.2749955350516004,2663.1668546918927,16453.394996306513,0.21563730260702318,0.10781865130351159,20.081359893334135,0.14619871760192837,0.2558712232985895,mRNA
BK012880.1,6.468993990000003,0.14817971240020553,2756.6595152100003,0.001313600528505642,22.723780579675562,274.991662582497,131.11035601086692,131.2592604949842,0.04279584083298879,0.060888030557973434,0.14817971240020553,0.3059778700823069,2756.6582016094717,17228.99346569012,0.2450898395243335,0.12254491976216675,20.267503140912154,0.14462963422376576,0.2473623301430805,mRNA
BK012881.1,6.537939279999989,0.15412287684492892,2867.3668848399993,0.0014892725700077223,23.197931362046376,276.26626467413183,134.26559578335693,134.41338404579963,0.0449962883421499,0.0716554724723549,0.15412287684492892,0.3266165624328818,2867.3653955674295,18066.957810643624,0.2549610899605269,0.12748054498026345,20.53637851824117,0.14263854487613367,0.26020642622758855,mRNA
BK012882.1,6.220557949999996,0.1314222960106615,2531.64954025,0.0011363646390347587,22.506019737345277,277.58029979668527,123.37543521960983,123.52257353691809,0.028509667077125874,0.04499772658379308,0.1314222960106615,0.25607895227325994,2531.648403885361,15257.826173183337,0.21108122568946686,0.10554061284473343,19.833499858257877,0.14806356653941516,0.22468390450358308,mRNA
BK012883.1,3.547612570000003,0.076792912433137,835.9442212900003,0.0017164926515354038,22.926216357761202,190.76786835101677,53.3984239893245,53.50818448333191,0.017070847552549732,0.03762579996847403,0.076792912433137,0.1764778994853209,835.9425047973488,2863.125806702282,0.13885209951684685,0.06942604975842342,15.051932232082617,0.1949956233686274,0.3126601377190996,mRNA
BK012884.1,6.443499769999996,0.15008494725591562,2741.5381840900004,0.0008419167710520484,22.761957306109554,278.8275743264969,130.53912471082973,130.68771795724163,0.032366093058002476,0.060829077544041314,0.15008494725591562,0.29838504205364813,2741.5373421732293,17079.279624871535,0.2375559645096068,0.1187779822548034,20.259040796214663,0.14463284099733134,0.2570492632682447,mRNA
BK012885.1,5.784241220000008,0.13050757263672663,2216.356915240001,0.00062620321932506,22.878252877104796,258.97325232612377,111.08566142220951,111.22583265957532,0.030183093373840557,0.05354215501346147,0.13050757263672663,0.2711916969022115,2216.3562890367816,12371.185850815851,0.21764954188875005,0.10882477094437502,19.20488050154474,0.15268578072938196,0.21767771872863695,mRNA
BK012886.1,5.785569920000007,0.11581208856216506,2209.01880004,0.0005752116140827483,22.75776950020276,262.89031156833704,110.99747842809595,111.13824890752802,0.02355570302858016,0.04068812255916831,0.11581208856216506,0.2706154384138621,2209.018224828386,12351.710370231654,0.22992731585469378,0.11496365792734689,19.18522806964812,0.15324017928328088,0.24902610427032582,mRNA
BK012887.1,4.733519940000013,0.11036424175901918,1483.0509081599998,0.00035367252066360123,22.816001911676683,231.96392983644265,82.2559518719904,82.38318466554742,0.021914331500305233,0.04181858760326496,0.11036424175901918,0.21368989576813918,1483.050554487479,6786.989115637687,0.17187130816487423,0.08593565408243711,17.377332918130726,0.16861353834075293,0.2549851756535835,mRNA
BK012888.1,3.5230254100000016,0.07529334401467659,815.05111081,0.00029001619984098294,22.613139956508753,191.19968940486854,52.60367486254432,52.714070943808096,0.019383525576714064,0.0326036510000983,0.07529334401467659,0.15915706785441217,815.0508207938001,2778.773275468833,0.12655341685431387,0.06327670842715694,14.931392408703715,0.19662497392022887,0.26715930962172796,mRNA
BK012889.1,6.436056019999996,0.1443959449135264,2738.5544934400004,0.0026562051348559793,22.78828310550764,277.89684820462475,130.39706810629517,130.54549964906388,0.03579287482309588,0.06436710614277427,0.1443959449135264,0.30786839176951614,2738.5518372348656,17042.12747862374,0.24350128562674186,0.12175064281337093,20.26039980091647,0.14475003540626527,0.2538294808418893,mRNA
BK012890.1,6.0886851700000095,0.15253851574673952,2440.3303600900003,0.003142508224344873,22.664991890194873,269.18217546014495,119.78135548559993,119.92628155855385,0.03491827816153707,0.054809684862048055,0.15253851574673952,0.2701481722887737,2440.327217581776,14382.313008461535,0.21533848742672562,0.10766924371336281,19.672778628099067,0.14867455699230867,0.2779500629252633,mRNA
BK012891.1,5.720011990000013,0.12997740095971608,2199.22543681,0.00013837848555049785,23.251699512608837,259.8700214394816,109.95072130261079,110.08876369382642,0.025093141508296085,0.04817755445736069,0.12997740095971608,0.29943581549121184,2199.225298431514,12119.535891635154,0.2512582610338512,0.1256291305169256,19.222113781375228,0.15252381765614376,0.2682792135709623,mRNA
BK012892.1,5.608063740000001,0.15160910539813402,2116.9569081600002,0.0019552781779265207,23.29978272798066,250.77662063877614,106.77569439048973,106.91214900768897,0.029663431776241256,0.05419316402662655,0.15160910539813402,0.3045527163679056,2116.9549528818225,11430.20760544229,0.25035955234127905,0.12517977617063952,19.039672040262815,0.1533060870945137,0.25979899355153585,mRNA
