nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_007438.1,1551007.0000000023,5100.749153715005,494311963.0,1543.1010685263984,9.133850889561842e-05,0.3540075106904185,24209121.75574116,24237653.43536084,2507.4427983356472,2966.2850558053624,5100.749153715005,15224.372785589625,494310419.8989315,587463844052659.1,12258.087729784264,6129.043864892132,15.608647643589697,0.19156906224568154,0.06160483499377773,mRNA
NC_007438.1,2923126.0,10075.417283992618,888046859.9999999,2744.767151906639,5.051669571091587e-05,0.26866350487817275,43150132.52306979,43198917.31256,5016.0015513454,5809.796274004886,10075.417283992618,33398.63141315871,888044115.2328479,1866146456977396.0,27588.835139153827,13794.417569576914,14.761639601943191,0.2025289665906755,0.0645853864773264,mRNA
NC_007438.1,4811774.000000001,14998.676409889576,1718167188.0,6241.951016828694,3.4013789231719245e-05,0.22040865931760623,78490842.49986891,78570894.3743212,7989.630480070475,8701.229061616446,14998.676409889576,49014.36653497762,1718160946.048983,6173385442780739.0,40313.137473361174,20156.568736680587,16.3122462733846,0.1833376418503135,0.05983411227821054,mRNA
NC_007438.1,4377052.000000001,12765.485549088491,1401035936.0,4540.248944324271,3.228961715175724e-05,0.2160875144182456,68757084.33077772,68838309.50302245,6788.580420894951,7591.287357711768,12765.485549088491,43013.7991740795,1401031395.7510557,4738712855233911.0,35422.511816367725,17711.255908183863,15.708537237112491,0.19042197136174932,0.07684848852142195,mRNA
NC_007438.1,4314442.999999992,11252.992759943983,1526093723.0,4333.083414665786,3.662118145957666e-05,0.24477685279228886,70946035.51263033,71020991.72530909,6161.554908748621,6924.693985904674,11252.992759943983,41731.063835244604,1526089389.9165854,5043981265646422.0,34806.36984933993,17403.184924669964,16.443845824972186,0.18196323344130888,0.07552728133178496,mRNA
NC_007438.1,2880765.0000000023,10372.667619470441,924504139.0,3578.3961482868626,4.975530226635398e-05,0.2623345179530236,44927846.35836682,44980179.33633904,5039.872183811871,5951.6513942680185,10372.667619470441,36144.007372964,924500560.6038517,2023216533129221.5,30192.35597869598,15096.17798934799,15.595804016768733,0.1916668101216019,0.07601091636943932,mRNA
NC_007438.1,3178368.999999996,8831.841337685635,1080543579.0,2293.3251241793614,4.593550969066216e-05,0.28870435842769016,52039297.78349306,52098805.29039489,4277.1938883904595,4850.321634602469,8831.841337685635,30924.681673390573,1080541285.6748757,2714285512686478.5,26074.3600387881,13037.18001939405,16.372956627595197,0.182719826765285,0.06413446571327461,mRNA
NC_007438.1,5658435.999999981,17294.980054560816,2062031864.0,7604.199686233992,2.686254647043821e-05,0.2065687508503541,96975424.41736157,97081932.3291086,9167.449596089335,10006.648939146857,17294.980054560816,56904.14408699204,2062024259.8003137,9424901584753622.0,46897.495147845184,23448.747573922592,17.138202926985812,0.174512492845625,0.06530982698681252,mRNA
NC_047072.1,1832940.9999999984,8996.355005466938,562357459.0,2951.9177291909036,8.238126595455071e-05,0.3767089987990358,26950039.304337986,26979834.82400094,4719.299708072696,5283.17490222213,8996.355005466938,29998.736628689123,562354507.0822709,727911487130373.9,24715.561726466993,12357.780863233496,14.70316791666399,0.20303621353542242,0.07311880745360597,mRNA
NC_047072.1,1894878.0000000005,7134.25015866154,535019156.0,2168.2675367776947,8.074398457314928e-05,0.35049104775444456,26161927.252278913,26190472.735131703,3695.7317861109286,4481.273404464379,7134.25015866154,27150.110023997477,535016987.73246324,685940862089677.1,22668.836619533096,11334.418309766548,13.806655231776878,0.21646842737974145,0.06877945893009833,mRNA
NC_047072.1,4915336.9999999935,14915.702332612891,1679584083.0,5630.257704363885,3.078798734111894e-05,0.26251671772803997,79475738.48163237,79563411.68918598,7836.963883283411,9025.371355636591,14915.702332612891,48897.63612102985,1679578452.7422957,6330336479622895.0,39872.26476539326,19936.13238269663,16.16892971562936,0.18497800931286407,0.07312784702998794,mRNA
NC_047072.1,1791875.000000002,8329.636086914348,399639323.0,1886.7300869825383,7.459597721195201e-05,0.3245617160371634,21596604.696447074,21623583.601027757,4477.078182567714,5148.446730316503,8329.636086914348,32620.781441168063,399637436.269913,467579367750636.5,27472.33471085156,13736.16735542578,12.0525174448257,0.24775357825665595,0.08548678895993461,mRNA
NC_047072.1,1654233.9999999993,3397.713185277383,520764020.0,634.3948239303752,7.495916539014435e-05,0.4263487013584839,27071717.75461269,27108177.99706728,1578.0461685330042,1867.8654137386802,3397.713185277383,12001.78579480046,520763385.6051761,734853314320682.6,10133.92038106178,5066.96019053089,16.365107810994516,0.182940325594977,0.09543963287355887,mRNA
NC_047072.1,5263009.999999996,14729.201533223124,1905447156.0,4398.584953394826,3.059085960315487e-05,0.22839628952775645,87576491.39157948,87667291.30336265,7648.370336727363,8946.336846473401,14729.201533223124,55459.33867399991,1905442757.4150467,7685553964468646.0,46513.00182752651,23256.500913763255,16.640000948426763,0.17978389114723306,0.07780717752759866,mRNA
NC_047072.1,2650290.999999999,7428.569566587734,896477475.0,2300.5736632854396,5.848414381666015e-05,0.3046998879135848,42117974.97544486,42163336.297127664,4178.771594195676,4795.888276117839,7428.569566587734,25553.81588566577,896475174.4263368,1777746927704683.2,20757.92760954793,10378.963804773965,15.891830359551037,0.18824711529751056,0.06329162991034816,mRNA
NC_047072.1,1731350.9999999972,5528.5780981545795,576108891.0,1801.3537514910286,8.490479400190963e-05,0.36010733035476256,27626660.407426223,27658036.522486966,2930.6432900180253,3419.9711872796906,5528.5780981545795,18450.67837420475,576107089.6462485,764966984279223.0,15030.707186925058,7515.353593462529,15.956706876552627,0.18740836530186586,0.07008448988189188,mRNA
NC_047072.1,809875.9999999986,1793.478980321654,271782504.0,252.5953327161938,0.0001741007265309754,0.6261621179651244,13284816.840238484,13300547.830758767,706.029564610571,926.5137312325057,1793.478980321654,5969.288649321451,271782251.40466726,176904572598301.75,5042.774918088945,2521.3874590444725,16.403519600825938,0.18248257331754916,0.08985603856316139,mRNA
NC_047072.1,918700.0000000009,3713.4283961808687,264486616.0,1051.5869522076682,0.0001422299626283515,0.3716718497582908,13466423.240584116,13483632.734175574,1932.9823362870861,2290.054393499915,3713.4283961808687,11528.114428760315,264485564.4130478,181808351710131.06,9238.0600352604,4619.0300176302,14.658129139636555,0.20383732679208405,0.0840054621742104,mRNA
NC_047072.1,1948343.9999999981,6646.666908126584,520907696.0,1455.1788450410922,6.552573193782351e-05,0.30078492817357383,27224382.5420408,27259993.26039206,3093.1855444508374,3702.5050601400835,6646.666908126584,22241.31602081353,520906240.82115495,743107232556620.5,18538.810960673447,9269.405480336723,13.973088192865749,0.21396599134178024,0.06445789867082449,mRNA
NC_047072.1,251956.9999999997,2045.339855832946,72352027.0,211.32976056501863,0.000568880139600541,0.7135261517960247,3522192.900208335,3526295.630661743,980.4177427204834,1164.6664309709765,2045.339855832946,6120.361207936937,72351815.67023943,12434760874824.102,4955.69477696596,2477.84738848298,13.97934131700385,0.2128602838272015,0.07181863745831381,mRNA
NC_047072.1,1888416.000000006,7316.942452660088,653251896.0,1773.2737863848852,7.625438462711582e-05,0.3513535785699412,31509212.6178706,31545745.05056724,3669.7213646072396,4379.000868771562,7316.942452660088,26056.60567191306,653250122.7262136,995134030795387.5,21677.604803141498,10838.802401570749,16.685525126810248,0.17909991090800587,0.06883882762561182,mRNA
NC_047072.1,1096996.9999999988,4963.5080134567825,282235523.0,1064.3033119598836,0.00012306323535980513,0.34872301515649634,14465822.590116125,14483714.770844908,2460.2362892673736,2806.593078680996,4963.5080134567825,16439.609040646144,282234458.69668806,209777993563191.0,13633.01596196515,6816.507980982575,13.18674763022701,0.2264717720372186,0.07434016688790031,mRNA
NC_047072.1,5790396.000000007,17808.96456256115,2171854472.0,6390.528208275783,2.8092494307240205e-05,0.2258513092285041,99019062.3257082,99120672.47283962,9891.163243274743,10792.99604561182,17808.96456256115,61068.98790401076,2171848081.4717917,9824907711467948.0,50275.99185839894,25137.99592919947,17.10056830754029,0.17489320439480824,0.06975393771732401,mRNA
NC_047072.1,454073.0000000009,2731.3778406772917,105189219.0,458.51691544745097,0.00027455203605293956,0.49153146529492586,5600009.863653635,5607511.554710916,1291.8367665649034,1609.351686284176,2731.3778406772917,8790.546416610865,105188760.48308456,31444185836216.44,7181.194730326689,3590.5973651633444,12.332840454406282,0.24178972884782732,0.05915856616108145,mRNA
NC_047072.1,1717018.0000000012,6349.459722104344,557307684.0,1813.195555212726,8.464287114831251e-05,0.4153599027874826,26933424.607912075,26964364.795722038,3287.3964451944253,4068.0997367152004,6349.459722104344,23611.107818306922,557305870.8044448,727076968836773.9,19543.00808159172,9771.50404079586,15.68616322479558,0.19054411741335306,0.08542285208194678,mRNA
NC_047072.1,1127959.000000001,4538.652408067219,268255027.0,1345.5388339948956,0.00011613897313643483,0.37363866149748004,14264828.180261971,14283011.525030788,2421.2304973615182,2806.423735617532,4538.652408067219,18098.49066464455,268253681.461166,204004418224162.3,15292.066929027016,7646.033464513508,12.646583945216058,0.23626369698859612,0.0893295576265957,mRNA
NC_047072.1,878713.9999999995,1698.4363374892703,311696804.0,216.1091586599154,0.00018322229986093323,0.621094352155772,14426271.684028206,14441228.942254195,754.015316626695,1000.197404899464,1698.4363374892703,6060.305164139065,311696587.89084136,208549093362600.22,5060.1077592396005,2530.0538796198002,16.417482461902523,0.18237883970398588,0.058602716140305273,mRNA
NC_047072.1,4839048.0,15318.18573843641,1603926400.0,4779.31391933921,2.9689035253766167e-05,0.2578096967278849,77823317.51905051,77913757.19805007,7784.279280143529,8841.009408501763,15318.18573843641,54602.81396591767,1603921620.6860807,6070553560716698.0,45761.804557415904,22880.902278707952,16.08236114191273,0.18594927464049915,0.08552749576545034,mRNA
NC_047072.1,4245152.999999999,13523.319704619129,1467408659.0,5120.762837457068,3.871081521286356e-05,0.31194889904245904,67206103.290368,67274367.50633176,7178.067417312435,8143.71245662651,13523.319704619129,45964.817337930195,1467403538.2371626,4525840523376987.0,37821.10488130368,18910.55244065184,15.831255855882702,0.1888948833417273,0.06522819695034168,mRNA
NC_047072.1,1232300.000000001,3710.081588081528,456593064.0,609.0,0.0001274040412237279,0.5242830820497152,21136690.554921694,21159164.448090937,1839.7046612611282,2309.7186489294636,3710.081588081528,12529.203364775549,456592455.0,447710240141355.4,10219.484715846085,5109.742357923043,17.15222799230843,0.17437780742726178,0.05935790175943423,mRNA
NC_047072.1,2948880.9999999995,13623.927437897742,813327899.0,4990.6093080996625,4.3067183789376384e-05,0.2544707295274118,42123341.10918162,42178730.14179874,7340.346170699637,8038.499040230252,13623.927437897742,41669.84018114362,813322908.3906919,1779045276374681.8,33631.34114091337,16815.670570456685,14.284517113163139,0.20904731167601784,0.061701809364253776,mRNA
NC_047072.1,731987.0,3868.632208864986,94415307.0,664.7131717742798,0.00018670641236342539,0.43286988460358056,7393579.097300845,7402612.184478186,1928.0839343415764,2331.895158034691,3868.632208864986,11688.41467289471,94414642.28682822,54798667153784.91,9356.51951486002,4678.25975743001,10.100697276455518,0.29543947182100777,0.08131841735792891,mRNA
NC_047072.1,1508776.0,6446.564203808195,439348095.9999999,1831.8965668440549,8.46160508032118e-05,0.32556294325364216,22624188.188142348,22653781.645119734,3406.465145197386,3940.4502755505555,6446.564203808195,23025.60516915051,439346264.103433,513193822824763.75,19085.154893599953,9542.577446799976,14.995061021743684,0.1992110510179875,0.07051003457810039,mRNA
NC_047072.1,6303465.0000000065,17715.084426015157,2144349971.0,6322.826306571747,2.3532030927963144e-05,0.19868582466894996,102539927.9155349,102655335.86192766,10040.686627043859,11007.975679083405,17715.084426015157,66652.47095701673,2144343648.1736934,1.0538117980925172e+16,55644.495277933325,27822.247638966663,16.267232056580752,0.18390153114068145,0.07168347755109003,mRNA
NC_047072.1,1218641.0000000016,5019.19179131889,361855019.0,1446.4995384316042,0.00010421444871787494,0.36657747933228063,18623790.790667027,18648279.67802487,2190.985794645532,2677.933999094632,5019.19179131889,15711.578754779704,361853572.5004616,347758334949835.4,13033.644755685073,6516.822377842536,15.282425907766932,0.1954953997040496,0.059032607724250674,mRNA
NC_047072.1,2314946.0000000023,6614.792988669966,874953332.0,1493.617311991701,6.494031970220178e-05,0.3975196726179642,41267098.58964725,41312925.476160534,3063.7935834576488,3468.74519552906,6614.792988669966,19912.072933341064,874951838.382688,1706757811398794.2,16443.327737812004,8221.663868906002,17.826376334327975,0.1678090744855826,0.06783831553552376,mRNA
NC_047072.1,2423441.0,10529.390562986986,672167835.0,4160.51542944751,5.144200608418636e-05,0.25265729346903487,35101482.55248616,35148503.983550124,5111.06425850515,5769.442989741833,10529.390562986986,35443.15641192126,672163674.4845705,1235417332281638.8,29673.71342217943,14836.856711089715,14.484149831783055,0.206223051048832,0.07942708715560413,mRNA
NC_047072.1,4300353.000000005,7662.610880710324,1704651395.0,2222.4026744371404,3.9454125432648547e-05,0.35668053580961073,76271372.59648974,76346405.9374059,3956.306119875825,4411.708576713823,7662.610880710324,24596.408321907198,1704649172.5973256,5828773699559166.0,20184.699745193375,10092.349872596687,17.736072502999093,0.16884540986942426,0.06897293334801333,mRNA
NC_000005.10,1774642.000000001,5302.097869328431,724972004.0000002,1043.9208001795384,9.37278241658505e-05,0.4265912606475924,32499013.65332964,32531626.821248516,2418.4603271168444,2946.415148383204,5302.097869328431,15788.36588782566,724970960.0792,1058306743636975.9,12841.950739442455,6420.975369721227,18.312997017612354,0.16332864015545873,0.06819129706872869,mRNA
NC_000005.10,1575658.000000001,6322.688092512733,467713892.0,1748.0646972433444,7.848572892510088e-05,0.3184421970471214,24350227.00982958,24383110.51841045,3154.334632205887,3685.214144607059,6322.688092512733,20723.98167426311,467712143.93530273,594536078553018.4,17038.76752965605,8519.383764828024,15.45400525356998,0.1933454638357975,0.06437592944042966,mRNA
NC_000005.10,2146704.0000000033,10125.985250477122,636746264.0,3006.8759192888683,6.707957874024541e-05,0.34188878612144913,31143100.736611824,31179208.691622406,5002.639433767214,5876.0,10125.985250477122,30768.46203315303,636743257.1240807,972143054635742.1,24892.46203315303,12446.231016576516,14.507403319978803,0.20581553835817304,0.07409027266411135,mRNA
NC_000005.10,4511638.999999997,12102.118941177661,1659011571.0,4752.427893058325,3.731090482490586e-05,0.2587667483550456,74847728.74644664,74921945.64990243,6295.9457612803235,7182.041694520132,12102.118941177661,47954.4900274529,1659006818.5721068,5613297939966934.0,40772.44833293276,20386.22416646638,16.58991970466757,0.18034763204243923,0.08370344104772896,mRNA
NC_000005.10,4832362.999999995,14143.877451265202,1575196875.0,4808.1577924122885,3.317907477839175e-05,0.21682113441956033,73599523.34455585,73676149.62594947,7247.612077520495,8566.247083001668,14143.877451265202,53420.148456707015,1575192066.8422077,5428175023705294.0,44853.90137370535,22426.950686852673,15.230545251785912,0.1963960731101039,0.08704961294390531,mRNA
NC_000005.10,9876883.0,26770.4578834047,2907521763.0,11012.293457858614,1.4916986799715391e-05,0.19574842489694233,142547176.4534928,142708703.0508705,14472.956041281774,15904.732370950687,26770.4578834047,85735.70971676496,2907510750.706542,2.036577392646154e+16,69830.97734581427,34915.48867290714,14.432405087059632,0.20730216032017182,0.06816591818003623,mRNA
NC_000005.10,1700344.9999999995,4107.291940979588,608944690.9999998,651.5364403082278,9.037381629414424e-05,0.4916367582002952,28578037.987995703,28609084.2089792,1873.8505381384869,2524.6143684485446,4107.291940979588,13651.142150643369,608944039.4635595,818479699276463.0,11126.527782194824,5563.263891097412,16.80719970829197,0.17806376792957548,0.07375070931954963,mRNA
NC_000005.10,3261706.999999999,12657.207001331743,1050970498.9999995,3224.973244482184,4.588599364279707e-05,0.2993790627284492,50233439.327898845,50289472.18338645,6438.380534921327,7223.78972101952,12657.207001331743,44132.345727151565,1050967274.0267551,2529031012483599.5,36908.55600613204,18454.27800306602,15.400966220417365,0.1940370699161463,0.07734490262457379,mRNA
NC_000005.10,615829.0000000006,3712.8917081531777,139312619.0,877.6239930024437,0.00020189587260965823,0.46977749581955136,7544676.478497538,7554810.366850973,2019.7376852898242,2270.5013494310733,3712.8917081531777,11423.408809542932,139311741.376007,57075159679078.93,9152.90746011186,4576.45373005593,12.251252341961049,0.24339656314080102,0.05747870389510147,mRNA
NC_000005.10,1006944.9999999977,4692.123749548915,262502651.0,824.394746943651,0.00013671716594915013,0.3648213854352679,13373733.529519046,13389953.95213251,2108.5472428398625,2552.981786413351,4692.123749548915,15684.837622521423,262501826.60525307,179290866840229.03,13131.855836108072,6565.927918054036,13.281493556767327,0.22482567206193446,0.078532186847208,mRNA
NC_000005.10,1126402.000000001,2771.0477429080834,438391604.0000001,387.1388088218415,0.0001476678249269206,0.5718259342804288,19718352.115037862,19738139.72876273,1234.020289937002,1631.0657777250376,2771.0477429080834,8922.84934020415,438391216.8611913,389594159952161.6,7291.783562479111,3645.8917812395557,17.505608224273256,0.17095205710423056,0.06863692436270874,mRNA
NC_000005.10,2758304.999999991,10641.882159799854,977549451.0,2816.991930437581,5.486461190235809e-05,0.31094406785476897,46048350.395011224,46099148.370076485,5452.981839032591,6243.268681010375,10641.882159799854,34049.89398698602,977546634.0080695,2125131480446325.5,27806.625305975642,13903.312652987821,16.694437487881643,0.17900726698808306,0.08101163459533804,mRNA
NC_000005.10,366044.00000000023,1138.6546369505709,100947656.0,117.17826695795333,0.0003851995934914926,0.7135726136215853,5086408.972580557,5092431.9574882295,450.6268845994605,628.188297676854,1138.6546369505709,3509.846281614101,100947538.82173304,25932863241647.402,2881.657983937247,1440.8289919686235,13.895621762904332,0.2152237545172762,0.05914485652936646,mRNA
NC_000005.10,2535847.000000002,9462.867558592841,815024939.0,2502.6655583008687,5.586562070450881e-05,0.32529186245497466,39879997.02438901,39926997.62646842,4531.752939978261,5050.072267508754,9462.867558592841,28067.400025441777,815022436.3344417,1594165139464014.8,23017.327757933024,11508.663878966512,15.726499676198518,0.19004897098385237,0.07086051594887216,mRNA
NC_000005.10,394905.0,1789.3657549976706,102080243.0,240.13959872780467,0.0003426984549026559,0.5800040381506927,5219626.394235702,5226066.404574312,749.0880197626125,1011.7672068224681,1789.3657549976706,5675.298544369794,102080002.86040127,27311770065020.277,4663.531337547326,2331.765668773663,13.21742290990416,0.22594469673872053,0.06771615295539106,mRNA
NC_000005.10,419449.0000000004,1331.7984269332019,152499147.0,199.13880379104393,0.0003607907834643382,0.7658819147157286,7187468.637705628,7195397.452733932,498.20905103981806,699.6224575312888,1331.7984269332019,4042.3259282978775,152498947.86119622,51773744502809.95,3342.703470766589,1671.3517353832945,17.135500710946076,0.17451924564078705,0.06891884593706446,mRNA
NC_000005.10,837096.0000000014,3115.810171077324,242951760.0,524.099565635598,0.00017202328048395853,0.4673447407277732,11964789.904780444,11978662.129619151,1594.0018223091815,1941.055660545,3115.810171077324,10782.330800874719,242951235.90043437,143488346415572.03,8841.275140329719,4420.637570164859,14.29321117862279,0.20910860862564248,0.07871507152620827,mRNA
NC_000005.10,804056.9999999984,2273.2793672883718,241515251.0,316.5354498669784,0.0002081112823261705,0.6127282105385571,11245908.626037914,11257126.492793145,1203.9617330412343,1511.3249640612044,2273.2793672883718,10597.595510837105,241514934.46455014,126722896874745.27,9086.2705467759,4543.13527338795,13.986456962675453,0.213886778017115,0.06832390002963915,mRNA
NC_000005.10,2962750.000000002,10830.075950740711,980947412.0,1948.9010526179995,5.17537197986105e-05,0.31289871862677465,46416243.706424884,46466778.553952016,5168.365371851629,6125.619125147209,10830.075950740711,35633.35407736676,980945463.0989474,2159161509182015.0,29507.734952219555,14753.867476109777,15.666608288389117,0.19079009986587903,0.07883072977127076,mRNA
NC_000005.10,2616585.9999999986,9802.746253818372,852089580.0,3057.5863224385544,5.745400049275408e-05,0.2987747139706291,40602875.78997962,40647965.06071909,4770.733782330635,5620.320346974437,9802.746253818372,33607.506744443825,852086522.4136776,1652257063577439.5,27987.186397469388,13993.593198734694,15.517500968811897,0.1926058095414149,0.07739992923801962,mRNA
