nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_047072.1,6.9430447100000094,0.13005831251987654,3110.9733312099997,0.0027244112497014266,22.084451380888936,306.287151573121,144.88383745901663,145.04157712191235,0.035013046718789236,0.059968160784628674,0.13005831251987654,0.24224230046712006,3110.97060679875,21037.059094011645,0.1822741396824914,0.0911370698412457,20.867478679827837,0.1410713544788733,0.24792102479705322,mRNA
NC_047072.1,6.113327399999986,0.0889614610445492,2383.294761,0.0007552863909855798,21.755746306013368,294.2867267568309,119.15743520388015,119.30703656248693,0.030061011417911145,0.04155700107683573,0.0889614610445492,0.18132260507759373,2383.2940057136093,14234.168973322592,0.139765604000758,0.069882802000379,19.4914205321116,0.15167410901336512,0.2149271104247547,mRNA
NC_047072.1,6.639499529999998,0.11750761572640876,2799.60566769,0.0013654543739678236,21.688381684394823,300.4902088210017,134.53253744393612,134.68851724988312,0.03386088531680932,0.0519076720407249,0.11750761572640876,0.214724925926561,2799.6043022356257,18140.99667897206,0.16281725388583612,0.08140862694291806,20.262451535098783,0.1454367554092594,0.2472570627954257,mRNA
NC_047072.1,6.933715139999992,0.11356967611152342,3235.2661443600005,0.0006306671621510156,23.219875167816625,313.83495266113914,147.04704299160804,147.19950238247264,0.022040521446435573,0.044779147741726914,0.11356967611152342,0.2512129974761571,3235.2655136928383,21667.69350164757,0.20643384973443019,0.10321692486721509,21.207540261252817,0.13914211381206137,0.2356482952361437,mRNA
NC_047072.1,6.8458521999999835,0.16599925115111264,3135.328036000001,0.0009789588439876975,23.079668591150767,289.2277652252134,143.84796791248291,143.99994679048993,0.04127452358037171,0.07485904929337273,0.16599925115111264,0.31724574873702727,3135.327057041157,20735.98467566393,0.24238669944365454,0.12119334972182727,21.012426752725286,0.13931068431038718,0.25001081445265,mRNA
NC_047072.1,7.407417430000006,0.12857722981302508,3554.6994136900007,0.0011016380733068784,22.139970043513514,327.4306868957199,160.08713814395915,160.25007674913277,0.02749447384417742,0.05100864875056783,0.12857722981302508,0.27176339208594325,3554.6983120519276,25680.087098102947,0.22075474333537543,0.11037737166768771,21.61173440767723,0.1364039663256666,0.2747891434445657,mRNA
NC_047072.1,6.358320139999986,0.11429478703826561,2578.7505859600005,0.0010697603423203493,21.808695317859062,288.0090100627426,126.2738536849587,126.42589931942798,0.03280208145311388,0.05174610811259885,0.11429478703826561,0.2138717741587635,2578.749516199658,15983.508018726141,0.16212566604616463,0.08106283302308231,19.859625011734465,0.1483448513864154,0.2474045093839866,mRNA
NC_047072.1,6.321512349999998,0.11282004943620443,2600.13307225,0.00021215656394719018,22.30478913799797,289.1794730671201,126.2649154054023,126.4144298632359,0.029181788986045558,0.053951755414428176,0.11282004943620443,0.2296371676513794,2600.132860093436,15980.608077646988,0.17568541223695122,0.08784270611847561,19.97384619606135,0.14751585459736075,0.21989744819722118,mRNA
NC_047072.1,6.59673956,0.10166308781580118,2763.66798436,0.002244965648336814,21.677375421502923,304.7996596969041,133.26816581634927,133.4237620932975,0.024700060483783856,0.0462350689199095,0.10166308781580118,0.1924222925353946,2763.6657393943515,17801.90029112885,0.1461872236154851,0.07309361180774256,20.202126308644097,0.14621068202742651,0.20260919781957512,mRNA
NC_047072.1,7.034965489999999,0.13112976565231332,3181.8511824099996,0.00014689902418519443,21.985419386423555,309.6644933315207,147.5463144368233,147.7055657669743,0.03312076689042898,0.05878541414687209,0.13112976565231332,0.24240935684434584,3181.8510355109756,21816.934158541968,0.18362394269747373,0.09181197134873686,20.973281908284573,0.14037292122204348,0.2541987000226542,mRNA
NC_047072.1,6.176962460000006,0.05340552855236709,2565.1793857599996,2.8804674857020287e-05,23.204501283845136,316.7616662723868,123.55058095550991,123.69449548415274,0.008274846937232462,0.015415531614582102,0.05340552855236709,0.15868930592014535,2565.1793569553247,15300.328213079081,0.14327377430556326,0.07163688715278163,20.001834519083317,0.14868947318797412,0.10507085330426649,mRNA
NC_047072.1,6.631460400000001,0.1279385067574258,2855.4060959999993,0.001362477031012325,22.26759382694446,291.59044984150995,135.50251801860426,135.65571480921423,0.03750306042699958,0.05983942373415871,0.1279385067574258,0.24981330849985492,2855.4047335229684,18402.472960398867,0.1899738847656962,0.0949869423828481,20.433284653046297,0.14398673888147936,0.2520996059844172,mRNA
NC_047072.1,7.524803379999997,0.13059406172213853,3606.57900304,0.002020935998962623,21.75029145634191,327.1594196334203,162.58877814238826,162.75460049873797,0.028564194972227355,0.05066228437620623,0.13059406172213853,0.24699855742086615,3606.5769821040008,26489.0599835038,0.19633627304465992,0.09816813652232996,21.607046713609723,0.1364339421716238,0.23852586912801743,mRNA
NC_047072.1,6.67360282000001,0.12489979453104691,2882.7449574400002,0.0007930603269124838,22.17692661547991,298.7002400345882,136.64638897948967,136.80053047122587,0.026745868149278956,0.04561992446638841,0.12489979453104691,0.26407028074112165,2882.7441643796733,18714.385137208796,0.21845035627473325,0.10922517813736662,20.475655004516657,0.14377334976159323,0.2643746621467019,mRNA
NC_047072.1,6.374713900000012,0.11293916333202961,2622.9762250000003,0.00016399502851318162,22.17092963706702,282.8990316212065,127.2237087878578,127.37400264863572,0.03456217408000134,0.05837189849205692,0.11293916333202961,0.251414507651437,2622.976061004972,16224.136550734662,0.1930426091593801,0.09652130457969005,19.95755586581816,0.14765584488130262,0.25471972021575173,mRNA
NC_047072.1,7.339429759999998,0.09524509313960836,3387.4262425599973,0.0010407006370624964,21.391307653852394,339.82264109896636,155.91185168720813,156.0776272275905,0.023837670929017812,0.03921222979711027,0.09524509313960836,0.21040650368992134,3387.42520185936,24360.225720994702,0.17119427389281106,0.08559713694640553,21.243047046642513,0.1393900063747638,0.24639608903449436,mRNA
NC_047072.1,5.643930790000001,0.08368536530047378,2061.0601212099996,0.001054342338285839,22.088624277170958,281.76405088156497,106.42550898374988,106.5680750342477,0.020627938998155418,0.03719341169024441,0.08368536530047378,0.20761006121647874,2061.0590668676614,11356.754616505048,0.1704166495262343,0.08520832476311715,18.856628995578074,0.15673626025735582,0.33202710991527806,mRNA
NC_047072.1,7.9136574100000034,0.08665551331764128,3919.774185610001,0.00010135457408794502,21.355485996455325,357.0428684205912,173.9036014874004,174.07535817270957,0.015168091693453817,0.02952243501492059,0.08665551331764128,0.214103058201548,3919.774084255427,30302.230322957126,0.18458062318662743,0.09229031159331372,21.975123824244537,0.13502311331803168,0.17309762281458282,mRNA
NC_047072.1,7.776275790000012,0.12666360337979446,3868.82756001,0.0003876103738229828,21.86136456459188,331.9189922494641,171.13818932235142,171.3062190037913,0.03710614037822099,0.05827663947605802,0.12666360337979446,0.2705264411153443,3868.8271723996263,29345.82066937491,0.21224980163928628,0.10612490081964314,22.007731457059236,0.13409535680335394,0.261699884920089,mRNA
NC_047072.1,5.995274220000007,0.09839052000000025,2328.3713102400006,0.0010724978464925507,22.184139560508683,284.3810918831603,116.41032854800787,116.55648093268152,0.018251333267960572,0.03392983360768537,0.09839052000000025,0.22738016806143513,2328.370237742154,13585.413247410552,0.19345033445374976,0.09672516722687488,19.417014848072743,0.15196805404345504,0.2803346643572094,mRNA
NC_047072.1,7.494135530000001,0.13666542034410045,3638.0560456900016,0.00021744853725327314,22.195132803173806,322.5324771843845,162.68950519920924,162.85276615870478,0.027160885342003494,0.049789126145461,0.13666542034410045,0.282087479593653,3638.0558282414645,26521.02344554178,0.232298353448192,0.116149176724096,21.708908859192892,0.13567199864515284,0.245455721771201,mRNA
NC_047072.1,6.418989479999997,0.12360309432126268,2684.462619239999,0.0005964534197734997,22.381508353347034,287.0831109806628,129.1468948360324,129.29697843674634,0.02909214563484861,0.04944472209311432,0.12360309432126268,0.26606914576552426,2684.4620227865794,16717.708632872447,0.21662442367240994,0.10831221183620497,20.119505607295757,0.14623781068073272,0.24094246233526237,mRNA
NC_047072.1,7.068732810000003,0.14888894681935944,3242.7444140099997,0.00013682844165864325,22.257643280950845,300.7761321451131,149.0921728789981,149.2503609053286,0.04559792173784353,0.0677612193556361,0.14888894681935944,0.2691185030849753,3242.744277181558,22275.670230370837,0.2013572837293392,0.1006786418646696,21.09178220289784,0.13923958037951586,0.2296942171576977,mRNA
NC_047072.1,7.146895850000007,0.15784888057650628,3359.3036402500006,0.0005511155780032601,22.620543248390348,298.22182832264633,152.37090448404723,152.52823122134618,0.04520166405259992,0.07109746149079282,0.15784888057650628,0.3031116210972151,3359.3030891344224,23264.86131951244,0.2320141596064223,0.11600707980321115,21.319871967078836,0.13760593585283665,0.2560033885241944,mRNA
NC_000005.10,5.96546939000001,0.18624600477521486,2493.394369210001,0.0011343374381528562,24.418307620662592,258.45604295580273,119.12659021159995,119.26312503029443,0.040373927871522754,0.07278030119358384,0.18624600477521486,0.32144412098432884,2493.393234872563,14223.692991991642,0.248663819790745,0.1243319098953725,19.969357383895613,0.1455398842934911,0.21145212211575273,mRNA
NC_000005.10,6.615431940000007,0.008013819984815228,2528.0180643599997,4.588251095221692e-05,19.298311557667773,556.2039359767731,129.0061871104607,129.1749330126925,0.0019080159095990245,0.00307919246181268,0.008013819984815228,0.014754140917079724,2528.0180184774886,16686.163318833595,0.011674948455267044,0.005837474227633522,19.500795757632808,0.15365351696715834,0.2476792392414532,mRNA
NC_000005.10,6.55818897,0.17117633762202847,2885.591293290001,0.00028161327713785076,23.227957295858975,275.53148999476485,134.82332562451728,134.97107725858004,0.04226312131416062,0.06653145103253044,0.17117633762202847,0.34058977396520485,2885.591011676724,18217.19169634158,0.2740583229326744,0.1370291614663372,20.558011707387152,0.14211960584993558,0.27224612312571356,mRNA
NC_000005.10,5.1118476900000065,0.14523407890901774,1832.7731588100003,0.0016840285460954264,24.45299773788836,236.65258757064373,94.50640747779867,94.6326685995369,0.030872533997440003,0.0607526294440322,0.14523407890901774,0.3173789523340963,1832.7714747814541,8955.341966269776,0.2566263228900641,0.12831316144503205,18.487719746164533,0.15765958341790973,0.24329429127036134,mRNA
NC_000005.10,6.377291630000008,0.18483132845998265,2842.7344792900026,0.006470774040884714,24.357257335169592,266.7552978404647,131.53323033209725,131.67458795519306,0.052603119166879896,0.08327145950043804,0.18483132845998265,0.36928624389181175,2842.728008515962,17338.19711316987,0.28601478439137373,0.14300739219568687,20.62524939479631,0.14123716765501465,0.22270386054690974,mRNA
NC_000005.10,6.641415859999988,0.15835569285002324,2963.34341956,0.0011931125084229883,23.238016800431712,280.852818150156,137.55842740137712,137.707219686521,0.031167444275062163,0.06019202552348323,0.15835569285002324,0.3241634892428898,2963.342226447491,18963.27835379176,0.26397146371940655,0.13198573185970328,20.712214127392013,0.1413885057343654,0.21634956844224124,mRNA
NC_000005.10,6.4772736199999805,0.17391171881933004,2892.955310440001,0.0006540469950171829,23.92982126328646,274.4177475264448,134.00162162960058,134.14594221168696,0.04853796649895272,0.07214094683262995,0.17391171881933004,0.3423659912651802,2892.954656393006,17995.133811861255,0.27022504443255024,0.13511252221627512,20.687966803786342,0.14111833479009755,0.22511687140309555,mRNA
NC_000005.10,6.980268039999999,0.20708011000000004,3369.61674256,0.0003920840186949962,24.0678436755274,282.62962541999497,149.93283592897689,150.0818005319687,0.051257567051284064,0.09029943872791796,0.20708011000000004,0.4063415180495035,3369.6163504759816,22524.54685091764,0.31604207932158557,0.15802103966079278,21.47952414861377,0.13552444108791062,0.23529484852606936,mRNA
NC_000005.10,5.9265399300000015,0.17403698104466228,2358.1998576899996,0.0006340899365994542,23.228843185515604,256.50129104016673,115.88836811086476,116.02892409716385,0.05028676518043976,0.07384435567982318,0.17403698104466228,0.28211794326082723,2358.199223600063,13462.711227145412,0.20827358758100406,0.10413679379050203,19.55413605234323,0.14891493536570122,0.26177068092643013,mRNA
NC_000005.10,5.868523070000005,0.15921303666154446,2312.4268912899997,0.000567141024319515,23.231285232611896,259.01567435996674,114.19184815539343,114.33170350254687,0.029304659885677604,0.0578181389946675,0.15921303666154446,0.3192340314579395,2312.4263241489753,13071.73842579429,0.261415892463272,0.130707946231636,19.458362315919693,0.14999258157821843,0.2685317779592442,mRNA
NC_000005.10,7.03779332000001,0.15814402498726832,3349.191532840001,0.0007246795804031048,23.397485430371578,296.4715337535268,150.52333204363805,150.6759152881306,0.04077535981780106,0.06861656993650876,0.15814402498726832,0.31714942955154146,3349.1908081604206,22703.23144791591,0.2485328596150327,0.12426642980751634,21.38785911997169,0.1371146094417762,0.19699795232263162,mRNA
NC_000005.10,8.017669370000007,0.09718397203794994,3961.90936969,0.00042760855566901964,20.95372012078865,359.5638720926573,176.2954328496549,176.47058980577464,0.022523248093350788,0.041422782396460335,0.09718397203794994,0.19517037005427695,3961.9089420814444,31141.869066397972,0.15374758765781663,0.07687379382890831,21.98836403871999,0.13478202928915345,0.2222124981923437,mRNA
NC_000005.10,5.349622440000002,0.12489075136817138,1932.3409305599998,0.00013911204623000425,23.36613497531238,250.14644298938495,99.64260943716148,99.77573255522535,0.023454416923317907,0.04118409441956186,0.12489075136817138,0.2739866924659038,1932.3407914479535,9955.196806931854,0.23280259804634193,0.11640129902317096,18.626101291208403,0.15730414081317542,0.24745809495538745,mRNA
NC_000005.10,5.370069570000008,0.14516402168039,2021.7343176900015,0.001780229224756188,24.456542251711117,243.00988133566378,101.71244966406363,101.84177260207389,0.03229757353561758,0.0653839751966094,0.14516402168039,0.31839397738637565,2021.7325374607767,10371.746646732527,0.2530100021897662,0.1265050010948831,18.940620477671665,0.15410814208810605,0.2232193672156124,mRNA
NC_000005.10,6.693959370000004,0.161594423407106,3015.9537732900026,0.00013038413197823313,23.205000919109736,294.3306820320737,139.55126420199863,139.70123873662993,0.02312410550693517,0.05390323542846858,0.161594423407106,0.32800057718594405,3015.9536429058708,19516.436104548873,0.27409734175747547,0.13704867087873773,20.84734257985174,0.14042936086492314,0.2678950442729832,mRNA
NC_000005.10,6.381452289999995,0.14252731547436942,2743.653924009999,0.004123503460839658,23.24444759475487,282.9441699391694,129.90544229121326,130.0516499258863,0.03076156974826425,0.05303759518187816,0.14252731547436942,0.29818890838743795,2743.649800506538,16913.431648445283,0.24515131320555977,0.12257565660277989,20.35672075693186,0.14407999074910868,0.25771786545788267,mRNA
NC_000005.10,6.824275740000008,0.142706627571031,3101.1978945600003,0.001534343874291897,22.90841391665882,299.0130974765658,143.0376345802039,143.19037101942618,0.03061136062783871,0.05463323867288413,0.142706627571031,0.31441601577722755,3101.196360216126,20503.482352680927,0.25978277710434344,0.12989138855217172,20.960119436821547,0.14013589777344565,0.27690012779140144,mRNA
NC_000005.10,6.796572740000014,0.15799766930936995,3031.8678937600002,0.0009314382300396036,22.60943457020462,283.9597430960057,141.0448209139775,141.19804727194207,0.044439295479109735,0.07729284948775425,0.15799766930936995,0.2918789057621583,3031.86696232177,19936.88855340959,0.21458605627440405,0.10729302813720203,20.752344793410863,0.1412013931672006,0.21817575588129734,mRNA
