nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_007438.1,1135993.999999999,5370.812549542719,300136548.0,1733.2304292776478,0.00010886207732317845,0.30658396194942045,15816169.49496818,15837528.27511813,2761.5670232761504,3172.025163027435,5370.812549542719,17288.399503392553,300134814.7695707,250827301865166.22,14116.374340365117,7058.1871701825585,13.922757950278076,0.21445581772694536,0.070125238769672,mRNA
NC_007438.1,3327362.9999999967,14575.515428096001,939572083.0,4959.575087424841,4.177482288526985e-05,0.23794514440127093,47090778.59476083,47147344.11496648,7495.0639166861765,8285.868154191008,14575.515428096001,51210.99241027908,939567123.4249126,2222872057095064.8,42925.12425608808,21462.56212804404,14.152582268529425,0.21104689177556757,0.10004644983606319,mRNA
NC_007438.1,1468846.9999999993,4656.631055077173,460646235.0,1291.296725892659,8.555463344151346e-05,0.3475246758069613,23769765.016073763,23801352.757606488,2405.8103467600945,2722.3623553658426,4656.631055077173,14773.840821728969,460644943.70327413,566504393092021.9,12051.478466363125,6025.739233181563,16.182601057886746,0.18479657261501703,0.07344607359742301,mRNA
NC_007438.1,3366328.000000001,10505.651864975358,1062484952.0,3609.736612866176,4.27765802975824e-05,0.254326323413753,51739530.45850246,51799518.34005171,5809.49104854291,6346.181170533897,10505.651864975358,38785.46178797145,1062481342.2633871,2683190100261353.5,32439.28061743755,16219.640308718775,15.369723466787088,0.19457979141267354,0.08220863231526156,mRNA
NC_007438.1,2214407.999999998,6849.793539660399,762221096.0,1453.7639389353553,6.502866680394946e-05,0.2912478202022618,36814211.967793085,36856895.126439534,3535.9289301766185,4016.0522488228557,6849.793539660399,24566.924512723588,762219642.2360611,1358430718361362.5,20550.872263900732,10275.436131950366,16.62485502571934,0.17989450990217745,0.07674166017008881,mRNA
NC_007438.1,1358064.000000001,5719.585042528358,374215568.0,1350.4091889299689,9.817897634672095e-05,0.33604855785167126,19038856.783402517,19062700.06986934,2676.1600299686947,3134.7855527832726,5719.585042528358,17997.89379280371,374214217.5908111,363386533953796.5,14863.108240020436,7431.554120010218,14.019116023547125,0.2130922718221828,0.08263543251271245,mRNA
NC_007438.1,3305015.0000000065,12721.663860306786,1004650451.0,4470.092905007111,4.286415240677164e-05,0.23638551601623511,49334993.07068649,49393136.86584494,6841.035751687332,7856.471749761231,12721.663860306786,42669.93081140155,1004645980.907095,2439681969448091.0,34813.45906164032,17406.72953082016,14.927312908015967,0.20020029179425736,0.07753199646503954,mRNA
NC_007438.1,745911.9999999999,3946.2151059669936,202369752.0,944.046897850089,0.00017830521562865327,0.39741428494183373,10312746.465308646,10325694.049146263,1890.7817864007577,2321.7088991729706,3946.2151059669936,13519.634776141067,202368807.95310214,106619957596574.53,11197.925876968096,5598.962938484048,13.825687836244285,0.2158394334787402,0.07106730121655831,mRNA
NC_007438.1,2738389.999999999,12205.97790124895,785204180.0,3917.1878522439547,5.015112286173021e-05,0.23548390216257445,39328617.15474292,39376433.12031089,6100.419268968132,6921.701705664095,12205.97790124895,38911.03735561355,785200262.8121477,1550503485278316.5,31989.33564994946,15994.66782497473,14.3619488658456,0.20795422412430134,0.07796310373532524,mRNA
NC_007438.1,2206244.0,10715.426845673752,580315624.0,4416.20155181785,5.907475933456741e-05,0.21890541338441852,29878671.98064191,29916953.44666963,5526.4814708275735,6357.474725846401,10715.426845673752,36806.89595874233,580311207.7984482,895024103530198.0,30449.42123289593,15224.710616447965,13.542777671301048,0.22044439336963706,0.059109520454724875,mRNA
NC_007438.1,5471533.00000001,13799.930030487747,2024037315.0,4990.319018204747,2.857212655636602e-05,0.24076780685189336,94047029.17140701,94147453.15001398,6916.779656295379,7974.5216059907225,13799.930030487747,44883.659288610535,2024032324.6809819,8863742934634079.0,36909.13768261981,18454.568841309905,17.18842400683809,0.17409586835611057,0.07993231831337193,mRNA
NC_007438.1,3451769.9999999935,13072.790863834874,1149993188.0,3864.1637641547304,4.200743386726238e-05,0.2299521928111231,55469197.66815202,55533065.50470021,6720.146743093361,7941.910907655172,13072.790863834874,44500.42844392976,1149989323.8362358,3083921364349325.0,36558.517536274594,18279.258768137297,16.06978381182759,0.18597874245676216,0.07224165445746943,mRNA
NC_007438.1,3192315.9999999963,8883.675439721741,1131296415.9999998,1956.0929315169926,4.5839238137243776e-05,0.2619517275055212,54182813.28441826,54244630.54728901,4471.920103974836,4953.601485437568,8883.675439721741,27742.458267431717,1131294459.9070683,2942479943211880.0,22788.85678199415,11394.428390997075,16.972885292188593,0.17626063311901286,0.06607369423361324,mRNA
NC_007438.1,2613771.0,10966.715944784966,806032659.0,3160.847990542581,5.228716160163483e-05,0.23766982394072603,40013537.33621974,40062423.777586676,5300.047860003471,6239.208626112975,10966.715944784966,36333.003377181136,806029498.1520095,1604997798934942.2,30093.794751068162,15046.897375534081,15.308738728916857,0.195144277961588,0.0699384456461669,mRNA
NC_007438.1,1823042.9999999967,5506.867803356861,650002691.0,773.5908008979432,8.209716757458103e-05,0.3467904555322454,30842563.535501648,30876966.851869684,2607.866561056087,3037.789749061528,5506.867803356861,17257.207969891053,650001917.4091991,953387081971459.2,14219.418220829524,7109.709110414762,16.91817666149493,0.17678843038820816,0.07718060821843752,mRNA
NC_007438.1,7965492.000000002,21084.490626144947,3025705800.0,8443.170299535985,2.1090975924650978e-05,0.21733790212317142,136034096.14193895,136169251.76011676,10705.279524834194,12006.674291994983,21084.490626144947,64935.56138213522,3025697356.8297005,1.854206512491006e+16,52928.88709014024,26464.44354507012,17.077927658698158,0.17520035935148062,0.06189021681278814,mRNA
NC_007438.1,3349582.999999998,9229.248356396001,1397518771.0,2650.414697205289,4.9558407718214505e-05,0.3289038012628734,62681927.355253465,62744955.95574777,4563.381330115727,5504.954141512699,9229.248356396001,31054.61726494792,1397516120.5853028,3936929497888727.0,25549.66312343522,12774.83156171761,18.713352484549123,0.15987161974353245,0.06349743822596583,mRNA
NC_007438.1,868966.000000003,4713.161902173005,233497380.0,1345.4748023851769,0.00015152107984278579,0.3669300137517337,11930287.442966577,11945417.807249554,2345.665728610257,2838.195261558595,4713.161902173005,14931.900268934844,233496034.52519763,142693006589754.75,12093.705007376248,6046.852503688124,13.729291414124988,0.21732573726226806,0.09581431717700095,mRNA
NC_007438.1,3320540.000000001,14384.384107795671,1014865816.0,5232.283379954576,4.2462972889951626e-05,0.22278524876148756,49989448.911222175,50048643.06921423,7268.377087725851,8404.805153358813,14384.384107795671,47875.787862698955,1014860583.7166201,2504866673069606.0,39470.98270934014,19735.49135467007,15.054614282984744,0.1984112060385209,0.07035852621235722,mRNA
NC_047072.1,502062.0000000003,3271.9800731300375,112989396.0,542.6498994430832,0.00026225180688175284,0.45082197615003844,6062211.768219088,6069900.0550983595,1862.6400414587413,2154.4123423734327,3271.9800731300375,10692.683822102397,112988853.35010056,36843686678883.07,8538.271479728965,4269.135739864482,12.074627771508469,0.2468356627898209,0.06853543267888698,mRNA
NC_047072.1,813242.9999999999,4362.1870335423855,213695915.0,1355.5078370110268,0.00015780441188345103,0.4604751313514081,11078003.401198972,11092418.506062364,2212.061787291104,2634.965469409482,4362.1870335423855,15909.643570991837,213694559.492163,123041748313634.8,13274.678101582354,6637.339050791177,13.622008921317459,0.21905052300640535,0.06763838074618793,mRNA
NC_047072.1,1387977.999999999,3841.8799122921755,507083852.00000006,533.5540501946624,0.00010062599455226722,0.4302056179035306,24767352.83530838,24796961.15769798,1733.3909669856275,2107.73788687649,3841.8799122921755,11347.861421854974,507083318.44594985,614889282656382.2,9240.123534978484,4620.061767489242,17.844196979569126,0.16765652703681116,0.055070768534921245,mRNA
NC_047072.1,628024.9999999999,3657.2255239713822,172668851.0,456.1182454692386,0.0002531746347677243,0.5348895753011947,8269588.911420809,8278270.896921032,1422.3878927285623,1822.1511428089077,3657.2255239713822,10974.643374119378,172668394.88175452,68529769042809.74,9152.49223131047,4576.246115655235,13.167611020931986,0.22650501052612362,0.06742415598149344,mRNA
NC_047072.1,2192341.9999999986,8058.010405013496,655894476.0,2156.101029464474,6.005753968434977e-05,0.32799251780421657,33283263.903353922,33325474.78132242,4620.162585335152,5169.032021734981,8058.010405013496,34389.06468115734,655892319.8989705,1110587269400556.6,29220.03265942236,14610.01632971118,15.181602096458464,0.1968812910840944,0.07394256467456344,mRNA
NC_047072.1,586951.9999999998,2578.9741084547695,219335760.0,540.1651250090245,0.0002816811823340468,0.6832661007718059,9931999.860257752,9942027.121630633,1102.4154251306572,1546.329539037099,2578.9741084547695,9019.779920360095,219335219.834875,98843903287239.11,7473.450381322997,3736.7251906614983,16.921315303905185,0.17651219314748748,0.07910199710549773,mRNA
NC_047072.1,1650750.0,7481.341646743633,486080332.0,1575.6261019584526,8.622343379272049e-05,0.3790620841177819,23979742.376630448,24007871.11636147,3951.915499061735,4522.947486263469,7481.341646743633,24545.54687825064,486078756.373898,576377875539823.2,20022.59939198717,10011.299695993584,14.526574209680719,0.2055821074985414,0.06607434560894505,mRNA
NC_047072.1,2277960.9999999986,8206.649958864173,776095587.0,2051.0,6.643368052979547e-05,0.3499145481641504,36713449.14447415,36753949.37647384,4313.401817377959,4961.190636472669,8206.649958864173,30789.54300694982,776093536.0,1350852794768401.8,25828.35237047715,12914.176185238575,16.116803204477236,0.18547053488022075,0.07094359455851991,mRNA
NC_047072.1,4866570.000000005,18132.662492273448,1819650668.0000007,5915.159681160065,3.417876108498042e-05,0.2988025366436617,82122958.55244894,82205369.97163339,9524.41823454583,10540.142652814771,18132.662492273448,61950.96139589313,1819644752.8403196,6757722852173125.0,51410.81874307836,25705.40937153918,16.87491571115773,0.1771162689326838,0.0890103936879785,mRNA
NC_047072.1,4540419.000000001,11656.704371464613,1866891915.0,3310.2877442397785,3.597318514730321e-05,0.2830930858073806,84486921.326592,84573264.65145196,5839.555889625305,6547.226837263886,11656.704371464613,37372.35585480546,1866888604.7122557,7152637093804533.0,30825.12901754157,15412.564508770785,18.607736714737555,0.160809349820744,0.07120160874865174,mRNA
NC_047072.1,2050348.0000000023,6607.999999999999,644572440.0,1714.2287265641019,6.633020345814459e-05,0.34296065673165316,32089642.79130648,32129040.771511,3178.8243155517816,3895.3442938575113,6607.999999999999,24616.31524201973,644570725.7712735,1032275260897416.1,20720.97094816222,10360.48547408111,15.650827465048101,0.19106538641997717,0.06708645053186067,mRNA
NC_047072.1,985776.0000000002,2852.4071275839156,299769608.0,315.3545921717958,0.00016738082485270484,0.5444924655270593,14240861.952919845,14255268.49373382,1269.3188880826344,1644.957295496249,2852.4071275839156,9969.962150288746,299769292.64540786,203212679828440.1,8325.004854792496,4162.502427396248,14.446346789655907,0.20706406595091345,0.08044793132050555,mRNA
NC_047072.1,1807352.999999998,5583.651350363765,660334099.0,809.5992705919296,8.207214270445979e-05,0.4290469174926238,31359475.95728484,31394770.820405524,2967.184417344671,3378.558759623531,5583.651350363765,19746.054905241817,660333289.4007294,985631634865786.2,16367.496145618286,8183.748072809143,17.351052039797914,0.17236601955056724,0.07077472817574162,mRNA
NC_047072.1,2961043.0000000023,9104.90896635877,911048659.0,3024.4070384666993,4.435374066953207e-05,0.22728385164829798,46142891.4180679,46201560.08946635,4661.295836049534,5551.080463805029,9104.90896635877,32772.13802669532,911045634.5929615,2134584154700570.0,27221.05756289029,13610.528781445146,15.5833236525332,0.1919215289927261,0.10709534489253691,mRNA
NC_047072.1,1437571.9999999988,4642.457054043338,408574096.0,1282.0997759383945,8.718403901393004e-05,0.3998336083016862,21264383.461517245,21292717.096285384,2244.4381544389917,2654.7798652303854,4642.457054043338,16860.918807760638,408572813.9002241,453379801342443.8,14206.138942530251,7103.069471265126,14.791873701990065,0.20215910029169226,0.08541739399406657,mRNA
NC_047072.1,656225.0000000003,2233.3983354863476,189900803.0,422.272325311264,0.00024686654729703976,0.6225947169214845,8948553.398375072,8957773.960737111,1096.7168432105682,1396.6227995415677,2233.3983354863476,7562.985921623551,189900380.7276747,80241714331659.83,6166.363122081983,3083.1815610409917,13.63641037506201,0.21925049979025754,0.08041149962713985,mRNA
NC_047072.1,1911207.0,6624.46863664209,588309147.0,2002.5737508775792,6.854307251909396e-05,0.3394929223876763,29805398.495667122,29843391.370868288,3264.9491196949148,3970.439356859043,6624.46863664209,20954.326821360362,588307144.4262491,890628008514815.8,16983.88746450132,8491.94373225066,15.595065576709965,0.19170176821895854,0.08434967497765707,mRNA
NC_047072.1,2555589.000000001,5551.121815766567,949946427.0,996.100947522616,5.817315173397076e-05,0.3169610802827841,45079696.79004824,45130319.710872516,2612.136634222764,3257.8355422915174,5551.121815766567,19074.78305963306,949945430.8990525,2036745757205568.5,15816.947517341543,7908.4737586707715,17.639650503288372,0.16970197626177325,0.06575929921850941,mRNA
NC_047072.1,1376229.9999999988,5563.046894246745,435056948.0,1357.1600354962413,9.567199281127919e-05,0.3795737931708445,21943671.574096024,21971501.225829843,2775.415225931434,3321.9879385444256,5563.046894246745,17838.11516553035,435055590.8399645,482746866116642.25,14516.127226985926,7258.063613492963,15.944770550050531,0.18738891736656205,0.06331061222037597,mRNA
NC_047072.1,602696.0000000008,2552.82204452014,172131719.99999997,334.56419880249734,0.00021182597307210684,0.47880343509840295,8884479.28503995,8896100.584036486,946.986434289031,1275.982729038293,2552.82204452014,6914.867756445907,172131385.43580118,79140605601294.3,5638.885027407614,2819.442513703807,14.74122822291825,0.20264885269056554,0.04396170184555925,mRNA
NC_047072.1,2472856.9999999995,9796.786988019518,898868675.0,2706.127037335742,6.551126894923565e-05,0.34626107811504747,41065263.41990644,41107576.94315654,4954.2482734636305,5993.01017888795,9796.786988019518,32793.516322928306,898865968.8729627,1689832882137535.5,26800.506144040355,13400.253072020178,16.6064044220537,0.17993749518854968,0.06285581678856253,mRNA
NC_047072.1,489827.0000000004,1304.0786318913215,153524451.0,83.11342114634051,0.00030078646814759745,0.6808587027042468,7429603.215013572,7438022.031555892,589.7167387240202,772.4102861907629,1304.0786318913215,4440.590245266696,153524367.88657886,55324171741910.836,3668.179959075933,1834.0899795379664,15.167810706664936,0.19726070446706218,0.08381534409263214,mRNA
NC_047072.1,1550868.9999999998,7263.695247273556,388962243.0,1744.835439555376,8.210450614032091e-05,0.2983430273752709,20552503.94599544,20579458.06111363,3513.5774438471503,4155.974345752091,7263.695247273556,23703.422271746822,388960498.16456044,423514094089134.75,19547.447925994733,9773.723962997366,13.252250155232609,0.22531638609223922,0.062029433635810594,mRNA
NC_047072.1,2415317.9999999986,7124.82747563368,892980740.0,1971.2834186481994,6.997008261438042e-05,0.4107533041570511,39997822.0342521,40037326.06564322,3819.503433036361,4407.781065691984,7124.82747563368,25252.06563955118,892978768.7165813,1602987478486634.2,20844.284573859197,10422.142286929598,16.56006456882784,0.18062432277903365,0.07112242870308445,mRNA
NC_047072.1,295373.0,830.2734736137741,83133747.0,70.96790078481911,0.0005213746686393136,0.8622915097272382,4046814.9823650206,4051201.774961827,284.3550678117878,416.0714892860708,830.2734736137741,3309.506416786486,83133676.03209922,16412235821453.857,2893.434927500415,1446.7174637502076,13.700693639449172,0.21835151432170316,0.06138144141178823,mRNA
NC_047072.1,765401.000000001,4403.354640884592,217027571.00000006,697.9992103383756,0.00017289412129502466,0.4451865828620933,10962114.951007495,10975947.278214775,2103.084582492367,2507.476241800437,4403.354640884592,12660.938790649296,217026873.00078973,120471418654150.31,10153.462548848858,5076.731274424429,14.322054649794657,0.2082620868582961,0.059065337032725145,mRNA
NC_047072.1,1341416.000000001,4631.194842400284,454090816.0,883.6550413910902,0.00011927694317050035,0.5033848462921309,21072120.25512079,21094104.737109546,2665.115097878133,3025.995146991139,4631.194842400284,18252.136488085118,454089932.3449586,444961254660147.3,15226.141341093979,7613.070670546989,15.708863063449948,0.19031565722477475,0.08335896585321234,mRNA
NC_047072.1,1028012.9999999987,3586.3920951890177,283947011.0,704.7530544973082,0.00012094529284487014,0.3586166917527416,14817241.542908384,14837143.823931256,1657.9145016300417,2096.560395548886,3586.3920951890177,10660.823548568433,283946306.2469455,220140836852021.4,8564.263153019547,4282.131576509773,14.41347681683831,0.2074124130874629,0.055966904749760925,mRNA
NC_047072.1,801767.0000000012,4004.805550696028,235519083.0,981.7142012459108,0.00018708677209214122,0.4653157579116172,11292896.124817584,11305464.738751901,2056.29449823626,2430.596322568876,4004.805550696028,13742.244703410543,235518101.28579876,127813532959162.58,11311.648380841667,5655.8241904208335,14.08500989042648,0.21192850415832323,0.08297318290951897,mRNA
NC_047072.1,4315170.000000003,11679.362781302138,1660555764.0,3558.980406249045,3.738748029239479e-05,0.3031328619042908,75814540.43369128,75892982.81415018,6169.551141494538,7178.091177068448,11679.362781302138,38467.528274500066,1660552205.0195937,5759744840428896.0,31289.43709743162,15644.71854871581,17.56930559715868,0.17029018230279752,0.06656763223818801,mRNA
NC_000005.10,1968319.9999999984,5509.784217249436,680220584.0,1364.785228544759,7.586842247872982e-05,0.38974074043306356,32374926.043375727,32411119.37613509,2726.6054916724493,3097.0832371437555,5509.784217249436,18715.99090929238,680219219.2147715,1050480659214079.4,15618.907672148625,7809.453836074313,16.44799933109238,0.1818824432049347,0.06645922698035106,mRNA
NC_000005.10,3225350.0,13146.134427343457,775223972.0,4446.143248832094,4.5886492938750833e-05,0.2536307092697033,39974918.33755025,40020011.32237481,6542.631256498438,7215.101412630488,13146.134427343457,41069.89922935492,775219525.8567512,1601601306243008.0,33854.79781672444,16927.39890836222,12.39397843258879,0.24106644860024298,0.07492826514561964,mRNA
NC_000005.10,2442542.9999999995,8856.292904405125,839995099.0,2005.0711218941337,6.455021126206036e-05,0.3247066516702976,39092081.524305314,39133470.71697214,4385.888068981819,5296.298532102808,8856.292904405125,28883.18877567502,839993093.9288781,1531428530356116.2,23586.890243572212,11793.445121786106,16.004664615650707,0.18676570386121252,0.07253677823254988,mRNA
NC_000005.10,585117.0000000009,2250.4630387562074,192623235.0,232.48200728329417,0.0002449652519638519,0.5611211756387996,9342516.118255403,9353398.493660668,1176.7013829843293,1387.2868858416302,2250.4630387562074,8045.569841287807,192623002.5179927,87486063381213.66,6658.282955446177,3329.1414777230884,15.966919638731037,0.18716581151697956,0.07431043276888111,mRNA
NC_000005.10,301424.0000000001,878.0374391206146,67951880.0,78.24911931372222,0.00047773236371357274,0.7880096450358699,3704757.7667426514,3709053.1395090944,372.96773668045364,549.7596158189283,878.0374391206146,3036.3463592156118,67951801.75088069,13757075191702.271,2486.5867433966832,1243.2933716983416,12.290851978417942,0.24337296645318568,0.07462632586756662,mRNA
NC_000005.10,655724.9999999995,3299.963603329546,160748411.0,511.16263499344467,0.0002058789889054102,0.47427040032802237,8299638.159882996,8309903.64081331,1533.2067990417102,1786.9310641222974,3299.963603329546,10060.229412838851,160747899.837365,69054498519602.305,8273.298348716555,4136.649174358277,12.657193426944225,0.2358265591204524,0.06037160325166844,mRNA
NC_000005.10,2753626.999999997,10661.028480099483,945976875.0,3427.5910516711824,5.544202851971847e-05,0.3373306423553376,44490268.023678035,44538917.866560474,5282.042898182595,6527.535515690703,10661.028480099483,33789.45449764067,945973447.4089483,1983715204724219.5,27261.918981949966,13630.959490974983,16.156969707109234,0.18495950418145865,0.05613743274845492,mRNA
NC_000005.10,2245752.9999999953,9784.980220529478,644394987.0,2315.1177282061344,6.842545314051321e-05,0.32228812224654785,31134227.845655877,31168051.02547854,4565.637859486099,5286.816766559609,9784.980220529478,30794.46641261722,644392671.8822718,971447404726834.0,25507.649646057613,12753.824823028806,13.863602918778664,0.2154511135651737,0.07319952792461074,mRNA
NC_000005.10,1007616.9999999998,4304.923411091899,272014267.0,880.542244505487,0.00014489632469479974,0.4443655845692037,13532299.954823717,13547774.288015328,2152.6797883630497,2805.7417760169365,4304.923411091899,13055.905933871023,272013386.4577555,183542188159009.22,10250.164157854088,5125.082078927044,13.430003617270968,0.2224260650307122,0.06626473521973605,mRNA
NC_000005.10,946433.0000000003,4899.120535917353,228988539.0,1151.3087519493488,0.00013735784783497611,0.38557582130464446,11939123.81860118,11954459.886347253,2461.2664168455103,3137.8413585962503,4899.120535917353,17851.179729230385,228987387.69124806,142909111174285.6,14713.338370634136,7356.669185317068,12.614864251987383,0.23658366236151382,0.07945380855843488,mRNA
NC_000005.10,1550607.999999999,5368.0,441711144.0,1581.1564747745085,8.942728701687772e-05,0.31797028105132896,22094243.298971437,22120846.852616765,2915.288676687592,3305.075746950925,5368.0,15763.333716358044,441709562.84352523,489331865476925.06,12458.25796940712,6229.12898470356,14.248761323926775,0.20981573965992337,0.05347322496948795,mRNA
NC_000005.10,380422.0000000001,1436.3090860780878,91205092.0,124.37214903484542,0.0004021849419854792,0.7146834445555439,4734135.347547005,4739300.799544599,564.6774801186198,796.3319839668222,1436.3090860780878,4436.437568904872,91204967.62785096,22460972068564.08,3640.10558493805,1820.052792469025,12.444431046435284,0.24016150559169816,0.05972037627976361,mRNA
NC_000005.10,681405.9999999995,3718.350121164938,160975556.0,558.9683071207697,0.00020105487770873766,0.44098255541400944,8337676.802132713,8347838.508283161,1785.39005278795,2048.3403302093166,3718.350121164938,13333.221377100492,160974997.0316929,69686407760375.23,11284.881046891176,5642.440523445588,12.235989706772054,0.2438404603445965,0.06876290592434214,mRNA
NC_000005.10,1031739.0000000006,5204.357347468342,282383227.0,1146.9159161900138,0.00012438546311938705,0.38507761388302647,14589869.720290171,14608854.594580645,2471.144996674524,3022.140224274867,5204.357347468342,16454.730372712063,282382080.0840838,213418632565600.0,13432.590148437197,6716.2950742185985,14.141047028647908,0.2110782335276636,0.0675816676826827,mRNA
NC_000005.10,570118.0,1505.1836236796103,171893972.0,143.9122339558056,0.00026836549626568535,0.6583748036562006,8327888.507515815,8336975.131612691,547.4145106454819,700.3390260029744,1505.1836236796103,6093.657421231043,171893828.08776605,69505154345128.445,5393.318395228069,2696.6591976140344,14.607306746175029,0.20483444844265908,0.08459930617475277,mRNA
NC_000005.10,1626525.999999998,5273.967087806159,606979716.0,964.0,9.75494192325649e-05,0.3913393926369336,27965502.234629944,27994924.12833756,2623.829367166615,3058.2008773247653,5273.967087806159,18561.26798962594,606978752.0,783715776951376.5,15503.067112301174,7751.533556150587,17.19339391723832,0.17391985518192268,0.09400559597807577,mRNA
NC_000005.10,1618109.0000000016,6835.926788696017,417085499.0,1861.3457300558819,9.331880608784689e-05,0.3509579380541323,20818027.389579494,20841043.457846615,3351.4285844282003,3980.824500215263,6835.926788696017,23907.450322996378,417083637.65426993,434349092411851.2,19926.625822781116,9963.312911390558,12.86565206026261,0.232193911996364,0.0763435977697289,mRNA
NC_000005.10,1493759.9999999986,7809.610891146367,345462504.0,2024.0,9.283061982290782e-05,0.2655547451824255,17806630.68504449,17828071.548542824,4085.6365813044977,5028.049025659402,7809.610891146367,33387.38334864016,345460480.0,317840135139962.1,28359.33432298076,14179.66716149038,11.920677140266513,0.25034781965072345,0.08643949627997242,mRNA
NC_000005.10,6508111.0000000065,14668.072043355483,2244318739.0,5173.96247986613,2.2587199265654787e-05,0.27592309803105763,107846601.75004654,107969085.15323448,7464.599936524535,8413.192051127326,14668.072043355483,42075.84099519949,2244313565.03752,1.1657323348826398e+16,33662.64894407216,16831.32447203608,16.571106692870853,0.18062997320044483,0.06052501124466297,mRNA
NC_000005.10,227803.00000000026,1082.5606208362583,40663331.0,87.24592064650109,0.0006467576517136875,0.7713211800980553,2320780.2492394666,2323410.0294024106,455.8829266320547,600.4745423345812,1082.5606208362583,3784.5175453079487,40663243.75407936,5398234164727.71,3184.0430029733675,1592.0215014866837,10.187663240780253,0.2930744168304539,0.07698420608447631,mRNA
