nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
NC_000005.10,52.349206349206355,15.206349206349204,0.4997594745964159,56.0,2.0,10.38490774604801,2.68868407578085,0.10366591080876797,0.09740259740259741,479.0,864.0,4919.0,49.73015873015873,13.142857142857144,0.47079978600730155,55.0,0.0,10.974511802219366,19.17562724014337,0.13746630727762804,0.10321100917431193,479.0,406.0,1756.0,32.98412698412698,10.476190476190476,0.3611212077619579,55.0,0.0,11.452950188803358,36.730670762928824,0.05984555984555984,0.06637168141592921,479.0,216.0,773.0,17.063492063492067,7.142857142857144,0.2873191494378658,52.0,0.0,10.591786489685484,50.66154633896569,0.23623188405797102,0.13953488372093023,479.0,78.0,197.0,13.269841269841269,5.365079365079367,0.3859905849330971,48.0,0.0,8.990827049023203,55.36456733230927,0.09375,0.09375,479.0,30.0,50.0,0.9523809523809527,3.936507936507935,0.14396100040888285,48.0,0.0,8.563253008711516,61.47516641065028,0.24074074074074078,0.16666666666666666,479.0,16.0,18.0,0.07936507936507937,2.4126984126984126,0.016282762525887718,42.0,0.0,7.101609298133121,62.6216077828981,0.0,0.0,479.0,5.0,1.0,0.04761904761904763,1.7460317460317458,-0.04251249460109839,28.0,0.0,5.546250711189779,62.77931387608807,0.0,0.0,479.0,3.0,1.0,0.0,0.9841269841269837,1.0,28.0,0.0,4.544286709502465,62.96825396825397,0.0,0.0,479.0,0.0,0.0,0.0,0.9841269841269837,1.0,28.0,0.0,4.544286709502465,62.96825396825397,0.0,0.0,479.0,0.0,0.0,mRNA
NC_000005.10,53.874999999999986,15.593749999999998,0.5261298554420168,56.0,2.0,11.529471407549437,2.7103174603174605,0.0960193452380952,0.1016949152542373,499.0,880.0,5042.0,44.20312500000001,13.937500000000002,0.48539010982309505,55.0,0.0,12.191025131218456,18.99702380952381,0.09551820728291319,0.11091549295774648,499.0,526.0,2550.0,30.03125,10.312500000000004,0.4596112323330621,53.0,0.0,11.985505569228192,39.29712301587302,0.10582010582010583,0.13106796116504854,499.0,188.0,637.0,11.640625000000002,8.25,0.4180722100045991,53.0,0.0,11.40175425099138,52.43204365079365,0.14074074074074072,0.1592920353982301,499.0,101.0,270.0,9.703124999999996,5.749999999999999,0.29381949510479244,53.0,0.0,10.295630140987,57.058035714285715,0.08333333333333333,0.07142857142857142,499.0,40.0,77.0,3.7812500000000018,3.7187499999999987,0.3653109311102997,48.0,0.0,8.519222290649541,61.245039682539684,0.0,0.0,499.0,16.0,21.0,1.7656249999999991,2.9687499999999996,0.4487711787915517,42.0,0.0,7.522816855241127,62.61855158730159,0.0,0.0,499.0,9.0,8.0,0.03125,1.8750000000000009,0.6348770305639075,35.0,0.0,5.933222143152909,63.78224206349206,0.0,0.0,499.0,2.0,0.0,0.015625,1.6250000000000002,0.7166333177231897,35.0,0.0,5.641642048198379,63.84424603174603,0.0,0.0,499.0,1.0,0.0,0.0,0.7812499999999999,-0.42857142857142855,35.0,0.0,4.695306000411475,63.96875,0.0,0.0,499.0,0.0,0.0,mRNA
NC_000005.10,51.81967213114755,12.229508196721309,0.4175226774245749,40.0,2.0,7.986450498275702,2.7273224043715847,0.0693208430913349,0.09168704156479218,373.0,768.0,4201.0,47.85245901639343,9.803278688524589,0.33184338286193865,39.0,0.0,8.601981609539589,22.431147540983606,0.1143915343915344,0.12080536912751678,373.0,274.0,979.0,20.245901639344265,7.049180327868853,0.2212233173914343,37.0,0.0,8.669574137267656,45.41256830601093,0.10833333333333332,0.14173228346456693,373.0,115.0,307.0,4.524590163934426,5.081967213114755,0.18588762376653817,34.0,0.0,7.545045235482845,56.03606557377049,0.1372549019607843,0.12,373.0,46.0,79.0,1.80327868852459,2.9836065573770507,0.2196159133798428,34.0,0.0,6.157740173304183,59.02732240437158,0.0,0.0,373.0,15.0,17.0,0.0819672131147541,2.1639344262295084,0.4272786723976996,29.0,0.0,4.808395417132762,60.576502732240435,0.0,0.0,373.0,3.0,1.0,0.016393442622950824,0.7868852459016396,-0.29706817379018163,17.0,0.0,2.84642285776238,60.86939890710382,0.0,0.0,373.0,1.0,0.0,0.016393442622950824,0.5573770491803277,-0.9931034482758657,17.0,0.0,2.608464092796312,60.90218579234973,0.0,0.0,373.0,1.0,0.0,0.0,0.29508196721311475,0.0,9.0,0.0,1.602705318373802,60.967213114754095,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,50.70491803278689,15.016393442622952,0.29493154100084334,50.0,2.0,9.843849379145396,2.6901639344262294,0.10807962529274004,0.0967741935483871,458.0,812.0,4514.0,53.68852459016392,13.049180327868848,0.18742433697729666,50.0,0.0,10.515291331539702,14.068306010928962,0.10432458697764821,0.1056338028169014,458.0,396.0,1724.0,32.62295081967215,10.295081967213116,0.044842664825662536,50.0,0.0,10.890429340608641,32.48087431693989,0.06183862433862433,0.06550218340611354,458.0,219.0,807.0,16.55737704918033,7.3442622950819665,0.06588708190210717,44.0,0.0,9.827838089069832,48.14207650273224,0.07757936507936508,0.06382978723404255,458.0,90.0,243.0,14.967213114754095,5.245901639344262,0.129442895018815,40.0,0.0,8.22562118378774,53.17103825136612,0.0,0.0,458.0,35.0,65.0,1.6229508196721305,3.770491803278688,0.15255061022221078,40.0,0.0,7.184668199379754,58.85737704918033,0.0,0.0,458.0,18.0,28.0,0.03278688524590166,1.6065573770491806,0.27597391453578174,28.0,0.0,4.929930962588441,60.771584699453555,0.0,0.0,458.0,2.0,0.0,0.01639344262295083,0.918032786885246,-0.6896551724137918,28.0,0.0,4.429021584463813,60.90218579234973,0.0,0.0,458.0,1.0,0.0,0.0,0.6557377049180328,0.0,20.0,0.0,3.561567374164005,60.967213114754095,0.0,0.0,458.0,0.0,0.0,0.0,0.6557377049180328,0.0,20.0,0.0,3.561567374164005,60.967213114754095,0.0,0.0,458.0,0.0,0.0,mRNA
NC_000005.10,54.080645161290306,13.354838709677422,0.3799366905267182,40.0,2.0,9.165321693654784,2.7731359069275516,0.0814900153609831,0.09500609013398295,414.0,769.0,4161.0,58.74193548387096,11.193548387096774,0.28524416099514815,39.0,0.0,9.879660941154551,17.732416710735063,0.07365424430641823,0.08152173913043478,414.0,348.0,1478.0,23.709677419354843,8.806451612903222,0.16233678527692455,37.0,0.0,9.954474937429737,41.26123744050767,0.05565476190476191,0.07575757575757576,414.0,188.0,668.0,16.064516129032263,6.290322580645159,0.14294228386010316,34.0,0.0,8.795869809313535,50.33315705975674,0.016666666666666666,0.036585365853658534,414.0,80.0,198.0,4.225806451612904,4.225806451612903,-0.0055897040133908145,34.0,0.0,7.092520719468319,58.10629296668429,0.0,0.0,414.0,34.0,61.0,0.14516129032258074,2.129032258064516,-0.1172187841281399,24.0,0.0,4.570183418948346,61.48863035430989,0.0,0.0,414.0,5.0,3.0,0.04838709677419356,1.3548387096774195,-0.5044776119402984,24.0,0.0,3.98017982327411,61.743521946060284,0.0,0.0,414.0,3.0,1.0,0.04838709677419356,1.3548387096774195,-0.5044776119402984,24.0,0.0,3.98017982327411,61.743521946060284,0.0,0.0,414.0,3.0,1.0,0.0,0.32258064516129037,0.0,10.0,0.0,1.7668469596940841,61.96774193548387,0.0,0.0,414.0,0.0,0.0,0.0,0.32258064516129037,0.0,10.0,0.0,1.7668469596940841,61.96774193548387,0.0,0.0,414.0,0.0,0.0,mRNA
NC_000005.10,49.03333333333334,14.0,0.09369211195263731,32.0,2.0,6.483311910847212,2.6621468926553673,0.09666666666666665,0.0944055944055944,420.0,804.0,4408.0,60.08333333333333,12.066666666666666,-0.013000152873948572,31.0,0.0,6.99491879072866,6.936723163841808,0.126984126984127,0.09558823529411764,420.0,382.0,1557.0,60.800000000000004,9.266666666666666,0.03972313430500552,31.0,0.0,6.85046632638165,19.561016949152542,0.09645625692137319,0.06857142857142857,420.0,167.0,490.0,22.716666666666665,5.7666666666666675,0.023620895769045153,31.0,0.0,5.860508131173914,50.070056497175145,0.06515151515151515,0.06666666666666667,420.0,43.0,55.0,0.11666666666666671,2.8333333333333326,-0.15618919459547861,13.0,0.0,3.684049704092254,59.30395480225989,0.0,0.0,420.0,5.0,1.0,0.016666666666666663,1.4999999999999996,-0.1016949152542391,13.0,0.0,2.9748949561287032,59.73389830508474,0.0,0.0,420.0,1.0,0.0,0.0,0.7,0.0,7.0,0.0,2.1,59.9,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,56.61904761904764,14.253968253968255,0.46506619141667555,54.0,2.0,10.261607061813256,2.82642089093702,0.09259259259259259,0.1124546553808948,449.0,765.0,4157.0,37.01587301587301,12.31746031746032,0.37860734863063805,54.0,0.0,10.81126014537459,26.797235023041473,0.07681159420289857,0.10023866348448687,449.0,391.0,1690.0,29.619047619047635,9.968253968253967,0.33297014040092143,52.0,0.0,10.575455641755498,37.86021505376344,0.07675070028011205,0.0995260663507109,449.0,197.0,672.0,23.253968253968257,7.587301587301586,0.3588263264556452,52.0,0.0,9.934124162567079,46.95647721454173,0.07916666666666666,0.1188118811881188,449.0,93.0,222.0,1.5714285714285712,4.920634920634921,0.46772252349528565,48.0,0.0,8.225592249245283,60.82846902201741,0.16666666666666663,0.21428571428571427,449.0,24.0,29.0,0.5714285714285713,3.174603174603174,0.2448801364382486,48.0,0.0,7.530972412474383,61.939068100358426,0.0,0.0,449.0,13.0,15.0,0.2698412698412696,1.8412698412698412,0.0918191750887737,36.0,0.0,6.013757637882132,62.50076804915515,0.0,0.0,449.0,5.0,4.0,0.06349206349206353,1.174603174603175,-0.027366502156417453,36.0,0.0,5.2449209976033995,62.811571940604196,0.0,0.0,449.0,2.0,1.0,0.0,0.9206349206349201,0.30952380952380915,28.0,0.0,4.044598935525839,62.93650793650794,0.0,0.0,449.0,0.0,0.0,0.0,0.634920634920635,0.0,10.0,0.0,2.4384589675773363,62.93650793650794,0.0,0.0,449.0,0.0,0.0,mRNA
NC_000005.10,53.207547169811335,15.245283018867928,0.42115260108407376,56.0,2.0,15.512509450382366,3.04644412191582,0.09636118598382748,0.10457516339869281,404.0,427.0,1924.0,36.22641509433963,13.509433962264149,0.35843464884454074,55.0,0.0,15.853840248438152,21.90275761973875,0.1264705882352941,0.12162162162162163,404.0,204.0,707.0,20.490566037735856,12.301886792452832,0.29419339469575345,55.0,0.0,15.90844667732514,33.82583454281568,0.1273809523809524,0.13725490196078433,404.0,139.0,421.0,13.188679245283017,10.150943396226413,0.13114458656120986,55.0,0.0,15.514322325619354,42.14876632801161,0.18095238095238095,0.11538461538461539,404.0,72.0,173.0,8.169811320754711,8.641509433962261,-0.000683614074302773,55.0,0.0,15.13971952037327,46.144412191582006,0.26,0.17307692307692307,404.0,46.0,97.0,5.283018867924531,7.886792452830188,-0.00459595675617676,49.0,0.0,14.614105847147858,48.033381712627,0.1933333333333333,0.15789473684210525,404.0,34.0,60.0,2.471698113207549,6.528301886792452,-0.07882487761723943,46.0,0.0,13.431312013330281,50.15166908563135,0.25925925925925924,0.2222222222222222,404.0,23.0,34.0,2.1886792452830184,5.999999999999999,0.01636307009207711,43.0,0.0,12.462774759939343,50.593613933236576,0.09259259259259259,0.15,404.0,18.0,23.0,1.7169811320754713,5.69811320754717,0.16907715992958808,43.0,0.0,12.15246679774123,50.990566037735846,0.1111111111111111,0.17647058823529413,404.0,15.0,18.0,1.5849056603773586,4.339622641509433,0.2921414670156368,39.0,0.0,10.244084157940087,51.70246734397678,0.0,0.0,404.0,7.0,6.0,mRNA
NC_000005.10,54.87037037037033,16.370370370370374,0.5669320278648958,156.0,2.0,25.623554193211667,3.0705800139762403,0.07610229276895943,0.08685968819599109,442.0,423.0,1937.0,34.48148148148149,14.518518518518524,0.522943010981957,156.0,0.0,26.05957614613721,24.930817610062892,0.10342261904761907,0.1218274111675127,442.0,181.0,664.0,16.81481481481481,13.185185185185182,0.48139220083409934,156.0,0.0,26.073311226214436,38.523410202655484,0.11904761904761905,0.13953488372093023,442.0,117.0,361.0,8.851851851851855,11.740740740740746,0.44930112728696253,156.0,0.0,25.797060689001842,44.963661774982526,0.10208333333333335,0.14285714285714285,442.0,76.0,203.0,4.4074074074074066,10.851851851851853,0.4395591090011012,152.0,0.0,25.425568501169867,48.49965059399022,0.12142857142857144,0.1791044776119403,442.0,59.0,143.0,3.611111111111111,9.370370370370372,0.3539030601895164,152.0,0.0,24.812852327041455,50.24737945492662,0.37575757575757573,0.23684210526315788,442.0,32.0,62.0,1.8148148148148147,8.259259259259258,0.25874901250598653,152.0,0.0,24.602156774759028,51.6240391334731,0.3277777777777778,0.21428571428571427,442.0,24.0,45.0,1.5000000000000002,7.999999999999998,0.26936819525333544,152.0,0.0,24.258637255243368,52.019566736547866,0.35000000000000003,0.25,442.0,20.0,34.0,0.944444444444444,7.111111111111108,0.38686317844497936,136.0,0.0,22.147373949060107,52.702306079664574,0.36111111111111116,0.23076923076923078,442.0,11.0,16.0,0.944444444444444,7.111111111111108,0.38686317844497936,136.0,0.0,22.147373949060107,52.702306079664574,0.36111111111111116,0.23076923076923078,442.0,11.0,16.0,mRNA
NC_000005.10,49.2741935483871,13.290322580645164,0.1605385240299234,34.0,2.0,6.025181289667646,2.6155473294553144,0.10038402457757295,0.09230769230769231,412.0,915.0,5266.0,59.16129032258063,11.096774193548391,0.004151953622283657,34.0,0.0,6.824315344175808,10.617133791644633,0.08409703504043127,0.06912442396313365,412.0,414.0,1784.0,57.37096774193551,7.677419354838709,-0.11270730899960431,34.0,0.0,6.796047697596927,25.945531464833422,0.06851851851851852,0.037267080745341616,412.0,157.0,490.0,2.096774193548388,3.7096774193548394,-0.1539927030923583,28.0,0.0,5.215940507694916,58.84294024325754,0.0,0.0,412.0,34.0,58.0,0.04838709677419356,1.1290322580645167,-0.3834294199860238,16.0,0.0,2.909849075832062,61.711263881544156,0.0,0.0,412.0,3.0,1.0,0.0,0.4838709677419356,1.0,9.0,0.0,1.881505364053895,61.935483870967744,0.0,0.0,412.0,0.0,0.0,0.0,0.2903225806451613,0.0,9.0,0.0,1.590162263724676,61.96774193548387,0.0,0.0,412.0,0.0,0.0,0.0,0.2903225806451613,0.0,9.0,0.0,1.590162263724676,61.96774193548387,0.0,0.0,412.0,0.0,0.0,0.0,0.2903225806451613,0.0,9.0,0.0,1.590162263724676,61.96774193548387,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,50.63492063492063,13.58730158730159,0.5835988770714943,60.0,2.0,8.684295112872306,2.633384536610343,0.12123960695389269,0.11285266457680251,428.0,885.0,4981.0,57.41269841269841,11.301587301587302,0.5749676105943818,59.0,0.0,9.21116458630662,12.375832053251408,0.07686433063791553,0.08933002481389578,428.0,379.0,1527.0,54.52380952380952,8.317460317460316,0.5930998569477123,59.0,0.0,9.13535847695062,28.91756272401434,0.05585585585585585,0.059602649006622516,428.0,145.0,401.0,2.2063492063492056,4.6984126984127,0.7282137531898842,50.0,0.0,8.111592567949293,59.92831541218638,0.10555555555555557,0.07894736842105263,428.0,36.0,59.0,1.3015873015873014,2.9206349206349214,0.6316720071591467,50.0,0.0,7.379296622612133,61.486431131592425,0.0,0.0,428.0,11.0,13.0,0.015873015873015872,1.4920634920634919,0.650316444775728,45.0,0.0,6.078515419924051,62.84178187403994,0.0,0.0,428.0,1.0,0.0,0.0,1.301587301587301,0.6473847483787093,45.0,0.0,5.900322618661049,62.904761904761905,0.0,0.0,428.0,0.0,0.0,0.0,0.8571428571428569,1.0,38.0,0.0,4.921146926767168,62.96825396825397,0.0,0.0,428.0,0.0,0.0,0.0,0.6031746031746031,0.0,38.0,0.0,4.749401574800776,63.0,0.0,0.0,428.0,0.0,0.0,0.0,0.6031746031746031,0.0,38.0,0.0,4.749401574800776,63.0,0.0,0.0,428.0,0.0,0.0,mRNA
NC_000005.10,50.58064516129033,14.838709677419365,0.4361901125713637,42.0,2.0,9.836065218380211,2.658381808566896,0.0877496159754224,0.09613259668508287,460.0,847.0,4757.0,46.37096774193549,12.548387096774192,0.33000168031931665,41.0,0.0,10.766850887966475,20.74616604970915,0.09777777777777778,0.11650485436893204,460.0,380.0,1615.0,25.145161290322584,10.225806451612902,0.23025450497900474,40.0,0.0,10.545476564031567,38.727657324167104,0.11088435374149659,0.1210762331838565,460.0,205.0,708.0,16.967741935483875,7.419354838709674,0.06770270025593751,37.0,0.0,9.612740851627134,48.52406134320465,0.08974358974358973,0.09278350515463918,460.0,91.0,222.0,9.258064516129032,5.612903225806452,0.10799507202564008,33.0,0.0,8.164349802667214,54.658381808566894,0.043859649122807015,0.0625,460.0,46.0,83.0,1.3870967741935485,2.870967741935484,-0.13064956280895962,33.0,0.0,6.5191625005545655,60.49709148598625,0.27083333333333337,0.2,460.0,13.0,14.0,1.3870967741935485,2.290322580645161,-0.531614513333286,33.0,0.0,6.175882062570531,60.59386567953464,0.0,0.0,460.0,12.0,14.0,0.16129032258064518,1.3870967741935487,0.2799930951147933,19.0,0.0,4.240187300753759,61.65044949762031,0.0,0.0,460.0,3.0,2.0,0.0,0.3548387096774193,0.0,11.0,0.0,1.9435316556634927,61.96774193548387,0.0,0.0,460.0,0.0,0.0,0.0,0.3548387096774193,0.0,11.0,0.0,1.9435316556634927,61.96774193548387,0.0,0.0,460.0,0.0,0.0,mRNA
NC_000005.10,58.777777777777764,15.587301587301585,0.563170914559723,62.0,2.0,14.368876109671099,2.8960573476702507,0.0846938775510204,0.11218836565096953,491.0,668.0,3391.0,47.66666666666668,13.523809523809526,0.5216757724954927,62.0,0.0,15.00143606126516,25.648745519713263,0.08798701298701299,0.13677811550151975,491.0,299.0,1188.0,31.269841269841262,11.492063492063492,0.48124893549165154,62.0,0.0,14.943144115595649,41.69124423963134,0.09109062980030723,0.11475409836065574,491.0,169.0,556.0,10.095238095238098,9.396825396825399,0.50753463806494,56.0,0.0,14.316756397013206,53.706605222734254,0.07936507936507936,0.15,491.0,90.0,234.0,6.73015873015873,8.507936507936506,0.5642856651796783,56.0,0.0,13.785054036514312,56.45519713261649,0.08333333333333334,0.1643835616438356,491.0,65.0,148.0,3.4444444444444438,7.079365079365077,0.5597873227824615,56.0,0.0,12.702082802965181,59.61904761904762,0.13076923076923078,0.20930232558139536,491.0,37.0,72.0,2.317460317460317,6.1269841269841265,0.6266497983355078,50.0,0.0,11.800581184896588,60.50332821300563,0.18666666666666665,0.21428571428571427,491.0,24.0,40.0,0.603174603174603,5.460317460317463,0.5869891555533405,50.0,0.0,11.512347266381372,61.74961597542243,0.26666666666666666,0.2608695652173913,491.0,19.0,30.0,0.36507936507936517,3.9365079365079345,0.44012910422080587,45.0,0.0,9.82687118717357,62.281618023553506,0.0,0.0,491.0,9.0,10.0,0.19047619047619052,3.079365079365079,-0.11249244957164578,45.0,0.0,9.592162123319769,62.52995391705069,0.0,0.0,491.0,8.0,8.0,mRNA
NC_000005.10,50.85714285714285,13.936507936507944,0.3487333802267619,36.0,2.0,8.449425670109118,2.640552995391705,0.09516250944822371,0.09602649006622517,439.0,848.0,4745.0,52.28571428571429,11.873015873015872,0.20901590775839068,36.0,0.0,9.379972016562421,15.797747055811572,0.10486111111111113,0.11713665943600868,439.0,425.0,1916.0,38.25396825396825,8.761904761904761,0.13474080537909344,32.0,0.0,8.989790127172727,35.56733230926779,0.12063492063492062,0.13989637305699482,439.0,175.0,578.0,15.619047619047617,5.80952380952381,0.16005913739710226,29.0,0.0,7.252491947998447,53.78955453149001,0.03333333333333333,0.05660377358490566,439.0,51.0,96.0,2.0634920634920624,3.6507936507936494,-0.10535742786713681,25.0,0.0,6.324953679882416,60.46338965693804,0.0,0.0,439.0,25.0,34.0,0.3174603174603175,2.222222222222223,0.14258793969849196,18.0,0.0,4.627195127101093,62.280081925243216,0.0,0.0,439.0,7.0,6.0,0.015873015873015872,1.0793650793650793,-0.7423133235724765,15.0,0.0,3.153740974867519,62.84178187403994,0.0,0.0,439.0,1.0,0.0,0.0,0.8571428571428569,1.0,10.0,0.0,2.653880912970052,62.904761904761905,0.0,0.0,439.0,0.0,0.0,0.0,0.6031746031746033,1.0,10.0,0.0,2.3199595134650317,62.93650793650794,0.0,0.0,439.0,0.0,0.0,0.0,0.3174603174603175,0.0,10.0,0.0,1.7532319074900409,62.96825396825397,0.0,0.0,439.0,0.0,0.0,mRNA
NC_000005.10,48.43548387096776,16.096774193548384,0.36762088106605734,36.0,2.0,9.19451041938815,2.588048651507139,0.11689708141321044,0.1074540174249758,499.0,959.0,5592.0,54.612903225806456,14.032258064516132,0.28082373365013447,36.0,0.0,10.091465160951259,10.468006345848757,0.09268077601410936,0.0900562851782364,499.0,501.0,2374.0,33.064516129032256,10.677419354838712,0.0999874453579397,36.0,0.0,10.365535626495214,33.95505023796933,0.09166666666666667,0.10084033613445378,499.0,222.0,771.0,30.967741935483872,7.38709677419355,-0.030483437583556566,34.0,0.0,8.834234798470423,44.91856160761502,0.1576923076923077,0.10843373493975904,499.0,77.0,159.0,8.548387096774196,5.193548387096773,-0.14791790171919303,30.0,0.0,7.842890163621218,55.925436277102065,0.08888888888888888,0.08333333333333333,499.0,34.0,49.0,0.4354838709677419,3.0967741935483866,-0.11065657598690894,25.0,0.0,5.985761808899717,61.07879428873612,0.0,0.0,499.0,9.0,7.0,0.4193548387096773,2.7096774193548385,-0.17934642922709704,25.0,0.0,5.798740399304176,61.175039661554734,0.0,0.0,499.0,8.0,7.0,0.17741935483870974,2.032258064516129,-0.3927071463454355,18.0,0.0,4.895579776978162,61.55420412480169,0.0,0.0,499.0,4.0,2.0,0.03225806451612904,1.5161290322580645,-0.8652621264086218,18.0,0.0,4.157162243506325,61.77525118984664,0.0,0.0,499.0,2.0,0.0,0.0,0.3548387096774193,0.0,11.0,0.0,1.9435316556634927,61.96774193548387,0.0,0.0,499.0,0.0,0.0,mRNA
NC_000005.10,51.412698412698404,14.73015873015872,0.3880233383219043,34.0,2.0,8.58238570673966,2.65847414234511,0.10498866213151925,0.10725552050473186,464.0,883.0,4933.0,49.68253968253968,12.571428571428571,0.2870171695266144,34.0,0.0,9.341347385418054,17.459805427547362,0.08571428571428573,0.08089887640449438,464.0,421.0,1843.0,42.39682539682539,9.523809523809522,0.18586444672386768,32.0,0.0,9.39411694128703,32.939068100358426,0.06176470588235293,0.0625,464.0,184.0,617.0,17.031746031746028,6.952380952380954,0.3498099237704753,27.0,0.0,8.254731344457008,50.43830005120328,0.04545454545454545,0.07317073170731707,464.0,78.0,187.0,8.714285714285714,4.920634920634921,0.40965189935401985,24.0,0.0,6.960892086830167,57.12237583205325,0.05128205128205128,0.09090909090909091,464.0,31.0,51.0,0.3333333333333332,2.6984126984126977,0.21210174921103178,18.0,0.0,4.910742744826945,62.21710189452125,0.0,0.0,464.0,7.0,4.0,0.07936507936507937,1.5555555555555556,-0.2358318881538092,18.0,0.0,4.120324296752096,62.685099846390166,0.0,0.0,464.0,3.0,1.0,0.031746031746031765,1.3333333333333335,-0.5740645667864596,18.0,0.0,3.7501322727994633,62.77880184331797,0.0,0.0,464.0,2.0,0.0,0.015873015873015883,0.5714285714285715,-1.0,18.0,0.0,2.7180425129200634,62.905273937532,0.0,0.0,464.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,51.775862068965516,13.517241379310345,0.38597461657992876,50.0,2.0,10.458854323936357,2.8166969147005445,0.07742200328407225,0.07646176911544228,392.0,633.0,3227.0,35.67241379310344,11.620689655172415,0.3061038102131867,50.0,0.0,11.107356348007258,23.562008469449484,0.03971861471861473,0.07523510971786834,392.0,303.0,1218.0,31.70689655172414,9.275862068965523,0.2890708629159321,48.0,0.0,10.797178915471356,34.83666061705989,0.06666666666666668,0.10135135135135136,392.0,138.0,414.0,21.724137931034484,7.72413793103448,0.27965526971510046,48.0,0.0,10.134939741665063,44.58983666061706,0.07142857142857142,0.1125,392.0,74.0,165.0,6.637931034482759,5.517241379310344,0.10282004918139892,48.0,0.0,9.048225925009381,52.40532365396249,0.0,0.0,392.0,35.0,63.0,1.0517241379310347,3.1034482758620685,-0.0516903575326434,33.0,0.0,6.479915003626295,56.65759225650333,0.0,0.0,392.0,11.0,12.0,0.39655172413793116,2.2758620689655173,-0.23718098805900237,33.0,0.0,6.076503938853826,57.25529340592861,0.0,0.0,392.0,8.0,10.0,0.13793103448275876,1.5517241379310343,-0.5117503886116334,26.0,0.0,5.116479169928664,57.66001209921355,0.0,0.0,392.0,4.0,3.0,0.017241379310344845,0.9999999999999994,0.15014471780028932,22.0,0.0,3.9653673135076,57.897156684815485,0.0,0.0,392.0,1.0,0.0,0.0,0.37931034482758613,0.0,22.0,0.0,2.863730303033732,58.0,0.0,0.0,392.0,0.0,0.0,mRNA
