nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_007438.1,4341244.999999998,15113.559041121487,1498060339.0,4600.796835134246,3.60111749816777e-05,0.24005716672378913,69822056.53383149,69896612.94218831,7814.206091749591,8951.27326195794,15113.559041121487,48629.06145304501,1498055738.2031648,4885536500790086.0,39677.78819108707,19838.894095543536,16.08341766793432,0.18587814463167662,0.059698731974532154,mRNA
NC_007438.1,5171240.0000000065,17362.06782622742,1726605144.0,6260.048361518331,2.9844550501104792e-05,0.20686546241327258,81296345.12196173,81384280.62102969,8808.10249150416,10539.95171942659,17362.06782622742,59514.02425385986,1726598883.9516385,6623401132202508.0,48974.072534433275,24487.036267216637,15.720860977630437,0.19018854750881622,0.07912041591983511,mRNA
NC_007438.1,3648594.000000005,11238.949619257088,990791604.0,3505.3201989262434,3.389433482230868e-05,0.22114317608264916,52246456.061248414,52317011.73966229,5564.1204770776685,6299.1365182357495,11238.949619257088,40429.50069397305,990788098.6798011,2737069717367962.0,34130.364175737304,17065.182087868652,14.31961354462797,0.20885751826592897,0.07883334375946605,mRNA
NC_007438.1,3407711.0,9382.72664528797,1175506731.0,3204.0965150622424,4.157238294757585e-05,0.2625663603854614,57165998.18166723,57233371.21410165,4750.326718120464,5716.079883924571,9382.72664528797,32824.4142170115,1175503526.9034848,3275658780531159.5,27108.334333086932,13554.167166543466,16.775483068155495,0.17834001232105837,0.0678842171295421,mRNA
NC_007438.1,2070584.0000000028,7066.78833532047,599304824.0,1618.7485330387572,6.680884877567544e-05,0.30392642961585864,30051022.89170257,30087294.507671274,3214.105792703596,3834.9715964529305,7066.78833532047,23381.537643875286,599303205.251467,905245290791346.1,19546.566047422355,9773.283023711178,14.513307787417718,0.20600136166091468,0.06904274732063133,mRNA
NC_007438.1,2092837.0,7829.11672524075,684545811.0,2471.07518377453,6.848757611478264e-05,0.3081888338458125,33254029.83519883,33292764.88599499,3894.388743185452,4185.382002422204,7829.11672524075,24176.593818438378,684543339.9248163,1108408193754140.9,19991.211816016174,9995.605908008087,15.88945046135883,0.1880982148877319,0.06684079089922905,mRNA
NC_007438.1,1545103.0,6338.606700358299,476836963.0,1739.8356601862067,9.01773754457362e-05,0.3406065321444747,23518978.137126964,23547161.46435914,2930.629175450217,3429.693461462017,6338.606700358299,19873.619943315047,476835223.16433984,554468813028600.06,16443.92648185303,8221.963240926514,15.221624795969566,0.19627949620020538,0.06454714258844997,mRNA
NC_007438.1,3586200.0000000056,12741.056708279297,1243392056.0,3822.708652854192,3.857379212908737e-05,0.22013930759019784,61084949.293982,61158678.89148168,6911.084013844912,7666.844525853485,12741.056708279297,45575.31437627647,1243388233.291347,3740384003751367.5,37908.46985042298,18954.23492521149,17.033335924929425,0.17549947988466832,0.06955140347100112,mRNA
NC_007438.1,2746304.999999996,13732.401272423993,777989331.0,4826.483709092798,4.818595652461527e-05,0.21805980593284094,39577553.577880464,39627493.72844443,6881.1692047818615,7826.860052555564,13732.401272423993,46552.59392851847,777984504.5162909,1570338259197902.2,38725.733875962906,19362.866937981453,14.411201078496571,0.20713048319298707,0.06913843022354786,mRNA
NC_007438.1,2341449.000000002,7845.920457606548,847259251.0,2545.2338422232765,6.918792593816901e-05,0.3352069520437628,38766815.741797335,38806760.95151023,3877.767050891075,4530.144595800872,7845.920457606548,25926.92000703843,847256705.7661577,1505964695547658.8,21396.775411237555,10698.387705618778,16.556762817297027,0.18058767800934195,0.06393803799676606,mRNA
NC_007438.1,4339138.9999999935,15349.030463648134,1508170331.0,5603.0,3.395450879387214e-05,0.2093227707327873,72024563.76041605,72106178.02315544,7781.929149094248,8784.207613736515,15349.030463648134,51242.20623099745,1508164728.0,5199300909106985.0,42457.998617260935,21228.999308630468,16.598814594419803,0.1800964730832284,0.07359794291875331,mRNA
NC_007438.1,3846551.000000009,11454.559236303983,1401649851.0,4443.003173773894,4.2375624293035406e-05,0.24847620351610264,64064741.45177365,64130347.963027634,6083.709864775394,6877.526847614197,11454.559236303983,40841.47644916569,1401645407.9968262,4112701529859002.5,33963.94960155149,16981.974800775744,16.65511297049578,0.17958847661864072,0.07913921688166489,mRNA
NC_007438.1,1396686.0,7559.213681843716,402270084.0,2112.1856508929277,9.80893343242504e-05,0.2932970759455165,20064526.71749757,20088980.750604115,4160.645112164713,4686.612901086377,7559.213681843716,25571.65576438734,402267971.8143491,403567147598142.7,20885.04286330096,10442.52143165048,14.365810724456011,0.20769891149838302,0.07095114438632774,mRNA
NC_047072.1,3668065.9999999944,8678.543614148406,1253020460.0,2515.318724791687,3.81672521704899e-05,0.31426113962870555,61343395.111829184,61416553.629314154,4757.04627859516,5294.377043655468,8678.543614148406,32544.12551517158,1253017944.6812751,3771993059702422.0,27249.74847151611,13624.874235758056,16.72363450162273,0.17896241884141426,0.09000812637840505,mRNA
NC_047072.1,2627490.000000002,7862.342594195394,903246132.0,1624.3303831638873,5.5185747614643594e-05,0.28372533814974354,43498468.87082986,43548553.48024785,3914.2228286950917,4608.809632307843,7862.342594195394,24476.04091435096,903244507.6696168,1896476510222007.0,19867.231282043118,9933.615641021559,16.5551415498555,0.1806703356744494,0.06432526197875583,mRNA
NC_047072.1,1145088.0000000012,4168.786707825224,388002824.0,910.0087772219928,0.00014409372904091198,0.5325376858833024,17722228.17894522,17740156.58836444,2105.4932269732244,2662.9795648948602,4168.786707825224,13864.89882482672,388001913.9912228,314713155779690.3,11201.91925993186,5600.95962996593,15.47673906192817,0.19313359501503952,0.06410820620360576,mRNA
NC_047072.1,539546.0000000005,2395.658374788817,151534756.0,329.6464792317566,0.00022982285106367184,0.4737315592471851,7917572.98709977,7928236.38989446,1310.2361533247868,1555.0915412909583,2395.658374788817,7396.3731791560585,151534426.35352078,62856932254046.75,5841.2816378651005,2920.6408189325502,14.674509656451468,0.20352840794788984,0.04838083745940091,mRNA
NC_047072.1,1951858.999999997,8752.574107036253,522580331.0,2454.5852271681465,6.574928482709742e-05,0.2706174571739774,27023131.508822877,27058294.999961972,4698.048870087845,5228.9462897325375,8752.574107036253,28266.93933587353,522577876.4147728,732151328304967.1,23037.99304614099,11518.996523070495,13.84481743241849,0.21571590530785256,0.06083849909892399,mRNA
NC_047072.1,2488185.0000000033,5163.065258107119,995627306.9999998,1116.0174968592235,6.725116232648823e-05,0.4230241392474384,44705479.60836167,44750073.614070915,2273.338457800705,2764.28600098481,5163.065258107119,16124.03946366875,995626190.9825029,2002569088464766.0,13359.75346268394,6679.87673134197,17.967104378638087,0.16662534144544605,0.06246060550907433,mRNA
NC_047072.1,863546.9999999979,3166.308694879238,335376419.0,735.088198155852,0.00017949225693563914,0.5352751581033137,15571856.97919808,15588627.966265807,1549.0145734351763,1968.3100366139345,3166.308694879238,11082.616560374643,335375683.9118018,243005321870644.4,9114.306523760708,4557.153261880354,18.03243712177579,0.16575685721769837,0.07333117471834191,mRNA
NC_047072.1,2540497.999999998,10652.781494872348,703590732.0,3619.5810595226167,4.8809327934916736e-05,0.23134053626143808,36820716.410969354,36870306.62389431,5742.857156353043,6301.698981176005,10652.781494872348,38379.005838243924,703587112.4189404,1359419510539985.0,32077.306857067917,16038.653428533959,14.493503404044947,0.20612134676592986,0.07335294583574012,mRNA
NC_047072.1,1561418.0,5323.8348397861855,560076244.0,1564.209880803281,0.00010674058238515674,0.4182669199674363,25362837.294675138,25388238.23974401,2724.9019879800617,3376.480939510997,5323.8348397861855,19123.75972402454,560074679.7901192,644562640918000.0,15747.278784513544,7873.639392256772,16.243464142641585,0.18405994728597402,0.07540320831181406,mRNA
NC_047072.1,3394366.0,12832.41289778194,1152786212.0,4428.652921139254,4.203043121061979e-05,0.27885251314818343,55957324.46071684,56022809.94182688,6675.220809417526,7692.578596913235,12832.41289778194,46371.02980174827,1152781783.3470788,3138555233778057.0,38678.45120483504,19339.22560241752,16.485353807078212,0.1812917407877206,0.08672434074456968,mRNA
NC_047072.1,1686261.9999999988,4131.724180951369,556580244.0,1096.2589286957254,7.808197460813726e-05,0.38054413331239373,28073208.327320162,28108811.649588365,2068.4024420896594,2537.204339068812,4131.724180951369,11657.311319458997,556579147.7410713,790105292352034.5,9120.106980390185,4560.053490195092,16.648188909742483,0.17975825094939782,0.0601918700262417,mRNA
NC_047072.1,2807555.000000002,8025.490110727778,1062434315.0,1962.907982064618,5.4377088486838745e-05,0.3669328967489371,49747479.11800416,49801877.6898806,3799.3525473820846,4427.221878926285,8025.490110727778,25090.74900326148,1062432352.0920179,2480227021437827.0,20663.527124335196,10331.763562167598,17.719146772905294,0.16882440434309925,0.06488453145273741,mRNA
NC_047072.1,2627020.000000006,13381.283011456351,623579992.0,4323.582789192289,4.973950204667888e-05,0.2143222717945253,32685606.978041444,32727377.738827158,7174.590185193256,8261.584138448656,13381.283011456351,41509.39513386725,623575668.4172108,1071081253659879.4,33247.81099541859,16623.905497709296,12.442085320264546,0.23988895651328315,0.05394853407992707,mRNA
NC_047072.1,2723845.999999998,9193.864355591966,1002990284.0,2075.14542363417,6.020898391465601e-05,0.39193627157382765,45629917.53187047,45676360.2080469,4379.693356728194,5222.226348974008,9193.864355591966,29712.87255431127,1002988208.8545763,2086329881855249.8,24490.646205337263,12245.323102668632,16.752018114045544,0.17847843799509447,0.07662829676080479,mRNA
NC_047072.1,2389992.9999999977,7930.003508139642,761293667.0,2148.129349129975,5.9832811225806994e-05,0.3377040653223024,37119448.90714944,37162787.44953085,3821.7510693884096,4427.646003569875,7930.003508139642,25964.11789528919,761291518.8706509,1381072771019007.2,21536.471891719317,10768.235945859658,15.53119565921301,0.19251872535476064,0.061817259862234485,mRNA
NC_047072.1,1100600.999999999,4963.766709951807,318722867.0,1090.65339552409,0.000122963120452674,0.39554039678462327,16016408.803360447,16036169.956839735,2448.4757854063782,3013.2378981875113,4963.766709951807,18582.98564113628,318721776.34660447,257158746884649.3,15569.74774294877,7784.873871474385,14.552420725912897,0.20522151627276802,0.0630640861373689,mRNA
NC_047072.1,1925075.9999999974,7556.218470509441,560920640.0,1856.0,7.895792166127478e-05,0.34335937811999867,27229157.970075235,27259063.698990032,3927.401669990717,4461.367385380307,7556.218470509441,27229.160678313776,560918784.0,743056553745596.1,22767.79329293347,11383.896646466736,14.144458696734711,0.21126467997690235,0.06455583224187514,mRNA
NC_047072.1,1191411.0000000016,4071.0339277574485,325457875.0,651.4337055644592,0.0001390508117405886,0.5101577934784175,15659613.863799581,15675391.816279272,1847.8590440139055,2502.3033764720594,4071.0339277574485,15497.701664155546,325457223.56629443,245717908593875.2,12995.398287683485,6497.699143841743,13.143754643695216,0.22746537233916567,0.07083516110151081,mRNA
NC_047072.1,1974972.9999999928,8400.532237302119,575177571.0,1891.0,6.7173914107518e-05,0.26747862058361227,29134828.863897834,29171499.52518865,4254.556876372975,4932.750222364608,8400.532237302119,27721.09018718643,575175680.0,850976384548081.6,22788.339964821822,11394.169982410911,14.752013756085748,0.20249706737075276,0.06792419615696825,mRNA
NC_047072.1,3792925.000000003,12291.833031244922,1281434699.0,3350.824418378752,4.26232173498465e-05,0.3258167792212734,59116739.28207572,59177778.78133245,6643.509883687425,7637.954168487928,12291.833031244922,45466.3002326652,1281431348.1755817,3502009501492320.5,37828.34606417727,18914.173032088634,15.586055427427558,0.19185597241397842,0.07758303769152457,mRNA
NC_047072.1,1294812.999999998,5786.614418797176,356055651.0,1491.0,0.00011893609347450192,0.4043927804495635,17272189.0859911,17290912.33169006,3010.745380410277,3736.5848363748955,5786.614418797176,19897.807635219397,356054160.0,298975649262191.44,16161.222798844501,8080.6113994222505,13.339523997666943,0.2238905061478317,0.06312669569148162,mRNA
NC_047072.1,797572.9999999986,2513.360398584723,259284075.0,488.9827452610553,0.00017302491433386066,0.5485187813645714,12821452.636222387,12836965.591244468,1170.3681307050997,1490.1672872469344,2513.360398584723,8878.29410081657,259283586.01725474,164787685590794.47,7388.126813569636,3694.063406784818,16.07558510157993,0.18603031859789265,0.07563857916468415,mRNA
NC_047072.1,3974918.999999998,10858.228498147237,1470925075.0,3495.9868394608375,4.23488713438773e-05,0.3387167344154096,66142816.77812584,66208402.135615386,5803.907867839071,6590.968549585488,10858.228498147237,34482.3713477882,1470921579.0131605,4383552513351360.5,27891.40279820271,13945.701399101355,16.64004141420891,0.17979552268536633,0.0650711473537613,mRNA
NC_047072.1,3336969.0000000047,11543.08409395156,1186542299.0,4241.7085490546415,4.924628707468757e-05,0.3143893203756203,54169485.64645124,54224507.992425345,6286.457416068544,6984.536907575539,11543.08409395156,34591.775143713814,1186538057.291451,2940297267020600.5,27607.238236138277,13803.619118069138,16.233140207910584,0.18416785074959865,0.05788128693198206,mRNA
NC_047072.1,1139470.0000000007,4325.577459686905,351391892.0,933.387733565507,0.00014392656234916225,0.4850158966644057,16377620.326263886,16394289.66424421,2047.5254292404793,2421.704165186002,4325.577459686905,12803.814333657998,351390958.6122664,268772733595144.56,10382.110168471996,5191.055084235998,14.373015811091012,0.20793211710738196,0.05709828983203297,mRNA
NC_047072.1,3994704.999999994,17636.765710378953,802830475.0,6206.053803069747,3.8467588136462366e-05,0.2072559814104769,44151433.94334582,44199398.57882987,9404.42763855728,10867.94499360865,17636.765710378953,58981.56094682249,802824268.9461969,1953586834730268.0,48113.61595321384,24056.80797660692,11.052489218439382,0.27023368523384117,0.07339482196267749,mRNA
NC_047072.1,3128493.000000001,11212.180109217712,1088960859.0,2959.7034097422725,4.8266050139795726e-05,0.2758785312849373,51527688.33066122,51584656.49436242,5568.428335754949,6410.9980389882085,11212.180109217712,33666.11244492153,1088957899.2965903,2660976785641367.5,27255.11440593332,13627.55720296666,16.470450255334185,0.18149159728765857,0.06981764532627076,mRNA
NC_047072.1,3320796.999999998,9495.478289688892,1183381707.0,2807.7423699019364,4.707705208518721e-05,0.35234956853143856,55103719.41680999,55162559.49701914,4856.59427497212,5383.793334748056,9495.478289688892,33344.94910561673,1183378899.25763,3042907970262177.0,27961.155770868674,13980.577885434337,16.59352240345014,0.18027647988677295,0.07617050529921288,mRNA
NC_047072.1,653913.0000000005,2745.5559851053713,159035603.0,723.0120428494831,0.00020237146735625877,0.45720580376481157,8284787.204211705,8295241.198533376,1250.2107434875488,1636.2234766133274,2745.5559851053713,8213.301423673862,159034879.98795715,68811026541845.43,6577.077947060534,3288.538973530267,12.669555742448459,0.2357939056119137,0.05573051765435617,mRNA
NC_047072.1,1940547.0000000005,5359.935188973897,681720451.0,1466.0774157279711,7.867197582262456e-05,0.4105955037685631,32067158.37441073,32102223.62094444,2734.273523824593,3195.821939004456,5359.935188973897,17814.415971592556,681718984.9225843,1030552761409123.2,14618.5940325881,7309.29701629405,16.524803766366247,0.18104383078314354,0.06782602786889852,mRNA
NC_000005.10,5865301.000000018,19682.082228651714,2131640795.0,6251.108268687247,2.7165414585429265e-05,0.26113233075059233,98217311.00671953,98320210.26072027,9755.338827816557,11418.534891779604,19682.082228651714,65277.511056445976,2131634543.8917313,9666863745712244.0,53858.97616466637,26929.488082333184,16.745485185963897,0.1785515870223154,0.07346544357486381,mRNA
NC_000005.10,701249.9999999987,5682.2086960117595,149825732.0,1668.0,0.00017682709447415363,0.3170542929160311,8017079.700336027,8027877.1189668495,3156.8564252537353,3783.7459852119537,5682.2086960117595,19340.145619806834,149824064.0,64446811037231.484,15556.39963459488,7778.19981729744,11.432555722404338,0.2602822289298807,0.08388100143719344,mRNA
NC_000005.10,2344092.9999999963,2323.9543312593646,1028223459.0,227.0,7.252271987502214e-05,0.5261770306237766,45628552.975660816,45673352.743914895,1044.2598636708058,1336.3443263927334,2323.9543312593646,7439.7561581159625,1028223232.0,2086055150870078.2,6103.41183172323,3051.705915861615,19.465333916214455,0.15396734454309016,0.06432695396041059,mRNA
NC_000005.10,3269302.000000001,3824.445945949651,1212494564.0,841.2516162298944,4.853227590068663e-05,0.37521514054362043,56201238.58000103,56260366.67481814,1794.3235759026643,2266.088970103494,3824.445945949651,11830.060464454175,1212493722.7483838,3165228858384988.0,9563.97149435068,4781.98574717534,17.190592542383975,0.17430990685760744,0.0807663917118644,mRNA
NC_000005.10,470184.9999999987,2164.631689371392,137651387.0,401.1168698359515,0.0002701064474621699,0.5103041202769946,7076714.891057714,7086020.240101773,1032.386317416859,1300.8124043719808,2164.631689371392,7772.372943057757,137650985.88313016,50211682843131.99,6471.560538685776,3235.780269342888,15.050915897056974,0.19840577535574921,0.0753022189961374,mRNA
NC_000005.10,7622155.000000018,14221.149735962197,2805334283.0,5241.739729186114,1.9329616536705563e-05,0.23341374363410716,133757271.32354732,133908837.6852877,7687.384588058378,8459.405204456634,14221.149735962197,48334.07896595204,2805329041.2602706,1.7931576810224728e+16,39874.6737614954,19937.3368807477,17.548484821359185,0.1706359686090138,0.059679125987828534,mRNA
NC_000005.10,2904207.0000000033,8995.200198365155,951721755.0,2383.612674227353,5.06162267359041e-05,0.3261353148795562,45829855.15665233,45881904.9805328,4807.1714920284785,5579.988222164951,8995.200198365155,33047.33011365294,951719371.3873258,2105149204642640.5,27467.341891487988,13733.670945743994,15.78050571348815,0.18951915448382492,0.06809673015214178,mRNA
NC_000005.10,2012516.0,4025.3652175773823,739571864.0,853.2383399865092,7.801180214219415e-05,0.40450001428498705,34329389.06180726,34365890.28324188,1932.8409534667574,2462.827505527792,4025.3652175773823,11629.571721696084,739571010.76166,1181014414959819.0,9166.744216168292,4583.372108084146,17.057945905427466,0.17551934563993837,0.04820313566873332,mRNA
NC_000005.10,3212140.0,9414.49952041308,1186406160.0,2499.9285034695813,4.887707260580174e-05,0.34687165074443754,54960149.48160927,55018586.6586501,4949.36993644563,5696.206290665161,9414.49952041308,32390.43052399306,1186403660.0714965,3027044877915391.0,26694.2242333279,13347.11211666395,17.11013513782378,0.17482078546117935,0.08121904051505792,mRNA
NC_000005.10,2783954.0000000023,7000.136411173556,953628100.0,1739.2508909065748,5.3999934385889e-05,0.3771860548491005,45328224.99449157,45378561.7395903,3692.184998115226,4467.042746855121,7000.136411173556,24935.122340535465,953626360.7491091,2059213865553808.5,20468.079593680344,10234.039796840172,16.28195903901125,0.18378971582890966,0.08588051127059648,mRNA
NC_000005.10,2746242.0000000075,8058.957481569574,859793396.0,2311.247568783523,6.068899487614937e-05,0.32783647696858054,40250689.76488393,40291000.9314866,3914.050717719767,4624.2993519104275,8058.957481569574,28037.088302876313,859791084.7524313,1623364756061054.2,23412.788950965885,11706.394475482943,14.656643429415112,0.20408467967974964,0.06716212361341559,mRNA
NC_000005.10,4533405.000000004,11892.959330446603,1803941795.0,3698.005684032976,3.6837652934163144e-05,0.28231980433693704,80900776.40587682,80981636.77229437,6168.682880331783,7134.56084610905,11892.959330446603,37661.285771417606,1803938096.9943159,6558025494319821.0,30526.724925308557,15263.362462654279,17.84547738529356,0.16766880028389086,0.07546339940715116,mRNA
NC_000005.10,1690799.0000000047,5110.9661552384405,567567707.0,1383.921989758656,8.063248992537431e-05,0.3162768776613642,28115766.089482885,28150200.59851701,2663.2240346809963,3213.6722406484405,5110.9661552384405,17851.893571493565,567566323.0780102,792433793736747.6,14638.221330845125,7319.110665422562,16.628686253944323,0.1798657765696083,0.06320934369999719,mRNA
NC_000005.10,2008322.9999999995,8737.298005458739,670129363.0,1663.9809045341676,8.132821928212413e-05,0.3302151751082933,30881767.245367613,30913327.567600314,3755.5611445707154,4658.851353177593,8737.298005458739,23370.19906888636,670127699.0190954,955633821301757.5,18711.347715708765,9355.673857854383,15.376892683780259,0.19424915220431432,0.06437280006901692,mRNA
NC_000005.10,515791.0000000002,1935.255565019239,131410987.0,258.8018355237094,0.0002391149386734807,0.530795189673942,6988056.155254049,6997518.659460377,871.3289608403975,1142.5943465488465,1935.255565019239,7298.302558662555,131410728.19816448,48965267389496.15,6155.708212113709,3077.8541060568546,13.548232046030362,0.22060029270742162,0.084111526728647,mRNA
NC_000005.10,881544.9999999994,2774.1714906735356,160101787.0,770.9765751331768,0.00016826518593303057,0.4818995523041993,9893566.913928969,9904702.05185277,1560.8178855224014,1801.8285904399331,2774.1714906735356,11782.803005349015,160101016.02342486,98103122735976.47,9980.974414909082,4990.487207454541,11.222985683009915,0.2664673427150285,0.09387362868118015,mRNA
NC_000005.10,1607317.9999999967,7791.214494792157,452780676.0,2652.0114366766707,8.523515570658717e-05,0.29139486330574405,22734915.841105502,22762624.46301723,3897.422110173754,4297.2381059795825,7791.214494792157,25525.532399918175,452778023.9885633,518137072444350.4,21228.29429393859,10614.147146969295,14.144628406516661,0.21106655463573865,0.0729665034745519,mRNA
NC_000005.10,1046533.0000000008,3134.4061602335123,274788443.0,712.7236829368975,0.0001369601659320186,0.41577361930909784,13787870.250217691,13803930.675289772,1629.2466167006523,2002.874050547398,3134.4061602335123,12343.735418157423,274787730.27631706,190548502088205.94,10340.861367610025,5170.430683805012,13.174806958039241,0.22702532912723633,0.08234511841273412,mRNA
NC_000005.10,2971946.0000000037,8465.688487979349,1122935820.0,2726.767942845451,5.596781816807342e-05,0.3880723675507964,50744820.80657794,50795743.87087866,4219.120536171566,5081.75397444209,8465.688487979349,26325.57786980518,1122933093.232057,2580207595395906.5,21243.82389536309,10621.911947681545,17.074610644533205,0.17519898175270773,0.05578120538161386,mRNA
NC_000005.10,931431.9999999979,3728.1990205672646,166877352.0,708.7896222306948,0.00016605255849774005,0.4666185221160407,10383998.934956802,10395206.708251514,1647.9213428745722,2218.346419721729,3728.1990205672646,10985.268104117256,166876643.21037778,108060322507277.25,8766.921684395527,4383.460842197764,11.148424077073608,0.2680192303919829,0.056938653619910046,mRNA
