nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
NC_047072.1,57.04687500000001,13.46875,0.5447086079326839,70.0,2.0,13.133888359412074,2.8110119047619047,0.08292410714285714,0.09975369458128079,431.0,758.0,3978.0,55.281250000000014,11.031250000000002,0.46790446672680436,70.0,0.0,13.894658089981919,24.317460317460316,0.0974025974025974,0.10975609756097561,431.0,304.0,1230.0,13.218749999999996,8.15625,0.34800212596786745,70.0,0.0,13.956650240566322,51.700892857142854,0.10606060606060605,0.13333333333333333,431.0,123.0,382.0,4.125000000000001,6.843750000000002,0.38675594772174166,64.0,0.0,13.090094955251471,58.72470238095238,0.16111111111111112,0.1518987341772152,431.0,71.0,195.0,2.2031249999999987,5.718749999999999,0.24380063255271758,64.0,0.0,12.613817758216582,60.757440476190474,0.07857142857142856,0.12,431.0,46.0,103.0,3.8749999999999987,4.625000000000003,0.06281829150546904,64.0,0.0,11.657213432034261,60.84176587301587,0.27037037037037037,0.20689655172413793,431.0,25.0,40.0,0.7812499999999997,3.5000000000000013,0.10081886727702165,58.0,0.0,10.269797953221865,62.96230158730159,0.0,0.0,431.0,10.0,8.0,0.015625,2.187500000000001,0.08278988572687651,51.0,0.0,8.512628486548676,63.84424603174603,0.0,0.0,431.0,1.0,0.0,0.015625,1.9374999999999993,0.12868363438740923,51.0,0.0,7.905447093618425,63.87549603174603,0.0,0.0,431.0,1.0,0.0,0.0,1.375,-0.23801987162577776,42.0,0.0,6.89089072616886,63.96875,0.0,0.0,431.0,0.0,0.0,mRNA
NC_047072.1,51.03125,14.187499999999998,0.3959215437399716,38.0,2.0,8.007564782753867,2.6200396825396823,0.1016741071428571,0.10049261083743842,454.0,947.0,5508.0,44.46875,11.9375,0.2818143959258459,38.0,0.0,8.792530565770017,20.692956349206348,0.0684873949579832,0.07692307692307693,454.0,444.0,1980.0,46.40624999999999,9.000000000000004,0.21354005729031866,36.0,0.0,8.587782018658833,30.223214285714285,0.06353383458646618,0.061855670103092786,454.0,186.0,608.0,24.015625,5.437500000000001,0.2731524969176096,30.0,0.0,7.050875388914486,51.91865079365079,0.0,0.0,454.0,45.0,81.0,0.7812499999999999,3.3124999999999996,0.3008807338860072,26.0,0.0,6.0152800225758405,62.61855158730159,0.0,0.0,454.0,14.0,17.0,0.0625,1.5937499999999998,0.43012531009477767,26.0,0.0,4.602033348151663,63.75198412698413,0.0,0.0,454.0,2.0,1.0,0.0,0.6562499999999999,1.0,20.0,0.0,3.0984812307806546,63.96875,0.0,0.0,454.0,0.0,0.0,0.0,0.6562499999999999,1.0,20.0,0.0,3.0984812307806546,63.96875,0.0,0.0,454.0,0.0,0.0,0.0,0.6562499999999999,1.0,20.0,0.0,3.0984812307806546,63.96875,0.0,0.0,454.0,0.0,0.0,0.0,0.6562499999999999,1.0,20.0,0.0,3.0984812307806546,63.96875,0.0,0.0,454.0,0.0,0.0,mRNA
NC_047072.1,48.40625,14.218749999999998,0.4343730914176493,42.0,2.0,7.398202378787701,2.5367063492063493,0.07738095238095236,0.08035714285714286,455.0,1060.0,6526.0,57.046875,11.937499999999995,0.3536850092613094,42.0,0.0,8.056199088279783,10.467261904761905,0.0788690476190476,0.07768924302788845,455.0,476.0,2156.0,44.43749999999999,8.375000000000002,0.2617562974758646,42.0,0.0,8.231987913013478,31.566964285714285,0.13425925925925924,0.08021390374331551,455.0,177.0,574.0,23.250000000000018,4.90625,0.13600373194813306,39.0,0.0,7.588475534486489,50.17559523809524,0.018750000000000003,0.04285714285714286,455.0,68.0,164.0,0.14062500000000003,1.9062500000000004,0.2761298374442657,31.0,0.0,5.088954798138809,63.441964285714285,0.41666666666666663,0.3,455.0,8.0,4.0,0.06249999999999997,0.8124999999999999,0.009003763697989857,26.0,0.0,3.7243917288598953,63.81448412698413,0.0,0.0,455.0,2.0,1.0,0.0,0.43750000000000017,1.0,14.0,0.0,2.098176291449315,63.96875,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,52.193548387096776,11.870967741935484,0.40341237239024613,34.0,2.0,6.9757272044724825,2.7112638815441565,0.12227342549923195,0.06666666666666667,368.0,774.0,4218.0,50.83870967741934,9.806451612903226,0.3616088106172232,34.0,0.0,7.6027132458926525,17.505552617662612,0.07678571428571429,0.05,368.0,348.0,1418.0,45.29032258064517,6.451612903225807,0.315346647368905,30.0,0.0,7.279395179047276,39.58170280274987,0.07471264367816091,0.07964601769911504,368.0,107.0,268.0,3.919354838709679,3.935483870967743,0.40152645197764675,25.0,0.0,5.91572799147279,58.193019566367,0.08333333333333333,0.1,368.0,28.0,40.0,0.3064516129032258,2.3870967741935494,0.4751147713334502,21.0,0.0,4.860488621095212,61.23585404547858,0.29166666666666663,0.3,368.0,8.0,4.0,0.2580645161290323,1.580645161290323,0.461865342163355,21.0,0.0,4.4956910807399035,61.4923320994183,0.4666666666666666,0.42857142857142855,368.0,5.0,4.0,0.016129032258064512,1.1935483870967747,0.07932794555508285,16.0,0.0,3.834641379024016,61.806980433633,0.75,0.75,368.0,2.0,0.0,0.01612903225806452,0.5161290322580646,-1.0,16.0,0.0,2.4345757760146074,61.903754627181385,0.0,0.0,368.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,47.140625,15.749999999999991,0.33588064892847896,34.0,2.0,6.267475568360838,2.4965277777777777,0.09542410714285714,0.0903010033444816,504.0,1124.0,7000.0,56.25000000000001,13.875,0.2594769004169923,34.0,0.0,6.963072238602727,6.691964285714286,0.08059523809523812,0.09230769230769231,504.0,610.0,2999.0,57.828125,10.249999999999996,0.2349856648641901,34.0,0.0,7.305819598101229,21.11706349206349,0.08825396825396824,0.07720588235294118,504.0,258.0,943.0,28.54687499999999,5.843749999999999,0.15056417922102552,28.0,0.0,6.175098050840974,48.15625,0.09722222222222221,0.043478260869565216,504.0,67.0,151.0,0.5312499999999999,1.5937499999999996,-0.06196816498147948,20.0,0.0,3.706913937158509,63.04811507936508,0.0,0.0,504.0,10.0,14.0,0.0,0.18749999999999997,0.0,6.0,0.0,1.0439558180306292,63.96875,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,48.765624999999986,14.59375,0.32029731679373175,30.0,2.0,6.950087117259754,2.5481150793650795,0.10777529761904762,0.09617097061442564,467.0,1051.0,6395.0,54.31249999999998,12.281249999999998,0.17899349575570442,30.0,0.0,7.946046088307065,12.25545634920635,0.08947368421052632,0.08653846153846154,467.0,490.0,2245.0,37.750000000000014,8.781249999999996,0.018740802609076745,25.0,0.0,7.865011025898184,35.604662698412696,0.11203703703703706,0.0891089108910891,467.0,190.0,600.0,21.484375000000007,5.875000000000002,-0.039995697536839424,21.0,0.0,6.313428149587195,50.80704365079365,0.10119047619047618,0.08823529411764706,467.0,64.0,116.0,0.7343749999999998,2.5000000000000004,-0.15910818343045383,21.0,0.0,4.444097208657794,62.742063492063494,0.0,0.0,467.0,13.0,14.0,0.0,0.7812499999999997,1.0,7.0,0.0,2.0726549248488038,63.875,0.0,0.0,467.0,0.0,0.0,0.0,0.21875000000000003,0.0,7.0,0.0,1.2179484543690673,63.96875,0.0,0.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,46.03333333333334,15.899999999999997,0.5350505491803864,68.0,2.0,11.223041774254726,2.56045197740113,0.06765873015873015,0.08108108108108109,477.0,875.0,5055.0,48.083333333333314,13.833333333333336,0.48720371254737305,68.0,0.0,12.154788722511341,13.929943502824859,0.07831813576494427,0.10105263157894737,477.0,443.0,2092.0,40.766666666666666,10.900000000000002,0.4366306972098464,68.0,0.0,11.975948118346759,29.815254237288137,0.075,0.12371134020618557,477.0,178.0,561.0,21.78333333333334,8.100000000000001,0.3725699235536456,68.0,0.0,11.568203548232255,44.20508474576271,0.044,0.06451612903225806,477.0,89.0,246.0,7.099999999999999,5.5666666666666655,0.3217787789089763,64.0,0.0,10.458436254473652,54.47401129943503,0.0,0.0,477.0,33.0,66.0,2.7666666666666657,4.566666666666666,0.4319331917440394,59.0,0.0,9.47868954843208,57.393785310734465,0.0,0.0,477.0,18.0,29.0,0.016666666666666666,2.566666666666666,0.5611608380335268,41.0,0.0,6.746274692170652,59.76723163841808,0.0,0.0,477.0,1.0,0.0,0.0,1.8666666666666674,0.6256680147848136,41.0,0.0,6.059336230607734,59.86666666666667,0.0,0.0,477.0,0.0,0.0,0.0,1.8666666666666674,0.6256680147848136,41.0,0.0,6.059336230607734,59.86666666666667,0.0,0.0,477.0,0.0,0.0,0.0,1.2666666666666668,1.0,32.0,0.0,4.857525661852499,59.93333333333333,0.0,0.0,477.0,0.0,0.0,mRNA
NC_047072.1,51.42187499999999,13.062500000000004,0.17559521556565805,26.0,2.0,6.262175640302658,2.6324404761904763,0.08277529761904763,0.0665258711721225,418.0,905.0,5214.0,54.390624999999986,11.062500000000002,0.08143061131724054,26.0,0.0,6.866756421338971,14.070436507936508,0.06536796536796537,0.06622516556291391,418.0,433.0,1842.0,51.79687499999999,7.375000000000001,-0.0002968049692416927,21.0,0.0,6.30104158056428,34.67559523809524,0.07047619047619048,0.06716417910447761,418.0,128.0,306.0,2.2031249999999996,4.374999999999999,-0.05967705080356478,17.0,0.0,4.903761311483258,61.069940476190474,0.1372549019607843,0.10344827586206896,418.0,27.0,25.0,0.4843749999999996,2.5,0.12632023658639677,13.0,0.0,3.992179855667828,63.04662698412698,0.0,0.0,418.0,8.0,5.0,0.0625,1.7187500000000004,0.41716968477531846,13.0,0.0,3.1645929339332097,63.62698412698413,0.0,0.0,418.0,2.0,1.0,0.0,0.21875000000000008,0.0,7.0,0.0,1.2179484543690673,63.96875,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,46.339285714285715,17.357142857142854,0.20274874645327068,62.0,2.0,11.858433664678984,2.685064935064935,0.1550595238095238,0.10729023383768914,486.0,675.0,3600.0,43.55357142857142,15.678571428571438,0.17179484731983286,61.0,0.0,12.278184985192732,13.833766233766234,0.1038500506585613,0.08021390374331551,486.0,354.0,1456.0,33.39285714285715,13.035714285714288,0.15472645230513218,61.0,0.0,12.322981268627279,27.821428571428573,0.1,0.05454545454545454,486.0,159.0,485.0,32.4285714285714,10.892857142857146,0.08410982622577916,58.0,0.0,12.233850245803024,34.60779220779221,0.013095238095238096,0.03225806451612903,486.0,91.0,223.0,22.196428571428573,8.75,-0.020319651786049175,58.0,0.0,12.225923862257375,43.27142857142857,0.028070175438596492,0.05454545454545454,486.0,53.0,106.0,12.410714285714278,7.857142857142857,-0.08432253630093084,58.0,0.0,12.034813446575628,47.37987012987013,0.0375,0.06666666666666667,486.0,43.0,80.0,6.714285714285711,6.357142857142855,-0.04941833254864874,52.0,0.0,10.929038272008219,51.3512987012987,0.0641025641025641,0.1111111111111111,486.0,25.0,36.0,3.607142857142858,4.857142857142854,-0.1428174224666252,52.0,0.0,9.95064350293231,53.30974025974026,0.0,0.0,486.0,15.0,19.0,2.1249999999999996,4.000000000000002,-0.36316352794919243,52.0,0.0,9.697201363574662,54.11298701298701,0.0,0.0,486.0,13.0,16.0,0.8571428571428575,3.0357142857142856,-0.17522067153511242,43.0,0.0,8.287176595099645,55.031168831168834,0.0,0.0,486.0,7.0,7.0,mRNA
NC_047072.1,50.96774193548388,15.03225806451613,0.49523370439224784,78.0,2.0,11.7719838845695,2.6710735060814383,0.08966973886328725,0.08975834292289989,466.0,817.0,4516.0,45.64516129032259,12.80645161290323,0.44600517988569316,78.0,0.0,12.524606374186131,20.690111052353252,0.07321428571428572,0.1076923076923077,466.0,362.0,1507.0,36.983870967741936,10.290322580645162,0.387758722503332,78.0,0.0,12.524024779204778,34.051295610787946,0.057142857142857134,0.08571428571428572,466.0,165.0,493.0,38.6935483870968,7.870967741935489,0.3897077265316225,78.0,0.0,12.135636499871934,44.07509254362771,0.039999999999999994,0.1111111111111111,466.0,75.0,161.0,3.6774193548387104,6.06451612903226,0.36311772678620985,78.0,0.0,11.636803362943123,57.95928080380751,0.08205128205128205,0.13953488372093023,466.0,39.0,76.0,1.8709677419354833,4.129032258064518,0.3087157461343759,73.0,0.0,10.60201421971733,59.83553675304072,0.0,0.0,466.0,21.0,35.0,0.4838709677419357,2.774193548387097,0.37987132345705815,61.0,0.0,8.821563307506525,61.24167107350608,0.0,0.0,466.0,7.0,6.0,0.01612903225806452,1.645161290322581,0.695859151650001,47.0,0.0,6.765893532754271,61.87149656266526,0.0,0.0,466.0,1.0,0.0,0.01612903225806452,1.645161290322581,0.695859151650001,47.0,0.0,6.765893532754271,61.87149656266526,0.0,0.0,466.0,1.0,0.0,0.0,1.0645161290322585,1.0,38.0,0.0,5.336638327340222,61.96774193548387,0.0,0.0,466.0,0.0,0.0,mRNA
NC_047072.1,50.89473684210527,16.771929824561408,0.4114922927270567,68.0,2.0,15.430679788392911,2.8176691729323307,0.10012531328320802,0.12077294685990338,478.0,571.0,2837.0,36.543859649122794,15.263157894736844,0.3631411805288871,68.0,0.0,15.855184901896127,20.37531328320802,0.0967195767195767,0.10495626822157435,478.0,319.0,1294.0,27.561403508771924,13.157894736842106,0.4088260990203892,62.0,0.0,15.416770856377235,31.984335839598998,0.05727513227513227,0.0989010989010989,478.0,170.0,532.0,24.508771929824558,10.947368421052632,0.39937331068517756,62.0,0.0,15.023281409294789,39.34899749373434,0.05999999999999999,0.09183673469387756,478.0,92.0,221.0,15.491228070175438,8.701754385964913,0.41573259108804156,58.0,0.0,14.238525589302343,47.86904761904762,0.07962962962962963,0.06521739130434782,478.0,44.0,80.0,6.157894736842105,6.771929824561403,0.4800921546610246,58.0,0.0,13.270489016306728,52.97431077694235,0.0,0.0,478.0,20.0,28.0,1.7719298245614035,5.929824561403506,0.37493807309765154,58.0,0.0,13.028793550161506,55.06328320802005,0.0,0.0,478.0,14.0,19.0,1.3859649122807018,5.19298245614035,0.19438043490284848,58.0,0.0,12.880610474378713,55.47055137844612,0.0,0.0,478.0,12.0,15.0,1.3859649122807018,5.19298245614035,0.19438043490284848,58.0,0.0,12.880610474378713,55.47055137844612,0.0,0.0,478.0,12.0,15.0,1.263157894736842,4.561403508771931,0.17440150196130863,58.0,0.0,12.14245494392509,55.78195488721804,0.0,0.0,478.0,8.0,8.0,mRNA
NC_047072.1,50.234375,15.812499999999996,0.46773434346899334,42.0,2.0,8.234597364170272,2.5947420634920637,0.10375744047619047,0.09931840311587146,506.0,959.0,5562.0,60.75000000000001,13.937500000000002,0.4573943268491053,42.0,0.0,8.85097981864155,8.741071428571429,0.13916256157635468,0.11977186311787072,506.0,484.0,2085.0,60.01562499999998,10.4375,0.4276724304342187,42.0,0.0,9.108503924904463,25.967757936507937,0.1303030303030303,0.10880829015544041,506.0,179.0,524.0,23.765625,7.156250000000002,0.3787710500395674,39.0,0.0,8.840988968294214,50.098214285714285,0.03866666666666666,0.075,506.0,76.0,172.0,1.328125,4.28125,0.1433530983357568,33.0,0.0,7.144641239243577,62.010912698412696,0.0,0.0,506.0,19.0,24.0,0.7968749999999999,2.875,0.07828067034686281,26.0,0.0,5.86435205286995,62.90029761904762,0.0,0.0,506.0,10.0,8.0,0.06250000000000003,1.5625000000000002,0.3866517241901533,20.0,0.0,4.275201018665672,63.75198412698413,0.0,0.0,506.0,2.0,1.0,0.06250000000000003,1.1250000000000007,-0.4499527621699561,20.0,0.0,4.0485336851754115,63.81448412698413,0.0,0.0,506.0,2.0,1.0,0.015625000000000003,0.6249999999999999,-0.9801980198019823,20.0,0.0,3.0026030373660784,63.90674603174603,0.0,0.0,506.0,1.0,0.0,0.0,0.3437500000000001,0.0,11.0,0.0,1.91391899972282,63.96875,0.0,0.0,506.0,0.0,0.0,mRNA
NC_047072.1,50.187499999999986,13.656249999999998,0.5566523459543226,54.0,4.0,8.049104666824752,2.5932539682539684,0.11748511904761903,0.10815939278937381,437.0,978.0,5753.0,58.328125,11.249999999999996,0.5396848571023527,53.0,0.0,8.74642784226795,12.382936507936508,0.0789241622574956,0.07964601769911504,437.0,428.0,1908.0,44.453125,7.749999999999999,0.5444065054024011,53.0,0.0,8.426149773176359,36.973710317460316,0.06285714285714286,0.06569343065693431,437.0,131.0,351.0,2.2343750000000004,3.906250000000001,0.6186844697800292,44.0,0.0,7.057174430145538,61.66468253968254,0.0,0.0,437.0,23.0,22.0,0.10937500000000001,2.5312500000000004,0.7446897962919911,40.0,0.0,6.115985074989965,63.50347222222222,0.0,0.0,437.0,5.0,2.0,0.015624999999999993,1.5937499999999998,0.6657732511391048,40.0,0.0,5.702846739787069,63.84424603174603,0.0,0.0,437.0,1.0,0.0,0.0,1.2187500000000002,1.0,34.0,0.0,4.862062158950665,63.9375,0.0,0.0,437.0,0.0,0.0,0.0,0.7812499999999999,1.0,34.0,0.0,4.631646406786684,64.0,0.0,0.0,437.0,0.0,0.0,0.0,0.5312499999999999,0.0,34.0,0.0,4.216666152009191,64.0,0.0,0.0,437.0,0.0,0.0,0.0,0.5312499999999999,0.0,34.0,0.0,4.216666152009191,64.0,0.0,0.0,437.0,0.0,0.0,mRNA
NC_047072.1,53.440677966101696,15.830508474576266,0.6053461351959238,104.0,2.0,15.81047983531207,2.842781998831093,0.11509281678773203,0.10964912280701754,467.0,634.0,3219.0,39.74576271186441,13.966101694915244,0.5737425860172708,104.0,0.0,16.440922591225682,23.692577440093512,0.13593073593073593,0.11506849315068493,467.0,337.0,1450.0,36.949152542372865,11.525423728813557,0.5535739124220154,104.0,0.0,16.504088792004005,33.83343074225599,0.07708333333333335,0.13559322033898305,467.0,161.0,527.0,18.54237288135594,9.694915254237287,0.5138500520204774,104.0,0.0,16.36164825032596,44.85973115137347,0.050724637681159424,0.11214953271028037,467.0,99.0,278.0,13.813559322033894,8.203389830508478,0.5552348219755572,96.0,0.0,15.290164847097692,48.4593804792519,0.06888888888888887,0.08823529411764706,467.0,64.0,153.0,9.474576271186438,7.01694915254237,0.5317132665653624,96.0,0.0,14.618877423831412,51.49620105201637,0.0,0.0,467.0,42.0,88.0,1.627118644067797,5.186440677966101,0.4583715928908954,96.0,0.0,13.727955612447483,57.02220923436587,0.0,0.0,467.0,18.0,25.0,0.28813559322033894,3.2881355932203387,0.3566232911097691,89.0,0.0,12.226743191314691,58.433664523670366,0.0,0.0,467.0,5.0,4.0,0.06779661016949154,2.4745762711864407,0.3712471420998427,81.0,0.0,11.090316332092502,58.765049678550554,0.0,0.0,467.0,2.0,1.0,0.01694915254237288,2.169491525423729,0.6260192659231417,72.0,0.0,9.984993048677179,58.86499123319696,0.0,0.0,467.0,1.0,0.0,mRNA
NC_000005.10,53.421875000000014,15.312499999999995,0.4581951569770941,58.0,2.0,11.597245093124487,2.6959325396825395,0.07224702380952379,0.07991120976692564,490.0,853.0,4840.0,43.67187499999998,13.250000000000002,0.3908127049990454,58.0,0.0,12.294561805936802,22.32390873015873,0.08266666666666668,0.09905660377358491,490.0,396.0,1727.0,49.906250000000014,10.749999999999998,0.3623474697481363,56.0,0.0,11.93602739608116,30.334325396825395,0.07936507936507937,0.09944751381215469,490.0,169.0,510.0,29.249999999999993,7.749999999999999,0.198424696912886,53.0,0.0,11.621639299169459,48.36607142857143,0.0,0.0,490.0,76.0,165.0,12.734375,5.875,0.2910632554048439,53.0,0.0,10.890793129979102,57.15426587301587,0.0,0.0,490.0,34.0,56.0,0.8125000000000001,3.8437499999999987,0.1572107292300851,43.0,0.0,9.206347589435238,62.99454365079365,0.0,0.0,490.0,8.0,6.0,0.3281249999999999,3.2812499999999996,0.30467609606404494,43.0,0.0,8.356264023922414,63.385416666666664,0.0,0.0,490.0,5.0,3.0,0.31250000000000006,3.0625000000000013,0.4613555731551057,36.0,0.0,7.86184416978612,63.44742063492063,0.0,0.0,490.0,4.0,3.0,0.15625000000000003,2.312500000000001,0.538883937098109,33.0,0.0,6.843964037748884,63.661210317460316,0.0,0.0,490.0,3.0,2.0,0.0,1.1875000000000002,1.0,28.0,0.0,5.370274085184107,63.96875,0.0,0.0,490.0,0.0,0.0,mRNA
NC_000005.10,50.0983606557377,14.950819672131146,0.4683286600726027,68.0,2.0,11.550922508767316,2.6699453551912566,0.09918032786885242,0.10163551401869159,456.0,798.0,4362.0,58.98360655737706,12.459016393442624,0.3845722056940151,68.0,0.0,12.314956614197524,14.2775956284153,0.10559006211180125,0.10778443113772455,456.0,310.0,1237.0,29.9016393442623,10.098360655737705,0.31132234012129256,68.0,0.0,12.48960868808158,36.42295081967213,0.15729166666666666,0.11864406779661017,456.0,163.0,508.0,17.393442622950822,7.344262295081968,0.29345452684075424,62.0,0.0,11.356929344145916,49.18633879781421,0.03968253968253968,0.04411764705882353,456.0,66.0,153.0,6.508196721311475,6.2950819672131155,0.2615154457164531,62.0,0.0,11.10655435242836,54.92185792349727,0.0,0.0,456.0,48.0,109.0,1.8852459016393444,4.983606557377049,0.29801554798347574,62.0,0.0,10.320267824836252,58.53825136612022,0.0,0.0,456.0,25.0,38.0,0.8032786885245902,3.9999999999999996,0.2367433364996302,62.0,0.0,9.74090580498751,59.68251366120219,0.0,0.0,456.0,15.0,20.0,0.2295081967213115,3.081967213114753,0.21729516539941804,55.0,0.0,8.725870865396802,60.38469945355191,0.0,0.0,456.0,9.0,7.0,0.2786885245901639,2.0327868852459012,-0.0705169042286955,55.0,0.0,7.929954030244767,60.517486338797816,0.0,0.0,456.0,5.0,4.0,0.01639344262295082,1.4426229508196726,0.23573482363422824,37.0,0.0,5.672841801402148,60.86939890710382,0.0,0.0,456.0,1.0,0.0,mRNA
NC_000005.10,25.46875,24.625,0.20129018190832684,114.0,2.0,23.673231190524035,2.6431451612903225,0.05282738095238095,0.08695652173913043,394.0,195.0,755.0,24.312500000000004,23.625000000000007,0.20617693199115297,113.0,0.0,23.552799727420943,8.193548387096774,0.03908045977011494,0.05263157894736842,394.0,110.0,336.0,22.624999999999993,22.749999999999996,0.22107674910236824,111.0,0.0,23.461404476288287,11.522177419354838,0.02564102564102564,0.037037037037037035,394.0,79.0,208.0,25.343749999999996,22.375,0.2352130041149021,111.0,0.0,23.338206336391835,11.69758064516129,0.0,0.0,394.0,68.0,157.0,12.906250000000002,19.375,0.21598512728039101,107.0,0.0,23.72597469019977,20.95766129032258,0.0,0.0,394.0,35.0,61.0,11.031250000000007,19.062500000000004,0.216037200315941,107.0,0.0,23.7683317409952,22.024193548387096,0.0,0.0,394.0,33.0,58.0,7.1562500000000036,18.3125,0.20071579918766064,107.0,0.0,23.272082926760124,24.774193548387096,0.0,0.0,394.0,27.0,42.0,11.218749999999996,17.000000000000004,0.16615656450659927,107.0,0.0,23.40272420040026,25.036290322580644,0.0,0.0,394.0,20.0,27.0,7.656250000000001,14.999999999999998,0.010522943869931595,107.0,0.0,23.972640655547316,26.806451612903224,0.0,0.0,394.0,16.0,22.0,4.687500000000002,13.874999999999993,-0.10017723009502072,107.0,0.0,24.075077881493968,28.177419354838708,0.0,0.0,394.0,14.0,18.0,mRNA
NC_000005.10,52.93333333333333,14.433333333333334,0.5004591545382988,60.0,2.0,13.169873027313345,2.7943502824858757,0.10444444444444446,0.10818307905686546,433.0,669.0,3489.0,32.750000000000014,12.366666666666667,0.41749921191389466,60.0,0.0,13.900799337528124,26.610169491525422,0.13140589569161,0.13445378151260504,433.0,325.0,1427.0,13.766666666666667,9.7,0.355485466704022,58.0,0.0,13.631214179228497,45.9,0.2038095238095238,0.15584415584415584,433.0,138.0,476.0,8.250000000000002,8.399999999999999,0.2690369334515519,58.0,0.0,13.328165665236908,51.04632768361582,0.08902691511387163,0.14705882352941177,433.0,92.0,263.0,5.799999999999997,6.800000000000002,0.26231028644215837,54.0,0.0,12.402687880724349,54.463276836158194,0.1511111111111111,0.15254237288135594,433.0,53.0,125.0,4.950000000000003,5.966666666666664,0.11329886441438236,54.0,0.0,11.465842993672796,55.601129943502826,0.15897435897435896,0.075,433.0,38.0,75.0,1.5499999999999996,4.366666666666668,0.19667595049144693,54.0,0.0,10.256650958714003,58.18587570621469,0.0,0.0,433.0,19.0,29.0,1.3000000000000003,3.666666666666666,0.3220796258874064,47.0,0.0,9.35354953420833,58.54406779661017,0.0,0.0,433.0,13.0,17.0,0.44999999999999984,3.133333333333333,0.5933748750366428,39.0,0.0,8.321591728082367,59.281920903954806,0.0,0.0,433.0,8.0,7.0,0.06666666666666668,1.6333333333333326,-0.06700520721263657,24.0,0.0,5.157411064564167,59.768926553672316,0.0,0.0,433.0,2.0,1.0,mRNA
