nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_007438.1,554.9999999999997,381.89921363303546,8464.0,0.47918822932319904,0.237837837837838,6.3406010759041065,663.7250936946712,664.564720967364,85.66339429680431,169.46207654607738,381.89921363303546,750.3931534238042,8463.520811770677,441646.2683544304,580.9310768777268,290.4655384388634,1.1959010697201289,0.7824057942576201,0.26480265063301744,mRNA
NC_007438.1,696.5000000000003,428.7209983980099,3206.1873494513306,6.727013481367368,0.22301986121081588,6.651539601439098,715.2833354692391,716.0520442729892,128.65197025359822,205.2591004987428,428.7209983980099,870.298329174131,3199.460335969963,512730.5301075269,665.0392286753882,332.5196143376941,1.0269681772709818,1.1231032025637329,0.19896625582188351,mRNA
NC_007438.1,575.2499999999993,387.9589580494873,22052.25,3.482805189522411,0.23004490801101,6.420639745134691,1202.9795301666609,1204.4974860136203,73.53842702016644,177.1677998433034,387.9589580494873,720.2012971372582,22048.767194810476,1450814.1938131314,543.0334972939547,271.51674864697736,2.0912290832971094,0.46706790245524304,0.27535949261306153,mRNA
NC_007438.1,619.5,444.3532709699804,6889.0,2.5061143995332147,0.23997847726661284,6.799926475264483,691.3474162821467,692.1237752199522,88.16814340116967,184.65280649004265,444.3532709699804,823.6569327841135,6886.4938856004665,479035.320224719,639.0041262940708,319.5020631470354,1.1159764588896637,0.7600233612149941,0.26447090296423553,mRNA
NC_007438.1,692.0000000000006,481.8967195941092,4563.142754913394,0.0,0.2389210019267821,7.12554042986292,751.3627619199664,752.121331282192,122.45971883769256,201.51064822335178,481.8967195941092,831.7100173614715,4563.142754913394,565686.496969697,630.1993691381197,315.09968456905983,1.0857843380346326,0.8388888472554,0.2066380326763133,mRNA
NC_007438.1,560.7500000000003,222.3366010746545,14762.25,0.27629383036749305,0.244315648684797,7.347568060853943,1139.639252132007,1141.0282096884712,32.2702230762427,77.67216502752461,222.3366010746545,584.4538048683557,14761.973706169632,1301945.375304878,506.78163984083113,253.39081992041557,2.0323481981845855,0.8908434795280639,0.18979421861711232,mRNA
NC_007438.1,549.7500000000006,323.84077695337214,6480.25,0.9240711630946772,0.22737608003637994,6.165672279902326,646.098579939625,646.9617714801118,85.28247077026299,127.11655314814811,323.84077695337214,781.3047107693815,6479.325928836905,418559.53375668445,654.1881576212334,327.0940788106167,1.1752588993899487,1.048953967989244,0.255913432618445,mRNA
NC_047072.1,585.9999999999994,431.2840754917786,2918.8204476295296,2.081590539953042,0.24118316268486942,6.566594556716197,559.5703709096829,560.2314111530638,98.60608263798721,151.55661224671144,431.2840754917786,844.6421097809908,2916.7388570895764,313859.23404255323,693.0854975342794,346.5427487671397,0.9548982438731799,0.8294716762256484,0.271477992947185,mRNA
NC_047072.1,708.7500000000001,424.2142783354307,8234.039271336149,4.743837280820683,0.20834803057025275,6.4453116589148856,861.3876160010657,862.361485860993,83.68715711918782,150.6880013138452,424.2142783354307,985.4838515535156,8229.295434055328,743667.3322963796,834.7958502396704,417.3979251198352,1.2153617156981524,0.9909675378855832,0.24909475704730086,mRNA
NC_047072.1,559.75,359.6200155347028,3948.4158480073356,0.08298742666210433,0.23760607414024118,6.377346345540959,574.298593938728,575.0196219614628,89.33769207520193,163.97760954794603,359.6200155347028,750.9633738387271,3948.3328605806737,330647.56564070354,586.985764290781,293.4928821453905,1.0259912352634712,1.045431696564361,0.22498455412961976,mRNA
NC_047072.1,675.7500000000006,435.89559873178996,5531.315291835851,1.0335395693374645,0.23233444321124658,6.923036768695364,737.9826386846781,738.7673094418839,95.94125414162242,169.43137235254187,435.89559873178996,916.0858031640568,5530.281752266514,545777.1375000002,746.6544308115149,373.32721540575744,1.0920941748940844,0.9750408289917556,0.23264910163004174,mRNA
NC_047072.1,585.25,392.8340535437452,3126.526688031434,2.250000000000016,0.22155773885803787,5.983397616696636,572.7898829413803,573.5275392456722,128.72675347721247,198.86785027359014,392.8340535437452,803.147117965203,3124.276688031434,328933.838273196,604.2792676916129,302.13963384580643,0.9787097529968052,1.0077828826244133,0.2581507123728257,mRNA
NC_047072.1,651.5000000000002,478.18956853333947,4420.027593033723,0.7780523560671248,0.23637759017651566,6.803595955124345,664.0129893307811,664.7327868205288,108.49160232867895,183.98853832397054,478.18956853333947,898.725194472903,4419.249540677656,441869.6778741865,714.7366561489325,357.36832807446626,1.0192064302851587,0.7830137403245528,0.26227397731636065,mRNA
NC_047072.1,608.7500000000001,404.4493818508985,3476.365939359089,0.25,0.2250513347022587,6.32613944749188,618.2043553712639,618.9578039816253,77.8215599144362,149.67887413910208,404.4493818508985,861.7408230278083,3476.115939359089,383108.76310975605,712.0619488887063,356.03097444435315,1.0155307685770247,0.9914227376790729,0.2556916171292168,mRNA
NC_047072.1,666.9999999999999,425.0208411623957,3813.6393414856075,0.62212924796627,0.2218890554722639,6.497694894200232,674.2351221940311,674.9956809493123,118.48530929488845,179.0995151382905,425.0208411623957,947.9465687868318,3813.017212237641,455619.1693002257,768.8470536485413,384.42352682427065,1.0108472596612161,1.0766829739609776,0.2623133950455384,mRNA
NC_047072.1,602.2499999999999,421.42883610302516,2793.8355275614194,1.9933497050666333,0.22194548221945484,6.087327877481927,539.3208692420495,539.994599510032,99.7187255018488,185.31935503354157,421.42883610302516,873.7051027299117,2791.842177856353,291594.16749999986,688.3857476963701,344.19287384818506,0.8955099530793684,1.0058269995249605,0.2669193018860954,mRNA
NC_047072.1,769.2499999999999,531.7768909048331,4593.49651628984,2.1508638989051723,0.2101614126313509,6.602514494290238,763.5065487603889,764.2948882050459,115.13099069113562,201.86039047776885,531.7768909048331,1084.693151976776,4591.345652390934,584146.6761363636,882.8327614990072,441.4163807495036,0.9925337000460046,0.9330886924836042,0.27609645784171194,mRNA
NC_047072.1,616.0000000000002,445.17481897607286,3219.432119441756,2.5359946637562243,0.25974025974025966,7.241735906540912,594.2255464047299,594.8455001950476,121.95612118485718,191.10373795358248,445.17481897607286,840.3298641105516,3216.896124778,353841.16910229635,649.2261261569691,324.6130630784846,0.9646518610466391,0.8624259696885069,0.23087281980524643,mRNA
NC_047072.1,747.2500000000001,481.49867495246804,4125.043570161185,0.04016564033539258,0.20921155347384854,6.498547694544956,758.0001649076337,758.8095620041229,119.24427640199072,205.07803145475117,481.49867495246804,1015.5438669022368,4125.0034045208495,575791.9513888889,810.4658354474857,405.23291772374284,1.0143863029878,1.051786018067352,0.23769581255677397,mRNA
NC_047072.1,562.5,374.1734441898667,3478.315666111409,1.1852181091182419,0.2714074074074074,7.3209724706150885,576.971619752653,577.60253477959,77.29965300249123,154.20696289093897,374.1734441898667,797.058452708961,3477.130448002291,333624.6881838075,642.8514898180221,321.42574490901103,1.0257273240047164,0.9792156981180563,0.25778500475786065,mRNA
NC_047072.1,736.7499999999998,529.1030954025113,3534.930682505781,1.0039629972290343,0.22576631602759878,6.822323309418389,693.2843031541969,693.9800226500397,144.9103965056494,261.7676626747825,529.1030954025113,1017.7410218380749,3533.926719508552,481608.2718373497,755.9733591632923,377.9866795816462,0.9410034654281603,0.8985357247500152,0.24336686798673998,mRNA
NC_047072.1,583.2500000000001,289.4521266702414,9080.745081727204,4.149918953121104,0.2360337191027289,6.799616864912572,902.954456215816,904.0496105979637,76.3856071830249,116.8569796514547,289.4521266702414,725.2622384413197,9076.595162774083,817305.6984223298,608.405258789865,304.2026293949325,1.5481430882397185,0.976121900636164,0.26220210284494344,mRNA
NC_047072.1,608.7499999999999,416.10996274452106,3808.1577937837947,2.2301392291232265,0.20314852840520195,5.604421583395541,602.4658704026313,603.2794641161958,112.19405637666642,201.41417820117476,416.10996274452106,800.2759000905878,3805.9276545546713,363946.11182432435,598.861721889413,299.4308609447065,0.9896769945012425,0.9592578437351303,0.2417263536612992,mRNA
NC_047072.1,585.2500000000001,420.3386798231786,4104.820036581263,6.250000000000018,0.21244482414922392,5.765727055820837,606.0620842785003,606.8761371427726,108.86543307621857,179.8163673390341,420.3386798231786,757.3244576207856,4098.570036581263,368298.64583333326,577.5080902817515,288.75404514087575,1.035561015426741,0.8163090438489173,0.2420186351317046,mRNA
NC_047072.1,670.2500000000001,471.05834815078333,4933.408127315866,0.7359612436157604,0.2312569936590824,6.73876420233969,702.9985775234542,703.7557113751217,138.19249023828968,222.30450235434515,471.05834815078333,891.5732412710205,4932.672166072251,495272.10129310354,669.2687389166754,334.6343694583377,1.0488602424818412,0.8500372186424707,0.23860030243640018,mRNA
NC_047072.1,715.5000000000006,439.078411455665,5016.390357969702,3.624441761000855,0.233869089215001,7.142087478016347,753.934513071261,754.6865676353733,111.55660876505326,188.09758486288655,439.078411455665,962.3735982183778,5012.765916208701,569551.8153692608,774.2760133554912,387.1380066777456,1.0537169994007831,1.0999161747548565,0.2380653948980854,mRNA
NC_047072.1,712.5,505.8989068733408,5341.952338711861,1.0,0.2254970760233918,6.90561123995024,756.2501239669319,757.035838593366,81.45180076658178,153.0167926895073,505.8989068733408,980.6847020079634,5340.952338711861,573103.2609147609,827.6679093184562,413.8339546592281,1.0614036827606061,0.8195744499568232,0.24371650839776002,mRNA
NC_047072.1,644.7500000000005,467.50208580078237,6972.25,4.637472532463671,0.2248933695230708,6.47125978506488,710.0937438113364,710.911353459036,115.4258835991053,170.50760293286262,467.50208580078237,880.373717154423,6967.612527467536,505394.9524769584,709.8661142215605,354.9330571107802,1.1013474118826458,0.7488359772663092,0.26832337558446884,mRNA
NC_047072.1,582.25,403.53023558880784,3906.25,3.266300285486235,0.2707886074137684,7.330452000662467,582.8022820820111,583.419330727138,110.94620602873118,184.1911820834764,403.53023558880784,774.0451814250548,3902.983699714514,340378.1154661017,589.8539993415784,294.9269996707892,1.000948530840723,0.919967731283058,0.22614927346203623,mRNA
NC_047072.1,609.2499999999995,445.28180922950344,5874.072355560076,2.092080005186657,0.23909177951032706,6.673950586874952,667.4857676385318,668.2507945574068,100.93304046122014,176.5650261188382,445.28180922950344,822.1999198084872,5871.98027555489,446559.1244266056,645.634893689649,322.8174468448245,1.0955859953032947,0.7369514020527743,0.24046408317985846,mRNA
NC_047072.1,728.7500000000006,512.438443025184,3965.8705261386585,2.034944270249449,0.22092624356775284,6.758683409922314,740.8239500718103,741.5920414653398,119.85159096508727,192.07921017767453,512.438443025184,998.0364070120202,3963.835581868409,549958.7559647303,805.9571968343456,402.9785984171728,1.016568027542792,0.8759634065037266,0.26647697280627897,mRNA
NC_047072.1,653.9999999999999,441.3217143651633,5682.646853410272,2.49445101260677,0.2283384301732926,6.676622268450628,703.1927189611678,703.978848573857,88.4015429745495,162.98244715760976,441.3217143651633,932.9946720910887,5680.152402397665,495586.2192393735,770.0122249334789,385.00611246673947,1.0752182247112658,0.9073399648493001,0.2785928396878927,mRNA
NC_047072.1,806.7499999999997,491.3961908016529,6320.249999999998,2.0142761540941456,0.2028716041731227,6.562031562354762,877.1844874369357,878.0791174373704,145.0080932093607,225.76208329376794,491.3961908016529,1004.3672122067603,6318.235723845904,771022.9364795914,778.6051289129923,389.30256445649616,1.087306461031219,1.0785204721977673,0.20063872654207623,mRNA
NC_047072.1,747.2500000000006,562.2019470770548,4212.199006660833,0.18555436331081857,0.2127801940448309,6.455515129505287,674.0502577701457,674.7579222776644,141.97023267915014,249.71921898570423,562.2019470770548,1077.7055552953743,4212.013452297522,455298.25367647054,827.9863363096702,413.9931681548351,0.9020411612849049,0.8235946094069206,0.29857833577386583,mRNA
NC_047072.1,719.7500000000007,514.3647238168202,3666.955491483869,1.991755841509424,0.2107213152715061,6.335513024758005,658.2282089063033,658.9527310947126,112.52709281347961,210.37939639897402,514.3647238168202,1069.304081213686,3664.9637356423596,434218.70181718067,858.924684814712,429.462342407356,0.9145233885464434,0.9360823802634223,0.2632601366986978,mRNA
NC_047072.1,669.7499999999999,459.6709679829349,6966.588355279529,1.028958975296465,0.21052631578947373,6.210335913993138,781.476407193461,782.4017792253997,92.59940880103608,172.7969343412954,459.6709679829349,876.337740596224,6965.559396304233,612152.5441350711,703.5408062549286,351.7704031274643,1.1668180771832193,0.8064697670331263,0.23899483035399682,mRNA
NC_047072.1,733.9999999999998,472.0756793530761,6050.515784645069,0.16087285263538614,0.21435059037238882,6.714238512250541,844.1368372485589,845.0324734020782,98.96160493801945,162.75243490494606,472.0756793530761,994.8459043077692,6050.354911792434,714079.8811040339,832.0934694028231,416.04673470141154,1.1500501869871378,0.9308596986502528,0.2481533988083415,mRNA
NC_000005.10,554.0000000000006,343.17808632778946,3949.5650561601256,0.45898033750315376,0.2647412755716002,7.150591990094549,622.233878859067,622.9421703562863,86.77135086916815,151.7371998151853,343.17808632778946,744.7941035257857,3949.106075822622,388056.9476082004,593.0569037106004,296.5284518553002,1.1231658463160041,1.0164437561264383,0.24714983851253508,mRNA
NC_000005.10,555.7499999999997,377.0094184276967,3454.208971995769,6.492311514599977,0.2872994451941822,7.675204825224046,580.1472873331392,580.7538189021712,84.40628423160507,162.85688740806285,377.0094184276967,705.7629042210467,3447.716660481169,337274.99816945597,542.9060168129838,271.4530084064919,1.043899752286351,0.9242855330442892,0.2238134793652705,mRNA
NC_000005.10,433.4999999999998,312.1924349550296,2785.9473064986696,0.9920949229596313,0.32449058054594404,7.595706413531451,436.86296478415284,437.3814966756187,66.4215447348026,124.2553805110758,312.1924349550296,554.894377199047,2784.95521157571,191302.57363420425,430.63899668797114,215.31949834398557,1.0077577042310335,0.8330362710300219,0.2532107726511461,mRNA
NC_000005.10,409.7499999999998,272.75224763931215,10302.25,0.7853455240696422,0.3506202969290219,8.21812917367835,630.7225023732701,631.4554747325953,55.58575109732331,111.29765922536397,272.75224763931215,554.8464566847132,10301.46465447593,398736.0165697673,443.5487974593492,221.7743987296746,1.5392861558835156,0.65162294913466,0.2624685417061054,mRNA
NC_000005.10,466.7499999999997,349.1878416638146,2603.293479848647,1.6102020144420344,0.3163720764149261,7.69474182308491,450.82105651799344,451.33074696513694,74.0122170516928,126.81648759697553,349.1878416638146,650.5613820512725,2601.683277834205,203699.44315610846,523.744894454297,261.8724472271485,0.9658726438521558,0.7823203240163622,0.24813234798254458,mRNA
NC_000005.10,540.2499999999998,345.49451758302604,19740.25,2.789310741867788,0.2671602653092705,7.204449343787377,1041.4360278000756,1042.6406968295385,70.32480051753686,156.73344475994776,345.49451758302604,730.2282015607299,19737.460689258132,1087099.6226851854,573.4947568007822,286.7473784003911,1.9276927863027784,0.5610200066586161,0.2715505305041188,mRNA
NC_000005.10,459.2500000000001,286.2209815639569,2492.627247077938,0.7054408758070243,0.33460352023226264,8.147626052070553,446.6226035480066,447.1077993494749,70.08272860795304,132.22571813751998,286.2209815639569,707.6876740700719,2491.921806202131,199905.3842391303,575.461955932552,287.730977966276,0.9725043082155831,1.1622498529730905,0.2616344484998699,mRNA
NC_000005.10,637.7499999999999,433.60983944143425,3447.2036582717155,2.761684297062208,0.2169084019338822,6.1834166771577905,632.2000276811129,632.9630937738077,95.09042119022315,184.97233819361728,433.60983944143425,880.8899105266739,3444.441973974653,400642.27807971014,695.9175723330567,347.95878616652834,0.9912975737845755,0.9687131522629527,0.23807892655817925,mRNA
NC_000005.10,416.2499999999998,290.89126411068037,2775.6431137776194,2.1274097143065336,0.34674674674674694,7.982204628295596,423.97523512582677,424.4656635548241,73.30403671371853,129.68102614782808,290.89126411068037,585.7385180420146,2773.515704063313,180171.09953703714,456.05749189418646,228.02874594709323,1.01855912342541,0.8870239969472435,0.2538131669656051,mRNA
NC_000005.10,409.0,301.3280879318775,2630.6280018211396,4.0,0.3162184189079055,7.272995714354768,421.5317307154943,422.075993990232,60.583924301353015,102.6990338280531,301.3280879318775,584.2119675647278,2626.6280018211396,178148.14470284237,481.51293373667477,240.75646686833738,1.0306399283997416,0.7662904418988602,0.27667515748602967,mRNA
NC_000005.10,447.0,279.05493422532874,2513.199610454932,1.26251241405529,0.3012677106636838,7.216679215905337,445.6815006257271,446.23411274205586,74.52376309119887,132.75209182730282,279.05493422532874,664.3065832656382,2511.9370980408767,199124.88337468982,531.5544914383354,265.7772457191677,0.9970503369703066,1.130482635282461,0.2587573890452141,mRNA
NC_000005.10,429.50000000000017,304.4387057614143,2306.989532802859,2.2993478181535902,0.3461389212262319,8.10026800552617,430.70784761831305,431.191517447991,71.86544374333249,124.66842123409924,304.4387057614143,575.5354217332836,2304.6901849847054,185926.1247191011,450.8670004991843,225.43350024959216,1.0028122179704608,0.8710867117708985,0.2360270718077031,mRNA
NC_000005.10,659.7499999999999,414.67245695603185,5700.25,0.03318176636579855,0.2298850574712644,6.72181499877951,740.5439723608586,741.359100810549,102.19153689154838,196.13768711263128,414.67245695603185,816.576514846768,5700.2168182336345,549613.3163546256,620.4388277341367,310.21941386706834,1.122461496568183,0.992827781432044,0.22830797676392334,mRNA
NC_000005.10,503.2499999999998,304.3293473301172,11990.25,2.0095945286718,0.25235966219572786,6.600513984037193,807.242064067526,808.3035268062167,75.99691879623434,127.75426881069548,304.3293473301172,633.4906955782352,11988.240405471328,653354.5914473684,505.73642676753974,252.86821338376987,1.6040577527422284,0.7392602350312216,0.2411612445067872,mRNA
NC_000005.10,468.0000000000001,345.641880216106,3899.308316451732,0.06507042795382127,0.30199430199430194,7.405377567332741,474.71149132920726,475.27228478089387,60.13346346439468,120.9373280288874,345.641880216106,625.0261123810166,3899.2432460237783,225883.7446808511,504.08878435212915,252.04439217606458,1.0143407934384767,0.7732577914300377,0.2388030502433725,mRNA
NC_000005.10,379.0,249.27054315687036,2935.91587560792,0.4988223877106879,0.3623570800351803,8.051746690978378,414.1183405742856,414.6218281043976,55.45329212870363,101.88989747470022,249.27054315687036,490.1279151617861,2935.4170532202093,171911.2603406326,388.2380176870859,194.11900884354296,1.0926605292197509,0.9397998890599132,0.21807109011994485,mRNA
NC_000005.10,538.7499999999997,369.67681798056907,4547.7457061253635,2.3316901456762,0.29389017788089733,7.805978844201906,623.2532591170301,623.9103528779355,81.52528376943071,128.38812357787575,369.67681798056907,732.4166334234594,4545.414015979687,389264.12842826993,604.0285098455837,302.01425492279185,1.1568505969689662,0.8138257420055459,0.2552845633263301,mRNA
NC_000005.10,567.75,175.99849442977435,36515.4258658492,0.012582828546828158,0.2718332599442243,9.98040329447183,3133.977006137728,3137.366922765453,40.59903244178295,64.59128315881762,175.99849442977435,323.0140635182348,36515.41328302066,9843071.208062768,258.4227803594172,129.2113901797086,5.519994726794765,0.3750041925671449,0.2532768897394495,mRNA
NC_000005.10,494.2499999999998,315.9588206070363,3792.277946369821,1.5453381772812196,0.32439723486764477,8.257524009383472,552.0724590124017,552.6472352836541,69.59719560668417,129.68908401073722,315.9588206070363,637.9755656711297,3790.73260819254,305418.9666666666,508.2864816603925,254.14324083019625,1.1169903065501305,0.9688466241111208,0.21416078331197289,mRNA
NC_000005.10,582.0000000000003,360.8223517986838,8464.0,0.9064355267443341,0.25200458190148894,7.086430898290723,757.9287565464184,758.7915101058104,70.12970025670292,136.31186882274278,360.8223517986838,726.1724325658871,8463.093564473256,575764.5558086562,589.8605637431443,294.93028187157216,1.3022830868495154,0.8754555607936118,0.24309278748512378,mRNA
NC_000005.10,481.2500000000002,269.8545115191773,7310.25,0.8760502983717582,0.3414718614718613,8.693144377966469,657.3079567447818,657.9756135514866,71.47420579949947,140.15188484729526,269.8545115191773,555.881752628219,7309.373949701629,432931.9080284552,415.72986778092377,207.86493389046188,1.3658347153138317,0.9648239595077797,0.22724698302993507,mRNA
NC_000005.10,393.5,267.6511219080432,1844.6813200612296,0.6086303346732967,0.3235916984328674,7.211349537872338,375.4720362423812,375.9644587965932,72.21143930592827,114.56627217163931,267.6511219080432,552.7499718500485,1844.0726897265563,141349.27427821522,438.1836996784092,219.0918498392046,0.9541856067150729,1.0055253063696865,0.27209855113950926,mRNA
