nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
AF221916.1,52.07812500000001,14.937499999999998,0.4377977600252331,42.0,2.0,9.767412336437937,2.6532738095238093,0.09665178571428572,0.09504950495049505,478.0,946.0,5536.0,52.09375000000001,12.562499999999998,0.37677422559175644,41.0,0.0,10.66664632159518,17.497519841269842,0.06919642857142858,0.10250569476082004,478.0,409.0,1781.0,33.65625,9.562500000000002,0.21587896966159983,41.0,0.0,10.55769121304464,38.13095238095238,0.05238095238095238,0.05172413793103448,478.0,168.0,539.0,16.656249999999993,6.562500000000001,0.22555140416220557,38.0,0.0,9.526074414468953,51.84126984126984,0.06818181818181818,0.04285714285714286,478.0,68.0,165.0,10.531249999999996,5.812500000000001,0.10746028228855602,38.0,0.0,9.02924934587588,55.6780753968254,0.08333333333333333,0.057692307692307696,478.0,50.0,104.0,4.65625,3.625,0.05966771782293927,28.0,0.0,6.822527024497594,61.21031746031746,0.0,0.0,478.0,15.0,15.0,0.32812500000000006,2.5000000000000004,0.003535156480922903,28.0,0.0,6.015604707757983,63.322916666666664,0.0,0.0,478.0,7.0,5.0,0.015625,1.4062499999999998,0.15663858086777244,28.0,0.0,4.6054273349494945,63.84424603174603,0.0,0.0,478.0,1.0,0.0,0.015625,1.1562500000000004,-0.08942248214586854,28.0,0.0,4.455399638360177,63.87549603174603,0.0,0.0,478.0,1.0,0.0,0.015625,0.8750000000000003,-0.9121951219512235,28.0,0.0,4.229731078922158,63.90674603174603,0.0,0.0,478.0,1.0,0.0,mRNA
AF221917.1,53.5625,16.843750000000004,0.5452731649982108,54.0,2.0,13.348945124522013,2.7003968253968256,0.10621279761904762,0.10201912858660998,539.0,877.0,4960.0,64.34374999999999,14.718749999999996,0.4859428248202814,54.0,0.0,14.185675818849802,12.57390873015873,0.061584249084249074,0.09502262443438914,539.0,414.0,1882.0,37.81250000000001,12.093749999999998,0.42317867425972944,52.0,0.0,14.439224734642092,35.63789682539682,0.06932773109243698,0.11637931034482758,539.0,214.0,790.0,12.656249999999996,9.937499999999998,0.34620377885244885,52.0,0.0,14.356917975317684,51.683035714285715,0.1358178053830228,0.1610738255033557,539.0,133.0,424.0,7.1562499999999964,7.8125000000000036,0.3036804495196817,49.0,0.0,13.12782707648147,56.97718253968254,0.07708333333333332,0.11392405063291139,539.0,73.0,190.0,4.171875000000001,5.9374999999999964,0.20975633869679686,49.0,0.0,11.685828757516516,59.882440476190474,0.11794871794871795,0.16666666666666666,539.0,48.0,103.0,2.4687500000000013,4.8125,0.14938576170272796,37.0,0.0,10.444608357904091,61.23462301587302,0.05,0.08823529411764706,539.0,32.0,64.0,0.71875,3.7187499999999996,0.20311565979468993,37.0,0.0,8.564951747528996,62.80406746031746,0.16666666666666666,0.1875,539.0,14.0,18.0,0.328125,2.9687500000000004,0.8803575186872421,27.0,0.0,7.062154305698793,63.291666666666664,0.0,0.0,539.0,7.0,7.0,0.5468750000000001,2.125,-0.24738461538461656,27.0,0.0,6.333196270446701,63.361111111111114,0.0,0.0,539.0,5.0,4.0,mRNA
AF221918.1,54.39062500000001,17.0,0.5918309621526227,65.0,2.0,14.659681101579256,2.726686507936508,0.08783482142857144,0.10434782608695652,544.0,856.0,4772.0,55.71875,14.84375,0.5198243063831274,65.0,0.0,15.62171840539638,17.643849206349206,0.07866666666666669,0.11538461538461539,544.0,408.0,1822.0,24.546875,12.46875,0.5120313837828497,63.0,0.0,15.764842956322147,41.56051587301587,0.11616161616161615,0.12096774193548387,544.0,228.0,868.0,13.89062500000001,9.749999999999998,0.4462613810889295,63.0,0.0,15.359239890046643,51.72222222222222,0.12123015873015873,0.13953488372093023,544.0,117.0,376.0,4.124999999999999,8.125,0.5158999827288056,59.0,0.0,14.420579912056242,59.19345238095238,0.14583333333333331,0.189873417721519,544.0,69.0,174.0,1.5468749999999998,6.250000000000001,0.43929831118959084,54.0,0.0,13.689640243629487,61.580357142857146,0.203030303030303,0.23076923076923078,544.0,44.0,99.0,0.8750000000000003,4.750000000000002,0.19388122536346866,54.0,0.0,11.493204513972593,62.55902777777778,0.4047619047619047,0.32142857142857145,544.0,22.0,35.0,0.40624999999999994,3.8749999999999987,0.18299350695847225,47.0,0.0,10.648503415973533,63.10664682539682,0.3333333333333333,0.3,544.0,16.0,22.0,0.5625000000000003,2.8749999999999987,-0.10419037037772776,45.0,0.0,8.825566554051926,63.142857142857146,0.0,0.0,544.0,9.0,13.0,0.2499999999999999,2.312500000000001,-0.11460095161509215,39.0,0.0,7.925187300625772,63.539186507936506,0.0,0.0,544.0,5.0,5.0,mRNA
AF221919.1,50.75409836065574,20.032786885245894,0.5445627108992703,76.0,2.0,17.30437944483926,2.6918032786885244,0.10136612021857923,0.10496613995485328,611.0,824.0,4588.0,38.344262295081975,18.19672131147541,0.4806407861672729,76.0,0.0,18.323880031645476,22.04863387978142,0.08695652173913043,0.11605415860735009,611.0,477.0,2323.0,25.606557377049196,15.573770491803273,0.42800953053808655,74.0,0.0,18.575904555248083,36.214207650273224,0.0715686274509804,0.10273972602739725,611.0,272.0,1131.0,13.393442622950817,13.016393442622947,0.3419969913889701,74.0,0.0,18.047743424884143,47.151366120218576,0.07689594356261023,0.10975609756097561,611.0,152.0,499.0,14.688524590163928,11.180327868852459,0.2958238484952676,74.0,0.0,17.171753585582852,49.09617486338798,0.07981859410430839,0.11764705882352941,611.0,94.0,263.0,9.704918032786885,10.032786885245903,0.31510297464084036,74.0,0.0,16.63096776963332,53.02841530054645,0.14786967418546365,0.15,611.0,72.0,191.0,3.672131147540985,8.262295081967212,0.24316789433578817,68.0,0.0,15.2206736450135,57.1224043715847,0.24615384615384617,0.23076923076923078,611.0,44.0,95.0,4.065573770491799,7.573770491803276,0.20322479380786276,61.0,0.0,14.553979813313687,57.16830601092896,0.26666666666666666,0.21428571428571427,611.0,36.0,69.0,2.704918032786884,6.0,0.02863441911727194,61.0,0.0,13.559824942049081,58.10655737704918,0.18888888888888888,0.18181818181818182,611.0,29.0,56.0,0.8852459016393441,5.114754098360656,0.10922951101735995,61.0,0.0,12.558190274570586,59.52131147540984,0.26666666666666666,0.24,611.0,21.0,36.0,mRNA
AF221920.1,57.484375000000014,16.812500000000004,0.5567382109903173,60.0,2.0,13.887803777055607,2.8249007936507935,0.09073660714285715,0.10580204778156997,538.0,817.0,4509.0,51.265624999999986,15.156249999999998,0.5281721010868142,60.0,0.0,14.492690776301687,17.502480158730158,0.08949579831932775,0.11515151515151516,538.0,457.0,2047.0,36.90624999999998,11.90625,0.45382736185328476,56.0,0.0,14.957981512807804,36.95287698412698,0.086002886002886,0.13215859030837004,538.0,207.0,754.0,22.234375,9.75,0.40739537872069354,56.0,0.0,14.428704030508076,47.17460317460318,0.09544513457556934,0.1171875,538.0,118.0,371.0,6.562499999999994,7.124999999999998,0.3091334245927712,52.0,0.0,13.247051558743175,57.645833333333336,0.2511111111111111,0.16901408450704225,538.0,63.0,158.0,3.4218749999999987,6.34375,0.18265870510006973,52.0,0.0,13.160331908333466,59.85863095238095,0.3138888888888889,0.19672131147540983,538.0,53.0,132.0,1.7031249999999998,5.218749999999999,0.15224612438993687,52.0,0.0,12.07847873026649,61.61656746031746,0.2074074074074074,0.15384615384615385,538.0,35.0,72.0,0.9531249999999999,3.9062500000000027,-0.08428072816197439,52.0,0.0,10.955476298979429,62.62400793650794,0.2857142857142857,0.25,538.0,20.0,29.0,0.21875000000000008,2.40625,-0.08223601502841045,46.0,0.0,8.440450872879955,63.53819444444444,0.41666666666666663,0.375,538.0,6.0,5.0,0.12500000000000008,1.8437499999999993,-0.5267802903907522,46.0,0.0,7.5337132901046875,63.69146825396825,0.0,0.0,538.0,4.0,3.0,mRNA
AF221921.1,48.37096774193548,17.580645161290327,0.5173175647428333,52.0,2.0,11.241553656680422,2.585933368588049,0.10391705069124423,0.1125370187561698,545.0,937.0,5442.0,44.612903225806456,15.645161290322573,0.43514611522780805,52.0,0.0,12.081840244087937,15.559492332099419,0.09842767295597486,0.09836065573770492,545.0,513.0,2448.0,44.451612903225815,12.677419354838712,0.4429946139971749,52.0,0.0,11.998352297561512,27.03807509254363,0.07267573696145124,0.10756972111553785,545.0,233.0,818.0,26.129032258064512,9.483870967741932,0.3604278541775071,49.0,0.0,12.219421262210034,43.66314119513485,0.08299319727891155,0.13333333333333333,545.0,123.0,369.0,12.177419354838703,7.548387096774189,0.2676275449119614,49.0,0.0,11.385725952395804,51.88313061872025,0.19072681704260652,0.1978021978021978,545.0,79.0,215.0,5.354838709677417,4.96774193548387,0.31991892406786193,39.0,0.0,9.2456925313908,57.75621364357483,0.16363636363636364,0.25,545.0,30.0,53.0,3.096774193548387,4.193548387096773,0.3812499492361795,33.0,0.0,8.175176252765914,59.52088841882602,0.16666666666666666,0.2608695652173913,545.0,19.0,26.0,0.43548387096774177,2.612903225806451,0.3542812764679291,28.0,0.0,6.421623849276949,61.272342675832896,0.3333333333333333,0.3333333333333333,545.0,7.0,6.0,0.03225806451612904,1.5806451612903225,-0.5710441941772617,20.0,0.0,4.416057163815871,61.77525118984664,0.0,0.0,545.0,2.0,0.0,0.016129032258064516,0.9999999999999993,-0.629863301787591,20.0,0.0,3.5469205180396024,61.87149656266526,0.0,0.0,545.0,1.0,0.0,mRNA
AF221922.1,50.65079365079364,15.460317460317462,0.580590736681782,48.0,2.0,11.223311053799144,2.63389656938044,0.09368858654572937,0.10259067357512953,487.0,899.0,5144.0,56.333333333333314,13.079365079365083,0.5331497463303103,48.0,0.0,12.005688581961243,15.92831541218638,0.04904761904761905,0.08148148148148149,487.0,383.0,1646.0,30.396825396825406,10.34920634920635,0.5293347449062689,46.0,0.0,12.20871238502559,39.21863799283154,0.05729166666666667,0.07537688442211055,487.0,189.0,650.0,14.873015873015875,7.682539682539681,0.4867499657014141,41.0,0.0,11.321878520482027,51.448028673835125,0.06969696969696969,0.10843373493975904,487.0,77.0,183.0,6.603174603174602,5.904761904761906,0.5141801835017247,40.0,0.0,10.490682616908563,57.72094214029698,0.10714285714285712,0.13636363636363635,487.0,40.0,75.0,0.6031746031746031,4.634920634920637,0.4470099139393017,40.0,0.0,9.483990833850397,61.654377880184335,0.10416666666666666,0.14285714285714285,487.0,19.0,28.0,0.6507936507936506,3.301587301587302,-0.009587414065566142,40.0,0.0,8.60534149481463,62.068612391193035,0.3333333333333333,0.2727272727272727,487.0,9.0,8.0,0.2222222222222223,2.1904761904761902,-0.18307788156564725,40.0,0.0,7.419102634431388,62.53097798259088,0.41666666666666663,0.375,487.0,6.0,5.0,0.2222222222222223,2.1904761904761902,-0.18307788156564725,40.0,0.0,7.419102634431388,62.53097798259088,0.41666666666666663,0.375,487.0,6.0,5.0,0.03174603174603173,1.6190476190476193,-0.7413521342762193,40.0,0.0,6.595882725931409,62.810547875064,0.7777777777777777,0.6,487.0,3.0,1.0,mRNA
AF221923.1,51.45312499999999,17.21875,0.5104923150787113,48.0,2.0,11.934022726536933,2.6334325396825395,0.1008184523809524,0.11154598825831702,551.0,946.0,5457.0,45.84375,15.28125,0.4294904551057716,48.0,0.0,12.782396036639609,19.049107142857142,0.10619946091644211,0.13134851138353765,551.0,521.0,2496.0,32.609375,11.84375,0.44233215049450814,44.0,0.0,12.738007534049428,36.78521825396825,0.12789115646258503,0.12552301255230125,551.0,219.0,792.0,16.296875,9.406250000000004,0.3899555240598279,44.0,0.0,12.301827544617101,49.954861111111114,0.09600000000000002,0.11538461538461539,551.0,120.0,358.0,11.171875000000004,7.406250000000001,0.3184216830292026,41.0,0.0,11.454691656151203,54.979662698412696,0.09333333333333332,0.1232876712328767,551.0,67.0,175.0,7.406250000000001,5.843750000000001,0.2565020977775752,40.0,0.0,10.659823447764039,58.29761904761905,0.11282051282051284,0.1276595744680851,551.0,43.0,90.0,0.7656250000000003,3.781250000000001,0.5617380703587604,36.0,0.0,8.484303061389308,62.77430555555556,0.14285714285714285,0.17647058823529413,551.0,15.0,19.0,0.4218749999999999,2.2500000000000013,0.31376494627498774,34.0,0.0,6.519202405202649,63.325892857142854,0.0,0.0,551.0,6.0,7.0,0.15625000000000003,1.7500000000000007,0.3334879675268193,29.0,0.0,5.634713834792322,63.661210317460316,0.0,0.0,551.0,3.0,2.0,0.01562500000000001,0.9062499999999998,-0.9422632794457256,29.0,0.0,4.368633760971501,63.90674603174603,0.0,0.0,551.0,1.0,0.0,mRNA
AF221924.1,49.66101694915253,18.13559322033898,0.5787394984741595,62.0,2.0,15.10691572142346,2.7124488603156047,0.09592413236481033,0.09811320754716982,535.0,743.0,4062.0,47.762711864406775,16.542372881355934,0.5435755428158358,62.0,0.0,15.741903524441506,15.663939216832262,0.05898931000971819,0.0835117773019272,535.0,441.0,2047.0,34.203389830508456,13.830508474576277,0.4860123914465527,62.0,0.0,16.345996806737126,30.959088252483927,0.07265306122448979,0.12048192771084337,535.0,229.0,881.0,16.61016949152542,11.491525423728811,0.3922006524873887,62.0,0.0,16.017334763540394,43.81005260081824,0.09871794871794873,0.14189189189189189,535.0,134.0,392.0,4.762711864406778,8.101694915254233,0.4932630368463386,55.0,0.0,13.787362077622598,54.04558737580362,0.1288888888888889,0.12244897959183673,535.0,45.0,91.0,5.677966101694915,7.084745762711865,0.47077290407952727,55.0,0.0,12.879214808671598,54.99240210403273,0.2638888888888889,0.2222222222222222,535.0,23.0,31.0,2.033898305084746,5.661016949152543,0.5739789576654603,49.0,0.0,12.06565397089919,57.1718293395675,0.37037037037037035,0.35294117647058826,535.0,13.0,15.0,0.6779661016949153,4.711864406779659,0.4996412050807537,49.0,0.0,11.34071836940486,57.97253068381064,0.27777777777777773,0.25,535.0,10.0,10.0,0.2203389830508474,4.1694915254237275,0.4737565632591545,49.0,0.0,10.761123598276612,58.431326709526594,0.5833333333333333,0.375,535.0,6.0,6.0,0.11864406779661021,3.559322033898304,0.4181564203398076,49.0,0.0,10.319097297336011,58.63120981881941,0.5833333333333333,0.5,535.0,4.0,3.0,mRNA
AF221925.1,55.06349206349207,17.04761904761904,0.6011678309726054,62.0,2.0,15.746431766552217,2.776241679467486,0.09244142101284959,0.10477299185098952,537.0,799.0,4369.0,59.92063492063494,14.698412698412694,0.5322423649587426,62.0,0.0,16.670128136389607,19.504352278545827,0.0883116883116883,0.12396694214876033,537.0,333.0,1398.0,27.222222222222207,12.79365079365079,0.5017083896025201,60.0,0.0,16.673483110995676,40.32258064516129,0.07096774193548386,0.10810810810810811,537.0,206.0,740.0,11.492063492063489,10.888888888888884,0.4899828397885301,58.0,0.0,16.439510199237354,51.370711725550436,0.10133333333333333,0.14285714285714285,537.0,133.0,427.0,9.11111111111111,9.11111111111111,0.4323967540783976,56.0,0.0,15.87761838035222,54.53200204813108,0.0894736842105263,0.1276595744680851,537.0,86.0,241.0,3.999999999999999,7.206349206349204,0.41435692270412167,54.0,0.0,14.568021872405335,58.811571940604196,0.2476190476190476,0.22641509433962265,537.0,45.0,101.0,1.6190476190476193,5.8730158730158735,0.5653115551079234,54.0,0.0,12.885936795397773,60.86175115207373,0.3515151515151515,0.34285714285714286,537.0,27.0,46.0,0.6031746031746033,4.53968253968254,0.4658502367451919,54.0,0.0,11.31065714176608,62.00358422939068,0.38095238095238093,0.4,537.0,11.0,11.0,0.3650793650793649,4.031746031746028,0.26114789207053235,54.0,0.0,11.176744924623774,62.249871991807474,0.4444444444444444,0.42857142857142855,537.0,10.0,9.0,0.2063492063492063,3.46031746031746,0.32946312349256973,54.0,0.0,10.531623424843435,62.498719918074755,0.5333333333333333,0.5454545454545454,537.0,7.0,6.0,mRNA
AF221926.1,46.63492063492065,16.0,0.34155394809306516,32.0,4.0,6.740072064048828,2.5043522785458268,0.10657596371882085,0.10033444816053512,504.0,1116.0,6886.0,49.952380952380956,13.904761904761905,0.3140169176362526,31.0,0.0,7.53344771450099,10.293906810035843,0.07715899919289751,0.07741935483870968,504.0,588.0,2885.0,71.0,9.777777777777782,0.2987286414147447,29.0,0.0,7.551819804743471,19.861751152073733,0.039837398373983736,0.0297029702970297,504.0,198.0,626.0,19.39682539682541,6.5396825396825395,0.14901338431247918,29.0,0.0,7.442531991123821,49.56221198156682,0.024999999999999998,0.03488372093023256,504.0,84.0,195.0,2.7460317460317456,2.9841269841269833,0.28520606151592454,25.0,0.0,5.79954038543467,60.13620071684588,0.0,0.0,504.0,21.0,41.0,0.15873015873015875,1.5555555555555558,0.505845910191914,16.0,0.0,3.7322182764123797,62.59242191500256,0.0,0.0,504.0,3.0,2.0,0.06349206349206349,1.1746031746031749,0.26481671805412693,16.0,0.0,3.3120256236053636,62.74807987711213,0.0,0.0,504.0,2.0,1.0,0.0,0.2857142857142858,0.0,9.0,0.0,1.5779087167410373,62.96825396825397,0.0,0.0,504.0,0.0,0.0,0.0,0.2857142857142858,0.0,9.0,0.0,1.5779087167410373,62.96825396825397,0.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
AF221927.1,48.671875,17.281250000000004,0.35652878951234734,44.0,2.0,8.983437451081851,2.545138888888889,0.11004464285714288,0.10880829015544041,553.0,1074.0,6513.0,49.390625000000014,15.343750000000004,0.26997653734205795,44.0,0.0,9.858718777686073,12.09920634920635,0.11093623890234063,0.10832025117739404,553.0,591.0,2926.0,59.140624999999986,11.531250000000004,0.24851697081135324,44.0,0.0,9.904179594368228,24.439980158730158,0.05198412698412698,0.072,553.0,238.0,857.0,34.156250000000014,8.812500000000005,0.2147151692297063,44.0,0.0,9.46849215820555,41.8968253968254,0.031034482758620686,0.047244094488188976,553.0,123.0,374.0,12.812499999999995,5.5625,-0.019697399054302737,36.0,0.0,7.897537195227383,56.43799603174603,0.0,0.0,553.0,46.0,90.0,1.6562500000000009,3.062500000000001,-0.20612882044372213,26.0,0.0,5.838650850153655,62.55257936507937,0.0,0.0,553.0,10.0,9.0,0.12500000000000008,1.75,-0.33509160129039023,26.0,0.0,4.733524057190372,63.62896825396825,0.0,0.0,553.0,4.0,3.0,0.015625000000000003,1.5312499999999998,-0.26943005181347063,19.0,0.0,3.960621597363222,63.81299603174603,0.0,0.0,553.0,1.0,0.0,0.015625000000000003,1.2812500000000002,-0.5914559404367354,19.0,0.0,3.7933690088758834,63.84424603174603,0.0,0.0,553.0,1.0,0.0,0.0,1.0,1.0,11.0,0.0,3.112474899497183,63.90625,0.0,0.0,553.0,0.0,0.0,mRNA
AF221928.1,49.04918032786885,15.508196721311478,0.5212129006052102,47.0,2.0,11.257963230196136,2.6349726775956284,0.11451990632318503,0.11563169164882227,473.0,862.0,4933.0,45.131147540983605,13.278688524590162,0.44822249668903763,46.0,0.0,11.993346717790951,19.02896174863388,0.08991596638655464,0.1024390243902439,473.0,382.0,1612.0,27.360655737704914,10.19672131147541,0.37827811858410065,44.0,0.0,12.211013131973036,38.76448087431694,0.04702380952380952,0.06666666666666667,473.0,172.0,589.0,11.573770491803277,7.737704918032786,0.3536242733881167,44.0,0.0,11.914864169398733,50.730054644808746,0.1280952380952381,0.11214953271028037,473.0,99.0,299.0,2.4098360655737694,5.639344262295082,0.21287452752898992,44.0,0.0,10.684802731266197,57.768852459016394,0.22121212121212122,0.17307692307692307,473.0,46.0,93.0,2.409836065573769,4.98360655737705,0.41304486727299283,39.0,0.0,9.648735249284055,58.32622950819672,0.28787878787878785,0.2727272727272727,473.0,27.0,41.0,0.42622950819672123,3.9999999999999996,0.5147423627196512,36.0,0.0,8.393986918827228,60.03060109289618,0.5,0.5,473.0,12.0,10.0,0.1639344262295082,2.6229508196721314,0.6226076662302018,29.0,0.0,6.035859873076692,60.54644808743169,0.0,0.0,473.0,3.0,2.0,0.06557377049180332,1.8360655737704925,0.42370918162783433,29.0,0.0,5.378098658078702,60.73989071038251,0.0,0.0,473.0,2.0,1.0,0.01639344262295083,0.950819672131147,-0.8898876404494395,29.0,0.0,4.491982765350193,60.90218579234973,0.0,0.0,473.0,1.0,0.0,mRNA
AF221929.1,50.1904761904762,16.317460317460323,0.561946958254017,48.0,2.0,11.293804168553288,2.619047619047619,0.09595616024187455,0.10174418604651163,514.0,962.0,5651.0,49.03174603174604,14.000000000000004,0.5150545539834112,46.0,0.0,12.20070255588353,20.80389144905274,0.08734827264239027,0.11875,514.0,442.0,2029.0,30.698412698412692,10.95238095238095,0.4486190901886961,46.0,0.0,12.207763040706917,37.95852534562212,0.055510204081632646,0.08450704225352113,514.0,201.0,703.0,18.523809523809522,8.666666666666668,0.48616546570539837,46.0,0.0,11.404538222282046,48.80389144905274,0.09066666666666665,0.14150943396226415,514.0,96.0,242.0,10.93650793650794,7.015873015873019,0.4856927129361899,46.0,0.0,10.972537238223094,54.495647721454176,0.15098039215686274,0.20270270270270271,514.0,64.0,146.0,0.38095238095238076,3.6825396825396806,0.46861193430379655,36.0,0.0,8.253571419031896,61.964669738863286,0.10416666666666666,0.15789473684210525,514.0,17.0,23.0,0.36507936507936495,2.53968253968254,0.3807286734759552,30.0,0.0,6.941536806252076,62.31336405529954,0.0,0.0,514.0,9.0,10.0,0.5555555555555555,2.317460317460319,0.4949114344859927,24.0,0.0,6.23055807030742,62.31950844854071,0.0,0.0,514.0,5.0,4.0,0.15873015873015875,1.8095238095238086,0.2577488930152842,24.0,0.0,5.568782440397606,62.655913978494624,0.0,0.0,514.0,3.0,2.0,0.15873015873015875,1.5238095238095235,-0.42285807185823443,24.0,0.0,5.421465691990783,62.687660010240656,0.0,0.0,514.0,3.0,2.0,mRNA
AF221930.1,54.10937499999999,16.968749999999993,0.6184911339273821,56.0,2.0,14.268593954468674,2.7177579365079363,0.08835565476190474,0.10468920392584515,543.0,853.0,4719.0,61.35937499999997,15.031250000000007,0.5798153726688345,55.0,0.0,15.012462270976737,14.260416666666666,0.08295238095238096,0.1134453781512605,543.0,440.0,2013.0,34.20312500000001,11.906250000000002,0.5519969050821782,53.0,0.0,14.99137121605292,36.835813492063494,0.07027417027417028,0.11594202898550725,543.0,191.0,649.0,18.093750000000007,9.562500000000002,0.549599632832497,53.0,0.0,14.377581289980592,49.98065476190476,0.12040816326530612,0.14018691588785046,543.0,97.0,280.0,9.484375,7.812500000000005,0.5219499785085343,49.0,0.0,13.937219728123683,56.33234126984127,0.2128205128205128,0.17647058823529413,543.0,60.0,140.0,1.0624999999999991,5.3125,0.41115488665625877,47.0,0.0,12.594486640987,62.31498015873016,0.25,0.2,543.0,26.0,50.0,0.515625,4.75,0.17955323520401645,47.0,0.0,12.040296923249027,62.89136904761905,0.2857142857142857,0.23076923076923078,543.0,22.0,38.0,0.3437500000000001,4.3124999999999964,0.08722615664437001,47.0,0.0,11.587810136086974,63.135912698412696,0.2857142857142857,0.2608695652173913,543.0,19.0,29.0,0.32812500000000006,3.3125000000000004,-0.33047933222558273,47.0,0.0,9.442051882403527,63.354166666666664,0.0,0.0,543.0,10.0,12.0,0.32812500000000006,3.3125000000000004,-0.33047933222558273,47.0,0.0,9.442051882403527,63.354166666666664,0.0,0.0,543.0,10.0,12.0,mRNA
AF221931.1,53.74603174603175,17.079365079365076,0.5356733205379741,54.0,2.0,13.414398314369466,2.7337429595494114,0.10366591080876797,0.09436008676789588,538.0,864.0,4862.0,51.85714285714285,14.825396825396815,0.4876103648505485,54.0,0.0,14.228899367958228,19.244239631336406,0.07594752186588923,0.10869565217391304,538.0,384.0,1689.0,30.968253968253965,12.857142857142858,0.43490834210227014,53.0,0.0,14.586204770758995,36.538658474142345,0.07271557271557272,0.11857707509881422,538.0,233.0,894.0,12.74603174603175,10.095238095238097,0.3196221430135369,53.0,0.0,14.377798455791979,50.458781362007166,0.12653061224489795,0.15,538.0,126.0,401.0,6.0,7.93650793650794,0.23539311766346593,49.0,0.0,13.316504875199305,56.49513568868407,0.08235294117647059,0.1111111111111111,538.0,75.0,191.0,5.301587301587301,6.349206349206344,0.42842681513645997,44.0,0.0,11.608916565061651,58.2821300563236,0.0794871794871795,0.12,538.0,46.0,98.0,2.0793650793650795,5.206349206349207,0.3631806646275581,44.0,0.0,10.987956943072573,60.55913978494624,0.12,0.16216216216216217,538.0,33.0,65.0,0.6825396825396827,4.317460317460319,0.2958826139510691,41.0,0.0,9.361904223653955,61.75217613927291,0.14814814814814814,0.14285714285714285,538.0,19.0,27.0,0.9206349206349201,3.5555555555555545,0.226843760922754,37.0,0.0,8.230369194168048,61.82334869431644,0.25,0.23076923076923078,538.0,11.0,13.0,0.06349206349206349,1.8412698412698412,0.31475807724331634,27.0,0.0,5.357701323036608,62.74807987711213,0.0,0.0,538.0,2.0,1.0,mRNA
AF221932.1,50.459016393442624,17.901639344262282,0.5291997830029161,54.0,2.0,13.458746827435657,2.681967213114754,0.10577673692427793,0.12134831460674157,546.0,818.0,4517.0,44.75409836065572,15.9672131147541,0.45600147107198696,53.0,0.0,14.300025464971885,19.016393442622952,0.12230320699708455,0.11949685534591195,546.0,439.0,1996.0,32.049180327868854,13.081967213114755,0.46337006363830197,51.0,0.0,14.435038294244391,35.18306010928962,0.12799422799422797,0.13983050847457626,546.0,214.0,788.0,22.508196721311474,10.918032786885247,0.47193207220904604,51.0,0.0,13.708074779591023,44.43879781420765,0.08641975308641975,0.1323529411764706,546.0,124.0,362.0,14.344262295081968,9.344262295081968,0.45266471126404206,47.0,0.0,12.864852672761431,49.93715846994535,0.09545454545454546,0.13636363636363635,546.0,80.0,198.0,13.918032786885243,7.540983606557376,0.40130603256798336,47.0,0.0,11.757904589849058,51.62786885245902,0.03529411764705882,0.05357142857142857,546.0,54.0,114.0,6.508196721311472,5.377049180327868,0.385080956830858,41.0,0.0,10.238410376145714,56.75792349726776,0.13888888888888887,0.11538461538461539,546.0,24.0,34.0,0.9999999999999999,4.2295081967213095,0.3625071209237054,41.0,0.0,9.14974413800279,59.656284153005465,0.20833333333333331,0.21428571428571427,546.0,12.0,12.0,0.22950819672131156,2.6557377049180335,0.15725786755596233,41.0,0.0,8.073200445882538,60.48306010928962,0.41666666666666663,0.375,546.0,6.0,5.0,0.06557377049180328,1.4754098360655734,-0.44716203327842186,32.0,0.0,5.985245677133141,60.80546448087431,0.0,0.0,546.0,2.0,1.0,mRNA
