nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
AF221931.1,483.24999999999943,329.09263177210596,2786.8036421999445,10.503774314597006,0.37316778754957797,9.24195670404846,496.4642484610547,496.9237249577904,86.08544237462601,125.52236318160776,329.09263177210596,616.1841548251369,2776.2998678853473,246933.18842592573,490.66179164352917,245.33089582176459,1.0273445389778693,0.931531537501958,0.2434858409150172,mRNA
AF221932.1,497.25000000000034,375.23709738197437,3438.686141657566,5.173130452445964,0.36802413273001483,9.21171351639905,507.9923719899739,508.45565742323436,87.18405570192422,141.3684514173121,375.23709738197437,646.4048126426311,3433.51301120512,258527.15556569345,505.036361225319,252.5181806126595,1.021603563579635,0.7205594572615006,0.25968000514675105,mRNA
AF221933.1,659.7500000000002,439.3907274357771,3306.25,0.5623347399140785,0.34305923961096363,10.025726543455532,647.2884789643641,647.7656544651929,86.67586075401934,174.70424675529839,439.3907274357771,949.4052112125233,3305.687665260086,419600.34310471977,774.7009644572249,387.35048222861246,0.9811117528827039,1.0213032352288545,0.25221786539819985,mRNA
AF221934.1,623.2500000000002,402.44142235897556,4234.609548578745,0.32970405240804834,0.30217943575344286,8.595487092610234,654.5725704610604,655.152608297925,91.0862543268091,189.72713636395142,402.44142235897556,850.1660395857675,4234.279844526336,429224.9401595744,660.4389032218161,330.21945161090804,1.0502568318669236,1.011997390077745,0.23154967017741834,mRNA
AF221935.1,640.5,454.49364299868967,4644.838847582405,1.0,0.3132969034608379,8.93358580743285,635.8287898483364,636.3575456901087,105.5714055689214,176.97907211968388,454.49364299868967,876.887394799369,4643.838847582405,404950.92595673876,699.908322679685,349.9541613398425,0.9927069318475198,0.8776247315523958,0.2470193388333615,mRNA
AF221936.1,505.0000000000006,338.13231799529325,2886.5537508043894,0.30203247786749354,0.356435643564356,9.06212726831704,503.0844859464462,503.55095288573676,88.52702281577255,143.94263833773638,338.13231799529325,674.8165703959124,2886.2517183265218,253563.5621521335,530.873932058176,265.436966029088,0.9962069028642486,0.9950675482913058,0.24028648284325488,mRNA
AF221937.1,508.2500000000001,303.60277103256834,3678.9707663296194,1.0648619345188528,0.3574356451877356,9.223771922339854,563.1012342376812,563.6185528899529,79.39037975661545,125.55353250657345,303.60277103256834,718.4254056765905,3677.9059043951006,317665.87316176464,592.871873170017,296.4359365850085,1.1079217594445274,1.0902865232278192,0.25600226824289535,mRNA
AF221938.1,406.2499999999998,279.8973344849142,3917.535626398711,0.47150798257235776,0.4668717948717951,10.611819142294864,435.9306137448939,436.31418673044936,72.81886621980412,120.75597316338167,279.8973344849142,571.6170363849138,3917.0641184161386,190370.06954225342,450.86106322153216,225.43053161076608,1.073059972295124,0.8695374552590633,0.27805165650811486,mRNA
AF221939.1,514.0000000000002,328.38135100118257,4469.484520998438,1.3193196725282514,0.35278858625162113,9.087331657192212,564.5538061159449,565.073413962812,83.14974892406735,126.709422015313,328.38135100118257,708.9502831988336,4468.16520132591,319307.9631675874,582.2408611835207,291.12043059176034,1.0983537083967794,0.9863647024675076,0.26569097323089,mRNA
AF221940.1,540.7499999999999,384.1435650536134,3828.8271237263575,5.247990796143326,0.3075974726460164,7.956065852246083,517.8398642437643,518.3595230441149,118.16343051119239,179.54793332156072,384.1435650536134,720.5187073126623,3823.579132930214,268696.5951305223,540.9707739911016,270.4853869955508,0.9576326661928144,0.9072675498346727,0.23802350426882626,mRNA
AF221942.1,582.5,329.79662888861264,3784.701298006883,0.5233006781924319,0.27582260371959944,7.803609662089389,688.1179041414342,688.832832026879,73.16349421610585,123.77638180928844,329.79662888861264,780.7689659163087,3784.1779973286907,474490.6704781705,656.9925841070203,328.49629205351016,1.1813182903715609,1.1017154309915207,0.2230584452451611,mRNA
AY058900.1,363.25000000000017,250.54319836693494,2608.6630756483983,1.0172126761625973,0.3643037393897682,7.865642038889832,397.4213758720082,397.92285414830775,61.00794871621133,106.67117354186738,250.54319836693494,447.8142917291816,2607.6458629722356,158342.5978535354,341.14311818731426,170.57155909365713,1.0940712343345025,0.85078565328124,0.20585837224730258,mRNA
AY058901.1,375.24999999999994,270.48172501734564,2512.879462546013,0.27584831066375043,0.3526537863646459,7.746402908373859,403.2799895853996,403.7888604371489,63.75506258628289,103.74544365812108,270.48172501734564,458.25868672989805,2512.6036142353496,163045.44381313134,354.51324307177697,177.25662153588848,1.074696841000399,0.779371238506256,0.2137226326073062,mRNA
NR_001567.1,401.0,276.95038097707004,3376.6765943342466,2.8272918674320184,0.32252701579384874,7.286899349582792,459.18297006748844,459.77584697041704,82.94484343842804,125.45154054089357,276.95038097707004,474.47441388153254,3373.8493024668146,211393.82945736437,349.02287334063897,174.51143667031948,1.145094688447602,0.8104587524535007,0.21271590674001417,mRNA
NR_001576.1,416.74999999999994,288.8027005795807,1812.7235192671085,2.723505608027848,0.3543291341731654,8.087416791709442,380.15210771479343,380.5819010772868,75.27616956664242,123.70264462737806,288.8027005795807,612.1901299438123,1810.0000136590807,144842.5834276017,488.48748531643423,244.24374265821712,0.9121826219911061,1.0097060899350125,0.2670279810115497,mRNA
NR_001579.1,363.25000000000017,250.54319836693494,2608.6630756483983,1.0172126761625973,0.3643037393897682,7.865642038889832,397.4213758720082,397.92285414830775,61.00794871621133,106.67117354186738,250.54319836693494,447.8142917291816,2607.6458629722356,158342.5978535354,341.14311818731426,170.57155909365713,1.0940712343345025,0.85078565328124,0.20585837224730258,mRNA
NR_001566.1,406.75,249.27671502956989,2286.684594384519,0.6759071904265039,0.3695963941815202,8.535465147133204,427.9580879011402,428.4333330091548,62.884059938094296,98.38106238384717,249.27671502956989,532.9315873883498,2286.0086871940925,183555.12083333332,434.5505250045027,217.27526250225134,1.0521403513242538,1.1038928069526777,0.22076472419869134,mRNA
NR_001594.1,332.25,223.5105334291503,3294.0977277233005,0.03823026899189447,0.46651617757712566,9.774490313651517,373.2894319425612,373.69146698847703,40.49582697046769,77.94707930031525,223.5105334291503,474.79753730483293,3294.0594974543087,139645.31250000003,396.8504580045177,198.42522900225885,1.1235197349663242,0.8739020497176705,0.2848435382712603,mRNA
AY760074.1,282.25,193.6135304858733,1715.2987127164388,1.4467511377326314,0.37909654561558903,7.228125122112408,290.17580877805784,290.6288548131448,52.575752764915656,80.74328706247711,193.6135304858733,391.0291121956925,1713.851961578706,84465.13125,310.2858251332154,155.1429125666077,1.028080810551135,0.9163734553274288,0.2673093999183357,mRNA
EF569636.1,403.25000000000006,258.3170001763777,2064.2871691504606,4.092925563331893,0.26203761107666873,6.006488705973301,412.36240129284346,413.01435806561796,57.858959723881114,101.29990410582496,258.3170001763777,581.9908674326751,2060.1942435871288,170580.8599683545,480.6909633268502,240.3454816634251,1.0225973993622899,1.054409902812866,0.2675391789363566,mRNA
EF569637.1,381.9999999999999,271.9974942381985,2203.015094232153,2.176034595961517,0.2722513089005236,6.06926034907659,402.23500593558487,402.88116700422734,47.04414479527973,97.8813987483627,271.9974942381985,532.2897592485524,2200.8390596361915,162313.2347266881,434.4083605001897,217.20418025009485,1.0529712197266623,0.8204346026965454,0.2857793292355264,mRNA
EF569638.1,383.25,259.51534079553534,2597.653204912172,0.10938907633094913,0.2826701456838443,6.364601159919553,432.01765010240024,432.6838303749069,60.462391788537126,93.01789089000101,259.51534079553534,483.57602263479777,2597.543815835841,187215.2970679012,390.55813174479675,195.27906587239838,1.1272476193148082,0.8592333612420888,0.21619323154761036,mRNA
EF680233.1,374.0000000000001,266.33578379002665,2162.9153086762026,0.4417713487870124,0.29233511586452754,6.409537550656509,407.45061050389893,408.0731480869605,65.66086789938028,105.60317854495757,266.33578379002665,494.5774734698707,2162.4735373274157,166523.6941896024,388.9742949249131,194.48714746245656,1.0894401350371625,0.7927160747911792,0.2694908238594307,mRNA
EF680234.1,407.0,251.12611907318046,3499.6919392736413,0.9422177107170439,0.28501228501228504,6.714579602417645,515.669467779507,516.4119727973151,52.341416388841935,78.50212670993666,251.12611907318046,512.7588351302206,3498.749721562924,266681.32564841496,434.256708420284,217.128354210142,1.267001149335398,0.9068243749122006,0.23600929142179053,mRNA
FJ167673.1,155.25000000000003,80.38564519277259,1050.7888558283184,1.3568792912739684,0.2855609232420826,4.212768666612646,193.2879975580481,194.01876764109628,17.96473069148956,30.733261235233236,80.38564519277259,187.1312492743589,1049.4319765370444,37643.2821969697,156.39798803912566,78.19899401956283,1.245011256412548,1.161960738685974,0.17775054971001583,mRNA
FJ167674.1,155.25000000000003,80.38564519277259,1050.7888558283184,1.3568792912739684,0.2855609232420826,4.212768666612646,193.2879975580481,194.01876764109628,17.96473069148956,30.733261235233236,80.38564519277259,187.1312492743589,1049.4319765370444,37643.2821969697,156.39798803912566,78.19899401956283,1.245011256412548,1.161960738685974,0.17775054971001583,mRNA
JQ684708.1,759.7499999999995,581.8634496475202,5070.739571259244,5.344221647478999,0.23472633541735236,7.232326768157246,702.2381184470122,702.8953372323622,141.1979380228199,236.03381617462662,581.8634496475202,1092.9558278911977,5065.395349611766,494061.8551029962,856.9220117165711,428.46100585828555,0.9243015708417408,0.7599411610375374,0.25223857760369284,mRNA
BK012865.1,394.74999999999994,255.57375472566403,4692.25,0.7642452179490979,0.34029976778551835,7.904495133051199,512.6130363149185,513.2502187067118,48.62228713631683,87.50371968379498,255.57375472566403,520.2266488514285,4691.485754782051,263425.7870024876,432.72292916763354,216.36146458381677,1.29857640611759,0.8145105688777359,0.2547122548308658,mRNA
BK012866.1,415.00000000000034,246.1910374065767,3385.2028421984487,0.7151892103258038,0.3244979919678712,7.687297431568368,486.28181129875713,486.88476479917546,53.535233750380925,96.90455002006625,246.1910374065767,568.7212032028242,3384.487652988123,237056.7741935484,471.81665318275793,235.90832659137897,1.1717634007198958,1.0414267529926948,0.24919293296916714,mRNA
BK012867.1,431.7499999999998,296.06557787430853,3846.2607913953952,0.6190648142147401,0.32657788071800825,7.636787109988894,477.3189447319266,477.88415386390244,71.43612016394422,135.86303259806687,296.06557787430853,566.8570224257569,3845.6417265811806,228373.264514218,430.99398982769003,215.49699491384501,1.1055447474972249,0.8527909291463055,0.2305671033996779,mRNA
BK012868.1,438.24999999999983,294.6897266238725,1936.149171037459,1.3574728297548855,0.29891614375356546,7.093097583496528,438.1614999061419,438.7200233959825,72.2981995323773,114.44674713456418,294.6897266238725,574.3233209725282,1934.791698207704,192475.25892857142,459.87657383796403,229.93828691898202,0.9997980602536043,0.9829271175597072,0.2235121936451671,mRNA
BK012869.1,464.4999999999997,306.5086928018999,3844.0,3.846801289792921,0.2999641191245068,7.36551476600356,512.8588987236159,513.4734692241873,73.1209688366213,127.39921011685747,306.5086928018999,624.6747100806665,3840.153198710207,263655.0035971224,497.275499963809,248.6377499819045,1.1041095774458907,0.9241799699174726,0.23045440739601067,mRNA
BK012870.1,474.9999999999999,329.69270062276047,2882.251890053334,0.22091276115457542,0.29473684210526324,7.335259128101039,516.966149762245,517.5826868325779,79.34278107288065,117.15438430766088,329.69270062276047,649.1651162053353,2882.0309772921796,267891.8377088304,532.0107318976744,266.0053659488372,1.0883497889731475,0.8432310284381301,0.27927480518148845,mRNA
BK012871.1,539.4999999999999,390.69384366217025,8281.0,6.429026263969552,0.2656780970033983,6.975220596620645,605.7419004823754,606.4474824344223,86.25111009648455,141.68910140371008,390.69384366217025,761.3306418029757,8274.57097373603,367778.5489510489,619.6415403992656,309.8207701996328,1.1227838748514838,0.7369780242343956,0.2853741432100567,mRNA
BK012873.1,501.00000000000006,332.41192750344055,3357.2368759298856,6.698192838679245,0.24750499001996004,6.223277714197325,503.7032856752078,504.3816742461644,89.85794060316796,153.6453229463531,332.41192750344055,701.5755645627331,3350.538683091206,254400.87331536386,547.93024161638,273.96512080819,1.0053957797908337,1.0040915592037643,0.2399650522101201,mRNA
BK012874.1,506.49999999999955,345.8120444464598,3206.033470381701,1.833383619115611,0.2435011516946366,6.157907894588758,509.8021675120655,510.49248897590365,95.48933891912534,154.04105661853697,345.8120444464598,673.2792967425771,3204.2000867625857,260602.5813008131,519.2382401240402,259.6191200620201,1.006519580477919,0.9455900688166653,0.24683309919821828,mRNA
BK012876.1,388.00000000000006,278.5283074628409,2261.45737280965,0.7124566180434941,0.2405498281786941,5.375682702653671,391.77034088863854,392.4718102791579,51.20943868508442,102.59281606322777,278.5283074628409,538.7470369399815,2260.7449161916065,154034.12186379932,436.15422087675375,218.07711043837688,1.009717373424326,0.8382846870606522,0.2543417665256237,mRNA
BK012877.1,580.9999999999999,409.52584313030667,3674.573151816597,5.340697962288299,0.24555364314400463,6.636418227517286,545.6757278824119,546.3143187713586,101.95993930992469,168.23318450017217,409.52584313030667,840.3692431189363,3669.232453854309,298459.3348946136,672.1360586187641,336.06802930938204,0.9392009085755801,0.9427255865042489,0.2647570679728046,mRNA
BK012878.1,534.2499999999995,377.4669891850649,4023.4703647281376,0.5027510554276031,0.2651692403681175,7.011966682491161,560.2361109389504,560.8963776512237,70.41866368032723,116.5042843209272,377.4669891850649,819.7585802246239,4022.96761367271,314604.74646226416,703.2542959036966,351.6271479518483,1.0486403573962582,0.8395550077207686,0.3142304174035782,mRNA
BK012879.1,523.7500000000002,368.27768780560604,2919.864572815729,1.3130701038816315,0.2743038981702465,7.111097986614212,525.3435780515451,525.9540879357047,77.57577344233773,151.59406727683745,368.27768780560604,735.7794708341389,2918.551502711847,276627.70261627896,584.1854035573015,292.09270177865073,1.003042631124668,0.8878321846306441,0.26781284195246496,mRNA
BK012880.1,518.2499999999998,358.79568612160807,3398.1585480479853,1.8366171330757202,0.2836468885672939,7.3071935998416375,533.3455727762254,533.951303320988,81.64900901384406,154.12728216888675,358.79568612160807,726.9270196384798,3396.3219309149094,285103.9943181817,572.7997374695931,286.39986873479654,1.0291279744837927,0.8969099324198961,0.2451699148249475,mRNA
BK012881.1,559.75,389.363673437211,3303.374116424864,0.48822842127721433,0.2709542950722048,7.187622402941448,526.4165413434498,526.9959763469766,92.08783152858058,172.72789556135712,389.363673437211,795.2926551252325,3302.885888003587,277724.7590859031,622.5647595638754,311.2823797819377,0.9404493815872261,0.9710161811858258,0.2462208852216842,mRNA
BK012882.1,580.9999999999995,403.0897475257265,3581.9452785531607,0.21483801632398544,0.24096385542168694,6.570038035296036,590.4887805877432,591.1930012084076,102.27604629025018,171.33102731305502,403.0897475257265,731.7796274319207,3581.730440536837,349509.1646778042,560.4486001188657,280.22430005943284,1.0163318082405226,0.9038795908900589,0.20505534135266001,mRNA
BK012883.1,330.9999999999997,224.6235934044921,1303.0628313934499,1.2885906001955252,0.245720040281974,5.086759606521567,317.12458119798913,317.77643097357696,44.412118080402045,84.65057859507816,224.6235934044921,493.75785525145466,1301.7742407932544,100981.86008230453,409.1072766563765,204.55363832818824,0.958080305734107,1.006321296762808,0.2631858203102512,mRNA
BK012884.1,566.0000000000002,395.80786047224126,3436.2543068945406,0.40480619700892373,0.2591283863368668,6.889202461872071,571.2267500739089,571.8769799373221,117.50288624544176,199.50134732626162,395.80786047224126,712.6790238249872,3435.8495006975318,327043.2801822323,513.1776764987255,256.58883824936277,1.009234540766623,0.8938244200174718,0.21821370804634288,mRNA
BK012885.1,481.25000000000085,289.6127414387078,3192.25,0.8474548100689431,0.2749783549783545,6.895751430304648,527.6691671871686,528.334996054166,73.67298050924357,133.93772873174564,289.6127414387078,648.6949611663556,3191.402545189931,279137.8680555556,514.7572324346099,257.37861621730497,1.0964554123369716,1.0895307352304577,0.23421831097863835,mRNA
BK012886.1,518.7500000000001,310.7381982362003,3376.9241162190883,2.035628859964159,0.2538152610441766,6.598592122363164,562.2780673296799,562.9911659895148,81.89196265377383,140.29621950553184,310.7381982362003,723.9100937623923,3374.888487359124,316959.0529822334,583.6138742568605,291.80693712843026,1.0839095273825152,1.109834157777151,0.246598021113335,mRNA
BK012887.1,398.9999999999998,267.7210085414938,2498.173614458341,1.0,0.27067669172932346,6.1196211337015,414.88793667688145,415.52968174207325,62.14123120005244,105.04791309734107,267.7210085414938,545.8042353033736,2497.173614458341,172664.91640866868,440.75632220603256,220.37816110301628,1.0398193901676234,0.9492610885002467,0.2554748247151674,mRNA
BK012888.1,295.7499999999998,177.19236291079096,1956.8227350347709,1.7777420067503142,0.26937165398703883,5.359699294873777,346.4908007436848,347.2179595723408,40.945070208802775,71.16819519587338,177.19236291079096,380.69319513495077,1955.0449930280206,120560.31144957972,309.52499993907736,154.76249996953868,1.1715665282964838,1.0265003010303124,0.2354057833554252,mRNA
BK012889.1,589.9999999999999,425.38343453096286,3610.700580787519,1.0455182922694721,0.24858757062146897,6.769705719517852,547.0950557261508,547.7178163782261,92.27401447844534,146.9597638554209,425.38343453096286,853.0852754065266,3609.6550624952492,299994.80637813214,706.1255115511058,353.0627557755529,0.9272797554680524,0.9026762191291091,0.2909443107666391,mRNA
BK012890.1,539.5000000000002,346.4429740191845,3423.2029783511575,6.488587969507535,0.2557924003707135,6.749379979626261,552.1858835573397,552.8539852942096,89.05386072821715,152.3073256228264,346.4429740191845,733.2477991611904,3416.71439038165,305647.52905569004,580.940473538364,290.470236769182,1.0235141493185163,1.0488697650350298,0.24148178590190292,mRNA
BK012891.1,517.75,356.5493482088732,2557.0812090183117,2.059802939681921,0.25688073394495414,6.566217747717556,490.44151027416115,491.05725629226424,93.89201253051512,166.77111067250007,356.5493482088732,730.4766813587294,2555.0214060786298,241137.22895728648,563.7055706862293,281.85278534311465,0.9472554520022427,0.986054290353691,0.23622759871237645,mRNA
BK012892.1,456.00000000000006,359.10563513297575,2920.1621846492603,2.622518168518766,0.2865497076023391,6.805230501617565,425.9166585143155,426.46096117540424,84.84679072454769,137.0374701204729,359.10563513297575,639.1151952918356,2917.5396664807417,181868.95140664966,502.07772517136266,251.03886258568133,0.9340277598998146,0.6824882023047304,0.2595077529380974,mRNA
BK012893.1,570.75,382.38173716213834,2820.3002474476402,0.25,0.24003504161191414,6.4285414857491885,552.8396015120479,553.5133855543196,114.67842806344315,164.21632717922523,382.38173716213834,827.7702420877955,2820.0502474476402,306377.0679878048,663.5539149085703,331.77695745428514,0.968619538347872,1.02218579669038,0.2750749640363153,mRNA
BK012894.1,430.5,330.9844950403225,2765.4101702330427,1.8287464034818248,0.286488579171506,6.683082867960572,414.99427706897353,415.55621947543443,63.88381586656095,115.10463059729459,330.9844950403225,610.2738141622813,2763.5814238295607,172686.97154471543,495.16918356498667,247.58459178249333,0.9639820605551069,0.7193991131338253,0.2700890728705048,mRNA
BK012895.1,410.4999999999997,275.5866552861234,2220.8299958893604,0.33716471178720464,0.2744620381648398,6.364258530403208,409.43650301359304,410.04352559007475,55.39963897690312,107.80415981213595,275.5866552861234,602.2749661578431,2220.492831177573,168135.69287833828,494.47080634570716,247.23540317285358,0.9974092643449289,0.9885294329220856,0.2594756931205405,mRNA
BK012896.1,524.5000000000001,348.7747717881272,3228.727679076384,9.632441777266234,0.2554814108674928,6.530347380037685,517.7781860990283,518.4233928117671,111.66348834999454,178.00314975202014,348.7747717881272,659.8308320261576,3219.095237299118,268762.81421446387,481.8276822741375,240.91384113706874,0.9871843395596342,1.0181496609723781,0.22267481376804948,mRNA
