nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
NC_047072.1,49.55555555555555,12.50793650793651,0.6620601331877939,58.0,2.0,7.9778921030976075,2.598566308243728,0.09546485260770975,0.09355509355509356,394.0,902.0,5089.0,59.98412698412698,9.904761904761907,0.6809374171827799,55.0,0.0,8.544401835183576,16.046082949308754,0.14862637362637365,0.12857142857142856,394.0,320.0,1212.0,39.857142857142854,6.793650793650794,0.6525076223106248,55.0,0.0,8.54894169660919,39.3968253968254,0.07204301075268818,0.0782608695652174,394.0,109.0,262.0,0.39682539682539664,2.9841269841269833,0.724871139786163,52.0,0.0,7.234160724002503,62.12391193036354,0.0,0.0,394.0,7.0,4.0,0.17460317460317465,1.8412698412698414,0.7635316712379208,48.0,0.0,6.74761886092161,62.59293394777266,0.0,0.0,394.0,4.0,2.0,0.0,1.3650793650793651,0.6878621279957862,48.0,0.0,6.292604849134577,62.904761904761905,0.0,0.0,394.0,0.0,0.0,0.0,0.9841269841269837,1.0,42.0,0.0,5.496007392072568,62.96825396825397,0.0,0.0,394.0,0.0,0.0,0.0,0.9841269841269837,1.0,42.0,0.0,5.496007392072568,62.96825396825397,0.0,0.0,394.0,0.0,0.0,0.0,0.9841269841269837,1.0,42.0,0.0,5.496007392072568,62.96825396825397,0.0,0.0,394.0,0.0,0.0,0.0,0.9841269841269837,1.0,42.0,0.0,5.496007392072568,62.96825396825397,0.0,0.0,394.0,0.0,0.0,mRNA
NC_047072.1,48.64062499999999,14.906249999999998,0.3872222064230284,42.0,2.0,8.228606257289263,2.5441468253968256,0.08147321428571425,0.08215547703180212,477.0,1070.0,6459.0,58.0625,12.437499999999998,0.30965066457138374,42.0,0.0,9.25991866864931,12.374503968253968,0.05696316262353999,0.08695652173913043,477.0,455.0,1993.0,44.218749999999986,8.75,0.15091385737775476,42.0,0.0,9.72753822917186,34.46626984126984,0.09891156462585035,0.1348314606741573,477.0,162.0,472.0,25.671875,6.500000000000002,0.16424073375748438,39.0,0.0,8.721381771256205,50.15873015873016,0.11269841269841267,0.1111111111111111,477.0,75.0,156.0,0.40625000000000006,3.2499999999999996,0.3312935705501905,31.0,0.0,6.304760106459246,63.10664682539682,0.23809523809523808,0.2727272727272727,477.0,9.0,6.0,0.20312499999999997,2.7812500000000004,0.10637126636304609,31.0,0.0,5.93577277509003,63.38144841269841,0.0,0.0,477.0,6.0,3.0,0.015624999999999993,1.8437500000000002,0.3113074846291718,28.0,0.0,4.416654382844553,63.75049603174603,0.0,0.0,477.0,1.0,0.0,0.0,0.5312499999999998,1.0,9.0,0.0,2.0613159480050602,63.9375,0.0,0.0,477.0,0.0,0.0,0.0,0.28125000000000006,0.0,9.0,0.0,1.5659337270459437,63.96875,0.0,0.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,56.158730158730165,11.74603174603175,0.5862854071405075,56.0,2.0,8.828108524818683,2.811571940604199,0.0911942554799698,0.1092964824120603,370.0,738.0,3859.0,51.571428571428584,9.269841269841269,0.5575460840310886,56.0,0.0,9.3064346218963,22.568356374807987,0.0645124716553288,0.08135593220338982,370.0,279.0,1058.0,19.68253968253968,6.095238095238096,0.5630049970835221,54.0,0.0,8.881431111825632,49.73015873015873,0.049999999999999996,0.08108108108108109,370.0,70.0,157.0,0.7777777777777778,4.0,0.5605182397719811,48.0,0.0,8.037610005665528,61.501280081925245,0.0,0.0,370.0,16.0,18.0,0.26984126984126977,2.9841269841269833,0.5540819462900314,44.0,0.0,7.530872045231734,62.37378392217102,0.0,0.0,370.0,6.0,5.0,0.0,2.031746031746032,0.665201221399004,39.0,0.0,6.789273177940808,62.904761904761905,0.0,0.0,370.0,0.0,0.0,0.0,1.8412698412698412,0.5725753388603766,39.0,0.0,6.759370566184044,62.93650793650794,0.0,0.0,370.0,0.0,0.0,0.0,1.6190476190476195,1.0,32.0,0.0,6.147469659945843,62.96825396825397,0.0,0.0,370.0,0.0,0.0,0.0,1.3650793650793647,1.0,32.0,0.0,5.8724581459760845,62.96825396825397,0.0,0.0,370.0,0.0,0.0,0.0,1.3650793650793647,1.0,32.0,0.0,5.8724581459760845,62.96825396825397,0.0,0.0,370.0,0.0,0.0,mRNA
NC_047072.1,53.45312500000001,13.968749999999998,0.4902724706609922,52.0,2.0,9.696920822482774,2.6969246031746033,0.09534970238095239,0.08853575482406356,447.0,829.0,4542.0,54.78125,11.78125,0.4380455855226807,51.0,0.0,10.320593414988307,17.6140873015873,0.0637915543575921,0.07297297297297298,447.0,352.0,1399.0,55.593750000000036,8.906250000000002,0.460597295578719,47.0,0.0,10.194543194155392,37.51488095238095,0.1361904761904762,0.12413793103448276,447.0,133.0,373.0,16.84375,6.281250000000002,0.4163969910393898,47.0,0.0,9.647649891942597,54.97222222222222,0.22222222222222218,0.17307692307692307,447.0,46.0,74.0,6.374999999999997,5.031250000000002,0.44822811780682326,41.0,0.0,8.879345327077893,59.76488095238095,0.047619047619047616,0.0967741935483871,447.0,29.0,40.0,0.8281249999999999,4.249999999999999,0.4490906165111706,41.0,0.0,8.633148324916004,62.463789682539684,0.06666666666666667,0.13636363636363635,447.0,20.0,26.0,0.10937500000000004,2.375000000000001,0.6416086865260722,39.0,0.0,6.732616504747615,63.59722222222222,0.0,0.0,447.0,5.0,2.0,0.015625,1.5000000000000007,0.8928571428571427,32.0,0.0,5.07444578254611,63.87549603174603,0.0,0.0,447.0,1.0,0.0,0.0,0.5,0.0,32.0,0.0,3.968626966596886,64.0,0.0,0.0,447.0,0.0,0.0,0.0,0.5,0.0,32.0,0.0,3.968626966596886,64.0,0.0,0.0,447.0,0.0,0.0,mRNA
NC_047072.1,49.11290322580645,15.516129032258057,0.4905515140621243,64.0,2.0,10.616089334474546,2.6102591221575886,0.09804147465437783,0.09375,481.0,930.0,5543.0,47.53225806451612,13.774193548387094,0.4471819849393859,64.0,0.0,11.308602712863236,13.881015335801163,0.08507326007326006,0.0986159169550173,481.0,540.0,2642.0,31.83870967741936,9.903225806451612,0.37772238804479197,64.0,0.0,11.505552204464442,35.269698572184026,0.19238095238095235,0.17061611374407584,481.0,187.0,599.0,19.854838709677413,7.000000000000002,0.2686627222259453,64.0,0.0,11.086172730318232,48.61872025383395,0.1575757575757576,0.16129032258064516,481.0,83.0,196.0,3.564516129032259,4.806451612903226,0.23718650075818046,64.0,0.0,9.566134335175647,58.11686938127975,0.0,0.0,481.0,30.0,58.0,0.5967741935483873,3.03225806451613,0.2851975326139872,54.0,0.0,7.92702145163573,60.95505023796933,0.0,0.0,481.0,10.0,13.0,0.3709677419354837,2.258064516129033,0.15226179854776675,54.0,0.0,7.541146237574419,61.30248545742993,0.0,0.0,481.0,8.0,10.0,0.0,0.6774193548387096,1.0,26.0,0.0,3.536784550007786,61.96774193548387,0.0,0.0,481.0,0.0,0.0,0.0,0.4193548387096773,0.0,26.0,0.0,3.2752659931221446,62.0,0.0,0.0,481.0,0.0,0.0,0.0,0.4193548387096773,0.0,26.0,0.0,3.2752659931221446,62.0,0.0,0.0,481.0,0.0,0.0,mRNA
NC_000005.10,55.58730158730158,14.126984126984128,0.44003816033043053,44.0,2.0,9.113903670264417,2.7931387608806966,0.10650037792894934,0.11021814006888633,445.0,807.0,4453.0,48.93650793650794,12.285714285714288,0.3831218599008213,44.0,0.0,9.635299801644665,19.150025601638504,0.10610961365678347,0.10368663594470046,445.0,404.0,1692.0,32.31746031746034,9.428571428571427,0.26417411458469675,44.0,0.0,9.844367152125642,37.915514592933945,0.05654761904761905,0.06153846153846154,445.0,187.0,617.0,17.206349206349206,6.4761904761904745,0.25052250838146073,38.0,0.0,8.856630809571556,50.602662570404505,0.09523809523809523,0.1125,445.0,74.0,178.0,1.9999999999999996,3.8095238095238106,0.25017752194473414,38.0,0.0,7.326527454063581,60.62007168458781,0.06944444444444443,0.13043478260869565,445.0,21.0,29.0,0.07936507936507936,2.222222222222223,0.16060866696514803,28.0,0.0,5.292835662236519,62.6216077828981,0.0,0.0,445.0,3.0,1.0,0.015873015873015865,1.26984126984127,-0.10427472724020782,28.0,0.0,4.504693669293155,62.87352790578597,0.0,0.0,445.0,1.0,0.0,0.0,0.6031746031746033,1.0,16.0,0.0,2.746077621416966,62.96825396825397,0.0,0.0,445.0,0.0,0.0,0.0,0.3492063492063492,0.0,11.0,0.0,1.9285550982390451,62.96825396825397,0.0,0.0,445.0,0.0,0.0,0.0,0.3492063492063492,0.0,11.0,0.0,1.9285550982390451,62.96825396825397,0.0,0.0,445.0,0.0,0.0,mRNA
NC_000005.10,47.40740740740742,16.333333333333336,0.5765275485982757,126.0,2.0,21.526899623666374,2.7889587700908454,0.1017636684303351,0.0946843853820598,441.0,564.0,2744.0,51.3888888888889,14.407407407407408,0.5471776293235684,126.0,0.0,21.994543530846816,12.383647798742139,0.05303030303030303,0.06741573033707865,441.0,255.0,965.0,27.759259259259263,11.888888888888888,0.5307112438660786,122.0,0.0,21.852762065161084,34.195667365478684,0.046913580246913576,0.05714285714285714,441.0,101.0,263.0,9.888888888888888,9.666666666666668,0.4528010621149845,122.0,0.0,21.56901069178237,46.52131376659678,0.1,0.06,441.0,48.0,99.0,2.3148148148148127,7.888888888888891,0.30770501488979274,122.0,0.0,21.502512055370605,51.0503144654088,0.0,0.0,441.0,27.0,51.0,1.870370370370369,7.33333333333333,0.2169357266802885,122.0,0.0,21.462283886614433,51.58909853249476,0.0,0.0,441.0,24.0,43.0,0.6851851851851851,6.222222222222222,0.311668576657049,110.0,0.0,19.87522808316988,52.9517819706499,0.0,0.0,441.0,12.0,14.0,0.2407407407407406,5.4444444444444455,0.1580730176106338,110.0,0.0,19.205194770499972,53.453529000698815,0.0,0.0,441.0,8.0,7.0,0.11111111111111098,5.148148148148148,0.1097490286027283,110.0,0.0,19.00039707909383,53.633822501747034,0.0,0.0,441.0,6.0,4.0,0.11111111111111098,5.148148148148148,0.1097490286027283,110.0,0.0,19.00039707909383,53.633822501747034,0.0,0.0,441.0,6.0,4.0,mRNA
NC_000005.10,51.278688524590166,15.409836065573769,0.5381103001553741,52.0,2.0,11.66805509968097,2.709289617486339,0.10253708040593287,0.08643457382953182,470.0,785.0,4302.0,66.37704918032789,13.21311475409836,0.5032589755990907,50.0,0.0,12.324990944163682,14.524043715846995,0.08869047619047621,0.09243697478991597,470.0,335.0,1336.0,28.54098360655737,10.590163934426227,0.363098396634958,50.0,0.0,12.777255726780758,37.656284153005465,0.12936507936507938,0.1111111111111111,470.0,175.0,590.0,11.40983606557377,8.622950819672132,0.2909608669951445,50.0,0.0,12.375496591362595,49.773770491803276,0.1461038961038961,0.13761467889908258,470.0,99.0,286.0,8.754098360655739,6.131147540983607,0.31865124341622764,46.0,0.0,10.89514166029537,55.02950819672131,0.0,0.0,470.0,38.0,66.0,3.147540983606558,5.147540983606558,0.39748449161653915,46.0,0.0,10.42354847476124,58.088524590163935,0.0,0.0,470.0,25.0,41.0,1.0163934426229502,4.163934426229508,0.0439089381647466,46.0,0.0,9.896481123038173,59.52568306010929,0.0,0.0,470.0,17.0,26.0,0.721311475409836,3.9344262295081958,0.15035929103391402,39.0,0.0,9.446777319274958,59.81092896174864,0.0,0.0,470.0,15.0,21.0,0.5081967213114751,2.6229508196721314,-0.4784184764323446,33.0,0.0,6.8524590163934445,60.29562841530055,0.0,0.0,470.0,6.0,5.0,0.03278688524590163,2.0327868852459003,-0.8746480597380298,24.0,0.0,5.524809063134246,60.771584699453555,0.0,0.0,470.0,2.0,0.0,mRNA
NC_000005.10,52.42187500000001,13.343750000000005,0.38210476554192196,42.0,2.0,7.051637110451728,2.664186507936508,0.10453869047619045,0.1108891108891109,427.0,927.0,5257.0,62.624999999999986,11.187499999999996,0.31324959016710013,42.0,0.0,7.759822404539939,10.675595238095237,0.099234693877551,0.10044642857142858,427.0,418.0,1733.0,56.28125,7.3124999999999964,0.34457886371700364,40.0,0.0,7.551645102227726,31.974206349206348,0.06952380952380953,0.06766917293233082,427.0,127.0,362.0,16.85937500000001,4.031250000000001,0.3516153819307446,37.0,0.0,6.329417306316594,56.56646825396825,0.0980392156862745,0.1,427.0,28.0,39.0,0.14062500000000008,2.2812499999999996,0.4053394846753196,29.0,0.0,4.820103571242012,63.441964285714285,0.0,0.0,427.0,5.0,2.0,0.015625,1.1874999999999998,0.13846436275184745,29.0,0.0,4.182833220438032,63.84424603174603,0.0,0.0,427.0,1.0,0.0,0.015625,1.1874999999999998,0.13846436275184745,29.0,0.0,4.182833220438032,63.84424603174603,0.0,0.0,427.0,1.0,0.0,0.0,0.7500000000000001,0.0,8.0,0.0,2.331844763272204,63.90625,0.0,0.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,50.453125,13.40625,0.3046835036572659,32.0,2.0,6.994906070670284,2.601686507936508,0.10241815476190477,0.09896324222431668,429.0,991.0,5780.0,63.59375000000001,10.531250000000004,0.1982027784184679,32.0,0.0,7.9273434035305925,14.362599206349206,0.09743230625583567,0.06593406593406594,429.0,348.0,1429.0,39.67187500000001,7.843750000000001,0.10476896330862787,31.0,0.0,7.79667146527927,37.0094246031746,0.08181818181818182,0.05806451612903226,429.0,149.0,463.0,7.578125000000002,4.468750000000002,0.0822259864891321,22.0,0.0,6.0362673431103095,58.3343253968254,0.0,0.0,429.0,37.0,57.0,0.5,2.9687500000000004,0.37581947915534747,16.0,0.0,4.686979137728266,62.95337301587302,0.0,0.0,429.0,11.0,7.0,0.12500000000000003,1.7187500000000004,-0.00482415188297577,15.0,0.0,3.8139085512764987,63.56646825396825,0.0,0.0,429.0,4.0,2.0,0.06249999999999997,1.1562500000000004,0.1554694229112839,15.0,0.0,3.246241817471397,63.75198412698413,0.0,0.0,429.0,2.0,1.0,0.0,0.5000000000000001,0.0,8.0,0.0,1.9364916731037085,63.9375,0.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,57.06451612903229,12.96774193548387,0.443248738545893,40.0,2.0,9.8011976587714,2.870967741935484,0.08099078341013824,0.09523809523809523,402.0,649.0,3273.0,61.06451612903225,10.903225806451612,0.4032407985842779,39.0,0.0,10.28263440171506,22.840824960338445,0.08899470899470899,0.11538461538461539,402.0,264.0,971.0,33.274193548387096,8.709677419354835,0.2791434386337494,39.0,0.0,10.133602831547853,40.38127974616605,0.04747474747474747,0.06818181818181818,402.0,126.0,354.0,17.983870967741936,6.870967741935484,0.07935603433250439,39.0,0.0,9.950658708894345,49.49286092014807,0.11578947368421054,0.11392405063291139,402.0,73.0,175.0,4.258064516129035,4.677419354838709,-0.09433069066650708,26.0,0.0,8.045784697889117,58.204124801692224,0.0,0.0,402.0,29.0,49.0,3.290322580645162,3.709677419354837,-0.018744085848315845,26.0,0.0,7.314120450228984,59.17239555790587,0.0,0.0,402.0,18.0,25.0,0.49999999999999967,2.354838709677421,-0.03073830789915677,26.0,0.0,5.665677006477456,61.27445795875198,0.0,0.0,402.0,6.0,5.0,0.49999999999999967,2.354838709677421,-0.03073830789915677,26.0,0.0,5.665677006477456,61.27445795875198,0.0,0.0,402.0,6.0,5.0,0.06451612903225806,1.3225806451612898,-0.198243412797992,20.0,0.0,4.2531741222837445,61.77630883130619,0.0,0.0,402.0,2.0,1.0,0.016129032258064516,1.032258064516129,-0.762114537444934,20.0,0.0,3.641019628263862,61.87149656266526,0.0,0.0,402.0,1.0,0.0,mRNA
NC_000005.10,52.50819672131148,14.91803278688525,0.4085779705002792,52.0,2.0,12.349148881493237,2.750273224043716,0.1037470725995316,0.10421836228287841,455.0,750.0,4083.0,46.8360655737705,12.983606557377048,0.32095398359625893,52.0,0.0,13.012593903887801,19.085792349726777,0.10308441558441558,0.13138686131386862,455.0,375.0,1661.0,19.229508196721312,10.163934426229506,0.17234419943198165,50.0,0.0,12.863954377453622,43.21475409836066,0.12396825396825399,0.140625,455.0,174.0,619.0,20.55737704918032,8.491803278688527,0.15714817485717997,47.0,0.0,11.957058345979986,45.42295081967213,0.1380952380952381,0.13636363636363635,455.0,100.0,274.0,6.721311475409837,6.655737704918037,0.005383676293827012,47.0,0.0,11.139775501610583,54.30601092896175,0.23555555555555555,0.18181818181818182,455.0,58.0,132.0,6.327868852459018,5.344262295081968,-0.23506948317848209,42.0,0.0,10.057026327605596,55.60437158469945,0.17500000000000002,0.07692307692307693,455.0,37.0,68.0,0.7704918032786884,3.770491803278688,-0.18947592489224083,42.0,0.0,8.497624436841447,59.61584699453552,0.2625,0.15789473684210525,455.0,17.0,22.0,0.11475409836065575,2.6229508196721314,0.31127460834371895,27.0,0.0,6.127508343999055,60.5448087431694,0.0,0.0,455.0,5.0,2.0,0.01639344262295082,1.573770491803279,0.0807899461400359,27.0,0.0,4.937175858273909,60.836612021857924,0.0,0.0,455.0,1.0,0.0,0.0,0.3934426229508196,0.0,12.0,0.0,2.136940424498403,60.967213114754095,0.0,0.0,455.0,0.0,0.0,mRNA
NC_000005.10,56.1111111111111,14.53968253968254,0.43588932786173695,44.0,2.0,11.585192241145519,2.8100358422939067,0.08767951625094482,0.09362808842652796,458.0,721.0,3806.0,54.523809523809526,12.73015873015873,0.3654429843909192,43.0,0.0,12.228260722288558,17.615975422427034,0.07629179331306993,0.1259259259259259,458.0,371.0,1584.0,20.74603174603174,10.0,0.24692722501768039,43.0,0.0,12.195497477764437,44.7168458781362,0.15679012345679014,0.19696969696969696,458.0,172.0,567.0,11.603174603174608,8.095238095238097,0.07383757315939271,43.0,0.0,11.353922873872726,52.23143881208397,0.1579710144927536,0.13636363636363635,458.0,100.0,278.0,13.23809523809524,6.825396825396828,-0.0035641395408194973,43.0,0.0,10.094065021192078,53.10957501280082,0.03508771929824561,0.047619047619047616,458.0,61.0,141.0,9.380952380952385,5.238095238095239,0.14015079376706066,38.0,0.0,8.868911791865003,56.63594470046083,0.07142857142857142,0.08333333333333333,458.0,34.0,69.0,2.111111111111112,3.333333333333332,-0.13788016389738073,32.0,0.0,6.379530758481592,61.2268305171531,0.0,0.0,458.0,12.0,14.0,0.0634920634920635,2.2222222222222214,-0.4214473261678536,25.0,0.0,4.919815599991414,62.621095750128006,0.0,0.0,458.0,4.0,1.0,0.0,0.9523809523809527,1.0,11.0,0.0,2.946230152049147,62.904761904761905,0.0,0.0,458.0,0.0,0.0,0.0,0.6666666666666666,1.0,11.0,0.0,2.563479777846623,62.93650793650794,0.0,0.0,458.0,0.0,0.0,mRNA
NC_000005.10,53.1774193548387,14.03225806451613,0.38573155755291494,38.0,2.0,9.786375885161002,2.7435219460602855,0.10168970814132106,0.09902200488997555,435.0,764.0,4130.0,52.096774193548384,12.16129032258065,0.3287937664333759,37.0,0.0,10.272408312008242,17.51454257006875,0.06319875776397516,0.08845208845208845,435.0,383.0,1649.0,27.935483870967744,9.451612903225804,0.1501867707945272,35.0,0.0,10.461415156467243,37.75462718138551,0.07402597402597402,0.11707317073170732,435.0,189.0,628.0,20.33870967741935,7.516129032258062,0.11713704202669648,35.0,0.0,9.897444987150639,46.66684294024326,0.12083333333333335,0.15126050420168066,435.0,107.0,280.0,10.354838709677418,4.67741935483871,-0.07537925824514954,35.0,0.0,7.7329921462406075,54.887890005288206,0.0,0.0,435.0,46.0,101.0,1.4999999999999998,2.7419354838709675,0.15711463393683767,25.0,0.0,5.690783391479673,60.210470650449494,0.0,0.0,435.0,16.0,25.0,0.08064516129032259,1.3870967741935492,-0.2757417102966831,15.0,0.0,3.6071382576759654,61.680063458487574,0.0,0.0,435.0,3.0,1.0,0.0,0.2580645161290324,0.0,8.0,0.0,1.4134775677552676,61.96774193548387,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,45.285714285714285,13.82142857142857,0.24827702764509232,34.0,2.0,8.396655675363391,2.6467532467532466,0.11258503401360544,0.1116816431322208,387.0,721.0,3887.0,38.214285714285715,11.750000000000004,0.12452130933729239,34.0,0.0,9.134412953222554,18.746753246753247,0.1327796234772979,0.11052631578947368,387.0,352.0,1488.0,32.80357142857142,8.964285714285715,0.0041589417484823015,32.0,0.0,8.668424403122696,30.728571428571428,0.09696969696969696,0.09554140127388536,387.0,147.0,434.0,23.5,6.178571428571426,-0.1825789407870301,32.0,0.0,7.835603593436142,41.28311688311688,0.10555555555555556,0.09090909090909091,387.0,62.0,126.0,3.053571428571428,3.750000000000001,-0.17203610456106003,24.0,0.0,6.065858789746334,53.11103896103896,0.0,0.0,387.0,19.0,23.0,0.1785714285714286,1.9642857142857146,0.44169581165230676,15.0,0.0,4.057463518515186,55.54220779220779,0.0,0.0,387.0,3.0,2.0,0.017857142857142856,1.1071428571428568,-0.3856960408684531,15.0,0.0,3.0745416117608455,55.82207792207792,0.0,0.0,387.0,1.0,0.0,0.0,0.607142857142857,1.0,9.0,0.0,2.193159588263434,55.92857142857143,0.0,0.0,387.0,0.0,0.0,0.0,0.3214285714285714,0.0,9.0,0.0,1.6701918501557032,55.964285714285715,0.0,0.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,53.96825396825397,13.111111111111112,0.5139958012715002,54.0,2.0,9.739644253975785,2.7409114183307732,0.09047619047619046,0.09328358208955224,413.0,754.0,3994.0,68.22222222222227,11.047619047619046,0.4478412194272927,52.0,0.0,10.376145676163695,12.72452636968766,0.0657142857142857,0.07541899441340782,413.0,340.0,1414.0,37.06349206349207,8.126984126984121,0.4322546877844529,46.0,0.0,10.203472896934562,38.1321044546851,0.016129032258064516,0.020134228187919462,413.0,147.0,499.0,7.841269841269838,4.984126984126985,0.23277829858964683,46.0,0.0,9.58585608781271,56.554531490015364,0.0,0.0,413.0,53.0,125.0,0.7619047619047614,3.2063492063492074,0.6796719370520109,42.0,0.0,7.866260542702229,61.818228366615465,0.0,0.0,413.0,14.0,20.0,1.0476190476190477,2.8888888888888893,0.7321306948059827,42.0,0.0,7.506845788083502,61.85919098822325,0.0,0.0,413.0,9.0,9.0,0.15873015873015875,2.317460317460319,0.9447583942585832,42.0,0.0,6.6971337077304165,62.62416794674859,0.0,0.0,413.0,3.0,2.0,0.06349206349206349,1.8730158730158732,0.9313384687278595,42.0,0.0,6.46723626232751,62.779825908858164,0.0,0.0,413.0,2.0,1.0,0.0,1.3650793650793651,1.0,42.0,0.0,5.8372139127791485,62.93650793650794,0.0,0.0,413.0,0.0,0.0,0.0,1.079365079365079,1.0,42.0,0.0,5.6745088237244445,62.96825396825397,0.0,0.0,413.0,0.0,0.0,mRNA
NC_000005.10,45.47457627118644,15.457627118644075,0.3898820810934883,46.0,4.0,9.279688104596328,2.5680888369374633,0.09334140435835353,0.08930540242557883,456.0,853.0,4804.0,64.8135593220339,13.322033898305085,0.31838928101632047,46.0,2.0,10.098566231453566,3.234950321449445,0.05577601410934743,0.06367924528301887,456.0,406.0,1761.0,34.44067796610169,9.796610169491526,0.20037519637423531,44.0,0.0,10.60025529116458,32.35710111046172,0.07258297258297258,0.06557377049180328,456.0,175.0,599.0,24.949152542372886,7.254237288135592,0.29783196142013874,38.0,0.0,9.519993626865446,45.962010520163645,0.0365079365079365,0.04225352112676056,456.0,69.0,154.0,1.3559322033898307,4.6779661016949134,0.5110371697966173,30.0,0.0,8.068437519052305,56.97895967270602,0.0,0.0,456.0,20.0,25.0,0.40677966101694923,2.983050847457628,0.5733912432536006,30.0,0.0,6.786056305679701,58.268264172998244,0.0,0.0,456.0,6.0,4.0,0.06779661016949154,2.3728813559322037,0.5526292321869148,30.0,0.0,6.05874715774778,58.697253068381066,0.0,0.0,456.0,2.0,1.0,0.06779661016949154,2.1355932203389827,0.4326939185793271,30.0,0.0,6.009759371134347,58.731151373465806,0.0,0.0,456.0,2.0,1.0,0.01694915254237289,1.5932203389830502,-0.33010900814566346,30.0,0.0,5.599995896087469,58.86499123319696,0.0,0.0,456.0,1.0,0.0,0.0,1.288135593220339,1.0,21.0,0.0,4.804838124780406,58.932203389830505,0.0,0.0,456.0,0.0,0.0,mRNA
NC_000005.10,52.596774193548406,13.161290322580646,0.4015343410378252,38.0,2.0,8.619545584136272,2.7244843997884716,0.08544546850998463,0.09278350515463918,408.0,819.0,4586.0,44.45161290322582,10.67741935483871,0.2777501296753833,38.0,0.0,9.389036491754432,23.844526705446853,0.05310077519379846,0.0718562874251497,408.0,318.0,1304.0,20.46774193548387,8.354838709677413,0.3189912403007134,36.0,0.0,9.082235006644616,43.380750925436274,0.0676190476190476,0.0784313725490196,408.0,145.0,441.0,8.419354838709678,5.64516129032258,0.3770065075921909,33.0,0.0,7.791841834093773,55.727657324167104,0.07017543859649122,0.1276595744680851,408.0,43.0,70.0,2.403225806451612,4.096774193548386,0.42862622435269826,25.0,0.0,7.006240714463887,59.36911686938128,0.16666666666666666,0.2,408.0,26.0,43.0,0.6774193548387097,2.8064516129032264,0.6588222917135251,23.0,0.0,5.910184511276793,61.02221047065045,0.3333333333333333,0.42857142857142855,408.0,10.0,10.0,0.4677419354838707,2.0322580645161286,-0.03738961838514328,23.0,0.0,4.755193228784729,61.273400317292435,0.0,0.0,408.0,6.0,6.0,0.0,0.9032258064516128,1.0,10.0,0.0,2.7632944189473623,61.903225806451616,0.0,0.0,408.0,0.0,0.0,0.0,0.9032258064516128,1.0,10.0,0.0,2.7632944189473623,61.903225806451616,0.0,0.0,408.0,0.0,0.0,0.0,0.32258064516129037,0.0,10.0,0.0,1.7668469596940841,61.96774193548387,0.0,0.0,408.0,0.0,0.0,mRNA
