nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_007438.1,6.876165470000002,0.03128410158046639,2889.89030929,7.976124125368737e-05,20.747997890554924,371.8032620773689,139.5190975989553,139.68237336880952,0.004620304859103642,0.008242008531698378,0.03128410158046639,0.134695255330065,2889.890229528759,19511.165429943507,0.12645324679836661,0.06322662339918331,20.29024726174242,0.1471816006457052,0.22011474902838893,mRNA
NC_007438.1,5.857533340000024,0.07218375130554977,2129.58252676,0.0006616197050290541,21.055506844683674,301.78748729718586,110.55675451860222,110.70645906181537,0.018502511169816244,0.03207525758273076,0.07218375130554977,0.12996174375471148,2129.5818651402947,12255.920078005402,0.09788648617198072,0.04894324308599036,18.874285147236016,0.15698768330941826,0.22800978679357,mRNA
NC_007438.1,7.438435530000007,0.11905195545395736,3477.61422369,0.0015634947531446698,21.420274826705825,328.8988255917684,158.8885038591197,159.05496645465215,0.02452413359624905,0.04497751799940478,0.11905195545395736,0.23719118128359482,3477.612660195247,25298.48235389052,0.19221366328419004,0.09610683164209502,21.360473343931712,0.13819848629896844,0.2713886334557297,mRNA
NC_007438.1,6.474676320000005,0.09681938809696283,2655.8768390400005,0.00048501129718650276,21.57121989793407,311.04861155283896,129.58657011848942,129.74148538016243,0.022109877803373597,0.04072555506790502,0.09681938809696283,0.18297749818260678,2655.876354028703,16832.853028650905,0.14225194311470177,0.07112597155735088,20.014370404618052,0.14765087754243406,0.231430265467807,mRNA
NC_007438.1,8.136824550000002,0.08648448025471502,4009.359080249997,0.00014121550051211253,20.52397701017161,371.4320060701948,178.94015047539492,179.1190012451535,0.023796910557690124,0.037371751077914184,0.08648448025471502,0.17934950213232087,4009.3589390344964,32083.616607061296,0.1419777510544067,0.07098887552720334,21.99139841050092,0.13496702749535652,0.21620038386261517,mRNA
NC_007438.1,6.606652370000017,0.12050837480858663,2757.8987464899997,1.8049683827886345e-05,21.54394167606748,302.9280890812778,133.30060091444028,133.45696530944585,0.03114871294227973,0.05005197476772097,0.12050837480858663,0.20449762194328966,2757.898728440316,17810.76158960663,0.1544456471755687,0.07722282358778434,20.176723921443433,0.14597407552621455,0.2536969502027583,mRNA
NC_007438.1,8.036431770000013,0.09073989225607937,3950.08479009,0.0003365409907538908,20.738889028938573,371.9047322559955,176.47038316763945,176.64711869833124,0.020870006483720772,0.0369527778788612,0.09073989225607937,0.19820009008452927,3950.084453549009,31204.204544422322,0.16124731220566807,0.08062365610283403,21.958798160447667,0.13507691888778628,0.25800548607215745,mRNA
NC_007438.1,7.875751590000013,0.10132092675285773,3842.74770201,0.0006985902584295721,21.077353456751133,353.19840117987826,172.01760918321787,172.19057816526185,0.019862096395654342,0.03771394151664603,0.10132092675285773,0.22072115004037407,3842.7470034197418,29649.595208887153,0.18300720852372804,0.09150360426186402,21.84142138277086,0.13558665360183889,0.24029363403963813,mRNA
NC_007438.1,6.741904020000012,0.08222430934206809,2815.9154510400003,3.338749496909031e-05,21.06229925237051,323.54095550920044,136.26502392774017,136.42524153032124,0.017127345043419298,0.031011174480336138,0.08222430934206809,0.17706989682836843,2815.9154176525053,18611.846526606485,0.1460587223480323,0.07302936117401615,20.211652898573885,0.14661898230442827,0.24047137588592982,mRNA
NC_007438.1,6.902264109999997,0.0840915320446805,2964.9222912099995,6.903068720994263e-05,21.10418615474665,339.2762904327699,141.66351618054992,141.82588129536583,0.02012115725320392,0.028371486532354183,0.0840915320446805,0.1569526414601972,2964.922222179312,20114.580605207197,0.128581154927843,0.0642905774639215,20.52420972638643,0.14438804206862058,0.24992176531452256,mRNA
NC_007438.1,8.029365599999997,0.0951836795083844,4016.770884000002,0.0005328017727452753,21.130768620956395,371.9451667893605,177.85919330482574,178.0341654999233,0.02483105981291547,0.04303583258635159,0.0951836795083844,0.19548600646041003,4016.770351198229,31696.164085254077,0.15245017387405846,0.07622508693702923,22.151089160123163,0.1338280317097841,0.27630080890203457,mRNA
NC_007438.1,6.337245569999989,0.02186828122893437,2442.50443089,7.583110804030146e-05,20.56624315622561,377.26508021037995,123.360255789064,123.5183087120393,0.002854958444060779,0.00487477057289506,0.02186828122893437,0.09997834970850449,2442.504355058892,15256.772587082643,0.09510357913560942,0.04755178956780471,19.46591061155047,0.15358375957577056,0.22359925760599214,mRNA
NC_007438.1,6.998287969999986,0.07692291752277725,3011.452202889999,3.4213200421354005e-05,20.862245255677912,339.4696696798717,143.72259030814982,143.88693866408445,0.020226431910083928,0.03497035611474979,0.07692291752277725,0.16400283815445202,3011.452168676799,20703.451118122,0.12903248203970225,0.06451624101985112,20.536821423218758,0.14447342698814547,0.21869003989073968,mRNA
NC_007438.1,6.73690697999999,0.0695337805739337,2745.4246502399997,0.0005184673773230733,20.48417774056904,334.93330705287923,134.7620567796007,134.92510832959428,0.016456148173532702,0.027475013118015472,0.0695337805739337,0.156516626145042,2745.4241317726223,18204.784857752755,0.12904161302702652,0.06452080651351326,20.003550172159404,0.1484254550299053,0.280697369277732,mRNA
NC_007438.1,6.763229060000004,0.11104053619294818,2879.996623359998,9.854066721926137e-05,21.488749241524765,305.7625170908654,137.76109812366997,137.91935331441908,0.029463395054581988,0.046343087978028566,0.11104053619294818,0.21604526612338823,2879.9965248193307,19021.748018667564,0.16970217814535965,0.08485108907267983,20.369130913875907,0.1448635779130179,0.2482911154589268,mRNA
NC_007438.1,5.729481409999997,0.08457188179487632,2074.1739576100003,1.0694938503542322e-05,21.52609014806689,283.94032831111485,107.67898634941103,107.82479411606703,0.020515875296922465,0.03354593692233897,0.08457188179487632,0.17851310317146657,2074.173946915062,11626.186226172244,0.1449671662491276,0.0724835831245638,18.793845139539616,0.15727050521875563,0.2704920779340726,mRNA
NC_007438.1,7.749213439999988,0.1249016371851826,3787.09775236,0.0029161389902512365,21.507559180956942,335.94871912832326,169.18696001613048,169.35640118029556,0.02971776137320516,0.0506021893148828,0.1249016371851826,0.2428076485480325,3787.0948362210097,28681.59062074121,0.1922054592331497,0.09610272961657484,21.832791331158734,0.13519325251936487,0.2549511539944419,mRNA
NC_007438.1,5.936394519999989,0.08602768210463807,2200.94216164,0.0002847273078665309,21.28115523786542,289.81562986553155,112.89902640105318,113.0482650999128,0.022486059987918267,0.03357158773816958,0.08602768210463807,0.1545258309837707,2200.9418769126924,12779.91024210016,0.12095424324560113,0.06047712162280056,19.018113776079254,0.15545838678306198,0.24525134938281107,mRNA
NC_007438.1,6.552665280000012,0.11034977791656693,2743.85297124,0.0008822099999998975,21.823180933178957,302.95804442929267,132.3125116886758,132.46699219860344,0.02991710267030516,0.044536206797310095,0.11034977791656693,0.19996837156946615,2743.85208903,17547.50402214486,0.15543216477215605,0.07771608238607802,20.192167009128166,0.1460704377808623,0.22796027294112453,mRNA
NC_007438.1,7.176014680000005,0.09991089957953958,3250.8014496399996,0.00024975861216580594,21.460379732667977,340.93364168029285,151.07076670292233,151.2345290997342,0.019388384125989547,0.0347439770638222,0.09991089957953958,0.20323721941971262,3250.8011998813877,22871.88279201835,0.16849324235589042,0.08424662117794521,21.052181947727316,0.14051898858106976,0.28464969544578034,mRNA
NC_047072.1,5.536474839999989,0.1338059568900745,2039.4617281600003,0.00015083913235050262,22.93878391398962,256.30221411882985,104.33831411683605,104.4755111703379,0.028775727641287906,0.04716242389271012,0.1338059568900745,0.28836755633911354,2039.461577320868,10915.1324343034,0.2412051324464034,0.1206025662232017,18.84562237382736,0.15534089070272236,0.2697583833463844,mRNA
NC_047072.1,5.883531130000012,0.11207387895789689,2256.94355329,0.0006432666394142182,22.378851026265647,272.82719823174693,113.40689603185055,113.55072221016908,0.02348333411520852,0.043268185744731534,0.11207387895789689,0.23142774315629525,2256.9429100233606,12893.766514450987,0.1881595574115637,0.09407977870578185,19.275311632769473,0.15267476986817072,0.25313615881306184,mRNA
NC_047072.1,7.481982009999999,0.1690813307780289,3690.696151210001,0.00044619790591783246,22.67670069774288,311.75266170074144,163.4163660216583,163.57712982445292,0.03973448584643803,0.05668401221052424,0.1690813307780289,0.3256471226015687,3690.695705012095,26757.47740160593,0.2689631103910445,0.13448155519552224,21.84132036180321,0.13425033594712465,0.2656227512997518,mRNA
NC_047072.1,6.828123299999994,0.04526726487410277,3190.1033610000004,1.6390346243517043e-05,23.627770947448106,371.51499449599373,144.84691434544172,144.9967818602797,0.00977379063783973,0.018420039038786695,0.04526726487410277,0.11721476779651936,3190.103344609654,21024.066749837533,0.09879472875773267,0.04939736437886633,21.213283354950818,0.140483269507895,0.12110305235237229,mRNA
NC_047072.1,7.432330640000005,0.10946166706348744,3519.85904656,8.75604609300112e-05,21.70696395893028,342.21938386763884,159.82104087804166,159.9864015439796,0.02177894437549205,0.04000793058536772,0.10946166706348744,0.21076964057024997,3519.858958999539,25595.648678991478,0.17076170998488224,0.08538085499244112,21.503489096394876,0.1374575387453123,0.24293537630491163,mRNA
NC_047072.1,7.496712810000001,0.1344716799510213,3625.8582680100008,0.00023662420910465493,22.098574517311228,320.4222656726236,162.46936509678108,162.6330622316018,0.032467993118621814,0.056400206123691336,0.1344716799510213,0.273705312585817,3625.8580313857915,26449.51293082806,0.21730510646212564,0.10865255323106282,21.672080712503785,0.13594392627182447,0.2501356161654846,mRNA
NC_047072.1,7.433966990000011,0.12421921081261326,3540.3571008099993,0.00025964737828310504,21.881542773257113,329.490545727152,160.09212864430148,160.25640998936842,0.02641987124313013,0.04463679009440215,0.12421921081261326,0.24842851371940405,3540.356841162621,25682.116942680543,0.20379172362500192,0.10189586181250096,21.535221888885633,0.13697889785877845,0.24657126781471025,mRNA
NC_047072.1,7.14589710000002,0.12956214329541232,3266.122500000001,7.264829353170818e-05,21.877355795304258,310.8470554138377,150.64634515204438,150.80720621779048,0.031617882319800845,0.05281790924669193,0.12956214329541232,0.26115934229533977,3266.1224273517073,22742.813447215183,0.20834143304864783,0.10417071652432391,21.081516154499894,0.13972463021834006,0.2690305033697886,mRNA
NC_047072.1,6.24675554,0.10799385368555096,2473.2121459599994,0.0017063146778489374,21.61121867752808,291.92641590574135,122.7361755712245,122.88798289649758,0.027979591436176773,0.049599988158401345,0.10799385368555096,0.20410339680258557,2473.2104396453215,15101.45634036988,0.15450340864418421,0.07725170432209211,19.647987628986762,0.1500477342823532,0.26709643751762674,mRNA
NC_047072.1,7.12054688,0.1538421521606736,3334.692910240001,0.00012032940353159501,22.61062285148525,303.09692145219753,151.56691824091405,151.72406386968774,0.036502093970263286,0.058956703997061814,0.1538421521606736,0.30475136489502685,3334.692789910597,23020.191557133083,0.24579466089796503,0.12289733044898252,21.285853572094457,0.13789364081611438,0.2509622530404861,mRNA
NC_047072.1,7.667942960000008,0.12885885606583994,3756.6602305600004,0.0003070390966082869,21.822454106170497,333.7245464257019,167.49271707326196,167.6597921443015,0.02374830168281098,0.049785713205525266,0.12885885606583994,0.2724260602125397,3756.6599235209037,28109.80590187038,0.2226403470070144,0.1113201735035072,21.843239829376845,0.13503424332121636,0.256700836070612,mRNA
NC_047072.1,6.917258569999993,0.13961462196657126,3070.0132192900005,0.0019413549265910254,21.97402315698026,299.29785469686317,143.6002571671795,143.75797303807263,0.0332282158113793,0.05959933728741109,0.13961462196657126,0.25260023148074795,3070.011277935074,20666.354812015215,0.19300089419333685,0.09650044709666843,20.759706423288964,0.14159397932295242,0.25511258576192986,mRNA
NC_047072.1,6.233112210000004,0.13243466635652862,2512.32515361,0.00013584865947890358,22.193300661489815,275.22084411172676,123.16780636436894,123.3164700350951,0.03568627414500399,0.05853304815417363,0.13243466635652862,0.25696483121042984,2512.325017761341,15206.951781916507,0.19843178305625622,0.09921589152812811,19.760242109353726,0.14859428913418563,0.2603049717604727,mRNA
NC_047072.1,6.158336769999984,0.11603323567418532,2461.420001289999,0.003274935483750155,22.246266340513944,282.89447298574015,121.2568443188765,121.40462846186266,0.025620833685029164,0.04904163975530409,0.11603323567418532,0.24376727644557783,2461.4167263545155,14739.083811962913,0.19472563669027373,0.09736281834513687,19.68986900969315,0.14949185511795077,0.25824068422372376,mRNA
NC_047072.1,7.314561649999991,0.12806711200569956,3441.1715822500005,0.0003087266704674897,22.010888376339025,314.1228795470803,156.40800306047686,156.570167959463,0.03800980516513293,0.06828606792385628,0.12806711200569956,0.2692467388832133,3441.17127352333,24514.217494854453,0.20096067095935705,0.10048033547967852,21.38309997844875,0.13784130729964414,0.24403880338619477,mRNA
NC_047072.1,6.056780389999985,0.1349224111022629,2439.1646664100003,0.002566993327706567,22.894451794159735,270.8413891021106,119.4367068591809,119.58051992374955,0.03432559362458692,0.0560573491990132,0.1349224111022629,0.2797399845498484,2439.162099416673,14299.500745234262,0.22368263535083519,0.11184131767541759,19.719504285870467,0.1487446732572697,0.27961483292309425,mRNA
NC_047072.1,6.662811259999993,0.09182005529392437,2802.28361956,0.00018124218002316914,21.512440881198472,314.8735205376727,134.9739298796268,135.1311505850858,0.01780685311798205,0.038870131431793055,0.09182005529392437,0.21453683197325202,2802.2834383178197,18260.427858449133,0.17566670054145897,0.08783335027072948,20.257804793291857,0.14605023082382454,0.2436040072259314,mRNA
NC_047072.1,6.318857290000002,0.1108513903601921,2601.90787921,0.001490644298820835,22.36691332735152,286.4382740538396,126.20202732688452,126.35111423926645,0.026293486632110136,0.057458747531877276,0.1108513903601921,0.2513655591342205,2601.906388565701,15964.604069504161,0.19390681160234322,0.09695340580117161,19.97228636997505,0.14757304691057052,0.23289881881956756,mRNA
NC_047072.1,6.22493331,0.09621255271856156,2451.94319241,8.984571140662098e-05,21.63343122894704,287.9382487131169,121.83003447193038,121.98109470908945,0.02805018842037267,0.04533438756558032,0.09621255271856156,0.2086042977416299,2451.9431025642884,14879.38746642785,0.16326991017604958,0.08163495508802479,19.57129954729272,0.15091649896955814,0.2505165895077814,mRNA
NC_047072.1,6.5382018500000045,0.11530359521253317,2767.23342025,0.002105806249148048,22.177351407405677,294.67112974541294,132.5177403851794,132.67032275050022,0.03240772158574561,0.04990343850268125,0.11530359521253317,0.22603224709903091,2767.2313144437508,17601.414538721896,0.17612880859634966,0.08806440429817483,20.268224111982608,0.14540464324516508,0.22964199264977117,mRNA
NC_047072.1,6.487551900000005,0.1452751704740502,2806.2446760000003,0.001088821984135312,23.01844141444683,279.6092578611969,132.42415911754873,132.57220182349647,0.0368682666263418,0.05947450698118659,0.1452751704740502,0.3325260269429242,2806.2435871780162,17575.388696329883,0.2730515199617376,0.1365257599808688,20.412038494450986,0.14368095908910664,0.2742482966715608,mRNA
NC_047072.1,6.991651290000008,0.09852434635657362,3060.7339112099994,0.00027889481260319986,21.31113149380192,323.3659588789442,144.59896613843335,144.7609818375881,0.025093936259045765,0.05046722660517741,0.09852434635657362,0.19886326384543382,3060.7336323151867,20955.741862582512,0.1483960372402564,0.0741980186201282,20.68166161908701,0.14301195494809193,0.2520389554732493,mRNA
NC_047072.1,7.16102050999999,0.13473265532518697,3303.617024410001,0.0025162775146622108,22.06389435407443,309.68006732463203,151.57132923995567,151.73146803711916,0.030729409675052992,0.05417476944741867,0.13473265532518697,0.2627125381417336,3303.614508132486,23022.438392699314,0.20853776869431495,0.10426888434715748,21.16616326238617,0.1390689365180273,0.2475633341183955,mRNA
NC_047072.1,5.457270989999994,0.11990272285080704,1968.2443520100005,0.00028963519354311437,22.721979580493606,254.9437415952117,101.90293380990869,102.04017688060043,0.029813352588800277,0.05746355436032042,0.11990272285080704,0.23679476258262688,1968.244062374807,10412.197697824222,0.17933120822230647,0.08966560411115324,18.672874042105942,0.15713095004032748,0.27783899485209207,mRNA
NC_047072.1,6.006396199999999,0.1079073696216229,2288.8569640000005,0.00035359776375115627,21.699090268692792,278.8436483154025,115.59673622111052,115.7448422859795,0.0264834870789173,0.04561497135492018,0.1079073696216229,0.21854642154290777,2288.8566104022366,13396.868515806267,0.17293145018798758,0.08646572509399379,19.245606245740255,0.15307929159252115,0.26240160725477957,mRNA
NC_047072.1,5.964359589999995,0.12247100391604354,2351.7553260100003,0.0011775905195308084,22.746225243382213,272.37491274336475,116.41982520631102,116.56311119925527,0.03320620958793301,0.053065331896604874,0.12247100391604354,0.24031642369771147,2351.7541484194808,13586.958892449951,0.1872510918011066,0.0936255459005533,19.51924987914941,0.15053849915333667,0.22346877705406906,mRNA
NC_047072.1,7.353703190000013,0.07882680316322101,3417.5599080100005,5.571083561151059e-05,21.57643061830816,342.69911169017337,156.47116745061348,156.63578734616962,0.010976767184917254,0.023024194615501054,0.07882680316322101,0.22670749238319043,3417.559852299165,24534.76987755447,0.20368329776768937,0.10184164888384468,21.2778736655284,0.13948019635885198,0.22454122682198313,mRNA
NC_047072.1,6.2902402300000055,0.09703963894411238,2499.1300756900005,0.0009239035233309501,21.56780372546543,293.09142066367326,123.71765957954564,123.86992752588709,0.01987348905331181,0.0376071934920337,0.09703963894411238,0.20251143989436401,2499.129151786477,15343.75894526852,0.1649042464023303,0.08245212320116516,19.66819311439009,0.1501774430288323,0.23218713021968015,mRNA
NC_047072.1,7.032395990000007,0.1482691686975935,3257.4300612099996,0.00019775336967000747,22.657047976237923,299.53030132309823,148.8256403629624,148.98156040610513,0.03821930544408794,0.06116014806601948,0.1482691686975935,0.2892475788876709,3257.42986345663,22195.505341037955,0.2280874308216514,0.1140437154108257,21.162864061493536,0.1387689675887792,0.2132849811960436,mRNA
NC_047072.1,6.273991629999987,0.09666153419984548,2469.82162729,0.00035494888460693523,21.358013829546707,300.7700739168648,123.02375530108418,123.17705599021639,0.017173037061184865,0.03906035295107857,0.09666153419984548,0.18743765528295245,2469.821272341115,15172.587122416904,0.14837730233187388,0.07418865116593694,19.608530351368103,0.1506374947021074,0.2587044194566611,mRNA
NC_000005.10,5.32760403,0.1315601088572066,1901.42218809,0.0012816893257291992,23.149868616142882,244.85532669098362,98.70691651048053,98.84057522642715,0.033908614034129855,0.05544455081830257,0.1315601088572066,0.2611036731185047,1901.4209064006743,9769.459311091005,0.2056591223002021,0.10282956115010106,18.527449854504393,0.157923399033271,0.2671582338783671,mRNA
NC_000005.10,7.232970729999992,0.15917629506561465,3442.2041020899997,0.0005449467293079768,22.673947693412025,299.0895540174741,155.0182637781793,155.17604322235763,0.04145325564082793,0.06725278536096085,0.15917629506561465,0.3122797326445463,3442.2035571432702,24079.604390147004,0.24502694728358543,0.12251347364179271,21.43217075871942,0.13689601978234966,0.2359488088360739,mRNA
NC_000005.10,5.231445869999989,0.13520171646325335,1882.0586592900006,0.0005464920815660493,23.89396795956913,241.6718457213295,97.04873577376794,97.17839346121045,0.03433890397728312,0.057635365931244874,0.13520171646325335,0.2803040470321331,1882.058112797919,9443.64015570183,0.2226686811008882,0.1113343405504441,18.551035064760814,0.15753664732171316,0.24059078441585624,mRNA
NC_000005.10,6.9859397,0.15653819929694107,3232.718448999999,0.0014832574514193676,22.85543155585306,291.4290557746762,147.54176139886206,147.69601315180986,0.04011614676084835,0.06724628860365213,0.15653819929694107,0.32684753861001054,3232.7169657425475,21814.11230093959,0.2596012500063584,0.1298006250031792,21.11981604978097,0.13886376513237964,0.22161957051998712,mRNA
NC_000005.10,7.894200700000008,0.07364188290009768,3671.8752159999995,7.817745855191226e-05,19.93024237822243,376.08444391463416,168.8274140385636,169.00654131869862,0.012881368316635767,0.0260121203581547,0.07364188290009768,0.1619670641667099,3671.875137822541,28563.21100850898,0.1359549438085552,0.0679774719042776,21.386258147523844,0.13896840501235544,0.28985177893489944,mRNA
NC_000005.10,6.239115920000011,0.13331727993609518,2543.4067968399995,0.0015253227041383518,22.49250296560175,273.83401754399534,123.80126776594155,123.94856260419446,0.029045493664508107,0.054434937235590335,0.13331727993609518,0.28689452310102465,2543.405271517295,15363.246171645915,0.2324595858654343,0.11622979293271715,19.842758069149856,0.14795806416799046,0.26477671518253554,mRNA
NC_000005.10,6.9975355899999965,0.18142519066057625,3331.240545610001,0.0006653043069830868,23.579730017493212,285.76187902967126,149.5649920310601,149.71629706927766,0.05255294040041293,0.07815661978161331,0.18142519066057625,0.3647204129764248,3331.239880305694,22414.969608136198,0.2865637931948115,0.14328189659740576,21.373952316126793,0.13671869947863044,0.24578787822892595,mRNA
NC_000005.10,7.261380160000005,0.1871502840963116,3525.105630759999,0.0018934207544440604,23.090192631736077,295.02305279146526,157.0092585138944,157.165564434647,0.049476551356894216,0.07631833376860198,0.1871502840963116,0.3475696711528176,3525.103737339244,24701.014644061175,0.27125133738421564,0.13562566869210782,21.62250908977258,0.1351683959824127,0.24844675102874955,mRNA
NC_000005.10,7.575430890000004,0.13117178261761592,3714.0370604100003,0.0010531436090686324,22.176956326242706,326.9642354360917,165.2631419686201,165.42733787794174,0.023746807258850467,0.05303284850200637,0.13117178261761592,0.2542481093831971,3714.036007266391,27366.2041173827,0.2012152608811907,0.10060763044059536,21.81567548676033,0.1351346528700736,0.2217865302010401,mRNA
NC_000005.10,6.278196910000011,0.17166161950964703,2692.4786988100022,6.727742456567424e-05,23.679834958643628,269.7318616637539,127.33834903681748,127.48134554345341,0.04178260309132754,0.07306748169885556,0.17166161950964703,0.34333136990448565,2692.4786315325778,16251.493461569371,0.2702638882056301,0.13513194410281504,20.282630644156917,0.14386558338505176,0.27142225975769985,mRNA
NC_000005.10,6.837377550000002,0.16193066145452906,3143.00390625,0.00044641887455317925,23.254529801414865,285.45905767808904,143.74616884088525,143.8970834954052,0.03996964466776019,0.0750066666136101,0.16193066145452906,0.3621698395061636,3143.0034598311254,20706.37063848362,0.2871631728925535,0.14358158644627675,21.023582183330685,0.13931738721888212,0.2658538311044712,mRNA
NC_000005.10,6.315796179999997,0.03674629085139791,2395.1040240400007,5.449303495630716e-05,20.31942286860394,360.3365213270229,121.9026255399437,122.06124971314901,0.007909836982620048,0.0147586558883926,0.03674629085139791,0.07688815972361944,2395.103969546966,14898.948681535718,0.06212950383522684,0.03106475191761342,19.30122854913658,0.1545262014169945,0.2390531422639836,mRNA
NC_000005.10,6.310813749999997,0.1630669008115565,2704.57203025,0.0012315456976950418,23.504628596166924,271.8295216398964,128.0540112278276,128.1981350902447,0.04067375557450865,0.06772333380190293,0.1630669008115565,0.3208847922640462,2704.570798704302,16434.761840616633,0.2531614584621433,0.12658072923107164,20.29120432017625,0.14402704273552186,0.2513968903065786,mRNA
NC_000005.10,5.64388038,0.1316365945805678,2217.73181184,0.0018906016694466884,24.215018296802857,260.2318608930203,109.38120449210916,109.51484071114963,0.029979839021240174,0.05094165009751493,0.1316365945805678,0.3013202433956125,2217.7299212383305,11993.500335988478,0.25037859329809753,0.12518929664904876,19.380496595873844,0.1511843961953378,0.22491458120659322,mRNA
NC_000005.10,6.1297013099999935,0.13835753514228188,2450.45790441,0.00022381893979878605,22.458951864763343,269.83916841292256,120.42356857179088,120.56962510645597,0.027437801322390366,0.052217810162838274,0.13835753514228188,0.2908787269972081,2450.45768059106,14537.03449831134,0.23866091683436985,0.11933045841718493,19.6459113554737,0.14925675710945124,0.2702324735420796,mRNA
NC_000005.10,8.346788789999996,0.05080688105423308,4173.147080009999,0.00028090790503328193,20.207372069692294,437.1163584474628,185.3313144950901,185.51472009612687,0.013008449892532354,0.021581537506625368,0.05080688105423308,0.10789410435152005,4173.146799102094,34415.711372344296,0.08631256684489469,0.043156283422447345,22.203906095854403,0.1342889397544128,0.205614021442592,mRNA
NC_000005.10,5.3848980899999965,0.15060800282276288,1983.71361321,0.0007084099999999636,23.770180579220597,240.80326837573176,101.08809186827416,101.21997462738028,0.03880157369907468,0.06534690308469342,0.15060800282276288,0.29808083040125394,1983.7129048,10245.483263567508,0.2327339273165605,0.11636696365828025,18.77251717279467,0.15533847727577837,0.22573984906298247,mRNA
NC_000005.10,6.307718520000003,0.18189620713849064,2753.54166564,0.0003185590928034861,24.1503061448172,263.15066902967925,128.6513657752475,128.79235361566492,0.045935272241441186,0.07081077910714313,0.18189620713849064,0.37650670338458464,2753.541347080907,16587.470349862477,0.3056959242774415,0.15284796213872076,20.395863475411936,0.1428470411319983,0.23230869494945858,mRNA
