nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_007438.1,575.7499999999999,252.5931375874412,3998.0005859435946,0.10536860306906985,0.22637139962367933,6.760865569490417,799.1835677740128,800.2075061411355,37.77024865009322,62.36294589626002,252.5931375874412,698.5034426468376,3997.8952173405255,640332.0528846154,636.1404967505775,318.07024837528877,1.388073934475055,1.2130762272026792,0.1984152094882141,mRNA
NC_007438.1,719.2500000000005,521.9712727678503,5134.554311090116,2.6958660959625185,0.2173560421735603,6.539817235840939,714.4461141331794,715.2090039545132,123.47535409537869,221.97116536871397,521.9712727678503,975.0641307377001,5131.858444994154,511523.9193376069,753.0929653689861,376.54648268449307,0.993320978982522,0.8283846324988571,0.24563501975978755,mRNA
NC_007438.1,666.75,420.5805990091168,8930.25,0.0448008699719581,0.21747281589801276,6.462600098456333,800.1831821526869,801.104521757995,94.56303444427952,157.0416668089176,420.5805990091168,859.8860095374735,8930.205199130029,641768.454781106,702.8443427285558,351.4221713642779,1.200124757634326,0.92292392472669,0.24730430284109525,mRNA
NC_007438.1,633.7499999999997,433.9848040565235,4130.471333900411,6.118126537423808,0.23090072320841565,6.533661925373077,644.3643185341659,645.0994748697049,120.61740134850984,203.76934700503693,433.9848040565235,815.8124806875428,4124.353207362988,416153.332477169,612.0431336825059,306.02156684125293,1.0167484316120967,0.9300570664647259,0.2131342172379566,mRNA
NC_007438.1,626.4999999999998,390.1832082177678,5776.0,0.3089267571856328,0.2181431231710562,6.283959895929755,688.2995350862878,689.1404633596904,87.32198809085384,144.38360003751356,390.1832082177678,908.451575692137,5775.691073242814,474914.5782396088,764.0679756546234,382.0339878273117,1.0986425141042109,1.030002693896661,0.24383509192345404,mRNA
NC_007438.1,616.2500000000001,401.27154468543995,6560.192859362829,3.9319724979747988,0.242866801893171,6.918977485926716,742.4082434887155,743.2363622553536,98.65933469357542,153.8073335600192,401.27154468543995,756.2109326067898,6556.260886864854,552400.2901785711,602.4035990467706,301.2017995233853,1.204719259210897,0.8687071723678718,0.23831633497515178,mRNA
NC_007438.1,720.0,452.473974305087,27556.0,1.3397459621556036,0.23333333333333334,7.4286539849849405,1436.4859901857728,1437.913199668642,72.43215464721261,178.98991807323608,452.473974305087,884.2195636486138,27554.660254037844,2067594.3697813118,705.2296455753776,352.6148227876888,1.9951194308135733,0.5587092965528652,0.24552057066998031,mRNA
NC_007438.1,682.4999999999993,454.2889103554653,3460.2538533511056,4.9385826154829155,0.24322344322344347,7.195632454412229,680.5778794524548,681.2622213844786,107.07802000892539,204.39595497220188,454.2889103554653,948.4765432684056,3455.3152707356226,464118.2142857144,744.0805882962038,372.0402941481019,0.9971837061574439,1.0059587441842952,0.24089051569913122,mRNA
NC_007438.1,554.7499999999999,394.69292370588624,3275.9515749385137,2.5535567212751182,0.23734414901607334,6.354105568002504,575.7409356646443,576.4711083558616,79.18979820323058,147.95253124960772,394.69292370588624,715.0452157844508,3273.3980182172386,332318.93876903557,567.0926845348431,283.54634226742155,1.0378385500939964,0.83400571183639,0.21990198480729037,mRNA
NC_007438.1,655.7500000000001,427.6229286258087,7140.25,1.2042396022004258,0.21502096835684328,6.369550266355065,776.7041747023122,777.6238957760946,78.70156410735908,168.55201958261668,427.6229286258087,860.1682553244696,7139.045760397799,604698.9232819905,691.6162357418528,345.8081178709264,1.1844516579524393,0.8811349757259607,0.2404469258638077,mRNA
NC_047072.1,550.7500000000003,364.99201005892695,4263.477317842606,1.70551909615802,0.23906793766076545,6.389681886656961,591.8746700104676,592.6253040090143,85.9137573782668,146.70786754424986,364.99201005892695,753.7916310308402,4261.7717987464475,351204.75095177663,607.0837634865903,303.54188174329516,1.0746703041497363,0.9415404950736689,0.24966487466413242,mRNA
NC_047072.1,570.2499999999999,359.3828102645411,3582.26036001133,2.25,0.22504749378927377,6.158148403820179,652.0337414582164,652.8821917084277,94.30396521091119,165.26711972990617,359.3828102645411,691.2138987268211,3580.01036001133,426255.1562500002,525.9467789969149,262.97338949845744,1.1434173458276484,0.9701975971237597,0.2021789295860599,mRNA
NC_047072.1,596.7500000000002,387.65051021631757,4592.768875467679,0.496588293703731,0.2340455243681049,6.634443848371466,708.406045287588,709.2529147415455,62.246863130087235,147.88782086647586,387.65051021631757,782.2699984890799,4592.272287173975,503039.6970693781,634.382177622604,317.191088811302,1.1871069045456015,0.8855069398742734,0.2560502060461742,mRNA
NC_047072.1,653.2500000000009,526.0393577990844,3425.0534942280915,1.6162770570493776,0.24339839265212365,6.939318275648434,583.0855426093156,583.6977060772399,103.09021456712716,193.94786047719506,526.0393577990844,925.6382056811591,3423.437217171042,340703.0120798319,731.6903452039641,365.84517260198203,0.8925917223257784,0.6545041828595878,0.2629313352860825,mRNA
NC_047072.1,620.7499999999993,404.734492465795,3996.0137202638575,1.5834466977823929,0.21210900792052648,6.052590915569163,657.3002548303172,658.1338636051619,82.12254039520892,158.84674742177222,404.734492465795,898.8431815801966,3994.430273566075,433140.1824238578,739.9964341584244,369.9982170792122,1.0588807971491225,0.9859216055985055,0.27297777009578006,mRNA
NC_047072.1,640.0,446.7840719169812,4584.370455500019,1.3685341292680644,0.25833333333333336,7.367601709685311,638.8160924710647,639.4610356867853,90.61329421517988,188.78166676896842,446.7840719169812,893.4805461677006,4583.00192137075,408910.4161616161,704.6988793987322,352.3494396993661,0.9981501444860387,0.9073781814213012,0.25352825256327083,mRNA
NC_047072.1,646.7500000000006,392.2613031406372,7357.924847897784,2.9893504300066924,0.22007473263754654,6.419468813959803,803.8797329202921,804.822700673123,107.61896229652817,170.17922375959944,392.2613031406372,876.3842250725531,7354.935497467777,647739.5795187794,706.2050013129538,353.1025006564769,1.2429528147202031,0.9497267555242506,0.25536194398240447,mRNA
NC_047072.1,685.4999999999997,483.5073433227932,4418.95148760134,3.976753178888882,0.22076343301726245,6.500416533990797,673.8377030116377,674.5810432299515,129.1465602478217,210.2258461362444,483.5073433227932,925.8599390149634,4414.974734422452,455059.58388520975,715.634092878719,357.8170464393595,0.9829871670483414,0.8992936538327742,0.22401518322489525,mRNA
NC_047072.1,806.7500000000002,624.5831247384882,4416.637075132542,0.4662290752385441,0.2061770478256378,6.609249836043426,747.7299813435332,748.4803377604898,85.5324655670077,219.80205929559634,624.5831247384882,1211.861845404221,4416.170846057304,560222.8160140568,992.0597861086246,496.0298930543123,0.9268422452352438,0.7308796482957324,0.27743186591309976,mRNA
NC_047072.1,742.4999999999998,499.21739706124373,5652.782153914042,1.2207863749605983,0.21997755331088673,6.9001129416582785,821.4062636722465,822.2457184275225,95.5712346404641,169.5953699120729,499.21739706124373,1002.8839618908416,5651.561367539081,676088.0214723927,833.2885919787687,416.6442959893844,1.1062710621848442,0.8885345061204554,0.24251270151770438,mRNA
NC_047072.1,618.0,431.64375823150095,3496.186596960091,1.4240709008441146,0.22006472491909385,6.226627002215742,627.2965805741333,628.0667424118499,73.58857469834484,161.904512000346,431.64375823150095,887.9854805172275,3494.7625260592467,394467.832923833,726.0809685168815,363.04048425844076,1.0150430106377561,0.8912350913722651,0.2830841969133483,mRNA
NC_047072.1,669.7499999999998,484.66401035330955,3549.288596526821,0.5129596058388107,0.246360582306831,7.2107508545200965,649.926053486087,650.5835408099981,93.39978824869286,201.69560802410666,484.66401035330955,980.8815897880759,3548.7756369209824,423258.9435728744,779.1859817639693,389.59299088198463,0.9704009757164422,0.854340222186457,0.2581635065888551,mRNA
NC_047072.1,659.2499999999997,444.7962671239152,4268.377318780554,0.17626771816526063,0.2250031601567439,6.517441000166631,668.8592901350777,669.6120864230153,114.11813277807028,222.0032396108483,444.7962671239152,892.004828641795,4268.201051062389,448380.3462837837,670.0015890309467,335.00079451547333,1.0145760942511612,0.961878242729237,0.23111562888338172,mRNA
NC_047072.1,590.4999999999998,405.3421222969932,8100.0,0.35087214995488936,0.22241038667795662,6.173746942262322,662.7776776566935,663.6203705306266,83.63442631789677,148.62086971994754,405.3421222969932,843.0031902853324,8099.649127850045,440391.99618320615,694.3823205653848,347.1911602826924,1.1224008089021063,0.8380994892177778,0.2705276392402736,mRNA
NC_047072.1,560.0000000000006,393.6644204737155,2900.1590373668255,1.7591670258348981,0.22380952380952357,6.001834513840316,558.9570645407392,559.701844437435,96.2588917809967,163.75358812868905,393.6644204737155,754.1336404352694,2898.3998703409907,313266.1546666667,590.3800523065804,295.1900261532902,0.998137615251319,0.8927460984661827,0.24337885757187822,mRNA
NC_047072.1,663.5,460.7341066719234,4777.980595821802,0.6428665324516064,0.24415975885455915,7.1373879619743805,675.7064821355497,676.4027280514647,112.94911248229357,173.95316975341703,460.7341066719234,918.0383988502817,4777.33772928935,457520.6505154637,744.0852290968647,372.04261454843237,1.0183971094733228,0.9002395212514811,0.2456547049383959,mRNA
NC_047072.1,598.2500000000001,430.44871382229394,3162.157758567569,0.4970709612790454,0.21897200167154196,6.034736101186994,606.7219297173953,607.4953168123845,107.72014232064717,168.12187206605108,430.44871382229394,740.931535259891,3161.66068760629,369050.5599489795,572.8096631938399,286.40483159691996,1.0141611863224322,0.8297109991847481,0.19801047484418374,mRNA
NC_047072.1,609.4999999999994,391.2073048351144,7921.0,2.2513097674499973,0.24391577796007677,6.828903117085859,677.0444963220659,677.8047935816383,105.66928837927539,184.10889224197462,391.2073048351144,790.258435541818,7918.74869023255,459419.33820224716,606.1495432998433,303.0747716499217,1.1108195181658187,0.9672600383758729,0.22154667941824444,mRNA
NC_047072.1,588.7499999999999,408.55177039266516,4213.6660404831155,8.159747781582224,0.22363765038924277,6.112575957549068,602.8661750338958,603.6307488034512,104.3247160080502,181.3154740299983,408.55177039266516,820.8223016774677,4205.506292701533,364370.0809010152,639.5068276474694,319.7534138237347,1.023976518104282,0.8967076130811444,0.26946832254483327,mRNA
NC_047072.1,513.7499999999993,301.06484705338715,2925.136710437502,2.1575229127226025,0.24849959448499628,6.53471755939451,568.9568305240741,569.7010516800372,58.25339367844988,109.03398204771975,301.06484705338715,720.120598503511,2922.9791875247797,324559.2882853403,611.0866164557913,305.54330822789564,1.1074585508984425,1.1214479282235081,0.23821076288749313,mRNA
NC_047072.1,731.5000000000003,481.280620320145,5504.388679315396,0.405727238217163,0.22146274777853714,6.8168496948489175,766.6350174626774,767.4249558664337,110.15510015106193,188.81134813450223,481.280620320145,1056.151514202771,5503.982952077179,588941.0628865977,867.3401660682689,433.67008303413445,1.048031466114391,0.9791597330422112,0.264327845216495,mRNA
NC_047072.1,558.4999999999999,375.03008162242816,3729.357266641353,0.18603062038776938,0.263801850193972,7.04993129073152,571.7798964636654,572.4278059026497,101.6241225057442,156.6490623717131,375.03008162242816,758.401422099462,3729.1712360209654,327673.59297052154,601.752359727749,300.8761798638745,1.0237777913404933,0.9626252313816559,0.25354342320833084,mRNA
NC_047072.1,579.5000000000002,387.2732185345885,3643.152000740312,0.30488299534581803,0.2197296519988495,6.019889671031268,582.6519115217936,583.4160455046048,78.58990601028509,152.4794892276467,387.2732185345885,845.9364314324046,3642.847117744966,340374.282152231,693.4569422047579,346.72847110237893,1.0054390190194882,0.9897510554630092,0.2800936587762428,mRNA
NC_047072.1,748.7499999999995,509.5840134826354,4420.111600563284,1.4410542940468376,0.22570951585976642,7.012199624923571,784.6875970728732,785.4625973576501,138.00185980227505,218.66047879196805,509.5840134826354,968.0193937899209,4418.670546269237,616951.4918478259,749.3589149979528,374.6794574989764,1.0479967907484122,0.9143740288856115,0.2060665364463689,mRNA
NC_047072.1,597.4999999999998,410.10304321805194,3256.6263808989543,0.013507496654606169,0.2577405857740587,7.106445441195935,591.6901638526705,592.3315625925939,94.60515482436297,171.757984217484,410.10304321805194,867.3779494079834,3256.6128734022996,350856.68004338397,695.6199651904993,347.80998259524966,0.9902764248580262,0.9501440191015711,0.2613352538172242,mRNA
NC_047072.1,577.2499999999999,430.39744922255204,2986.3085338048672,17.942699061504435,0.22924787065107557,6.08213488761254,522.1252244433324,522.7840577961982,116.20397743597957,194.25751957760224,430.39744922255204,799.86654179444,2968.365834743363,273303.1710858588,605.6090222168377,302.80451110841886,0.9045045031499913,0.8437777600230812,0.24496512727327296,mRNA
NC_047072.1,693.9999999999993,448.6869657858549,6072.382534154418,0.1684731758842259,0.23054755043227687,6.9240153297329226,807.0006195784487,807.8425609859214,118.51336591270805,198.97656718999383,448.6869657858549,902.867238015968,6072.214060978534,652609.6033402921,703.8906708259742,351.9453354129871,1.1628251002571317,0.91194366495885,0.25078234054875764,mRNA
NC_047072.1,525.2499999999997,360.44965742017473,4190.477988919362,0.46361391592909473,0.23671267650325256,6.193889288950041,587.4072267175471,588.1962226765552,88.20807154135488,134.7891586891172,360.44965742017473,662.3803884507568,4190.014375003433,345974.7963709677,527.5912297616396,263.7956148808198,1.118338365954398,0.8416665734642144,0.24205734812949936,mRNA
NC_047072.1,620.5000000000001,386.5829098160315,3391.108390470143,2.375329174239406,0.24174053182917,6.8567408100850145,667.562918382979,668.3058934803574,106.3293518535209,187.13748501682568,386.5829098160315,737.7096427210687,3388.7330612959036,446632.7672605789,550.572157704243,275.2860788521215,1.0758467661288942,1.0512136777335395,0.1754016856267697,mRNA
NC_047072.1,746.9999999999993,504.8898532143148,5122.9931861853875,5.727794798710609,0.21597501115573425,6.635454606059479,725.4584757241449,726.2090796245888,142.3847182255156,226.8188600950336,504.8898532143148,1045.8214584859913,5117.265391386677,527379.6273291924,819.0025983909577,409.50129919547885,0.9711626181046126,1.0012019497491407,0.23926661719138997,mRNA
NC_000005.10,566.0000000000001,341.90690636921124,6046.011455705248,0.25207834818259667,0.26383981154299174,7.317940356726992,701.2959432365197,702.0799523614315,70.65265777954522,133.7302497225299,341.90690636921124,724.7856018367377,6045.759377357066,492916.25950782996,591.0553521142078,295.5276760571039,1.239038768969116,0.9586242261573058,0.21427976782113373,mRNA
NC_000005.10,539.0000000000002,184.3112200011684,41616.0,1.0685838833397217,0.2745825602968459,8.785611584615319,2378.089359128458,2380.7719198901113,39.823085463760215,73.77223035260312,184.3112200011684,448.47007189881407,41614.93141611666,5668074.934537247,374.69784154621095,187.34892077310548,4.412039627325523,0.44744590269999923,0.21325494001851344,mRNA
NC_000005.10,526.2499999999999,356.5240570691783,8742.25,0.6545053877105531,0.29960411718131436,7.9220301940419935,648.3891578365573,649.0756473436485,83.59869336804513,133.87519599823707,356.5240570691783,702.171697001846,8741.59549461229,421299.1959745763,568.2965010036089,284.14825050180445,1.2320934115659048,0.7852966426696725,0.23878289995338942,mRNA
NC_000005.10,493.49999999999994,374.4375873202294,2355.709942012629,5.3790298585589325,0.2904424181019926,7.192162812616707,460.3751187890154,460.9113742052749,86.947006255986,161.74259393850377,374.4375873202294,654.3581306731008,2350.33091215407,212439.29487179493,492.6155367345971,246.30776836729854,0.9328776469888864,0.7758612997567456,0.24431625572464793,mRNA
NC_000005.10,545.9999999999998,382.4019988099215,4300.839792759069,2.838941710086934,0.26373626373626385,6.928026588278828,565.8639412438292,566.52001559896,94.39909595106673,155.99999999999997,382.4019988099215,726.7076068937257,4298.0008510489815,320944.9280742458,570.7076068937257,285.35380344686286,1.0363808447689185,0.8673357105798565,0.2495947134548777,mRNA
NC_000005.10,439.25000000000057,291.6274887863878,3271.7731759355142,5.04239333048944,0.30734206033010775,7.32921023288721,486.60995674153634,487.21182457423015,81.18859529425643,112.94939385112043,291.6274887863878,556.7245169623773,3266.7307826050246,237375.3620049504,443.77512311125685,221.88756155562842,1.107820049496951,0.9101078338108649,0.21560540454049484,mRNA
NC_000005.10,434.5,288.5506614043176,4409.556191563797,0.44847184101232285,0.35136171845032604,8.36770699887591,499.65413037420205,500.2004991873845,65.73018482395767,111.57158784256437,288.5506614043176,587.6769922244201,4409.107719722785,250200.5393873086,476.10540438185575,238.05270219092787,1.1499519686402808,0.8763022042050028,0.2727867132476582,mRNA
NC_000005.10,453.2499999999999,287.40405415159273,2735.556137456477,0.048906016162867924,0.33903291046148193,8.349082719399043,504.2933174254839,504.84116475425685,66.59620486022996,115.73444943217625,287.40405415159273,565.6011367728814,2735.5072314403137,254864.60163043468,449.8666873407052,224.9333436703526,1.1126162546618512,0.9866040662312352,0.22062582949864407,mRNA
NC_000005.10,463.5000000000001,325.49905099012744,2925.0125622848677,0.6503507826866195,0.3149946062567421,7.694762175439703,458.7932540916442,459.3178892019786,62.5413385227752,116.51574308683558,325.49905099012744,665.0837428625704,2924.3622115021813,210972.92334096108,548.5679997757347,274.28399988786737,0.9898452083962116,0.9023734401877685,0.2750924358101513,mRNA
NC_000005.10,395.5,267.4468534329472,2950.0416064859737,5.979649720221966,0.32869785082174463,7.413608233828479,436.0610622378476,436.6211922853713,71.92792047717205,116.02018517815418,267.4468534329472,497.2878076041061,2944.061956765752,190638.0655526992,381.2676224259519,190.63381121297596,1.1025564152663656,0.8809762507334818,0.22836609077557507,mRNA
NC_000005.10,462.00000000000034,298.0,7744.0,0.457406170614028,0.3001443001442999,7.512401897980674,613.3726436677788,614.1112022058372,62.533855974706235,96.04778996430773,298.0,599.3556703563012,7743.542593829386,377132.56867469876,503.3078803919934,251.6539401959967,1.327646414865321,0.8021225026567751,0.2512711811147141,mRNA
NC_000005.10,534.7499999999995,327.7143668137633,7558.474970075526,0.25,0.286115007012623,7.722746362269739,805.2146452965194,806.0932212755931,80.89118846529085,138.28092005805905,327.7143668137633,692.0205337846614,7558.224970075526,649786.2813864624,553.7396137266023,276.86980686330116,1.5057777378149042,0.7713556915373623,0.2429185269333931,mRNA
NC_000005.10,442.74999999999966,313.96711559456475,2765.2434838998975,0.5371957191227921,0.3094297007340488,7.33748892650047,436.291903431636,436.82364269470713,71.84803906955608,106.2707894662922,313.96711559456475,621.082231091925,2764.7062881807747,190814.89481707316,514.8114416256328,257.4057208128164,0.9854136723470047,0.8855279004205563,0.2551355290061654,mRNA
NC_000005.10,390.25,241.14794933029597,2298.5967515133784,3.293386013152034,0.32884902840059793,7.547914396869299,441.6355963914142,442.2102688484293,42.342527157431164,84.07605200051327,241.14794933029597,535.2925401840156,2295.3033655002264,195549.9218750001,451.2164881835023,225.60824409175115,1.1316735333540402,1.0128398971098158,0.26293722180110074,mRNA
NC_000005.10,540.7499999999999,337.06131600533365,3439.2733706262575,4.08179526836421,0.28294036061026356,7.601355735186545,615.2484254347994,615.9197277899011,71.0703426700153,131.54301480614504,337.06131600533365,687.9999999999999,3435.1915753578933,379357.1110807859,556.4569851938548,278.2284925969274,1.1377687016824771,0.99320213871682,0.21452279571645622,mRNA
NC_000005.10,552.9999999999998,339.31599315704665,9216.0,4.43248977661632,0.2869198312236288,7.769599697247802,689.774600866109,690.5002976484743,76.41547687034355,150.53827900129113,339.31599315704665,730.270793513258,9211.567510223384,476790.66105263156,579.7325145119669,289.86625725598344,1.2473320087994744,0.9293644905508676,0.23038508991585654,mRNA
NC_000005.10,463.2499999999999,351.68093783840584,2702.260941890671,3.0351994389590256,0.3259579060982192,7.840842734070666,434.973849788697,435.45474971421834,79.10891796645649,140.59921874137453,351.68093783840584,649.0651937477005,2699.225742451712,189620.83904867253,508.46597500632595,254.23298750316297,0.9389613595006954,0.7694880661156465,0.25803095592658637,mRNA
NC_000005.10,440.0000000000001,256.3021778857791,2717.68322842793,1.814710430981373,0.31515151515151507,7.597308068728184,486.8552146172412,487.44143423310754,67.74079515692715,107.67129176064412,256.3021778857791,626.4525163272493,2715.8685179969484,237599.1518072289,518.7812245666053,259.39061228330263,1.1064891241300934,1.1319452884486922,0.2464295107720434,mRNA
NC_000005.10,534.2499999999998,245.54035297676435,18173.79581626356,2.346701548501457,0.2751520823584465,7.908785882496999,1410.445496997314,1412.0473663346877,66.61857940107006,118.0644082129694,245.54035297676435,539.4708737741802,18171.44911471506,1993877.7647727279,421.4064655612108,210.7032327806054,2.640047724842891,0.6140818223133054,0.21365219182732514,mRNA
NC_000005.10,550.5000000000002,364.26717011614795,3347.8254504320084,2.265446745518541,0.26763548289433836,7.110105241807265,561.7563973823528,562.3929487450797,91.36605631040224,139.36660308032708,364.26717011614795,775.2775310065178,3345.56000368649,316285.82879818586,635.9109279261908,317.9554639630954,1.0204475883421482,0.9945565235304039,0.25470838241571847,mRNA
NC_000005.10,393.50000000000006,237.49206791193706,2379.3146129288407,7.8916187323062355,0.3168149089368911,7.23101727145776,453.7083314200875,454.3161124446388,68.28572206781023,115.34290120194612,237.49206791193706,504.5666080771183,2371.4229941965345,206403.13002680967,389.2237068751722,194.6118534375861,1.1530071954767152,1.031552131298305,0.22283020528151912,mRNA
NC_000005.10,453.0000000000002,333.61486984761086,2155.1997957917997,0.253871054900772,0.3620309050772625,8.615654078998435,420.2856171700382,420.7133889012977,85.45928668621144,149.0847948511097,333.61486984761086,603.9170866551376,2154.945924736899,176999.7556008146,454.83229180402793,227.41614590201397,0.9277828193599074,0.852171418257852,0.24134573943344173,mRNA
