nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_007438.1,6.261127509999988,0.09538176382508627,2509.2184824100004,3.78281699647681e-05,21.827804408772842,301.3810265703179,123.76335736393828,123.91456494307097,0.02266660907614044,0.036735020834222996,0.09538176382508627,0.19805312656701354,2509.2184445818307,15354.819405030552,0.16131810573279054,0.08065905286639527,19.76694407936415,0.14945649207084585,0.27063617019940217,mRNA
NC_007438.1,6.975515810000014,0.1131649672954611,3060.9773412100003,0.0004853061834984442,21.455999920766626,318.76218068419826,144.2881602634661,144.44910639299232,0.025754405032117567,0.042187685692503196,0.1131649672954611,0.21702800824084642,3060.9768559038166,20865.544337734016,0.17484032254834322,0.08742016127417161,20.684944912119093,0.14268012351479348,0.28062237859579986,mRNA
NC_007438.1,8.188651830000001,0.09540889807492799,4061.806063289999,0.00011095057002616552,20.516197719448034,378.07169899704735,180.74191112565737,180.92148584568446,0.019353223235508542,0.03545197592019118,0.09540889807492799,0.19112940939165468,4061.805952339429,32732.584040610203,0.1556774334714635,0.07783871673573176,22.072242766933876,0.13433369518204996,0.26285044030839094,mRNA
NC_007438.1,7.70319447000001,0.1314097159312067,3751.648250490001,0.00013130106866522916,21.54950139795702,334.4897057337536,167.93894912558076,168.10781688983883,0.03533499980619982,0.06022888085896999,0.1314097159312067,0.23721159927886784,3751.6481191889325,28260.238099467584,0.17698271841989785,0.08849135920994892,21.801208547910452,0.135259595111676,0.24064157888393722,mRNA
NC_007438.1,6.0795880400000115,0.10902261704704502,2346.278594560001,0.0004840641689388466,21.65716917007857,289.81944930050946,117.89761621067389,118.0471376610069,0.02182394437975518,0.045223775726881445,0.10902261704704502,0.18120182245171948,2346.2781104958317,13935.126709956714,0.13597804672483804,0.06798902336241902,19.392369258406802,0.1519258560482859,0.25104523220776853,mRNA
NC_007438.1,6.56113888,0.08663627345031676,2721.1663590399994,0.000280442396852491,21.490171535585603,322.6516373325268,132.1449945586846,132.30147181250786,0.019779469959935864,0.036032511889217904,0.08663627345031676,0.16673676964504602,2721.1660785976023,17503.67944375581,0.1307042577558281,0.06535212887791406,20.140557451313178,0.14698633031479078,0.23163750611205225,mRNA
NC_047072.1,5.947321660000006,0.11747409341413566,2282.125766559999,0.0009181647058537656,22.1388171338065,270.8937934582588,114.67236691685429,114.81779800499342,0.027137520125072447,0.05659578492195648,0.11747409341413566,0.24204054745585296,2282.124848395293,13183.126738715471,0.18544476253389647,0.09272238126694823,19.281346036503795,0.1525174998126514,0.27253369992977505,mRNA
NC_047072.1,5.801744140000005,0.09877531724299377,2174.1144307600002,0.0032407530288288806,22.119785057142014,273.86519488585947,110.65136030338941,110.79534391706815,0.02075552174808886,0.05277170339353407,0.09877531724299377,0.21495533974864436,2174.1111900069714,12275.60823370141,0.1621836363551103,0.08109181817755515,19.07208550278974,0.1546199379868533,0.2205638689515117,mRNA
NC_047072.1,6.273746569999996,0.11185325794128463,2553.2505820900005,0.001355516433906666,22.262082968816312,284.6247578804901,124.57686676893522,124.72579314221812,0.027401339434214904,0.046294996774018556,0.11185325794128463,0.255501402465844,2553.249226573567,15556.523474955384,0.20920640569182547,0.10460320284591273,19.856853537030155,0.14838774176640127,0.2544750584756026,mRNA
NC_047072.1,6.917776259999976,0.15821665855406417,3192.5438067600003,0.0031166539864342416,22.984264599503042,295.87395647542974,146.01309783112322,146.16639246424117,0.03572014433597553,0.06389491609030691,0.15821665855406417,0.32380262020053197,3192.5406901060137,21364.614286010576,0.25990770411022507,0.12995385205511253,21.106941355620503,0.1388826009827679,0.24524733278082175,mRNA
NC_047072.1,6.035174480000004,0.09589151969064941,2326.2100686400004,0.0009942457892110213,21.816546829424322,287.6159947350128,116.88881330292124,117.03705535780323,0.02185368686971142,0.03334706840054987,0.09589151969064941,0.20888918462415718,2326.2090743942113,13697.672326825495,0.1755421162236073,0.08777105811180365,19.36792609563811,0.15243416694420975,0.2536608036533373,mRNA
NC_047072.1,7.123717630000005,0.15978694901787382,3407.09192209,0.003838826290144091,23.208855533109222,294.6575763553201,152.81745625332235,152.9717394387584,0.04095334041996583,0.07577316462547073,0.15978694901787382,0.3390213200593461,3407.08808326371,23400.353066919393,0.26324815543387536,0.13162407771693768,21.45192499064877,0.13671076953613534,0.22026147463324477,mRNA
NC_047072.1,6.524452749999993,0.0955452618276058,2717.067750250001,0.0003037595368634272,21.815367324613316,304.83948086446287,131.32640577063805,131.48045439341777,0.02413493011630878,0.03812216622431821,0.0955452618276058,0.2056346794270616,2717.067446490464,17287.109887499613,0.16751251320274338,0.08375625660137169,20.128340383894756,0.1468609633480831,0.2341833409411752,mRNA
NC_047072.1,6.863770319999979,0.14075771442499224,3032.947212839995,0.00329361711996432,22.04813481190813,298.1710835646577,142.17789251021298,142.33473524131213,0.036211939189460134,0.05632553390689127,0.14075771442499224,0.2581985344574044,3032.9439192228747,20259.176856214424,0.20187300055051316,0.10093650027525658,20.714255559503254,0.14185776326144497,0.2513174242746293,mRNA
NC_047072.1,7.695777439999996,0.11198120297219485,3753.9393763600006,0.0010518023980288281,21.613584154446833,337.31368125827584,167.87326977417752,168.04173270645717,0.02868201341601623,0.050543186029271124,0.11198120297219485,0.2563761564018105,3753.9383245576023,28238.0239309884,0.20583297037253936,0.10291648518626968,21.813685632543137,0.13552716725949573,0.2845973229367468,mRNA
NC_047072.1,7.411610070000006,0.1202398675959783,3542.23757889,0.0005295544405044028,22.037496817925987,326.56877921182377,159.8504596321206,160.01382243370352,0.03081712628240488,0.05741883570806918,0.1202398675959783,0.26215728426026014,3542.2370493355593,25604.423369844797,0.20473844855219095,0.10236922427609547,21.567575482572636,0.13684108671037357,0.25938346875927176,mRNA
NC_047072.1,6.295815510000007,0.09643327896792316,2509.61923521,6.85917772919182e-05,21.601649505768293,296.4717990336521,124.08521875620671,124.23756407908937,0.019294581515950822,0.0429643625312765,0.09643327896792316,0.19768921975112655,2509.619166618223,15434.972328305836,0.15472485721985005,0.07736242860992502,19.70915738542767,0.14988204783388817,0.22462197753849722,mRNA
NC_047072.1,7.439541720000011,0.14561162351512086,3577.1404046400003,0.0001923429550137022,22.178785496480792,313.29910141622327,160.60859217735774,160.77106929748766,0.03725258719578101,0.05781584616308097,0.14561162351512086,0.30018753241075846,3577.1402122970453,25847.336723057575,0.2423716862476775,0.12118584312383875,21.58850615026291,0.13624296180425347,0.2676061661109561,mRNA
NC_047072.1,6.6806341799999895,0.13077629789934483,2891.621566440001,0.0009416620268060214,22.203480887698237,297.06162667627444,136.91337098948682,137.0674659971664,0.03264312296360706,0.05322812582735279,0.13077629789934483,0.2403069119201724,2891.620624777974,18787.49023488437,0.1870787860928196,0.0935393930464098,20.49406797327242,0.14351829557838267,0.23869352418184847,mRNA
NC_047072.1,5.928404560000007,0.1149710082649042,2277.8283475600006,0.0033017825180200015,22.153233977900655,283.54311989780865,114.6022773505409,114.74798914156145,0.02259889468713018,0.04014516014315845,0.1149710082649042,0.20340188134249418,2277.8250457774825,13167.101012031902,0.16325672119933574,0.08162836059966787,19.33104871482333,0.15218110022246426,0.2609120372396875,mRNA
NC_047072.1,5.62921549999999,0.10863567602269653,2058.4369000000006,0.00016105009837098967,22.264795748774148,269.09380174743694,106.006649070795,106.14789716685206,0.02490308869120574,0.044268569217360304,0.10863567602269653,0.20586609735465725,2058.436738949902,11267.376072944598,0.16159752813729694,0.08079876406864847,18.83151374659492,0.15623302516497206,0.21471198013128193,mRNA
NC_047072.1,7.134632929999993,0.16205086271157418,3358.12137049,0.0014955448967602638,22.706143622163914,299.49865703398666,152.16063784022504,152.31742370133512,0.04070872635682016,0.06761043661970534,0.16205086271157418,0.31207273417201764,3358.119874945103,23200.597563012045,0.2444622975523123,0.12223114877615615,21.327045039754438,0.13747146764611853,0.24894633768258348,mRNA
NC_047072.1,5.8630001899999975,0.10292716312981891,2240.6874288099993,0.00014229439554147718,22.343509424310636,277.175667007996,112.87580847461786,113.01969101674293,0.020907630244383045,0.04680724640450727,0.10292716312981891,0.21342509690586994,2240.687286515604,12773.45055752004,0.16661785050136269,0.08330892525068134,19.252226644498524,0.15309054538906183,0.20058249983832277,mRNA
NC_047072.1,6.573278059999996,0.12369239526365616,2846.286520359999,0.00013845409047702034,22.616823038620513,297.74674635898026,134.61549027388006,134.76665875528298,0.0285569232122916,0.04744757479054498,0.12369239526365616,0.25351938975949295,2846.2863819059085,18162.05231206289,0.20607181496894797,0.10303590748447398,20.479202164449458,0.14373351057031608,0.23155304385943531,mRNA
NC_047072.1,5.892013800000015,0.11419714322816987,2262.7146240000006,0.00026869298737628274,22.346632430946837,277.38423980265463,113.69720365765382,113.84139801319805,0.024430779332515213,0.04592603203919061,0.11419714322816987,0.22609215351192757,2262.714355307013,12959.863901599372,0.18016612147273697,0.09008306073636849,19.296832546056415,0.15245273773405324,0.22902559684473758,mRNA
NC_047072.1,5.77823358000001,0.11184879776336679,2150.15835204,0.0012794522356861645,22.09441084357591,266.0568792698546,109.71615546017495,109.8596691323268,0.024788423922019114,0.04906760243761643,0.11184879776336679,0.23302973453657988,2150.157072587764,12069.146901864318,0.18396213209896345,0.09198106604948172,18.987836670350518,0.15493756845025733,0.25335368514574197,mRNA
NC_047072.1,7.309547169999999,0.13809952178915103,3454.11272089,0.0004123929669200815,22.162795619526733,312.7933672489001,156.51141358479742,156.67268247207835,0.033632793736003655,0.06278576673690048,0.13809952178915103,0.26541838705524534,3454.112308497033,24546.32943299669,0.20263262031834486,0.10131631015917243,21.4119164901425,0.13746181477669767,0.23331800943725314,mRNA
NC_047072.1,6.301777700000014,0.15946828549652145,2685.623329000001,0.0003757260810913911,23.379646243842117,274.66398236275023,127.58692995390098,127.73150442516064,0.030601840105627852,0.06382662002478903,0.15946828549652145,0.32807171612429203,2685.62295327392,16315.337222714832,0.264245096099503,0.1321225480497515,20.246180685475576,0.14442645692758965,0.254560483382036,mRNA
NC_047072.1,5.751535609999991,0.11923106011510616,2136.3900852099982,0.00014926310894030264,22.139015033123222,269.22212344302,109.15602940388999,109.29918491380391,0.02422594569310686,0.03396545596872498,0.11923106011510616,0.2177199832140265,2136.389935946889,11946.311822821901,0.1837545272453015,0.09187726362265075,18.978588816194456,0.15479597180229146,0.2600951220372755,mRNA
NC_047072.1,7.660301560000001,0.1273601286595344,3781.46284096,2.7395212729180646e-06,22.061794653420925,330.4982298114054,167.76612277860704,167.93181775507202,0.026416608615071634,0.04697950935274091,0.1273601286595344,0.2821004449315077,3781.4628382204787,28201.09541452272,0.2351209355787668,0.1175604677893834,21.900720417409655,0.13470433672621732,0.24844244333531795,mRNA
NC_047072.1,6.717650539999993,0.1563658594314578,3000.56355076,0.0028431427940034336,22.924681640256946,283.5520928654037,139.43746256346745,139.58861432878328,0.045429285848834114,0.07832941996680462,0.1563658594314578,0.3080439485024719,3000.560707617206,19484.981250229797,0.2297145285356673,0.11485726426783364,20.75687946748531,0.14116618073673098,0.24814899692369072,mRNA
NC_047072.1,5.991865249999986,0.11796082356630706,2316.35251225,8.449675880893786e-05,22.085498890906077,279.5021239178181,116.10007545027608,116.24657402647195,0.023002114950728157,0.045459899517703024,0.11796082356630706,0.23118852299765774,2316.352427753241,13513.26597289202,0.18572862347995472,0.09286431173997736,19.376282777767134,0.15178037749724074,0.25216211942127675,mRNA
NC_047072.1,7.171350279999986,0.12956901542948152,3345.55814464,0.00029949995423210794,22.311000544237857,312.37872221280685,152.5349464118275,152.69408567932624,0.03365163727054419,0.04970405664430108,0.12956901542948152,0.3092290476478125,3345.557845140046,23315.483801445418,0.25952499100351145,0.12976249550175573,21.270045452559845,0.13849510745344495,0.2957979574011291,mRNA
NC_047072.1,5.51815894,0.09246843644981147,1999.01986816,0.00025162990606168327,22.531669472596477,272.4202852591226,103.35850967521033,103.49733916649618,0.019322159707600768,0.0303327054973274,0.09246843644981147,0.1901081718646074,1999.019616530094,10711.699214544744,0.15977546636728002,0.07988773318364001,18.73061482988207,0.15748167772347907,0.23280385501443926,mRNA
NC_047072.1,6.502603900000015,0.13704597735090143,2826.1982440000006,0.00028422566409619095,23.067682163448346,289.0152156951148,133.07002183442054,133.21812429743642,0.02377178957865642,0.054905983778547246,0.13704597735090143,0.2697219139022855,2826.1979597743366,17747.068641327216,0.21481593012373826,0.10740796506186913,20.4641131277303,0.14350845896538134,0.23836063508796163,mRNA
NC_047072.1,7.516674389999995,0.10492082080502825,3558.4684784100004,0.0011149850780214866,21.463392580629456,335.10907039925155,161.57399097427225,161.74116535005513,0.027918590372712146,0.047744245804170825,0.10492082080502825,0.22532451335224177,3558.4673634249225,26160.204568793873,0.17758026754807094,0.08879013377403547,21.495409085329868,0.13761658403997376,0.22657995194010194,mRNA
NC_000005.10,6.658406839999991,0.1300894480407983,2897.28133696,3.4881063225885736e-05,22.42778744552256,296.5951024448484,136.72191794719998,136.87476530398254,0.02509257885184797,0.05379406489327044,0.1300894480407983,0.2722261274217711,2897.2813020789367,18734.7013770203,0.21843206252850067,0.10921603126425034,20.533728447749848,0.14324661670882208,0.24179230291310821,mRNA
NC_000005.10,6.549614450000011,0.12492088387316838,2823.700182249999,0.0006945499588098778,22.59674995067836,292.7409775990568,133.84700904703735,133.99799274878768,0.03183228438707393,0.055020809861963435,0.12492088387316838,0.2517101389347325,2823.69948770004,17955.462060704154,0.19668932907276904,0.09834466453638452,20.435860777581667,0.14400083226071275,0.2405118374884643,mRNA
NC_000005.10,7.116454189999998,0.15147636777763945,3262.5687372099997,0.0008935211722836187,22.155228215790242,294.72488527975526,149.8445303376952,150.00317996427913,0.04210134234260415,0.06769633163781179,0.15147636777763945,0.2821158262564081,3262.5678436888275,22500.953999395908,0.21441949461859627,0.10720974730929814,21.056066172428384,0.1394440852767697,0.2296285291808017,mRNA
NC_000005.10,6.2978147699999925,0.17537722224593763,2616.2918100899997,2.479569006567853e-05,22.759217056701956,272.4005821121871,126.01185824959873,126.15863973005106,0.022104687379124032,0.05788633995983862,0.17537722224593763,0.31536315155169936,2616.2917852943096,15916.00237853682,0.25747681159186075,0.12873840579593038,20.00882256014635,0.1457586047725842,0.2808858754005429,mRNA
NC_000005.10,6.386893889999999,0.14307451020470913,2672.56946961,0.0008971634862281184,22.546170717735226,280.0834728358642,128.42564889684155,128.57454824992107,0.028374628238589987,0.05601065081082816,0.14307451020470913,0.27296909180087037,2672.568572446514,16531.414457671282,0.21695844099004222,0.10847922049502111,20.10768475391746,0.14585449480136162,0.23336667349226728,mRNA
NC_000005.10,5.833097990000002,0.1357697884327646,2277.18885601,4.3678619498155e-05,23.143790869180982,259.14012835395226,113.0044014567632,113.14417195107256,0.03051501893099355,0.06420147568965293,0.1357697884327646,0.28025350943512073,2277.1888123313806,12801.603646493877,0.2160520337454678,0.1080260168727339,19.37296470083184,0.15125060957241834,0.24018225947284924,mRNA
NC_000005.10,6.44045215000001,0.1870345737654495,2831.1444722500046,0.0018648170162302562,23.7043398679185,270.4321184318396,132.1343189725654,132.27880706272418,0.03585827874263156,0.05924231777611103,0.1870345737654495,0.3913694583850616,2831.1426074329884,17497.682797937407,0.33212714060895054,0.16606357030447527,20.516310950709446,0.1419786538015064,0.2983356490074872,mRNA
NC_000005.10,6.363603579999993,0.1774092492954806,2807.60097424,0.00042887708160095877,24.14774344989397,269.2959069182355,130.6087298550816,130.75061879410387,0.04243375208599196,0.07699179998132455,0.1774092492954806,0.3547272210109704,2807.6005453629186,17095.72431504107,0.2777354210296458,0.1388677105148229,20.524334712735474,0.14209297504619656,0.22394593986204706,mRNA
NC_000005.10,6.097649460000006,0.16059419776125267,2563.255137959999,0.0005566593379445056,23.943652543122717,263.92414793249895,122.32569236126444,122.46557313007773,0.04532509972591108,0.07869415028448895,0.16059419776125267,0.3387337214780559,2563.254581300661,14997.816602078416,0.26003957119356697,0.13001978559678348,20.061122431472853,0.14560445514679407,0.2424035259062854,mRNA
NC_000005.10,5.511298900000008,0.14917398403492954,2065.8843040000006,0.0017860457141991091,23.58790592903604,247.16701067610325,104.46529330145351,104.59948127366373,0.0366608804639819,0.06708772752917924,0.14917398403492954,0.2655042446293298,2065.8825179542864,10941.051482719527,0.19841651710015057,0.09920825855007528,18.95475008649111,0.15398774310119523,0.1909874820576734,mRNA
NC_000005.10,5.764615470000018,0.15030679807196867,2304.2592072900006,2.4684840132330105e-05,24.054799038775474,259.37560233953764,112.82890574236711,112.96476239090875,0.036459484875405734,0.06784537716851406,0.15030679807196867,0.3001559303625682,2304.2591826051603,12761.03754203447,0.23231055319405414,0.11615527659702707,19.57266817354025,0.14927846640862746,0.2242083496009313,mRNA
NC_000005.10,6.620797560000009,0.14216279678910318,2931.6377091599998,0.00021738210697813933,23.108998366655964,286.45800815944943,136.677396937776,136.82652671147457,0.03603826918197097,0.062070647670127446,0.14216279678910318,0.28954483605285636,2931.6374917778926,18721.498411925866,0.22747418838272893,0.11373709419136446,20.64364537643042,0.1422027688929512,0.24153239798173468,mRNA
NC_000005.10,5.669343519999988,0.16122929718291126,2233.9991310400014,0.0006193679953119604,24.165055357238305,254.9163522803266,110.04969006534029,110.18381527058999,0.02985448609493847,0.0647410082556757,0.16122929718291126,0.3119931446849562,2233.9985116720063,12140.4731475835,0.2472521364292805,0.12362606821464026,19.41136388668516,0.15015346847992175,0.256481991491231,mRNA
NC_000005.10,5.492926210000009,0.15288569280123523,2033.4778548100005,0.0011819361137338966,23.36338199841449,242.39040503641547,103.49035400654301,103.62501945584161,0.03974565416115036,0.07202588735241605,0.15288569280123523,0.310910430903255,2033.4766728738869,10738.144657223553,0.23888454355083893,0.11944227177541947,18.840659795890986,0.15479820999146912,0.28948956244875607,mRNA
NC_000005.10,6.597694890000003,0.14273464198344182,2919.01397841,0.0032658106484928498,23.18991747131246,279.6425513162263,136.0884999400123,136.23698716360406,0.040050828358310676,0.06605016153182204,0.14273464198344182,0.3421584128221567,2919.010712599352,18560.516671416015,0.27610825129033467,0.13805412564516734,20.626673741199973,0.14229623188282411,0.24538389487279522,mRNA
NC_000005.10,6.647046400000006,0.16451979244255915,3043.9495840000004,1.2953704315959031e-05,23.87025110380853,286.5893829392868,139.3612616559456,139.50788059355665,0.03462833843134127,0.06640177553271435,0.16451979244255915,0.3385407501213717,3043.949571046296,19462.44874770606,0.2721389745886573,0.13606948729432866,20.965892709270914,0.13954796039866824,0.21244399952887114,mRNA
NC_000005.10,6.495694970000007,0.16181301734509368,2832.123593290003,0.002393325862241588,23.246165452254886,272.63101635876484,132.9066070219173,133.05354637803995,0.047286347361733205,0.06979882053111941,0.16181301734509368,0.3077011727621332,2832.121199964141,17703.246203773226,0.2379023522310138,0.1189511761155069,20.460721698869605,0.14296991160741335,0.20638106248000623,mRNA
