nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_007438.1,615.7500000000005,375.8236482218016,4009.099449878198,3.7042063450939873,0.22465827581540113,6.392524326864239,630.7748211525251,631.5361670194535,85.20430553825614,148.83900793319566,375.8236482218016,935.6605012726508,4005.395243533104,398837.9302536231,786.8214933394552,393.4107466697276,1.02440084637032,1.1411030231350179,0.2757605241108855,mRNA
NC_007438.1,662.2499999999995,435.0977464034575,13806.250000000007,3.382457673334884,0.2300239083931045,6.795371088836158,886.1769010756262,887.1480541353515,102.13371286557748,174.62369465564248,435.0977464034575,912.7775562071297,13802.867542326672,787031.6699561406,738.1538615514872,369.0769307757436,1.3381304659503614,0.7689850186373461,0.24716091308310195,mRNA
NC_007438.1,749.75,505.9697678701923,9900.25,9.703043766971852,0.21651661664999444,6.7024921781903615,835.805225516089,836.6646655637377,125.73215897539936,217.20204800909386,505.9697678701923,984.8686317095567,9890.546956233029,700007.762602881,767.6665837004628,383.8332918502314,1.114778560208188,0.8750133093961435,0.248669641381727,mRNA
NC_007438.1,649.5000000000006,418.83545422923,11881.0,4.0,0.2247882986913008,6.581669846465521,825.8009748117279,826.7452872698357,86.71502368516514,156.97832324745312,418.83545422923,857.5200707637134,11877.0,683507.7700228832,700.5417475162603,350.27087375813016,1.2714410697640142,0.8379666026309517,0.24589401388700916,mRNA
NC_007438.1,587.2499999999998,436.94063130025796,6111.31069114624,0.12962094063233823,0.23896693628494406,6.560763443906479,657.0937908700703,657.8755803088197,90.52421076917256,183.40287735376054,436.94063130025796,705.4404117486434,6111.181070205607,432800.2791666664,522.0375343948829,261.01876719744143,1.1189336583568676,0.6862461833677397,0.2208972850982776,mRNA
NC_007438.1,536.2500000000001,364.44971070704565,3083.222081224104,0.7286033732255078,0.24428904428904424,6.385166600019336,538.2531932092925,538.9393033580698,96.24852986403837,143.07759872691489,364.44971070704565,708.4645055538374,3082.493477850878,290455.5727040816,565.3869068269225,282.69345341346127,1.003735558432247,0.9575435396970451,0.24528260632062313,mRNA
NC_007438.1,675.7499999999997,456.9332110754015,3819.221384613814,6.702962526101276,0.24417314095449513,7.175028985861561,715.3998008107075,716.1235236066143,123.50354604349498,208.38408163619053,456.9332110754015,860.8170779464951,3812.5184220877127,512832.901062753,652.4329963103046,326.2164981551523,1.0586752509222461,0.9175993144391288,0.21121269126244335,mRNA
NC_007438.1,724.0000000000003,548.4997181203983,5044.0,1.1141217920331052,0.2320441988950275,7.0450786193588995,752.2652457743876,753.0126530583691,132.69018579142056,221.32868093756676,548.4997181203983,932.5691191021725,5042.885878207967,567028.0556660037,711.2404381646057,355.62021908230287,1.0390403947160045,0.6998872387050424,0.22671889561954084,mRNA
NC_007438.1,596.2499999999998,373.99122514631546,6162.250000000002,0.2221952269901303,0.24206848357791766,6.804452097364283,709.3278508560057,710.1483576090385,84.42140940073142,161.69673479347614,373.99122514631546,731.9015897200705,6162.027804773012,504310.6898148149,570.2048549265944,285.1024274632972,1.1896483871798842,0.9400114823581193,0.2258581737728792,mRNA
NC_007438.1,734.4999999999998,528.7597435454229,11881.0,4.0,0.21511232130701163,6.637426276009933,858.8423894987951,859.7497773794518,104.27430186112348,205.4407757120192,528.7597435454229,1019.2881318644996,11877.0,739169.6797040169,813.8473561524804,406.9236780762402,1.1692884812781421,0.7186659355786217,0.2639446793913323,mRNA
NC_007438.1,627.7499999999999,418.29841502359835,3109.979852535586,0.7631729974257376,0.250099561927519,7.157276978744071,617.938811695786,618.5958441107277,76.86249441310335,152.76434009681907,418.29841502359835,899.565076231374,3109.21667953816,382660.81835106376,746.8007361345549,373.40036806727744,0.9843708668989025,1.0168559459873292,0.252378016624054,mRNA
NC_007438.1,588.0,399.8726760661454,19044.0,1.3740550734977093,0.22675736961451248,6.329210892355554,1058.838986815276,1060.1650223841177,99.40583566375967,152.0541284233783,399.8726760661454,768.7999098484843,19042.6259449265,1123949.8746867168,616.745781425106,308.372890712553,1.8007465762164558,0.5330196364407437,0.2813818932966374,mRNA
NC_007438.1,600.25,376.3614322471262,3561.069358496601,5.469483438838226,0.23601277245592112,6.585035832211925,640.4244686143714,641.179241379095,97.88188949136297,150.13894394133197,376.3614322471262,844.6822745329723,3555.599875057763,411110.81957547175,694.5433305916404,347.2716652958202,1.0669295603737967,1.0487820752880412,0.26619729287311106,mRNA
NC_007438.1,644.7500000000001,390.49716058399304,10506.249999999996,1.3491845208851343,0.2290293395372883,6.702453896836125,817.2475910028733,818.1715569180911,94.30157723878627,178.16269041302593,390.49716058399304,820.3165674406803,10504.900815479112,669404.6965497733,642.1538770276543,321.07693851382714,1.2675418239672325,0.9333261139528273,0.21890959919560526,mRNA
NC_007438.1,704.7500000000007,235.85586403402942,10343.14181363945,0.14680872565257416,0.2322336525954828,7.986347651637207,1267.6441239559308,1268.936979084365,41.04336652799614,69.90530795995299,235.85586403402942,764.2057627107247,10342.995004913797,1610201.0568877542,694.3004547507717,347.15022737538584,1.7987146136302654,1.1096824268849896,0.19491193438582757,mRNA
NC_007438.1,660.0000000000001,443.3121993912737,4422.840053663535,0.761936223691982,0.21414141414141413,6.285408201036034,693.9791063137276,694.7989283436059,88.2520010750783,183.08855557629042,443.3121993912737,918.7267136884656,4422.0781174398435,482745.55082742317,735.6381581121751,367.81907905608756,1.0514834944147387,0.9367189817560656,0.24608666862147482,mRNA
NC_007438.1,688.4999999999998,479.8391420657816,4761.0,0.9167248437577205,0.22948438634713153,6.820150787986721,711.6967401920568,712.448665114079,89.73897591549428,185.13551501455453,479.8391420657816,938.8038154849892,4760.083275156242,507583.100422833,753.6683004704346,376.8341502352173,1.0336917068875193,0.8795636377844422,0.25430748660752334,mRNA
NC_007438.1,647.4999999999999,416.9955829274964,4876.909787695587,0.2604814418554163,0.22136422136422143,6.41706014469911,736.9486074347384,737.8070219452385,116.60960358459448,177.378196864896,416.9955829274964,757.6004342811831,4876.649306253731,544359.2016317017,580.222237416287,290.1111187081435,1.1381445674667776,0.9383466421418654,0.19335635624580927,mRNA
NC_007438.1,655.5000000000002,474.2726903357027,4522.8986062024105,1.9643607810853154,0.2227307398932112,6.4709831459936265,684.1500200979314,684.9323531380934,101.91531084044897,173.3886848128932,474.2726903357027,838.3194270445106,4520.934245421326,469132.3283752859,664.9307422316174,332.4653711158087,1.0437071244819698,0.7946823255447223,0.22954427071927003,mRNA
NC_007438.1,627.9999999999998,343.3436069016449,10609.0,2.298589561080652,0.24203821656050964,7.148796015543896,858.5761468850623,859.5191193240069,75.6024946545491,124.8602765887649,343.3436069016449,819.4025653911405,10606.70141043892,738773.1164835164,694.5422888023755,347.27114440118777,1.3671594695622016,0.9946341770538213,0.23785299865113557,mRNA
NC_047072.1,695.2499999999997,468.37887901373654,4121.629118669525,5.42500232085643,0.21718806184825612,6.496331523988895,686.8684371842979,687.6278276176432,90.06466872104392,190.34427762218388,468.37887901373654,1005.879081028768,4116.204116348669,472832.0293141592,815.5348034065842,407.7674017032921,0.9879445338860816,0.9908933445083745,0.24605743084148346,mRNA
NC_047072.1,686.7500000000002,453.6481490661541,3560.9357166707237,1.0313327347772425,0.22278849654168176,6.583262515053605,696.139084522626,696.8986473066968,119.59895264328267,203.47276829706277,453.6481490661541,927.5528283074298,3559.9043839359465,485667.72461790376,724.080060010367,362.0400300051835,1.013671764867311,1.0045486144210445,0.24262240710041336,mRNA
NC_047072.1,729.5000000000003,500.96202195968885,5629.090438626312,8.430730878613227,0.2074480237605665,6.338160912975981,772.0124675159074,772.8641086656671,101.96957827597073,227.05142500949157,500.96202195968885,1049.718022086441,5620.659707747699,597318.9304635761,822.6665970769493,411.33329853847465,1.0582761720574463,0.888086608661935,0.26564033781792606,mRNA
NC_047072.1,624.2499999999998,445.8841025842293,5034.120463754132,0.0076953897566881075,0.21412361500467234,6.05104487158504,668.3509557111444,669.1858729082676,107.18806506773672,191.88250198458402,445.8841025842293,810.9161812009374,5034.112768364375,447809.7325,619.0336792163534,309.5168396081767,1.0706463047034755,0.8006238154892026,0.23774327807685783,mRNA
NC_047072.1,536.9999999999999,369.29469543304003,2951.030171400117,0.8547554217920886,0.23091247672253265,6.013308080213388,512.8011310439945,513.4917726108994,82.62355913664172,178.87954691954863,369.29469543304003,759.9089048933059,2950.175415978325,263673.80053908355,581.0293579737573,290.51467898687866,0.9549369293184257,0.981113112361127,0.2462072959534696,mRNA
NC_047072.1,700.7499999999991,461.5122345779154,10920.25,0.13897638055120362,0.2297538351765968,6.954271652992448,840.4880278742821,841.3594516727599,104.39705943803966,202.51087837652813,461.5122345779154,905.8127336755708,10920.111023619449,707885.7269190871,703.3018552990427,351.65092764952135,1.1994120982865262,0.8539244730010653,0.22764902485425567,mRNA
NC_047072.1,686.25,411.871138415931,5089.5769140870225,0.023405323304028915,0.22586520947176686,6.760645890023182,740.1108025154073,740.9079064648109,98.6391212803316,179.96155355277392,411.871138415931,986.8934688627626,5089.553508763718,548944.525862069,806.9319153099887,403.4659576549943,1.078485686725548,1.1121802059294645,0.25742500724157,mRNA
NC_047072.1,630.2499999999997,375.4032420562076,3893.341505126207,3.1484345718388895,0.23324077746925836,6.694963108520742,707.4584793470214,708.2619531770584,119.60017204812027,201.95842734882606,375.4032420562076,806.5948732553927,3890.1930705543678,501634.99431818165,604.6364459065667,302.31822295328334,1.122504528912371,1.0806857167604251,0.22804107856942754,mRNA
NC_047072.1,575.7500000000005,405.26121415094025,4691.186729382756,2.183999392754455,0.24489795918367327,6.630573941646378,584.9003120190653,585.5929118022865,89.91962058072183,179.4699348543957,405.26121415094025,830.8996086249115,4689.002729990002,342919.0583530805,651.4296737705158,325.7148368852579,1.0158928563075376,0.8744504782047526,0.27415178064580725,mRNA
NC_047072.1,546.0000000000001,364.207922352741,3600.0,0.6616205237269034,0.23931623931623924,6.321780047450693,543.4629702196829,544.1574918707628,79.63967488259053,171.22952629466758,364.207922352741,765.1671171577772,3599.338379476273,296107.37595907925,593.9375908631096,296.9687954315548,0.9953534253107743,1.0035205024572715,0.26020064254267494,mRNA
NC_047072.1,577.7500000000003,385.2719337408062,3613.3253591226485,5.989165387862189,0.22097216212317888,6.052984269312217,616.1946729727545,617.000683353886,100.6298327310553,146.4663173876109,385.2719337408062,753.6502758303114,3607.3361937347863,380689.8432591622,607.1839584427005,303.59197922135024,1.0665420562055459,0.9370970313518341,0.22372408937254756,mRNA
NC_047072.1,555.5000000000001,376.9950032596535,3933.8510236660495,2.4845556966041005,0.258025802580258,6.8107883456422655,558.8696180684722,559.5206021191751,114.91637462888336,177.13437888194844,376.9950032596535,776.5479809687497,3931.3664679694452,313063.30419580423,599.4136020868012,299.7068010434006,1.0060659191151613,0.9582109545905375,0.26375845675713694,mRNA
NC_047072.1,647.9999999999999,473.369891791019,3254.7717075999963,1.3727194285638118,0.22222222222222227,6.388668791273237,632.7116246758865,633.4452036175495,96.59212848148894,210.81904882501075,473.369891791019,897.4095654353865,3253.3989881714324,401252.8259860787,686.5905166103757,343.2952583051879,0.9764068282035286,0.82800805958846,0.23160215061299463,mRNA
NC_047072.1,577.2499999999999,418.5683552132524,2401.394148999311,0.25,0.23386747509744482,6.23261289573832,505.24870113638093,505.87362246507826,115.61076978222397,193.2316080371602,418.5683552132524,830.3988800622698,2401.144148999311,255908.12190594056,637.1672720251096,318.5836360125548,0.8752684298594734,0.9421992244404492,0.2633888443229768,mRNA
NC_047072.1,774.0000000000007,498.4838211925986,6561.0,1.5123111865565575,0.21016365202411694,6.643585074353902,815.5666741597526,816.4035822036228,123.434927467015,212.97955632731583,498.4838211925986,1058.0925404324516,6559.487688813443,666514.8090349076,845.1129841051359,422.55649205256793,1.0537037133846923,1.0134653151120574,0.2509540137895848,mRNA
NC_047072.1,473.50000000000057,394.03196836645134,3399.9171558169387,0.8380341886971988,0.26328757479760617,6.3947335640140475,451.28178558412924,451.8863160434778,75.45978742289269,155.51977673854543,394.03196836645134,624.2965378221691,3399.0791216282414,204201.24262734587,468.7767610836236,234.3883805418118,0.9530766327014334,0.5282821122329647,0.24896856601233602,mRNA
NC_047072.1,653.0000000000001,440.14915331840143,4944.318003934746,2.5302908191582985,0.22256253190403263,6.522390812915235,720.2707824145027,721.0982046085368,113.75352749959902,165.6405968953584,440.14915331840143,846.0488287246757,4941.787713115588,519982.62068965525,680.4082318293173,340.20411591465864,1.1030180435137864,0.8865451100268575,0.22208899545878522,mRNA
NC_047072.1,526.2499999999999,316.3181998460572,7832.25,0.029026971427154286,0.24893111638954873,6.610139483146357,674.9285147332272,675.788844610504,82.46433725161451,144.5885426197973,316.3181998460572,701.5531717142959,7832.220973028573,456690.5625,556.9646290944986,278.4823145472493,1.2825244935548263,0.9331290450971114,0.23361445934186048,mRNA
NC_047072.1,634.7500000000001,399.22379345566367,4104.443181472533,3.5582296929372355,0.253643166601024,7.251196398696754,659.6992686065371,660.3832493694232,96.70448794660703,180.71705954721648,399.22379345566367,886.1466336775538,4100.884951779596,436106.03604771785,705.4295741303374,352.7147870651687,1.0393056614518108,1.0710616992580484,0.25242117574719236,mRNA
NC_047072.1,705.7500000000001,430.2268137812732,4396.376993333596,0.7675783834777433,0.20356594639272638,6.176693230958294,756.248553717625,757.127401839531,113.1043247071787,172.583134723812,430.2268137812732,1052.7050906569864,4395.609414950119,573241.9026162786,880.1219559331744,440.0609779665872,1.0715530339605028,1.092986630642619,0.2892894735294899,mRNA
NC_047072.1,777.25,507.12291783148703,5112.099271768987,2.278977758252699,0.2114291840892034,6.6634871389607495,813.531038129462,814.3573776397315,159.22475310751946,241.52623673680145,507.12291783148703,1030.4904048374062,5109.820294010734,663177.9385162602,788.9641681006048,394.4820840503024,1.0466787238719357,0.9961282465249693,0.20809175906277266,mRNA
NC_047072.1,667.7500000000008,237.12148076813565,10562.05351730059,0.05291271017721428,0.23511793335829248,7.706268745566694,1206.4407880206968,1207.723553707905,50.55629832010041,94.46565944007168,237.12148076813565,796.6710034347755,10562.000604590414,1458596.1821808508,702.2053439947038,351.1026719973519,1.8067252534941152,1.0708238402773835,0.19875147937479998,mRNA
NC_047072.1,633.2500000000002,392.0822298622671,5747.258151730715,0.25,0.20055270430319772,5.784315365301153,713.4730198122421,714.4111832941793,81.88089826430284,181.13275224687558,392.0822298622671,846.992428956617,5747.008151730715,510383.33881578944,665.8596767097414,332.9298383548707,1.126684595044993,1.014058402101311,0.22801457007189607,mRNA
NC_047072.1,582.4999999999998,373.19840857359316,3579.406047888577,2.670683669543895,0.23462088698140207,6.417441812401121,595.6427200931779,596.3704451295024,96.47062548221253,167.45145365527117,373.19840857359316,779.2353973202189,3576.7353642190333,355657.7078239608,611.7839436649477,305.89197183247387,1.0225626096020226,1.0541634323693154,0.24170952454226569,mRNA
NC_047072.1,581.7499999999997,425.0134181392098,3882.848084790908,0.15873183926295215,0.2194528004583872,6.010977852037405,591.0997166299438,591.8729016780864,77.10012583415899,139.06151792708323,425.0134181392098,758.9747762616944,3882.689352951645,350313.5317408377,619.9132583346111,309.95662916730555,1.0160717088610987,0.7954829487369606,0.23514746430934796,mRNA
NC_047072.1,727.2499999999999,471.80143598970477,8010.25,0.7770050835655014,0.20396470723043433,6.308150739075705,829.5599737210084,830.4936374647126,92.08655235501611,181.3666155598367,471.80143598970477,992.1243734775328,8009.472994916435,689719.6818693695,810.7577579176962,405.3788789588481,1.1406806101354534,0.923797816080043,0.25397244267211794,mRNA
NC_047072.1,559.2500000000005,427.7061839198243,3193.8053619792054,1.0766559014180255,0.22708985248100116,5.992513312440722,497.66328978537285,498.31767966671725,104.46804938275584,178.32666845560374,427.7061839198243,802.6809258551424,3192.728706077787,248320.509868421,624.3542573995387,312.17712869976936,0.8898762445871657,0.7929687729442956,0.2644734914646495,mRNA
NC_047072.1,664.7499999999998,412.93053864990986,4321.600365386125,5.422886806740253,0.2261501817725963,6.673305383784672,730.7291734972678,731.5406442342536,120.95523484806253,183.70935445740534,412.93053864990986,884.3550953232116,4316.177478579385,535151.7141666667,700.6457408658063,350.32287043290313,1.0992541158289102,1.033841827382706,0.22470703301637646,mRNA
NC_047072.1,467.5000000000008,79.82317661613736,22500.0,0.1461834923533055,0.2666666666666662,8.868016100452023,1701.8998942358505,1704.1797343661049,17.81227524498979,32.30010528137913,79.82317661613736,234.19723579919204,22499.853816507646,2904228.567024128,201.8971305178129,100.94856525890646,3.64042758125315,0.6833718446605749,0.0990269861025806,mRNA
NC_047072.1,751.2499999999999,496.1107649341303,4435.879686251381,1.7781817334481527,0.22584581253466446,7.013476928734393,768.6720692206791,769.4282642576779,136.84495934328405,232.9595771358167,496.1107649341303,1005.0812115083621,4434.101504517933,592019.8538385831,772.1216343725455,386.06081718627274,1.0231907743370106,0.9957662517562661,0.22636931079776532,mRNA
NC_000005.10,538.7500000000001,387.83215127326713,4441.715135694241,1.8299912132845497,0.3087393658159319,8.191604547913323,596.7052245455877,597.3040257244099,64.95333479486531,150.59056183279316,387.83215127326713,715.8480516849784,4439.885144480957,356772.0991465866,565.2574898521852,282.6287449260926,1.1075735026368216,0.7587557935746028,0.2580777243315461,mRNA
NC_000005.10,360.74999999999994,286.4134285866786,1955.7057805046004,1.2010993703567616,0.34280434280434285,7.2002358949418905,330.81584756477434,331.26259435517153,75.37490163329915,125.50541117145553,286.4134285866786,426.0343970541853,1954.5046811342436,109734.90641891892,300.5289858827298,150.2644929413649,0.9170224464720012,0.6741204083226342,0.1960955925608839,mRNA
NC_000005.10,408.00000000000006,272.49792465774664,2734.098091086274,2.4301706581983322,0.3529411764705882,7.982936896264957,391.98596913665153,392.4404457752518,68.15151824860081,135.41083964266272,272.49792465774664,583.3287275353932,2731.667920428076,154009.50348027836,447.9178878927305,223.95894394636525,0.960749924354538,1.0370427975319871,0.24379878697688864,mRNA
NC_000005.10,606.25,423.3013222391114,25440.25,2.2121314316713487,0.27766323024054984,7.863630083699579,1218.8328433382485,1220.041403717806,87.29172441641373,172.71972563141287,423.3013222391114,755.8203432356014,25438.037868568328,1488501.0267857143,583.1006176041885,291.55030880209426,2.0104459271558737,0.4503045977817903,0.24490739962792882,mRNA
NC_000005.10,474.24999999999994,316.4584586835103,4039.8354193439586,3.107494582328564,0.33807766649095067,8.178556701927283,461.9112468862389,462.39215409289403,97.47932034993013,167.7594706860473,316.4584586835103,675.5160879701044,4036.72792476163,213806.50416666668,507.75661728405714,253.87830864202857,0.9739825975461023,1.0248172720203397,0.2600829355097453,mRNA
NC_000005.10,508.49999999999983,227.52971344992,50176.0,0.003137836039453146,0.28974106850213055,8.826350257713472,2541.808067104989,2544.6883037991242,50.69107263633941,91.25054271855501,227.52971344992,396.8185237062414,50175.996862163964,6475438.563492063,305.5679809876864,152.7839904938432,4.998639266676479,0.33161861060984005,0.22807139714880345,mRNA
NC_000005.10,493.25000000000006,326.68605789693504,2613.8346636453466,1.5603843300715952,0.31153911133637435,7.833257446724799,498.1995082293838,498.74073544844117,79.45908485541358,137.59262606211288,326.68605789693504,675.5845189295135,2612.274279315275,248742.321195652,537.9918928674006,268.9959464337003,1.010034481965299,1.002995422627202,0.24972038191164048,mRNA
NC_000005.10,412.25000000000017,261.2929850138076,2307.8723679882905,3.433118621791784,0.3630483121083483,8.480091170008373,447.08052965880756,447.5792253293583,54.25831561488299,97.30156586978042,261.2929850138076,576.5543730135297,2304.4392493664986,200327.16294642846,479.2528071437493,239.62640357187465,1.0844888530231835,1.0129518395806438,0.25949511229910505,mRNA
NC_000005.10,459.25,283.0372924606619,5852.25,0.751664895089769,0.2707312647432408,6.800417383599818,602.930551556313,603.7403981960941,44.62885019090181,117.54502086474854,283.0372924606619,602.5827656983546,5851.49833510491,364502.46841397835,485.03774483360604,242.51887241680302,1.312859121516196,0.8767811172505166,0.23930590887818487,mRNA
NC_000005.10,553.25,349.9933407567442,7832.25,3.8686863189155836,0.24883265552040967,6.674639386569977,692.5963831843189,693.4364033635015,106.49979748708213,162.64827274561947,349.9933407567442,696.9592904354724,7828.381313681084,480854.04550970875,534.311017689853,267.1555088449265,1.251868745023622,0.8804117268505729,0.22760361534894225,mRNA
NC_000005.10,566.7500000000002,376.0230360328015,4362.749755188516,14.85375279688564,0.29348625202176143,7.884574852204212,588.1080895549732,588.6982634009767,103.1807191094826,160.13100243254118,376.0230360328015,788.2515645062795,4347.896002391631,346565.64533132565,628.1205620737383,314.0602810368691,1.0376852043316682,0.9729179075475237,0.24556957273199453,mRNA
NC_000005.10,433.4999999999997,283.4807784272107,2099.4402577273954,0.531769493698748,0.3490965013456365,8.272507445486388,417.781342331129,418.24221543577704,62.50883840213895,105.97079920909493,283.4807784272107,686.8174046094921,2098.9084882336965,174926.5507726269,580.8466054003972,290.4233027001986,0.9637401207177145,1.0772564954843202,0.28344606004133743,mRNA
NC_000005.10,501.7500000000002,281.37502931837906,4883.106198139222,0.6007321185521645,0.2810164424514199,7.301371289643398,612.7441350188511,613.4697055927821,63.687289995372886,119.15211274104449,281.37502931837906,671.0670362350088,4882.50546602067,376345.0796800947,551.9149234939644,275.9574617469822,1.2212140209643265,1.0789575522000288,0.24404278848761807,mRNA
NC_000005.10,408.2500000000002,300.42537304466146,1711.268561052111,0.14550977924477798,0.34700959379465174,7.711117068224237,356.13129601314176,356.5510148341262,88.18719433078068,158.06134254161884,300.42537304466146,525.5048491861207,1711.1230512728662,127128.62617924529,367.4435066445019,183.72175332225095,0.8723363037676463,0.9082995077581715,0.21477390213548017,mRNA
NC_000005.10,483.49999999999966,278.4083983277193,3472.2510423861663,4.871678751189845,0.27990348155808364,7.142318369493379,582.1333610093137,582.8516010863218,79.58623087580797,125.54534505681482,278.4083983277193,553.6724708819847,3467.3793636349765,339715.9888888888,428.1271258251699,214.06356291258496,1.2039986784060273,1.0569310165458756,0.17340523750031792,mRNA
NC_000005.10,585.4999999999997,420.7862809907099,2793.039123925954,0.18119184270635327,0.2584685454027898,7.017804457548392,551.8217556421638,552.430494664151,91.69380645202473,186.14233084667316,420.7862809907099,811.2165987030984,2792.8579320832473,305179.4514348785,625.0742678564252,312.5371339282126,0.942479514333329,0.8954724092978708,0.22526305300912147,mRNA
NC_000005.10,471.9999999999996,318.9251434229111,2692.272588680326,0.7642070968137971,0.3050847457627121,7.4396665937255095,451.58720088151296,452.1107804207081,81.95988768408802,137.74737200631017,318.9251434229111,679.4610127739086,2691.5083815835123,204404.15777262175,541.7136407675985,270.85682038379923,0.9567525442404944,1.01691227925602,0.2507223119398169,mRNA
NC_000005.10,633.5000000000003,457.7077282377891,3969.0,0.6432148128801961,0.26414101552223085,7.45427973253624,597.3284272491975,597.9242662275151,109.83250582301359,178.68638967297971,457.7077282377891,888.6014613587851,3968.35678518712,357513.4281437124,709.9150716858053,354.95753584290264,0.9429020161786853,0.8828925449192109,0.27012803400647384,mRNA
NC_000005.10,442.99999999999983,289.93429863417697,3406.598585869213,0.5534748323157819,0.3461249059443192,8.307984576820692,472.93657079993295,473.4514719549368,61.567325800361445,103.31603142893735,289.93429863417697,637.0958216273642,3406.045111036897,224156.2962962963,533.7797901984269,266.88989509921345,1.067576909254928,0.9709486059003108,0.29800927554043655,mRNA
NC_000005.10,442.75000000000006,281.2774539678424,3782.25,1.4072793155967476,0.33954451345755693,8.190121613539702,513.8425099191386,514.4131292064774,70.64351994506326,124.89474356413065,281.2774539678424,552.4183617275384,3780.842720684403,264620.8675,427.5236181634077,213.76180908170386,1.1605703216694263,0.942735621801131,0.21194261437053116,mRNA
NC_000005.10,514.7500000000002,370.40109699268777,3103.5023917063745,2.4852201777916543,0.3075926825319733,7.7921572028116,487.7721035483682,488.28635999435835,108.6651400940859,187.6699264815493,370.40109699268777,727.0800339176955,3101.017171528583,238423.5693565401,539.4101074361462,269.7050537180731,0.9475902934402486,0.8878054031210004,0.25300474838368586,mRNA
NC_000005.10,455.7500000000003,293.01944496313087,2970.25,7.874869016778845,0.32693362589138764,7.820189414446695,449.0577635449586,449.56090965633496,88.94351509976107,143.33317261242203,293.01944496313087,620.3653364556181,2962.375130983221,202105.01149103136,477.03216384319614,238.51608192159807,0.985315992418998,1.0871466985822007,0.24093641161470386,mRNA
