nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
NC_047072.1,48.45161290322579,13.387096774193546,0.22260659957233445,34.0,2.0,6.0197386040925815,2.5885774722369117,0.08997695852534564,0.07731958762886598,415.0,920.0,5374.0,61.56451612903225,11.29032258064516,0.08914607604473047,33.0,0.0,6.43174359737648,6.921734531993654,0.0543859649122807,0.03588516746411483,415.0,408.0,1710.0,62.80645161290322,7.8709677419354875,0.08822562490945386,31.0,0.0,6.439504766992623,26.09148598625066,0.041025641025641026,0.04411764705882353,415.0,132.0,323.0,4.951612903225808,4.580645161290321,0.030283758820144342,28.0,0.0,5.884776387608453,57.77525118984664,0.11403508771929827,0.07692307692307693,415.0,37.0,44.0,0.03225806451612905,2.1290322580645173,0.31107442675095154,24.0,0.0,4.217795904175782,61.58170280274987,0.6,0.6,415.0,3.0,0.0,0.016129032258064516,1.1612903225806457,0.25,24.0,0.0,3.547800538030327,61.806980433633,0.0,0.0,415.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,49.85483870967743,15.580645161290324,0.487249451253445,60.0,2.0,10.706567756856257,2.6345848757271284,0.09823348694316437,0.10703363914373089,483.0,911.0,5248.0,37.17741935483871,13.354838709677416,0.4000915045574167,60.0,0.0,11.69656245916219,22.089899524061344,0.08672745694022291,0.11585365853658537,483.0,454.0,2083.0,40.451612903225794,10.838709677419358,0.37600189656491423,60.0,0.0,11.651102050030673,29.93918561607615,0.10476190476190476,0.1693548387096774,483.0,220.0,766.0,30.080645161290327,8.129032258064516,0.42843875585550456,54.0,0.0,10.368195585955968,42.63141195134849,0.06025641025641025,0.08571428571428572,483.0,99.0,250.0,12.354838709677418,4.516129032258062,0.3936540233266889,54.0,0.0,8.592460940592556,55.63088313061872,0.0,0.0,483.0,25.0,35.0,1.5645161290322573,3.870967741935485,0.4083890621760889,54.0,0.0,8.144825927302325,60.051295610787946,0.0,0.0,483.0,16.0,19.0,0.0,1.741935483870968,1.0,30.0,0.0,4.624393539561797,61.83870967741935,0.0,0.0,483.0,0.0,0.0,0.0,1.2903225806451615,1.0,30.0,0.0,4.426413012135925,61.903225806451616,0.0,0.0,483.0,0.0,0.0,0.0,0.7741935483870966,1.0,30.0,0.0,4.065668039535485,61.96774193548387,0.0,0.0,483.0,0.0,0.0,0.0,0.4838709677419356,0.0,30.0,0.0,3.7791530689870902,62.0,0.0,0.0,483.0,0.0,0.0,mRNA
NC_047072.1,53.190476190476176,15.619047619047622,0.45745572258645717,66.0,2.0,11.643417067069805,2.715821812596006,0.10404383975812546,0.0940649496080627,492.0,837.0,4743.0,46.126984126984134,13.777777777777779,0.3819706073271714,66.0,0.0,12.253207477000737,19.059395801331284,0.07474323062558355,0.10344827586206896,492.0,432.0,1946.0,38.936507936507944,11.238095238095234,0.3084366307988701,66.0,0.0,12.536567826954021,32.827444956477215,0.08558201058201058,0.11065573770491803,492.0,226.0,812.0,22.650793650793645,8.57142857142857,0.2898516943308992,63.0,0.0,11.558978212812022,46.905273937532,0.08533333333333333,0.11009174311926606,492.0,101.0,264.0,9.507936507936506,6.412698412698411,0.2198882015329783,59.0,0.0,10.701779885540953,55.878136200716845,0.10666666666666666,0.10526315789473684,492.0,53.0,107.0,1.5079365079365077,3.873015873015872,0.11794064909958797,59.0,0.0,8.900672461650826,61.239119303635434,0.0,0.0,492.0,17.0,17.0,0.09523809523809526,2.53968253968254,0.14978835315054118,53.0,0.0,7.607067300549662,62.558627752176136,0.0,0.0,492.0,6.0,2.0,0.031746031746031765,2.0952380952380953,0.3493440071158549,46.0,0.0,6.560377180683627,62.74705581157194,0.0,0.0,492.0,2.0,0.0,0.0,1.3333333333333333,0.5454344656977513,38.0,0.0,5.279490114870552,62.904761904761905,0.0,0.0,492.0,0.0,0.0,0.0,0.7619047619047621,-0.26315789473684253,38.0,0.0,4.891568014627148,62.96825396825397,0.0,0.0,492.0,0.0,0.0,mRNA
NC_047072.1,48.85714285714286,15.301587301587306,0.37270118421764853,46.0,2.0,9.45101812040479,2.576036866359447,0.08571428571428567,0.08115942028985507,482.0,979.0,5765.0,69.47619047619048,12.984126984126979,0.3049451605802479,46.0,0.0,10.294847013506033,7.145929339477727,0.0732034632034632,0.0782608695652174,482.0,436.0,1958.0,37.11111111111111,10.063492063492067,0.16853053973408857,44.0,0.0,10.647114544464754,32.736815156169996,0.13156462585034012,0.08677685950413223,482.0,228.0,864.0,23.746031746031747,7.015873015873017,0.1161831457217656,41.0,0.0,9.821408529721413,47.98822324628776,0.09333333333333334,0.08571428571428572,482.0,99.0,266.0,4.587301587301586,4.476190476190476,0.06973305825319245,41.0,0.0,8.398520547828067,58.76702508960574,0.07575757575757575,0.075,482.0,38.0,81.0,0.7619047619047618,2.5714285714285725,0.08043233972780922,31.0,0.0,6.472688128589025,61.849974398361496,0.0,0.0,482.0,12.0,18.0,0.3015873015873017,2.3809523809523814,0.17752390890252806,31.0,0.0,6.108616270790315,62.27956989247312,0.0,0.0,482.0,9.0,12.0,0.04761904761904765,1.26984126984127,-0.5414489478887166,31.0,0.0,4.622946044843579,62.77931387608807,0.0,0.0,482.0,3.0,1.0,0.04761904761904765,1.26984126984127,-0.5414489478887166,31.0,0.0,4.622946044843579,62.77931387608807,0.0,0.0,482.0,3.0,1.0,0.015873015873015883,0.6984126984126986,-0.9836065573770472,22.0,0.0,3.3268266047769077,62.905273937532,0.0,0.0,482.0,1.0,0.0,mRNA
NC_047072.1,52.59677419354839,13.96774193548387,0.2625090108961849,34.0,2.0,7.814312224777426,2.7244843997884716,0.1129416282642089,0.1288135593220339,433.0,809.0,4460.0,51.46774193548388,12.064516129032256,0.12669368399712758,34.0,0.0,8.30054597454567,15.784241142252776,0.09266666666666666,0.09090909090909091,433.0,403.0,1709.0,49.45161290322583,8.903225806451609,0.009085409930258899,30.0,0.0,7.883649223427162,30.202009518773135,0.015315315315315315,0.02,433.0,148.0,428.0,27.645161290322573,6.387096774193546,-0.10275929411016121,24.0,0.0,6.821112478346011,47.648334214701215,0.0,0.0,433.0,58.0,107.0,0.8225806451612905,3.0322580645161286,0.2173746491012806,20.0,0.0,4.996669025736801,60.8011634056055,0.0,0.0,433.0,10.0,7.0,0.01612903225806451,1.741935483870967,0.3573827590496333,20.0,0.0,3.955133389011036,61.77472236911687,0.0,0.0,433.0,1.0,0.0,0.0,1.1612903225806457,1.0,14.0,0.0,2.93583833379231,61.87096774193548,0.0,0.0,433.0,0.0,0.0,0.0,0.25806451612903225,0.0,8.0,0.0,1.4134775677552676,61.96774193548387,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,50.116666666666674,13.500000000000005,0.20928659286592813,28.0,2.0,6.87386354243376,2.6988700564971753,0.10833333333333331,0.10943396226415095,405.0,737.0,3892.0,58.666666666666664,11.666666666666664,0.10831290511691863,27.0,0.0,7.2999238961025394,10.655367231638419,0.1682234432234432,0.136,405.0,341.0,1290.0,61.333333333333314,8.6,0.0885087780167932,25.0,0.0,7.223111056416988,26.045762711864406,0.03333333333333333,0.022556390977443608,405.0,131.0,320.0,28.13333333333332,5.5,0.11142160906007603,19.0,0.0,6.122363378086385,46.42033898305085,0.0,0.0,405.0,50.0,92.0,1.0833333333333333,3.3666666666666667,0.1987631145854767,13.0,0.0,4.676061970884855,58.436723163841805,0.0,0.0,405.0,12.0,9.0,0.049999999999999975,1.8666666666666674,-0.36088786835055653,13.0,0.0,3.658171978218386,59.635028248587574,0.0,0.0,405.0,3.0,0.0,0.0,0.46666666666666684,0.0,7.0,0.0,1.7461067804945059,59.93333333333333,0.0,0.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,53.93333333333332,13.166666666666668,0.5605853417532187,50.0,2.0,10.921182272181992,2.8282485875706214,0.10416666666666667,0.11965811965811966,395.0,646.0,3254.0,32.6,10.8,0.4915395884011218,50.0,0.0,11.628700127987937,29.538418079096044,0.10766550522648084,0.127208480565371,395.0,259.0,977.0,17.133333333333333,8.399999999999999,0.41508926863116463,48.0,0.0,11.41519455229155,45.08079096045198,0.03733333333333333,0.048,395.0,121.0,368.0,8.316666666666665,6.499999999999998,0.470448499972577,42.0,0.0,10.522198756280298,52.5819209039548,0.046296296296296294,0.05084745762711865,395.0,57.0,127.0,4.183333333333334,5.833333333333334,0.475847788464789,38.0,0.0,10.159013512913324,55.57514124293785,0.05208333333333333,0.06666666666666667,395.0,43.0,82.0,5.949999999999999,4.499999999999998,0.49309074713819684,38.0,0.0,9.063663718386731,56.70169491525424,0.08333333333333333,0.13636363636363635,395.0,20.0,22.0,1.0000000000000002,3.2999999999999994,0.19807948307581877,38.0,0.0,8.468175718535841,58.833898305084745,0.20833333333333331,0.21428571428571427,395.0,12.0,11.0,0.6833333333333332,2.833333333333333,0.036622999159023145,38.0,0.0,7.9313022610133554,59.08983050847458,0.0,0.0,395.0,10.0,9.0,0.08333333333333337,2.0333333333333323,0.10558112400337064,38.0,0.0,6.460048159435209,59.70282485875706,0.0,0.0,395.0,3.0,1.0,0.0,1.1333333333333333,1.0,12.0,0.0,3.403266404826726,59.9,0.0,0.0,395.0,0.0,0.0,mRNA
NC_000005.10,60.60344827586207,14.827586206896552,0.5841480316792536,132.0,2.0,22.06662164277366,3.1264367816091956,0.06223316912972085,0.08297872340425531,430.0,444.0,2029.0,32.89655172413796,12.827586206896555,0.5284732915059565,132.0,0.0,22.568010569612788,30.878402903811253,0.07880184331797237,0.125,430.0,176.0,625.0,17.827586206896544,11.655172413793098,0.5106920688941526,130.0,0.0,22.36264721555824,42.59104658197217,0.1281746031746032,0.144,430.0,113.0,341.0,9.03448275862069,10.103448275862071,0.4780570565175113,130.0,0.0,21.978586487112008,49.59286146400484,0.11333333333333334,0.15584415584415584,430.0,69.0,172.0,5.362068965517243,9.275862068965523,0.45959304846609844,126.0,0.0,21.36529017488031,52.29159104658197,0.09047619047619049,0.10714285714285714,430.0,52.0,124.0,3.5689655172413817,7.724137931034486,0.3377315048938151,126.0,0.0,20.830012418630126,54.50453720508167,0.42666666666666664,0.20689655172413793,430.0,25.0,49.0,1.4827586206896555,6.68965517241379,0.2719609267177816,126.0,0.0,20.24607828909072,56.155474894131885,0.36111111111111116,0.16666666666666666,430.0,16.0,27.0,1.189655172413793,6.4482758620689635,0.35320401428326376,119.0,0.0,19.561725836873485,56.490018148820326,0.36111111111111116,0.2,430.0,13.0,20.0,1.189655172413793,6.4482758620689635,0.35320401428326376,119.0,0.0,19.561725836873485,56.490018148820326,0.36111111111111116,0.2,430.0,13.0,20.0,0.8793103448275864,6.137931034482759,0.3468012494799259,119.0,0.0,19.310929794095493,56.78947368421053,0.36111111111111116,0.23076923076923078,430.0,11.0,16.0,mRNA
NC_000005.10,49.34426229508196,12.590163934426227,0.3659552496182809,34.0,2.0,7.1663536448663665,2.6448087431693987,0.1042154566744731,0.10332950631458095,384.0,811.0,4495.0,55.3934426229508,10.131147540983607,0.3298764719885284,33.0,0.0,7.6618608573833935,15.895628415300546,0.0843137254901961,0.11428571428571428,384.0,291.0,1049.0,32.47540983606557,7.311475409836066,0.26114197551432244,33.0,0.0,7.80193541269226,40.082513661202185,0.08773448773448775,0.11029411764705882,384.0,126.0,366.0,3.5245901639344264,4.262295081967213,-0.16071636382516663,27.0,0.0,6.7603027368051,56.62568306010929,0.20512820512820515,0.12,384.0,46.0,89.0,1.1475409836065578,2.5573770491803285,0.1920982381206619,19.0,0.0,4.873900347313107,59.595628415300546,0.0,0.0,384.0,11.0,10.0,0.0655737704918033,1.0819672131147544,0.037530107291437347,18.0,0.0,3.545003789529353,60.772677595628416,0.0,0.0,384.0,2.0,1.0,0.0655737704918033,1.0819672131147544,0.037530107291437347,18.0,0.0,3.545003789529353,60.772677595628416,0.0,0.0,384.0,2.0,1.0,0.01639344262295083,0.8524590163934425,-0.3702016916070274,18.0,0.0,3.055959324968402,60.86939890710382,0.0,0.0,384.0,1.0,0.0,0.01639344262295083,0.5901639344262297,-1.0,18.0,0.0,2.7602390558168417,60.90218579234973,0.0,0.0,384.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,53.5,13.70967741935484,0.3417189976832092,44.0,2.0,8.977367774242415,2.7540983606557377,0.09988479262672811,0.1111111111111111,425.0,800.0,4367.0,41.45161290322581,11.51612903225806,0.19866494538515442,43.0,0.0,9.668275249801868,23.842940243257537,0.13958333333333336,0.12718204488778054,425.0,367.0,1554.0,32.032258064516135,9.451612903225806,0.12679538542960617,41.0,0.0,9.614635046425972,35.276044420941304,0.06795366795366795,0.10434782608695652,425.0,214.0,773.0,14.290322580645157,6.354838709677417,0.1523118914074126,38.0,0.0,8.230738559330502,50.049180327868854,0.09999999999999999,0.10843373493975904,425.0,77.0,189.0,1.2741935483870974,3.2580645161290347,0.036529698624987485,34.0,0.0,6.114328712846643,60.23532522474881,0.20833333333333331,0.15789473684210525,425.0,17.0,19.0,0.20967741935483866,1.483870967741935,-0.45371070024581833,34.0,0.0,5.0313274573764994,61.49074563722898,0.0,0.0,425.0,7.0,7.0,0.04838709677419358,0.9032258064516132,-0.9986805647182996,28.0,0.0,4.0068879301142575,61.80803807509255,0.0,0.0,425.0,3.0,1.0,0.04838709677419358,0.9032258064516132,-0.9986805647182996,28.0,0.0,4.0068879301142575,61.80803807509255,0.0,0.0,425.0,3.0,1.0,0.04838709677419358,0.9032258064516132,-0.9986805647182996,28.0,0.0,4.0068879301142575,61.80803807509255,0.0,0.0,425.0,3.0,1.0,0.0,0.32258064516129037,0.0,10.0,0.0,1.7668469596940841,61.96774193548387,0.0,0.0,425.0,0.0,0.0,mRNA
NC_000005.10,47.33333333333334,15.490196078431378,0.528900547459608,143.0,2.0,22.546137923282355,2.8933333333333335,0.09514472455648927,0.10874200426439233,395.0,435.0,1968.0,28.078431372549012,13.490196078431373,0.48279642486382246,143.0,0.0,23.00244876053767,26.00549019607843,0.11182795698924733,0.10552763819095477,395.0,185.0,642.0,15.86274509803922,11.529411764705884,0.424190308452434,143.0,0.0,23.04756627973299,36.810980392156864,0.05694444444444444,0.09782608695652174,395.0,86.0,241.0,10.647058823529408,10.470588235294121,0.36650158889076406,143.0,0.0,23.101101697840715,41.5043137254902,0.11666666666666665,0.1323529411764706,395.0,62.0,156.0,3.254901960784311,9.058823529411764,0.3563927203754819,139.0,0.0,22.3513931352501,47.012549019607846,0.2769230769230769,0.21428571428571427,395.0,36.0,74.0,2.764705882352939,8.078431372549023,0.2718165404647573,139.0,0.0,22.1163085396673,48.051764705882356,0.4185185185185185,0.3103448275862069,395.0,23.0,40.0,1.176470588235294,7.137254901960784,0.19326239564310532,139.0,0.0,21.794062519224997,49.28235294117647,0.35000000000000003,0.2727272727272727,395.0,18.0,30.0,1.176470588235294,7.137254901960784,0.19326239564310532,139.0,0.0,21.794062519224997,49.28235294117647,0.35000000000000003,0.2727272727272727,395.0,18.0,30.0,0.8039215686274511,6.823529411764707,0.12978386082261276,139.0,0.0,21.764970851593247,49.62039215686274,0.42000000000000004,0.2857142857142857,395.0,17.0,26.0,0.8823529411764708,6.470588235294118,0.19249046652846108,130.0,0.0,20.49806584962464,49.62352941176471,0.4333333333333334,0.2,395.0,13.0,20.0,mRNA
NC_000005.10,52.10769230769232,13.692307692307692,0.33151431269153997,38.0,0.0,8.885464494889439,4.597596153846154,0.09453125000000001,0.10400866738894908,445.0,859.0,4792.0,62.969230769230734,11.446153846153846,0.24981320135352109,37.0,0.0,9.395630357910276,14.321634615384616,0.08149146451033244,0.09923664122137404,445.0,367.0,1502.0,27.584615384615375,8.369230769230771,0.07702125035780884,37.0,0.0,9.43735495989492,42.96971153846154,0.06653796653796654,0.09090909090909091,445.0,155.0,489.0,17.646153846153844,5.969230769230771,-0.09626252679204793,34.0,0.0,8.661087568534478,52.99759615384615,0.14705882352941177,0.11392405063291139,445.0,73.0,173.0,4.230769230769231,4.615384615384613,-0.4562055360277663,30.0,0.0,7.709519206184815,60.48605769230769,0.18444444444444444,0.1276595744680851,445.0,43.0,74.0,0.3230769230769231,2.4615384615384617,-0.4244946387378218,22.0,0.0,5.440805718265018,64.21009615384615,0.0,0.0,445.0,10.0,6.0,0.06153846153846158,1.1692307692307695,-0.03152975768554193,20.0,0.0,3.955791200716823,64.78653846153846,0.0,0.0,445.0,2.0,1.0,0.06153846153846158,1.1692307692307695,-0.03152975768554193,20.0,0.0,3.955791200716823,64.78653846153846,0.0,0.0,445.0,2.0,1.0,0.015384615384615401,0.9230769230769234,-0.47768545698791043,20.0,0.0,3.3891577910366424,64.87740384615384,0.0,0.0,445.0,1.0,0.0,0.0,0.6461538461538465,1.0,11.0,0.0,2.5263580916213346,64.93846153846154,0.0,0.0,445.0,0.0,0.0,mRNA
NC_000005.10,52.20312500000001,12.312500000000002,0.453949671632158,32.0,2.0,6.873579398683047,2.6572420634920637,0.10621279761904757,0.11339092872570194,394.0,856.0,4659.0,73.15625000000001,9.78125,0.40993933798346016,32.0,0.0,7.759004345758546,12.853670634920634,0.08876190476190475,0.11676646706586827,394.0,308.0,1147.0,28.67187500000001,6.46875,0.2286676112383433,31.0,0.0,7.551839076509774,45.16021825396825,0.11923076923076924,0.0975609756097561,394.0,115.0,325.0,8.078125000000005,4.406249999999999,0.27898797392267316,28.0,0.0,6.4194984957938885,57.53769841269841,0.03529411764705882,0.0625,394.0,46.0,93.0,0.609375,2.03125,-0.02324004649148761,24.0,0.0,4.743313550409671,63.08184523809524,0.3,0.25,394.0,10.0,10.0,0.046875000000000014,1.4062499999999998,-0.04200988467874792,19.0,0.0,3.5956516707684574,63.720238095238095,0.0,0.0,394.0,3.0,1.0,0.0,0.4687500000000001,1.0,16.0,0.0,2.3046742584365365,63.96875,0.0,0.0,394.0,0.0,0.0,0.0,0.25000000000000006,0.0,16.0,0.0,1.984313483298443,64.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,53.189655172413794,13.62068965517241,0.6172803789811708,78.0,2.0,15.672100827647899,2.866303690260133,0.054844006568144504,0.07705479452054795,395.0,554.0,2662.0,44.17241379310346,11.310344827586205,0.5586808762154442,77.0,0.0,16.157849481942016,25.343012704174228,0.07685185185185184,0.07575757575757576,395.0,188.0,624.0,22.534482758620683,9.172413793103448,0.5094416931667577,77.0,0.0,16.01630411867478,43.75620084694495,0.0,0.0,395.0,87.0,242.0,3.0862068965517246,7.620689655172416,0.35604231426519883,77.0,0.0,16.05145560722088,53.90139140955838,0.0,0.0,395.0,51.0,130.0,1.4137931034482758,6.655172413793101,0.3520332217404627,73.0,0.0,15.316828387979843,55.73926194797338,0.0,0.0,395.0,32.0,64.0,0.896551724137931,5.9655172413793105,0.24516047365046192,73.0,0.0,15.018339957441666,56.47973381730188,0.0,0.0,395.0,24.0,42.0,0.3448275862068965,5.344827586206897,0.1964666923837594,73.0,0.0,14.225464932875848,57.18451300665457,0.0,0.0,395.0,13.0,14.0,0.32758620689655177,5.103448275862069,0.11833853445911956,73.0,0.0,14.186795287279882,57.252873563218394,0.0,0.0,395.0,12.0,14.0,0.32758620689655177,4.827586206896553,-0.10996488823398673,73.0,0.0,14.205557352347855,57.28735632183908,0.0,0.0,395.0,12.0,14.0,0.32758620689655177,4.827586206896553,-0.10996488823398673,73.0,0.0,14.205557352347855,57.28735632183908,0.0,0.0,395.0,12.0,14.0,mRNA
NC_000005.10,53.61904761904759,11.809523809523808,0.35802234080261863,34.0,2.0,6.9826477509976455,2.729646697388633,0.07229780801209373,0.07768187422934648,372.0,769.0,4116.0,60.47619047619048,9.492063492063492,0.2431910977661154,34.0,0.0,7.704612133193525,16.06195596518177,0.06022408963585434,0.05863192182410423,372.0,295.0,1136.0,32.761904761904766,6.698412698412699,0.0983243629235322,34.0,0.0,7.685556275133989,42.85048643113159,0.016049382716049384,0.023809523809523808,372.0,124.0,349.0,15.412698412698406,4.603174603174604,0.04013638392645105,31.0,0.0,6.508943011599033,53.878136200716845,0.07142857142857142,0.06521739130434782,372.0,44.0,72.0,0.19047619047619052,2.0634920634920637,0.201491030110378,19.0,0.0,4.01533969731798,62.37122375832053,0.0,0.0,372.0,6.0,4.0,0.0,0.7936507936507935,0.47709163346613537,19.0,0.0,2.857231039203561,62.904761904761905,0.0,0.0,372.0,0.0,0.0,0.0,0.2222222222222223,0.0,7.0,0.0,1.2272623352430287,62.96825396825397,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,52.542372881355895,13.661016949152543,0.39297691308411103,35.0,2.0,9.037792908710049,2.8118059614260664,0.08898305084745764,0.10013908205841446,403.0,671.0,3503.0,44.2542372881356,11.898305084745765,0.34361514611159066,33.0,0.0,9.561034826720942,19.000584453535943,0.12948328267477202,0.11538461538461539,403.0,336.0,1386.0,32.525423728813564,9.796610169491526,0.2517307989052931,33.0,0.0,9.776796572544278,30.935125657510227,0.11398809523809524,0.07964601769911504,403.0,214.0,805.0,20.322033898305083,7.0508474576271185,0.20098119330420958,27.0,0.0,8.597247744094675,43.93804792518995,0.07101449275362319,0.05714285714285714,403.0,101.0,282.0,5.677966101694915,3.2542372881355925,-0.052383362540848896,27.0,0.0,6.113594799086963,55.12799532437171,0.0,0.0,403.0,22.0,31.0,0.40677966101694907,2.0677966101694905,-0.21317571760367326,27.0,0.0,4.884650488961369,58.16656925774401,0.0,0.0,403.0,9.0,10.0,0.13559322033898305,1.4576271186440681,-0.12436520799567777,21.0,0.0,3.902724098163131,58.5978959672706,0.0,0.0,403.0,4.0,3.0,0.0,0.2711864406779661,0.0,8.0,0.0,1.4477394240042456,58.96610169491525,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,53.09375,14.781250000000004,0.273784624544919,36.0,2.0,8.684520622204774,2.685515873015873,0.0882440476190476,0.09433962264150944,473.0,894.0,5085.0,53.53124999999999,12.687500000000005,0.1753090704256798,36.0,0.0,9.398927797892693,15.761904761904763,0.08885893980233604,0.08071748878923767,473.0,422.0,1884.0,34.48437500000001,9.624999999999998,-0.03010500129118484,36.0,0.0,9.65255795113399,35.53224206349206,0.06595881595881595,0.057692307692307696,473.0,200.0,721.0,34.15624999999999,7.09375,-0.16604055494554365,35.0,0.0,8.291031958538092,45.3968253968254,0.0,0.0,473.0,87.0,203.0,5.609374999999998,4.718749999999999,-0.04529643091860334,27.0,0.0,6.579961887237646,59.4593253968254,0.0,0.0,473.0,30.0,45.0,1.1250000000000007,3.0000000000000004,-0.052549803007602446,21.0,0.0,5.2141634036535525,62.629464285714285,0.0,0.0,473.0,11.0,10.0,0.06249999999999997,1.5000000000000004,0.23418803418803458,15.0,0.0,3.724916106437835,63.72073412698413,0.0,0.0,473.0,2.0,1.0,0.0,0.6250000000000001,1.0,12.0,0.0,2.4717149916606487,63.9375,0.0,0.0,473.0,0.0,0.0,0.0,0.3750000000000001,0.0,12.0,0.0,2.0879116360612584,63.96875,0.0,0.0,473.0,0.0,0.0,0.0,0.3750000000000001,0.0,12.0,0.0,2.0879116360612584,63.96875,0.0,0.0,473.0,0.0,0.0,mRNA
NC_000005.10,53.999999999999986,12.539682539682541,0.38181190172656954,40.0,2.0,8.965233372479963,2.7419354838709675,0.08061224489795915,0.09176470588235294,395.0,798.0,4332.0,48.6825396825397,10.000000000000002,0.20442914794075326,40.0,0.0,9.848051938537235,24.06246799795187,0.10821428571428571,0.12804878048780488,395.0,300.0,1208.0,16.857142857142854,7.33333333333333,0.020137719529723732,38.0,0.0,9.500208853176241,47.73425499231951,0.1075091575091575,0.0851063829787234,395.0,133.0,428.0,11.507936507936508,5.428571428571427,0.08232528752091083,35.0,0.0,8.2109378961107,53.84741423451101,0.13833333333333334,0.09090909090909091,395.0,62.0,148.0,0.6507936507936509,3.142857142857143,0.07001027163535001,27.0,0.0,5.703958922738685,61.78289810547875,0.0,0.0,395.0,12.0,14.0,0.31746031746031744,2.6666666666666665,0.2560529327681148,22.0,0.0,5.215970591016518,62.248335893497185,0.0,0.0,395.0,7.0,6.0,0.015873015873015876,1.5238095238095242,0.48385995604958304,17.0,0.0,4.07024488502059,62.81003584229391,0.0,0.0,395.0,1.0,0.0,0.0,1.079365079365079,1.0,17.0,0.0,3.55144320005614,62.904761904761905,0.0,0.0,395.0,0.0,0.0,0.0,0.8253968253968252,1.0,17.0,0.0,3.326372172000089,62.93650793650794,0.0,0.0,395.0,0.0,0.0,0.0,0.5396825396825394,0.0,17.0,0.0,2.9804942427330694,62.96825396825397,0.0,0.0,395.0,0.0,0.0,mRNA
