nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
NC_047072.1,53.75,13.124999999999995,0.4074491400917095,32.0,2.0,6.783481775607568,2.7063492063492065,0.10074404761904761,0.08901098901098901,420.0,856.0,4756.0,63.500000000000014,11.15625,0.3390897398314999,32.0,0.0,7.566824693191986,10.703373015873016,0.07942497753818509,0.09312638580931264,420.0,423.0,1845.0,47.99999999999998,7.531249999999999,0.2822146705048623,28.0,0.0,7.305752763233916,34.586309523809526,0.04215686274509804,0.0625,420.0,138.0,381.0,22.15624999999999,4.531250000000001,0.0776807856939576,25.0,0.0,6.381047988967016,53.70337301587302,0.14313725490196078,0.12244897959183673,420.0,45.0,76.0,0.7812499999999999,2.406249999999999,-0.04157458358671599,21.0,0.0,4.791655344189521,62.77480158730159,0.0,0.0,420.0,12.0,12.0,0.046875000000000014,1.3125,-0.27272727272727254,18.0,0.0,3.0866395562164364,63.688988095238095,0.0,0.0,420.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,50.99999999999999,13.312500000000004,0.3749651407574107,54.0,2.0,9.202368920555186,2.619047619047619,0.10152529761904762,0.09240246406570841,426.0,914.0,5182.0,55.95312500000001,10.562500000000002,0.26656994120900057,54.0,0.0,10.176374292939505,19.338789682539684,0.06403242147923,0.08875739644970414,426.0,318.0,1235.0,24.375000000000007,7.937500000000002,0.09719752788430484,54.0,0.0,10.499813986447569,43.898809523809526,0.08555555555555555,0.07272727272727272,426.0,157.0,494.0,13.812499999999998,5.500000000000002,0.09785084097527054,51.0,0.0,9.130991183874837,54.21974206349206,0.03333333333333333,0.05084745762711865,426.0,57.0,113.0,1.4374999999999993,3.250000000000001,-0.07356233608392483,47.0,0.0,7.854139036202504,62.26438492063492,0.0,0.0,426.0,20.0,21.0,0.2812500000000001,2.15625,0.11531651327991062,37.0,0.0,6.258041701482981,63.41517857142857,0.0,0.0,426.0,6.0,4.0,0.046874999999999965,1.4062499999999996,-0.29653793061754935,31.0,0.0,5.305418073771378,63.782738095238095,0.0,0.0,426.0,3.0,1.0,0.0,0.7500000000000002,1.0,24.0,0.0,3.59687364248454,63.96875,0.0,0.0,426.0,0.0,0.0,0.0,0.7500000000000002,1.0,24.0,0.0,3.59687364248454,63.96875,0.0,0.0,426.0,0.0,0.0,0.0,0.7500000000000002,1.0,24.0,0.0,3.59687364248454,63.96875,0.0,0.0,426.0,0.0,0.0,mRNA
NC_047072.1,50.60937499999999,14.406249999999998,0.5016823681734662,56.0,2.0,10.361766786484822,2.6066468253968256,0.09490327380952378,0.09384460141271443,461.0,929.0,5342.0,53.17187500000001,11.843750000000002,0.4358090401345544,56.0,0.0,11.348483860741046,20.96924603174603,0.09747327502429541,0.1377551020408163,461.0,356.0,1437.0,36.71875000000001,8.906249999999998,0.3069335107014752,56.0,0.0,11.540308095432287,38.2594246031746,0.06469622331691298,0.10843373493975904,461.0,154.0,489.0,15.046874999999996,7.218749999999998,0.20941820449578066,56.0,0.0,11.228408098991594,50.85267857142857,0.051515151515151514,0.08823529411764706,461.0,96.0,268.0,7.234374999999997,4.718750000000001,0.10984100176895886,52.0,0.0,9.515560857747692,58.854662698412696,0.0,0.0,461.0,32.0,54.0,1.5156250000000004,3.156249999999999,0.15790294148742204,42.0,0.0,7.728233041096781,62.57936507936508,0.0,0.0,461.0,10.0,10.0,0.32812499999999994,2.781250000000001,0.2829247730554545,36.0,0.0,6.987642552213157,63.385416666666664,0.0,0.0,461.0,5.0,3.0,0.01562500000000001,1.6874999999999998,0.16317406399080844,34.0,0.0,5.465445430154801,63.84424603174603,0.0,0.0,461.0,1.0,0.0,0.0,0.9375000000000002,1.0,22.0,0.0,3.512811374099099,63.9375,0.0,0.0,461.0,0.0,0.0,0.0,0.65625,1.0,22.0,0.0,3.2026295348510105,63.96875,0.0,0.0,461.0,0.0,0.0,mRNA
NC_047072.1,53.13725490196078,16.745098039215684,0.31742547564047097,50.0,4.0,9.577021390593135,3.1254901960784314,0.08776844070961716,0.09593023255813954,427.0,322.0,1269.0,58.35294117647059,16.313725490196077,0.3224124653280233,49.0,4.0,9.502301467515453,3.3341176470588234,0.057516339869281036,0.08203125,427.0,242.0,789.0,71.78431372549021,14.823529411764712,0.31115240136923217,49.0,0.0,9.729086937698305,7.753725490196079,0.05850340136054421,0.07792207792207792,427.0,146.0,363.0,68.84313725490195,14.235294117647062,0.33016496060651623,49.0,0.0,9.90462010494591,11.36156862745098,0.06453900709219858,0.08823529411764706,427.0,128.0,300.0,10.313725490196077,8.274509803921568,0.3725795765503594,45.0,0.0,10.2805325859074,44.23607843137255,0.0980392156862745,0.09375,427.0,30.0,41.0,3.784313725490195,6.901960784313727,0.5117727577052088,40.0,0.0,9.724146017166136,47.81803921568628,0.16666666666666666,0.16666666666666666,427.0,16.0,18.0,1.470588235294118,5.4901960784313735,0.3150825470841592,40.0,0.0,9.090767885380586,49.411764705882355,0.0,0.0,427.0,9.0,8.0,1.0196078431372546,4.666666666666665,0.014068827090461032,40.0,0.0,8.976366937614172,49.78588235294118,0.0,0.0,427.0,8.0,6.0,0.6078431372549016,3.411764705882352,-0.25538436826535593,40.0,0.0,8.460233322208397,50.16156862745098,0.0,0.0,427.0,6.0,5.0,0.6078431372549016,3.058823529411766,-0.6777418822364252,40.0,0.0,8.407307196849148,50.20078431372549,0.0,0.0,427.0,6.0,5.0,mRNA
NC_047072.1,46.69354838709679,14.19354838709678,0.365588647595583,50.0,2.0,7.517374948652384,2.5309360126916975,0.12319508448540706,0.11225444340505145,440.0,989.0,5788.0,62.04838709677421,11.580645161290322,0.32240873715337465,50.0,0.0,8.340628094041945,8.840824960338445,0.04891774891774892,0.07692307692307693,440.0,370.0,1467.0,59.98387096774193,8.35483870967742,0.19552363309795234,50.0,0.0,8.662296451443757,26.031200423056585,0.09510204081632652,0.07741935483870968,440.0,147.0,431.0,4.693548387096772,5.064516129032257,0.07077708795616676,50.0,0.0,8.061999607361356,56.960338445267055,0.04,0.061224489795918366,440.0,47.0,85.0,0.3709677419354839,3.2580645161290334,0.008842293381529621,46.0,0.0,6.9582521996013496,60.88313061872025,0.0,0.0,440.0,17.0,17.0,0.03225806451612903,1.9677419354838706,0.2858966760644515,31.0,0.0,5.0159993759822505,61.710735060814386,0.0,0.0,440.0,2.0,0.0,0.0,1.3870967741935487,0.5197991038455858,25.0,0.0,4.151777072724702,61.87096774193548,0.0,0.0,440.0,0.0,0.0,0.0,0.9354838709677414,1.0,18.0,0.0,3.3257110214399193,61.935483870967744,0.0,0.0,440.0,0.0,0.0,0.0,0.6774193548387096,1.0,18.0,0.0,3.0679098356414234,61.96774193548387,0.0,0.0,440.0,0.0,0.0,0.0,0.3870967741935485,0.0,12.0,0.0,2.120216351632901,61.96774193548387,0.0,0.0,440.0,0.0,0.0,mRNA
NC_047072.1,48.36507936507937,15.492063492063496,0.4896128981643158,48.0,2.0,9.678765853166052,2.5601638504864312,0.09569160997732423,0.08611111111111111,488.0,1018.0,6183.0,49.714285714285715,13.301587301587297,0.3986678351530695,48.0,0.0,10.537363485545395,15.714797747055812,0.09635854341736697,0.09444444444444444,488.0,506.0,2417.0,33.031746031746025,9.936507936507937,0.38042508647230056,48.0,0.0,10.548260995430232,35.398873527905785,0.09356499356499355,0.1085972850678733,488.0,205.0,711.0,15.9047619047619,7.365079365079363,0.19548798095892184,48.0,0.0,10.143887967093251,49.60829493087557,0.07246376811594202,0.10714285714285714,488.0,104.0,300.0,5.523809523809525,4.444444444444445,0.2468056195071168,40.0,0.0,7.774148813260722,59.051203277009726,0.0,0.0,488.0,22.0,28.0,0.7777777777777775,2.8571428571428563,0.219065731605848,35.0,0.0,6.711414448551569,61.97747055811572,0.0,0.0,488.0,8.0,7.0,0.031746031746031744,1.9047619047619053,0.22722710163111703,29.0,0.0,5.421047417431508,62.74705581157194,0.0,0.0,488.0,2.0,0.0,0.0,0.7936507936507935,0.33542551227616796,25.0,0.0,3.5508046490665617,62.93650793650794,0.0,0.0,488.0,0.0,0.0,0.0,0.28571428571428575,0.0,9.0,0.0,1.577908716741037,62.96825396825397,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,50.38095238095237,14.0,0.46091333697903164,32.0,2.0,7.6739096221475585,2.6251920122887866,0.0997354497354497,0.10119047619047619,441.0,940.0,5484.0,48.68253968253968,11.809523809523812,0.35145631466537003,32.0,0.0,8.589135150315514,17.427547363031234,0.0702857142857143,0.10515463917525773,441.0,451.0,2056.0,53.77777777777777,8.634920634920631,0.25344508283530837,30.0,0.0,7.758869143794512,27.40143369175627,0.017948717948717947,0.03614457831325301,441.0,162.0,470.0,16.634920634920633,4.92063492063492,0.08110096537308478,24.0,0.0,6.552114858630404,53.12391193036354,0.0,0.0,441.0,44.0,75.0,5.2698412698412715,3.1428571428571432,0.013878150610792584,19.0,0.0,5.3921081157533175,59.70967741935484,0.0,0.0,441.0,18.0,21.0,0.2222222222222223,1.7142857142857146,0.0704586763605244,16.0,0.0,4.021484253469984,62.46748591909882,0.0,0.0,441.0,5.0,3.0,0.015873015873015876,0.9523809523809527,-0.15662650602409578,16.0,0.0,2.88085399281032,62.84178187403994,0.0,0.0,441.0,1.0,0.0,0.015873015873015876,0.507936507936508,-1.0,16.0,0.0,2.416037789262279,62.905273937532,0.0,0.0,441.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,53.65625,13.156250000000002,0.48191260737891495,42.0,2.0,8.496725012468039,2.703373015873016,0.08705357142857145,0.08314855875831485,421.0,852.0,4852.0,51.06250000000001,10.781249999999996,0.4352593474339134,41.0,0.0,9.069986132155881,20.871031746031747,0.07837706511175899,0.07670454545454546,421.0,334.0,1373.0,35.59375,8.031249999999998,0.36501610825420583,41.0,0.0,9.086337184889189,39.504960317460316,0.06999999999999999,0.08,421.0,142.0,448.0,20.32812500000001,6.156250000000002,0.2958345837827229,41.0,0.0,8.465405243548592,51.020337301587304,0.09848484848484848,0.07792207792207792,421.0,73.0,178.0,2.6875,3.7812500000000018,0.34119782214156097,33.0,0.0,6.568077986557407,61.39781746031746,0.0,0.0,421.0,21.0,26.0,0.046875,2.2187499999999996,0.48157816978850293,28.0,0.0,4.874899838714637,63.626488095238095,0.0,0.0,421.0,3.0,0.0,0.0,1.2812499999999996,1.0,22.0,0.0,3.603248317490761,63.875,0.0,0.0,421.0,0.0,0.0,0.0,0.8437499999999999,1.0,22.0,0.0,3.2940227591047395,63.9375,0.0,0.0,421.0,0.0,0.0,0.0,0.34375,0.0,22.0,0.0,2.728431039535359,64.0,0.0,0.0,421.0,0.0,0.0,0.0,0.34375,0.0,22.0,0.0,2.728431039535359,64.0,0.0,0.0,421.0,0.0,0.0,mRNA
NC_047072.1,47.448275862068975,16.137931034482747,0.5290241560227792,58.0,2.0,12.233994858677205,2.6648517846339987,0.11178160919540228,0.09940828402366864,468.0,789.0,4439.0,36.24137931034483,14.482758620689657,0.4772589438290305,58.0,0.0,12.87505122763206,18.71990320629159,0.06865079365079367,0.10220440881763528,468.0,465.0,2154.0,44.68965517241382,10.827586206896548,0.4644025491805985,58.0,0.0,12.849443743541213,28.43012704174229,0.08787878787878788,0.1534090909090909,468.0,158.0,496.0,11.67241379310345,8.3448275862069,0.4068338324107959,55.0,0.0,12.370085891790463,48.78886872353297,0.1824561403508772,0.20454545454545456,468.0,76.0,174.0,6.137931034482757,6.413793103448277,0.46209085386403276,43.0,0.0,11.307663685578879,52.905021173623716,0.21428571428571427,0.25,468.0,40.0,81.0,1.4137931034482751,5.206896551724141,0.3208543277451947,41.0,0.0,10.594010377843237,56.08408953418028,0.4074074074074074,0.375,468.0,24.0,37.0,0.775862068965517,4.172413793103451,0.2793600918835355,35.0,0.0,9.381085024802216,56.7513611615245,0.619047619047619,0.42857142857142855,468.0,15.0,18.0,0.06896551724137932,2.4827586206896552,0.24031100717555146,32.0,0.0,6.427959882581786,57.65759225650333,0.0,0.0,468.0,4.0,1.0,0.017241379310344827,1.931034482758621,0.7561370088278188,32.0,0.0,5.671653863780394,57.828191167574104,0.0,0.0,468.0,1.0,0.0,0.0,0.9999999999999997,1.0,32.0,0.0,4.741598741003888,57.96551724137931,0.0,0.0,468.0,0.0,0.0,mRNA
NC_047072.1,54.606557377049185,12.163934426229508,0.5262226966399454,65.0,2.0,10.945738489369608,2.8202185792349725,0.094847775175644,0.0975609756097561,371.0,690.0,3634.0,46.39344262295083,9.80327868852459,0.4779571741083811,65.0,0.0,11.651805843479199,25.562841530054644,0.10600907029478458,0.1258741258741259,371.0,262.0,1038.0,17.0327868852459,7.114754098360657,0.3791453720749025,65.0,0.0,11.261567256411512,48.190710382513664,0.20454545454545456,0.18,371.0,88.0,228.0,7.885245901639345,5.344262295081969,0.29134955444081445,62.0,0.0,10.60139991668536,55.03333333333333,0.16666666666666666,0.13953488372093023,371.0,39.0,72.0,3.4262295081967205,4.295081967213114,0.10878859558619997,62.0,0.0,10.351754840217666,58.13060109289618,0.1515151515151515,0.10714285714285714,371.0,26.0,41.0,2.229508196721311,3.8032786885245904,0.017273617979614964,62.0,0.0,10.03243865248003,58.910382513661204,0.25925925925925924,0.13636363636363635,371.0,20.0,28.0,0.14754098360655743,3.0163934426229506,0.30833805541650455,44.0,0.0,8.177321304318143,60.480327868852456,0.29166666666666663,0.3,371.0,8.0,4.0,0.14754098360655743,2.327868852459016,0.15259579217128932,37.0,0.0,6.98175916456452,60.57868852459016,0.0,0.0,371.0,5.0,3.0,0.14754098360655743,2.327868852459016,0.15259579217128932,37.0,0.0,6.98175916456452,60.57868852459016,0.0,0.0,371.0,5.0,3.0,0.0,0.8524590163934427,1.0,28.0,0.0,4.104519961843625,60.967213114754095,0.0,0.0,371.0,0.0,0.0,mRNA
NC_047072.1,57.48148148148149,18.666666666666668,0.24829469344193467,44.0,6.0,10.057243566114332,3.16911250873515,0.12923280423280423,0.1126005361930295,504.0,345.0,1374.0,60.75925925925926,18.44444444444445,0.24225956589287911,44.0,6.0,9.988264719097378,3.2928022361984626,0.1304232804232804,0.12,504.0,299.0,1084.0,60.75925925925926,18.44444444444445,0.24225956589287911,44.0,6.0,9.988264719097378,3.2928022361984626,0.1304232804232804,0.12,504.0,299.0,1084.0,50.35185185185185,17.666666666666664,0.23280446444136824,44.0,0.0,10.596994682281212,10.529699510831586,0.14485714285714285,0.12956810631229235,504.0,275.0,987.0,30.277777777777775,9.074074074074076,0.37540643449206607,31.0,0.0,9.02640540376021,40.957372466806426,0.06944444444444443,0.125,504.0,44.0,62.0,11.185185185185182,6.85185185185185,0.22459869373220007,31.0,0.0,9.42889060558697,47.3109713487072,0.1282051282051282,0.18181818181818182,504.0,29.0,43.0,0.8703703703703702,5.962962962962963,0.11737948896691004,31.0,0.0,8.437050043888132,52.2921034241789,0.31666666666666665,0.2857142857142857,504.0,17.0,15.0,0.3888888888888888,5.444444444444445,0.2930359577404745,31.0,0.0,7.524445757038674,52.82948986722572,0.18518518518518517,0.23076923076923078,504.0,11.0,6.0,0.01851851851851852,1.8888888888888886,0.09827584103083448,23.0,0.0,4.589305872902973,53.77847658979734,0.0,0.0,504.0,1.0,0.0,0.0,0.888888888888889,1.0,14.0,0.0,3.189488909868294,53.925925925925924,0.0,0.0,504.0,0.0,0.0,mRNA
NC_047072.1,51.241935483870975,16.354838709677413,0.5322917567511904,70.0,2.0,12.097849414580113,2.680063458487573,0.09189708141321044,0.09415584415584416,507.0,866.0,4980.0,47.40322580645163,14.548387096774198,0.49812536130002516,70.0,0.0,12.702142846087591,15.650978318350079,0.0775831087151842,0.09316770186335403,507.0,453.0,2038.0,45.77419354838712,11.7741935483871,0.4943867985238985,68.0,0.0,12.818106340489122,28.629825489159174,0.0728937728937729,0.11587982832618025,507.0,215.0,742.0,24.919354838709676,9.258064516129034,0.42823119258528786,65.0,0.0,12.45758673345862,42.49444738233739,0.06666666666666667,0.09448818897637795,507.0,119.0,328.0,14.951612903225802,6.032258064516128,0.5373511941767234,61.0,0.0,10.77626984050317,54.29666842940243,0.12222222222222222,0.16216216216216217,507.0,33.0,45.0,2.4354838709677415,4.741935483870968,0.5240464401383994,61.0,0.0,10.303359120069919,59.789529349550506,0.26666666666666666,0.3,507.0,16.0,18.0,0.774193548387097,3.387096774193548,0.4626544087891306,55.0,0.0,9.02032622024653,61.02538339502909,0.0,0.0,507.0,7.0,7.0,0.0645161290322581,2.0322580645161294,0.5039507368712379,55.0,0.0,7.6305154392666426,61.74405076679006,0.0,0.0,507.0,2.0,1.0,0.016129032258064526,1.2580645161290325,0.5766871165644175,47.0,0.0,6.515330516387726,61.903754627181385,0.0,0.0,507.0,1.0,0.0,0.0,0.9677419354838708,1.0,38.0,0.0,5.124160802843985,61.96774193548387,0.0,0.0,507.0,0.0,0.0,mRNA
NC_047072.1,52.372881355932215,13.423728813559322,0.3926158095552183,48.0,2.0,9.906689042806617,2.8059614260666277,0.07489911218724779,0.09349593495934959,396.0,692.0,3688.0,40.644067796610166,11.491525423728815,0.2821737753773098,48.0,0.0,10.605999072088881,20.537112799532437,0.0927437641723356,0.10743801652892562,396.0,337.0,1391.0,20.864406779661014,8.644067796610168,0.10135949476931956,48.0,0.0,10.569804628928043,39.5499707773232,0.1021505376344086,0.07894736842105263,396.0,144.0,433.0,13.033898305084747,6.71186440677966,0.23658047879430172,42.0,0.0,9.472620397860005,48.330800701344245,0.023809523809523808,0.04285714285714286,396.0,68.0,155.0,3.9491525423728793,4.135593220338981,0.14955114977056855,42.0,0.0,7.827499605354091,55.475160724722386,0.0,0.0,396.0,23.0,39.0,0.8135593220338979,2.7796610169491522,0.06809714344340397,27.0,0.0,6.186556766962799,57.739918176504965,0.0,0.0,396.0,12.0,16.0,0.8135593220338985,2.1694915254237293,-0.003650873222034868,27.0,0.0,5.505475063394348,58.04500292226768,0.0,0.0,396.0,7.0,7.0,0.01694915254237289,0.9830508474576266,-0.3615023474178401,20.0,0.0,3.4616128572799307,58.86499123319696,0.0,0.0,396.0,1.0,0.0,0.01694915254237289,0.9830508474576266,-0.3615023474178401,20.0,0.0,3.4616128572799307,58.86499123319696,0.0,0.0,396.0,1.0,0.0,0.0,0.37288135593220334,0.0,11.0,0.0,1.9906417080058374,58.96610169491525,0.0,0.0,396.0,0.0,0.0,mRNA
NC_047072.1,48.55737704918035,16.262295081967213,0.30981364590496635,52.0,2.0,9.762594453847997,2.6185792349726777,0.08680718188914908,0.09127789046653144,496.0,926.0,5446.0,48.04918032786886,14.327868852459016,0.23697129984031567,51.0,0.0,10.355518543784719,12.10983606557377,0.05224867724867725,0.05410821643286573,496.0,481.0,2237.0,48.442622950819676,11.442622950819676,0.15938571472757299,51.0,0.0,10.540358954543285,24.024590163934427,0.037719298245614034,0.05172413793103448,496.0,224.0,780.0,31.85245901639345,8.295081967213116,0.07495999378078697,51.0,0.0,10.201806754632,40.192896174863385,0.0,0.0,496.0,103.0,278.0,13.377049180327871,5.5409836065573765,0.22871235115796537,47.0,0.0,8.524936941244215,53.64262295081967,0.0,0.0,496.0,34.0,53.0,0.26229508196721324,3.409836065573771,0.2899363404660526,37.0,0.0,6.698120727831121,60.18907103825136,0.0,0.0,496.0,8.0,6.0,0.06557377049180328,1.836065573770492,0.42007805635587175,31.0,0.0,5.432688939232042,60.73989071038251,0.0,0.0,496.0,2.0,1.0,0.0,1.377049180327869,1.0,24.0,0.0,4.1770800626801865,60.90163934426229,0.0,0.0,496.0,0.0,0.0,0.0,1.377049180327869,1.0,24.0,0.0,4.1770800626801865,60.90163934426229,0.0,0.0,496.0,0.0,0.0,0.0,1.0819672131147544,1.0,24.0,0.0,3.939272970981907,60.9344262295082,0.0,0.0,496.0,0.0,0.0,mRNA
NC_047072.1,50.46031746031747,13.587301587301589,0.569419784637859,52.0,2.0,8.29923484833242,2.627752176139273,0.10770975056689341,0.109375,428.0,890.0,4974.0,70.61904761904762,11.333333333333334,0.5343472721448115,52.0,0.0,8.981462390204985,7.182795698924731,0.053262786596119924,0.09207161125319693,428.0,367.0,1443.0,41.95238095238094,7.523809523809521,0.5440623957346148,50.0,0.0,8.972368770873398,38.25806451612903,0.04597701149425287,0.08035714285714286,428.0,106.0,274.0,5.3809523809523805,5.04761904761905,0.5584904561363072,41.0,0.0,8.373102384266833,57.554531490015364,0.22000000000000003,0.17307692307692307,428.0,46.0,90.0,3.3968253968253963,3.142857142857143,0.5975252794039382,41.0,0.0,7.099870651308102,60.60163850486431,0.0,0.0,428.0,14.0,16.0,0.1746031746031747,2.3492063492063497,0.496805471354593,41.0,0.0,6.312393277824818,62.529441884280594,0.0,0.0,428.0,4.0,2.0,0.15873015873015875,2.1587301587301586,0.5063204584632038,41.0,0.0,6.182942098279569,62.59242191500256,0.0,0.0,428.0,3.0,2.0,0.0,1.26984126984127,0.5489555836346273,34.0,0.0,4.847536927194988,62.904761904761905,0.0,0.0,428.0,0.0,0.0,0.0,1.015873015873016,1.0,26.0,0.0,3.929909985204691,62.93650793650794,0.0,0.0,428.0,0.0,0.0,0.0,0.7301587301587301,1.0,26.0,0.0,3.656723961900172,62.96825396825397,0.0,0.0,428.0,0.0,0.0,mRNA
NC_047072.1,48.84126984126984,14.888888888888884,0.33999209709047795,34.0,2.0,8.098816513797695,2.5755248335893497,0.09108087679516247,0.08806818181818182,469.0,994.0,5867.0,47.999999999999986,12.507936507936503,0.18344791910935374,34.0,0.0,9.109341125569978,17.373783922171018,0.11071428571428571,0.0907258064516129,469.0,466.0,2141.0,35.26984126984126,9.396825396825395,0.15356168272341555,32.0,0.0,9.054578220286768,34.074244751664104,0.07218045112781955,0.07281553398058252,469.0,196.0,650.0,29.809523809523807,6.063492063492063,0.2799195142170179,27.0,0.0,7.348194931945772,48.1520737327189,0.0,0.0,469.0,58.0,109.0,0.666666666666667,3.3968253968253967,0.05864377807037461,27.0,0.0,6.313351140266743,61.59293394777266,0.0,0.0,469.0,17.0,20.0,0.5555555555555555,2.1269841269841274,0.4481304925900706,22.0,0.0,5.012657196971606,62.28776241679468,0.0,0.0,469.0,5.0,4.0,0.015873015873015865,1.174603174603175,-0.6544715447154468,22.0,0.0,4.2184014219625094,62.87352790578597,0.0,0.0,469.0,1.0,0.0,0.0,0.9523809523809522,0.0,15.0,0.0,3.6576884513660044,62.93650793650794,0.0,0.0,469.0,0.0,0.0,0.0,0.9523809523809522,0.0,15.0,0.0,3.6576884513660044,62.93650793650794,0.0,0.0,469.0,0.0,0.0,0.0,0.9523809523809522,0.0,15.0,0.0,3.6576884513660044,62.93650793650794,0.0,0.0,469.0,0.0,0.0,mRNA
NC_047072.1,49.31249999999999,15.062500000000002,0.33756721539608253,44.0,2.0,8.056199088279783,2.5654761904761907,0.0739955357142857,0.07330827067669173,482.0,1012.0,5981.0,62.640624999999964,12.625,0.2581979982511064,43.0,0.0,8.897857888278503,8.80109126984127,0.058210180623973734,0.035629453681710214,482.0,411.0,1724.0,51.29687500000001,8.937499999999998,0.17945062469604672,43.0,0.0,9.058619859007221,31.75347222222222,0.0,0.0,482.0,134.0,391.0,21.874999999999996,6.593749999999999,0.29935176922274226,40.0,0.0,8.354861515159902,51.88194444444444,0.0,0.0,482.0,50.0,95.0,5.375000000000001,4.59375,0.1553005120309782,36.0,0.0,7.486902626420354,60.70188492063492,0.0,0.0,482.0,17.0,18.0,0.07812500000000001,3.34375,0.32639400558721765,36.0,0.0,6.352211106181847,63.53373015873016,0.0,0.0,482.0,3.0,1.0,0.07812500000000001,2.9687499999999996,0.348029165574756,36.0,0.0,6.028496780914791,63.56498015873016,0.0,0.0,482.0,3.0,1.0,0.015625,2.312500000000001,0.3496438039828937,36.0,0.0,5.631593358011568,63.75049603174603,0.0,0.0,482.0,1.0,0.0,0.0,1.3125,1.0,20.0,0.0,3.9166112584733246,63.90625,0.0,0.0,482.0,0.0,0.0,0.0,1.03125,1.0,20.0,0.0,3.6698465141610486,63.9375,0.0,0.0,482.0,0.0,0.0,mRNA
NC_000005.10,48.15517241379312,14.965517241379317,0.414530426175974,46.0,2.0,11.510063838226422,2.689655172413793,0.0776272577996716,0.08527131782945736,434.0,730.0,3984.0,40.96551724137932,12.793103448275861,0.32128704635567,46.0,0.0,12.259772485780132,20.506352087114337,0.07153679653679655,0.12352941176470589,434.0,312.0,1220.0,20.120689655172413,10.379310344827584,0.2302243826010871,46.0,0.0,12.237347563358846,39.32667876588022,0.14252873563218393,0.17142857142857143,434.0,155.0,485.0,11.482758620689653,8.0,0.16880429457633536,43.0,0.0,11.267897640703847,48.023593466424686,0.15666666666666665,0.15384615384615385,434.0,70.0,153.0,8.206896551724135,6.344827586206895,0.19902588563479653,38.0,0.0,9.98369657912672,52.94313369630974,0.05111111111111111,0.08333333333333333,434.0,34.0,53.0,1.862068965517241,5.827586206896552,0.24329386904609537,35.0,0.0,9.519739801997781,55.41016333938294,0.0641025641025641,0.10714285714285714,434.0,26.0,34.0,0.7413793103448277,4.172413793103449,0.5419565846315277,29.0,0.0,7.692669889945352,56.88808227465215,0.0,0.0,434.0,9.0,7.0,0.20689655172413804,3.689655172413794,0.5725124922283377,29.0,0.0,7.318391797504666,57.35208711433757,0.0,0.0,434.0,6.0,4.0,0.13793103448275865,3.137931034482759,0.4467211989788919,29.0,0.0,6.9243405657943935,57.52208106473079,0.0,0.0,434.0,4.0,3.0,0.0,0.3448275862068966,0.0,20.0,0.0,2.603391184576121,58.0,0.0,0.0,434.0,0.0,0.0,mRNA
