nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_007438.1,7.185859590000012,0.12299663526412358,3333.78057321,0.0011809582015884614,22.126789148686903,310.38634577454343,152.4743596883615,152.63443780036317,0.034330756299079654,0.05454425377764843,0.12299663526412358,0.25757514020259303,3333.7793922517985,23297.271602632933,0.2030308864249446,0.1015154432124723,21.218666713241642,0.1389649309399593,0.21578801985438453,mRNA
NC_007438.1,6.274167089999994,0.11711731397442138,2485.51105401,9.201387772217198e-05,21.569928150149643,291.3410827146763,123.19437096043117,123.34636900832209,0.024530471414409134,0.03887467932588011,0.11711731397442138,0.20895001823465115,2485.510961996122,15214.326747537158,0.17007533890877102,0.08503766945438551,19.63517534570972,0.14993501069955115,0.23998938609597495,mRNA
NC_007438.1,7.954355910000001,0.09429929765761434,3887.2855736099987,0.00012220069747304936,20.827162945826323,371.79202867414,174.18717120607477,174.36267469765286,0.020084184627441486,0.03973710569283192,0.09429929765761434,0.18031089584910737,3887.285451409301,30402.342327719518,0.14057379015627544,0.07028689507813772,21.898337612362976,0.13537259761300266,0.245523917264876,mRNA
NC_007438.1,6.4640921500000035,0.10332901814472313,2655.495492249999,0.0001606685644116858,21.658107086236374,305.0948564060402,129.4137252440001,129.5680648638369,0.026039633444574186,0.044375633800150374,0.10332901814472313,0.1935210461634282,2655.4953315814346,16787.883432559447,0.14914541236327783,0.07457270618163891,20.020402284023753,0.14745182058230363,0.26112449330235943,mRNA
NC_007438.1,6.9376401599999955,0.09387022334460471,2960.62221456,7.346954530476278e-05,20.90047864344698,325.1415205443266,141.7814564978986,141.94470520654855,0.01903707826034667,0.041615703001117645,0.09387022334460471,0.17118094464507128,2960.6221410904545,20148.29933617397,0.12956524164395364,0.06478262082197682,20.43655381773198,0.14480955632072007,0.20678758984333442,mRNA
NC_007438.1,6.918613890000014,0.05531520064121972,2924.5274252100003,0.0025097392737349947,20.717059169973865,349.88658349194475,140.86362706827762,141.02770822706833,0.016282493525754074,0.02529933027781603,0.05531520064121972,0.13126093128678656,2924.5249154707267,19888.814487779113,0.10596160100897054,0.05298080050448527,20.360093699097487,0.14616900399771982,0.20795938127176622,mRNA
NC_007438.1,6.576519279999996,0.14439382363672468,2831.8149390399994,0.002078761392150929,22.504305651484398,288.4018701725055,134.23129783213022,134.38271502390563,0.03216100103240711,0.05679813657723929,0.14439382363672468,0.2838163760105038,2831.8128602786073,18058.714097196236,0.22701823943326452,0.11350911971663226,20.410690232497927,0.14375467331934672,0.27160783946554007,mRNA
NC_007438.1,7.931278370000003,0.07590437803303099,3811.9140364900013,6.019976783934435e-05,20.46748654635019,392.39311527256405,172.55219231827164,172.72962392537406,0.015961412033565447,0.03235457988075427,0.07590437803303099,0.1448068803442756,3811.9139762902337,29835.52298140115,0.11245230046352134,0.05622615023176067,21.755911754522312,0.1365738774992399,0.23075513475374396,mRNA
NC_007438.1,6.175151600000006,0.09127434294113775,2417.492224,0.0025708090445796987,21.591912550508592,301.49598658842746,120.71692493965074,120.86810461684853,0.021801774229872572,0.03446348735399836,0.09127434294113775,0.1781082172353869,2417.4896531909553,14609.09871366944,0.14364472988138854,0.07182236494069427,19.548819649974362,0.15119364397578078,0.24402505384402037,mRNA
NC_007438.1,6.0508386800000045,0.10187949432514533,2311.4748528399996,0.0008273859772057736,21.53971378614464,289.2053934503949,116.73976876321676,116.88933931624832,0.01684582751155765,0.03368544439196555,0.10187949432514533,0.20739815887932142,2311.4740254540225,13663.117645789038,0.17371271448735587,0.08685635724367793,19.293155038008166,0.15287744481679927,0.2604611520946105,mRNA
NC_007438.1,5.679670540000017,0.08555121111016069,2079.48768196,0.001105337236518452,22.008318813506325,282.9792569273253,107.23416332873795,107.37742880789315,0.018755041584278695,0.03726026402294297,0.08555121111016069,0.18208095504975216,2079.4865766227636,11529.912217394163,0.1448206910268092,0.0724103455134046,18.880349233907786,0.15650197162653687,0.2382366510392285,mRNA
NC_007438.1,7.265322559999981,0.0911181931567141,3189.9452161599947,0.001484075176932208,20.462500520646813,348.09393501914036,150.87352941316965,151.04295510317667,0.02241083178331056,0.034282586008590264,0.0911181931567141,0.16345221396981358,3189.943732084818,22813.97428630024,0.1291696279612233,0.06458481398061165,20.766253413691526,0.1426533414061639,0.24814223556168807,mRNA
NC_007438.1,6.006632479999988,0.08764176986969618,2303.116884639999,0.004003439149286869,21.809225125090435,286.84979340542714,116.02169901315825,116.16959161495907,0.024260324653714863,0.03971066309828704,0.08764176986969618,0.19256968859503826,2303.11288120085,13495.37401598637,0.15285902549675123,0.07642951274837562,19.31559811582787,0.15304871658858418,0.21907698649690208,mRNA
NC_007438.1,7.0265322599999855,0.09090334004919773,3066.346325159996,0.00040972060137697873,21.157899966244084,324.12432442389246,145.02576645958473,145.18862531658095,0.016490115475245006,0.03305318698373968,0.09090334004919773,0.2058924397528847,3066.3459154393945,21079.73692131853,0.17283925276914502,0.08641962638457251,20.639735376321326,0.1434702761295232,0.21887628196906705,mRNA
NC_007438.1,6.767667699999987,0.10052330927303081,2875.8551289999996,7.974921600226883e-05,21.425401841169045,308.3782935120468,137.72071808896922,137.8792912193186,0.0269668992506363,0.04239180576346432,0.10052330927303081,0.23088446452653805,2875.8550492507834,19010.698947141664,0.18849265876307372,0.09424632938153686,20.349805013176027,0.14523183911413898,0.2894100322016011,mRNA
NC_007438.1,6.290395829999998,0.050010522922419934,2375.7143256899967,0.0004113902491287288,20.24249932350177,347.3390233549288,121.38928263928221,121.54848176689079,0.012855180385337176,0.02263647404681246,0.050010522922419934,0.09754620721447185,2375.7139142997476,14774.033419836182,0.07490973316765939,0.037454866583829696,19.297558678319653,0.15422412517968426,0.22500881193341732,mRNA
NC_007438.1,6.331559769999998,0.05100749340861144,2451.30941449,2.8089999999982043e-05,20.63735815711437,357.5317780170406,123.64788532987403,123.80590186122504,0.00886063909338123,0.01579666211750971,0.05100749340861144,0.09880899474837238,2451.3093864,15327.901335671286,0.08301233263086266,0.04150616631543133,19.528819093794016,0.1523815533076643,0.2078529436706326,mRNA
NC_007438.1,6.726989529999998,0.08058913312986192,2784.28241569,0.0006923721030864169,20.861238553664492,335.1330862651617,135.5308838823166,135.692134247357,0.017188389069294777,0.024243685172103492,0.08058913312986192,0.15457886797198625,2784.281723317897,18412.35529660275,0.13033518279988277,0.06516759139994138,20.14733087927322,0.14711924411209407,0.23683422314896807,mRNA
NC_007438.1,7.237392359999984,0.09145790982174026,3231.308549159995,3.587210078954247e-05,20.90992526116598,349.34093426040204,151.48012586054588,151.64723029730285,0.020745972736947622,0.03618505839678024,0.09145790982174026,0.15535049928129585,3231.308513287894,22996.88245684321,0.11916544088451561,0.059582720442257806,20.930207777286544,0.141522217708418,0.25269570989052226,mRNA
NC_007438.1,7.0877530599999865,0.10191347742918817,3152.5529857599995,6.165269739697404e-05,21.39841292194609,321.91077205252105,147.62411324384547,147.7866054374984,0.023911630325572312,0.04062229454453871,0.10191347742918817,0.22555325715978314,3152.5529241073023,21840.88074673883,0.18493096261524444,0.09246548130762222,20.828055378645733,0.14196541667345883,0.26063439748459677,mRNA
NC_047072.1,7.047688369999994,0.1340340361404264,3215.649824889999,0.0004056941259634982,22.182214241878217,307.89604780122625,148.31782354609845,148.47619820258737,0.03372991836137453,0.057286444265830926,0.1340340361404264,0.25330906628987343,3215.6494191958727,22045.18143269401,0.1960226220240425,0.09801131101202125,21.044889580737603,0.1398413387257684,0.24227883529587912,mRNA
NC_047072.1,6.64685348999999,0.09019413347059914,2775.27722481,0.00013212326307472031,21.363491795574422,318.4861178073666,134.29836703507232,134.45627228307143,0.023023201192054095,0.04368801904310962,0.09019413347059914,0.17920547367670842,2775.277092686737,18078.48915625944,0.1355174546335988,0.0677587273167994,20.204803255724013,0.14646475980196627,0.23932887029685312,mRNA
NC_047072.1,7.373799660000008,0.1578008712333595,3573.4810179600013,0.0018603714642947298,22.557343703766037,313.6844896743293,159.80121401337183,159.96157653642717,0.031682942449164725,0.07035650760989601,0.1578008712333595,0.30330463281521713,3573.479157588537,25587.70596801925,0.23294812520532113,0.11647406260266056,21.671488429531276,0.1354682847684029,0.25647331620572084,mRNA
NC_047072.1,7.057453310000013,0.12311322822523899,3223.071338410001,0.0005708203595632551,22.198753542539038,308.8739666012973,148.50190628627632,148.6601395824025,0.029128180987018908,0.04913603092467862,0.12311322822523899,0.27009272982967963,3223.0707675896415,22099.8371006594,0.22095669890500103,0.11047834945250051,21.041854584550705,0.1400858801450067,0.26284102095754064,mRNA
NC_047072.1,7.764752760000002,0.14740829418925544,3860.9570595600003,0.0007568815390238791,21.893807215054192,329.6965250647435,170.78984136593422,170.95752902671592,0.028563456391562467,0.06322168271686751,0.14740829418925544,0.2691171620659829,3860.9563026784613,29226.476730920418,0.2058954793491154,0.1029477396745577,21.99552859503207,0.1338020646583393,0.26155010663750616,mRNA
NC_047072.1,7.600983360000008,0.15200491741344307,3747.7169859600003,0.000735393956211928,22.233965264199686,321.10729571333565,166.26856156834302,166.4327774716472,0.03959477566267262,0.06843045002203425,0.15200491741344307,0.3076618775850284,3747.716250566044,27699.86941692683,0.23923142756299415,0.11961571378149707,21.87461196709459,0.13440265024831055,0.25864284757746303,mRNA
NC_047072.1,6.919189149999972,0.09502701719448321,3028.9062602499976,8.56166559593679e-05,21.53431518778477,326.5611281166084,143.0953072974946,143.25563822431027,0.026361216657114522,0.04134852222812054,0.09502701719448321,0.19118862113539617,3028.9061746333414,20522.177883054464,0.14984009890727562,0.07492004945363781,20.680935900920584,0.14306888733852216,0.21230035454192844,mRNA
NC_047072.1,6.501328979999996,0.14363349515632284,2764.95085584,0.0014130185457976838,22.456946948714492,285.87608793483,131.95465323087964,132.10554482189485,0.03693730543159318,0.059066955362339996,0.14363349515632284,0.2654035740055824,2764.949442821454,17451.874972689668,0.2063366186432424,0.1031683093216212,20.296566076999188,0.14454273485270008,0.2432312394590768,mRNA
NC_047072.1,6.682714959999983,0.12743066531639818,2887.5147073600006,0.0002596621313453581,22.14668751934923,297.11656756848,136.87255112913047,137.02694773899583,0.02514543018036092,0.0473345735807755,0.12743066531639818,0.2756207729615795,2887.5144476978694,18776.384406665496,0.228286199380804,0.114143099690402,20.481578512385155,0.14368003461480955,0.2833221682590115,mRNA
NC_047072.1,7.261062390000018,0.12854758730146482,3445.2086768100003,4.333386525049899e-05,22.402598673534637,319.4645998698494,155.78840610528758,155.94827111000419,0.020381761178103766,0.04815269971767346,0.12854758730146482,0.3078820975860272,3445.208633476135,24319.863262199367,0.25972939786835375,0.12986469893417688,21.455318483399946,0.13735004383852806,0.264626061786434,mRNA
NC_047072.1,6.644652570000015,0.10051098648012315,2791.928217690001,0.0020761842085612195,21.521065020860778,313.5897705767067,134.63182129061212,134.78900969358338,0.027309002114004565,0.04517765662168141,0.10051098648012315,0.19018115615814332,2791.9261415057927,18168.077134176914,0.1450034995364619,0.07250174976823096,20.26167957952568,0.1458230644312664,0.23884720766984516,mRNA
NC_047072.1,7.146760650000006,0.1335749741681985,3283.4619022500005,0.001123201537595022,22.01463586629744,310.00048986200574,150.96476574857405,151.12494061139927,0.03224535229206958,0.04577020189629355,0.1335749741681985,0.2734306029955405,3283.460779048463,22838.747674798953,0.22766040109924696,0.11383020054962348,21.123523389379763,0.13936733464374057,0.2630969979632702,mRNA
NC_047072.1,5.792711229999988,0.13404813296991402,2239.58937049,0.0002052178375293267,22.959887817504807,267.97358443957245,111.97023147533329,112.1108093479903,0.02756726372627151,0.05835639087070195,0.13404813296991402,0.24997474963061822,2239.5891652721625,12568.833572661428,0.19161835875991629,0.09580917937995814,19.329503410328556,0.15161162987173052,0.22746297381198383,mRNA
NC_047072.1,6.0000249200000075,0.10180730946080246,2303.347246239998,3.132226946177822e-06,21.888797977414598,283.20795685384485,115.88594950456394,116.03329342867093,0.015588177799390401,0.04036375218694789,0.10180730946080246,0.2230856768320327,2303.347243107771,13463.72518390405,0.1827219246450848,0.0913609623225424,19.31424469893098,0.15269023472876447,0.2634058927040396,mRNA
NC_047072.1,7.43504995999999,0.11358434032933057,3546.393062559996,0.00014958311373434598,21.923188260593776,329.5557623595849,160.2012266431831,160.36528324187526,0.02670763749111987,0.04506890700602454,0.11358434032933057,0.24976527842333515,3546.392912976882,25717.024069246876,0.20469637141731062,0.10234818570865531,21.546758596788678,0.1371050479403218,0.24468818963326358,mRNA
NC_047072.1,6.131197839999989,0.0578510716783618,2333.3150593600003,0.0006254826995406381,21.039934343400706,321.4252568124702,118.45061023040886,118.60394441787946,0.015154241839257123,0.026642593955706288,0.0578510716783618,0.1480878985321885,2333.314433877301,14066.895631479441,0.12144530457648223,0.060722652288241113,19.319326063438375,0.1538197251117867,0.26434937663882613,mRNA
NC_047072.1,6.520331490000006,0.08100383501171543,2676.9137732100003,0.0011139403787542882,21.420178848401854,316.2444155461217,130.61328386671565,130.76942652123367,0.01912663522925805,0.03495522806264322,0.08100383501171543,0.18990000254885886,2676.9126592696216,17100.642912692332,0.15494477448621563,0.07747238724310782,20.031693797628613,0.1479021305725527,0.27052852312504283,mRNA
NC_047072.1,5.66648961999999,0.09868048307515119,2060.5426062399993,0.0001431323630670008,21.941862011799387,275.1262051599002,106.54046792940966,106.68357137595193,0.021511707563609643,0.03445724143079857,0.09868048307515119,0.18867887132643973,2060.542463107636,11381.38440152783,0.15422162989564117,0.07711081494782059,18.80184648241001,0.15678012060019933,0.24554714157414437,mRNA
NC_047072.1,5.672879319999994,0.08958724812580286,2061.08736064,7.633703027413204e-06,21.858388484104072,280.60956952798495,106.7118869108136,106.85560668895336,0.017244979697091493,0.0388348960072513,0.08958724812580286,0.19394983301732754,2061.0873530062972,11418.120680864293,0.15511493701007625,0.07755746850503813,18.810886128776968,0.15696354642872717,0.267989440809513,mRNA
NC_047072.1,7.129949849999991,0.15688603460006018,3344.2510702499994,0.00027521686380993754,22.627555133972443,301.28150306443086,151.84442991328535,152.00153748755392,0.03802772017385584,0.06753527645624528,0.15688603460006018,0.2781896102776617,3344.2507950331355,23104.467398580262,0.2106543338214164,0.1053271669107082,21.296703778819083,0.13776726257358424,0.21580662645584364,mRNA
NC_047072.1,7.36898279000001,0.11080953483132949,3554.65171681,2.2500000000001707e-06,22.52685407615123,325.66882558945537,159.11789007094634,159.27788798977133,0.020553891769933965,0.03406322704664892,0.11080953483132949,0.277116363615268,3554.65171456,25369.445602482137,0.24305313656861904,0.12152656828430952,21.592924641766754,0.13684520172934278,0.244761403200767,mRNA
NC_047072.1,5.561535240000005,0.13737909281727279,2124.4171539600006,9.65479123828685e-05,23.734453582280974,261.4197768932075,106.61144021390403,106.74630609984841,0.03223637036225649,0.049642295665794936,0.13737909281727279,0.27628289856568955,2124.417057412088,11394.773865962534,0.22664060289989463,0.11332030144994731,19.16942635679567,0.15263341728523028,0.2765833307283605,mRNA
NC_047072.1,5.934743000000013,0.07960414826056053,2182.197796,0.000985439054801773,21.062411632651948,291.2991859335772,112.53193195490044,112.68227528440782,0.017748640576238046,0.03618010905093705,0.07960414826056053,0.174466529534649,2182.1968105609453,12697.295163271066,0.13828642048371195,0.06914321024185598,18.96155098121354,0.15609273074826502,0.2570772133905719,mRNA
NC_047072.1,7.519119640000015,0.141951277256128,3648.5707315600007,0.0005012238362676402,22.121384057846036,318.88950456187825,163.15956831079205,163.32330098451723,0.03355406166685173,0.06092592554258857,0.141951277256128,0.28850939414190646,3648.5702303361645,26674.500644479205,0.22758346859931788,0.11379173429965894,21.699291422737854,0.13564331725905768,0.23862738749423976,mRNA
NC_047072.1,7.175081940000009,0.14690410467748255,3355.8153843599985,0.000997462290442901,22.392311057937054,302.5968140403819,152.6849937136161,152.84362751610527,0.040787509958867055,0.06385859434016827,0.14690410467748255,0.29755195426173375,3355.814386897708,23361.17447228193,0.23369335992156548,0.11684667996078274,21.279895475816115,0.13809172069335657,0.26079139535135454,mRNA
NC_047072.1,6.14140242000001,0.10197748754448237,2419.28227044,0.0004494399999997127,21.927673429787465,289.9320434539511,120.20722231956809,120.35627038961532,0.022418691538015338,0.04420844162589604,0.10197748754448237,0.21507467279324005,2419.281821,14485.631822098194,0.170866231167344,0.085433115583672,19.57325283360407,0.15072534285169298,0.24050089597899918,mRNA
NC_047072.1,6.032755459999995,0.10658003784434625,2384.622822759999,4.822827650448283e-05,22.488341781164582,281.8055869681662,118.04759093171167,118.19288032938387,0.020449747170099022,0.04453956427145855,0.10658003784434625,0.23782192677046213,2384.6227745317224,13969.556960556056,0.19328236249900357,0.09664118124950179,19.56777325293934,0.15060473598950014,0.24104349167663505,mRNA
NC_047072.1,7.081218270000014,0.12714998878684955,3211.454898090001,5.5187409375528877e-05,21.888888901598524,314.6532541200695,148.75941809122986,148.91963291213037,0.029135144391791674,0.055347364977261164,0.12714998878684955,0.22164294322860542,3211.4548429025913,22177.05706668366,0.16629557825134425,0.08314778912567213,21.007602423647587,0.1402412372361211,0.21424646343812126,mRNA
NC_047072.1,6.881156229999998,0.14335747853070477,3159.9350968900003,4.28219197966826e-05,23.009698957719113,296.08350113953736,144.82476173324977,144.97744997990947,0.034738422371352065,0.05848563747701223,0.14335747853070477,0.33708186123638517,3159.9350540680807,21018.46100267715,0.27859622375937293,0.13929811187968646,21.046573699613532,0.13957141038932686,0.26400433717726846,mRNA
NC_047072.1,5.915313300000004,0.11434811342587609,2252.736369,0.0005272938045904046,22.08955976459718,275.460347841497,113.62679379656387,113.77200381593758,0.01732550749466351,0.03910889165090976,0.11434811342587609,0.22692904403121686,2252.7358417061955,12944.068852293716,0.18782015238030708,0.09391007619015354,19.208922340016006,0.153158379095694,0.2771953339988562,mRNA
NC_000005.10,8.176483779999995,0.08213764291371801,3938.5414608399988,4.473219865444863e-05,19.935219635450693,380.1333853452152,177.91934052191988,178.1015416352271,0.01904843959123338,0.03018352256779524,0.08213764291371801,0.15852889689542282,3938.5414161078,31720.159132844536,0.12834537432762758,0.06417268716381379,21.75988423741727,0.13648341062880193,0.2420501615872736,mRNA
NC_000005.10,5.500294720000016,0.13200769997933628,2105.17627684,0.0002858263966035549,24.180522457531076,255.74746273242093,105.24757543068928,105.37971305388972,0.022051434534309647,0.04871941691998864,0.13200769997933628,0.2959696141830795,2105.1759910136034,11104.883923320136,0.24725019726309083,0.12362509863154542,19.13489745340209,0.15301883196984317,0.23207107301904054,mRNA
NC_000005.10,5.595435569999999,0.11305992716066966,2048.25940929,0.0003554403965796698,22.51835418775093,258.2725376759037,105.20269643383213,105.3421301549772,0.019210023291146117,0.046812850388887085,0.11305992716066966,0.25113185051611187,2048.2590538496033,11096.964385588157,0.2043190001272248,0.1021595000636124,18.801520474630742,0.156337503562587,0.23873637827036884,mRNA
NC_000005.10,5.143731790000001,0.12788492562957382,1838.6000652100001,0.0006445370410093676,24.107011225015675,245.39241576529542,95.18860966613772,95.3168098719319,0.034845166920755004,0.051516384655418454,0.12788492562957382,0.2555665971542952,1838.5994206729592,9085.294244162013,0.20405021249887673,0.10202510624943836,18.505749046090465,0.15808131504272066,0.227727883783303,mRNA
NC_000005.10,6.417111329999999,0.20978719046326819,2943.96311889,0.0009403807850047567,24.985281552429193,270.60616086442496,134.080385354918,134.21997975540714,0.04679796188176972,0.07547687524581576,0.20978719046326819,0.4111303932736079,2943.962178509215,18015.0029655419,0.33565351802779214,0.16782675901389607,20.89419654106547,0.13888662662563828,0.263980026053425,mRNA
NC_000005.10,5.848125369999996,0.13892526464232327,2319.16406929,0.0010473101678412956,23.483308692018248,257.61440064858107,114.10766664609436,114.24639942273693,0.044192790514094235,0.06332026018694809,0.13892526464232327,0.32149837544957177,2319.163021979832,13052.239781059545,0.2581781152626237,0.12908905763131184,19.511836601768067,0.15010034662433663,0.2763218426247128,mRNA
NC_000005.10,5.604050750000001,0.16140798377956103,2237.3373002499998,0.0010308332292525955,24.862967797594145,252.75521002473653,109.28875774218253,109.41972095003483,0.03251635804462363,0.06684360828489375,0.16140798377956103,0.3266853561279256,2237.3362694167704,11972.675332783492,0.2598417478430318,0.1299208739215159,19.50174304581066,0.1494017192251347,0.207079833123362,mRNA
NC_000005.10,6.850356830000004,0.1515278718017976,3187.200898090006,0.0013696515720025455,23.453766081651917,294.03680308835663,145.0117017790844,145.16236332806275,0.03252792964886663,0.0670517731672034,0.1515278718017976,0.3444255452400012,3187.199528438434,21072.111726988496,0.2773737720727978,0.1386868860363989,21.168488792296138,0.13858527710550056,0.24260485148070188,mRNA
NC_000005.10,7.018165299999995,0.19287535397227645,3381.1899040000003,0.00027647503811172,23.84288858704047,288.94270537349155,150.7472172524294,150.8975885788462,0.04213618472340201,0.0681813822174811,0.19287535397227645,0.37554786847791116,3381.1896275249624,22770.082238910734,0.30736648626043006,0.15368324313021503,21.479576329219476,0.13582917291133725,0.2408658904130057,mRNA
NC_000005.10,5.303817569999996,0.13894369488632985,1916.0492652899993,0.0012737922029319687,23.630777582218656,243.96226412302317,98.67078128664622,98.80225473774921,0.029873039507251602,0.048864674316612254,0.13894369488632985,0.2842081209319802,1916.0479914977964,9761.885541263086,0.23534344661536796,0.11767172330768398,18.603728349322974,0.15703353539208256,0.2745385294710196,mRNA
NC_000005.10,6.426506759999998,0.145971435949225,2845.2196083599993,0.002355086916307023,23.911383338631502,276.986088997583,132.3597461067379,132.50353729102687,0.04236354703648451,0.07360101149061164,0.145971435949225,0.3233362442830321,2845.217253273083,17557.18739463455,0.24973523279242044,0.12486761639621022,20.59590864053459,0.14235148167297043,0.2205289642209885,mRNA
NC_000005.10,6.039140709999996,0.16499587642236793,2427.8383836100015,0.0014329594083935405,23.01651951408168,258.25654817194896,118.73863109484596,118.88126013256449,0.04286413222206885,0.07649917178939192,0.16499587642236793,0.31472956736040747,2427.8369506505933,14132.754010706469,0.23823039557101555,0.11911519778550778,19.661510932876745,0.1484136572760086,0.274830405982618,mRNA
NC_000005.10,6.1562197200000055,0.12162155548068629,2519.75888784,0.0007480055565295038,22.90366595297542,279.69741214644324,122.36047510475767,122.50536618583754,0.02690871272646571,0.04872179959208664,0.12162155548068629,0.28057958748463985,2519.7581398344437,15007.564744326148,0.2318577878925532,0.1159288939462766,19.875910976217977,0.1479545946357153,0.2242844815874838,mRNA
NC_000005.10,6.548982870000002,0.15696642549368817,2856.9773304900013,7.834714402763785e-05,23.006117080692043,277.9701665790747,134.22161498297964,134.37033703966378,0.040582176017623636,0.06592622036706884,0.15696642549368817,0.3148631560099345,2856.977252142857,18055.387476152842,0.24893693564286562,0.12446846782143281,20.495032228261056,0.14286856357637046,0.24158863997535973,mRNA
NC_000005.10,5.615651489999992,0.1338020878872993,2188.3590440099997,0.0015031408847260743,24.15866919595234,259.1707919178426,108.32860170288978,108.46192926313782,0.032022789033691816,0.057845524375224305,0.1338020878872993,0.2394903772703163,2188.357540869115,11763.990099481913,0.181644852895092,0.090822426447546,19.29047803194246,0.15181169098298603,0.20551925744454727,mRNA
NC_000005.10,7.122340009999998,0.10388376417211084,3099.939464410001,0.00035381865759492393,20.82648864348915,314.92467964481244,146.77869969863622,146.9438980623446,0.026078723575542938,0.04265127131700051,0.10388376417211084,0.19093588500455785,3099.9391105913437,21592.509177756718,0.14828461368755735,0.07414230684377868,20.60821295986349,0.1434497565431103,0.1997254531512799,mRNA
NC_000005.10,6.016836549999998,0.14324655815119947,2412.13588225,0.001638361127352629,22.991040588153155,266.2549156895233,118.25445778363242,118.39719103749778,0.031088754221702816,0.058128716492102536,0.14324655815119947,0.2846740515235963,2412.134243888873,14017.894845569743,0.22654533503149377,0.11327266751574688,19.653925580483396,0.1490072366471523,0.23146562949329996,mRNA
NC_000005.10,6.214702910000007,0.1409751546279249,2591.2273968099994,0.0004544490555729189,23.117221972991544,278.98192690890363,124.66055470571118,124.80542466128372,0.03366108101408028,0.05843077030414612,0.1409751546279249,0.26326613540843735,2591.2269423609437,15576.394024883366,0.20483536510429123,0.10241768255214562,20.058972490080148,0.14616639007528387,0.24313948726895981,mRNA
