nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_007438.1,2175510.0000000037,5800.5185782691,738816228.0,1497.5537529507387,6.54252719285745e-05,0.32759964985033524,35929088.54134875,35971234.114244364,3042.5648566348336,3492.1573794948445,5800.5185782691,19695.07285905849,738814730.4462471,1293929683701777.8,16202.915479563646,8101.457739781823,16.515248627378725,0.18116597744399268,0.07219159371696486,mRNA
NC_007438.1,4894082.000000004,16505.12672052945,1718361036.0,6219.002976436884,3.405473522239034e-05,0.23689290748427905,78121355.2660696,78199593.99901436,8517.37663675988,9713.619547141283,16505.12672052945,58420.96817022074,1718354816.9970236,6115176501610682.0,48707.34862307945,24353.674311539726,15.962412412801736,0.18730769032361946,0.07343071867303098,mRNA
NC_007438.1,4043927.000000002,13131.006576718113,1386590267.0,3909.0617530071995,4.104920786156623e-05,0.26828949740598773,63546236.74104273,63610134.43113397,6768.499603005892,7647.633122184325,13131.006576718113,43638.9789310785,1386586357.938247,4046249202346935.0,35991.34580889417,17995.672904447085,15.713992053032289,0.19029274746115243,0.06198665110315324,mRNA
NC_007438.1,4380994.999999993,15389.713029117673,1460902571.0,5436.2612371213345,3.24127281587859e-05,0.21131118115371467,71182605.83879882,71266300.8775126,8097.782552692444,9005.377193820837,15389.713029117673,52991.117890260575,1460897134.7387629,5078885640764153.0,43985.74069643974,21992.87034821987,16.24804544145769,0.18398899150407427,0.06549051738722081,mRNA
NC_007438.1,5615933.0,14359.761928668371,1819479731.0,4972.636835460273,2.5938106217910123e-05,0.22401952690200708,88331685.91158175,88432925.69943678,7545.582552170889,8943.23763283886,14359.761928668371,49525.5124743906,1819474758.3631644,7820382347762106.0,40582.27484155174,20291.13742077587,15.728764198501256,0.19024565806470833,0.07148593679488977,mRNA
NC_007438.1,8219001.000000007,19297.3662703775,3187079939.0,6809.951759841268,2.0643222536007297e-05,0.22467168870785556,142818277.1716668,142958777.2323747,10694.823096380702,12026.201768264107,19297.3662703775,70690.8211356235,3187073129.04824,2.0437211987775732e+16,58664.61936735939,29332.309683679694,17.376598101358873,0.17224063606103365,0.06787061697654878,mRNA
NC_007438.1,2244884.000000004,10175.02331476066,607917560.0,4172.806500568583,5.8057936772382494e-05,0.22089006655874685,31218506.971615348,31258505.07510684,5251.350037766354,6049.411896858581,10175.02331476066,36173.319136985236,607913387.1934994,977094139530480.0,30123.907240126653,15061.953620063327,13.906512306032424,0.21474848032134566,0.06819532499313136,mRNA
NC_007438.1,3833593.000000004,10546.40883757245,1334467691.0,3433.1012047214836,3.808437671917698e-05,0.24425549730905888,64112855.888747394,64186169.64156104,5179.566168227186,5994.86844796583,10546.40883757245,31244.187559101672,1334464257.8987954,4119864373255252.0,25249.319111135843,12624.659555567921,16.723959974036713,0.1788898593659477,0.07091358684183403,mRNA
NC_007438.1,3687573.0000000056,13765.842979830868,1117058715.0,5944.912185373117,3.742298796525514e-05,0.23143802058762572,55519306.66432972,55586480.68365321,7509.806788527182,8141.990101109792,13765.842979830868,50965.16697997908,1117052770.0878146,3089856834794152.0,42823.17687886929,21411.588439434647,15.055785109699425,0.1985151136287805,0.07906588377435471,mRNA
NC_007438.1,1690785.9999999998,5938.389776867403,513341396.0,1381.1961751184185,8.595607802130688e-05,0.3472532322660348,25013383.189818125,25042117.70037227,2936.4628921590793,3395.0969815746685,5938.389776867403,18400.05892842695,513340014.8038249,627107658919298.2,15004.961946852283,7502.480973426142,14.793937961290268,0.20207353768629288,0.06437455536469747,mRNA
NC_007438.1,1314951.0000000002,5458.230538844251,326273051.0,1673.0283774135967,9.379310204968346e-05,0.3154041565774146,17380268.54918623,17403803.114536013,2981.377934145232,3435.2905478249113,5458.230538844251,21861.273088276655,326271377.9716226,302892362849533.44,18425.982540451743,9212.991270225872,13.217426770416713,0.22603093256389326,0.0801125986890953,mRNA
NC_007438.1,1492706.0000000023,6775.689437537971,412013876.0,1549.1262189853537,0.00011165404752621507,0.3635809058623805,19668277.957171235,19687975.786802243,3518.2950108249374,4130.764153142531,6775.689437537971,24717.691343307448,412012326.873781,387616390581711.44,20586.92719016492,10293.46359508246,13.176257050732833,0.22664876617030122,0.07296082198358597,mRNA
NC_007438.1,1442134.0,5257.87602817289,389574188.0,964.8473996715682,8.760166068710212e-05,0.3107717366613537,20307554.13283377,20334398.234615833,2505.6757794447017,3137.3468580261465,5257.87602817289,17518.322585945087,389573223.15260035,413487751563947.5,14380.97572791894,7190.48786395947,14.081599998913951,0.2122672353213599,0.07982091430554941,mRNA
NC_007438.1,2339817.000000001,7012.60049845247,805002827.0,1690.4728471814765,6.111589068717765e-05,0.34155654281188846,39021251.465456784,39066810.443572044,3204.5577696647756,4099.811817441186,7012.60049845247,22234.272436095358,805001136.5271528,1526215678233989.8,18134.46061865417,9067.230309327086,16.677052720557533,0.17934876344752623,0.07626119088454397,mRNA
NC_007438.1,4992948.999999999,16169.038647286037,1712895355.0,5663.197231400265,3.084349549735037e-05,0.222827960167456,80450003.3173287,80537212.01861686,8403.794820736981,9323.46855258369,16169.038647286037,53637.94921200434,1712889691.8027687,6486242519731644.0,44314.48065942065,22157.240329710326,16.11272282519383,0.18558532341094616,0.0652065340204721,mRNA
NC_047072.1,267313.00000000023,994.4786632445715,82998627.0,55.38496715184397,0.0004750984800589567,0.7897172707966631,4272024.626600132,4277642.018410782,395.7387274663796,515.4508739432405,994.4786632445715,3313.3006184307624,82998571.61503285,18298221237673.47,2797.849744487522,1398.924872243761,15.981357534426417,0.1870203554154395,0.08214454212063899,mRNA
NC_047072.1,631838.0000000001,2083.180887677092,198660884.0,241.19233463862764,0.0002083867489240385,0.5449555666214957,10026575.965440547,10039291.983188925,996.5607234611872,1246.6271290633094,2083.180887677092,6923.443718202803,198660642.80766535,100787383523721.44,5676.816589139494,2838.408294569747,15.8689030502131,0.1884256862810253,0.07159738777281129,mRNA
NC_047072.1,2240800.9999999986,5936.713266120929,661438699.0000001,1566.0448336288052,7.571697204109904e-05,0.395800564079349,31469029.97622809,31499988.20307159,2759.917215759075,3438.237527030926,5936.713266120929,16711.802143969486,661437132.9551665,992249256793649.4,13273.56461693856,6636.78230846928,14.043652236958172,0.2130536869190543,0.047557915223766706,mRNA
NC_047072.1,4306122.000000006,13570.847566901244,1489327020.0,4292.583123725741,3.746603866154585e-05,0.2721830770760793,68774835.70121434,68845994.37074149,6635.560609532222,7400.8872533597605,13570.847566901244,42885.988931632535,1489322727.4168763,4739770940896169.0,35485.101678272775,17742.550839136387,15.971409008201405,0.1872436818787185,0.07010303324773098,mRNA
NC_047072.1,6670817.999999974,23000.15115894696,2409704684.0,8681.194523428803,2.4184940037838533e-05,0.2336446960705808,110328221.53594452,110442373.8908829,12769.554809356006,14091.989082270975,23000.15115894696,79588.50952858436,2409696002.8054767,1.219751795065357e+16,65496.520446313385,32748.260223156693,16.538934435918495,0.18076475147408752,0.06370413995237614,mRNA
NC_047072.1,2712595.000000002,8179.898184659013,926755875.0,2675.923321471018,6.107312985044451e-05,0.37772988152115233,42328175.52339463,42370823.570004776,4041.49410649816,4712.277971365116,8179.898184659013,24243.770636781446,926753199.0766785,1795286690000472.0,19531.49266541633,9765.746332708164,15.604310825388456,0.1916748171903102,0.06747133429293557,mRNA
NC_047072.1,2667075.999999999,9497.808944990022,1010109088.0,2564.1248204452177,6.0990637937076676e-05,0.33950317937898994,45902681.73943705,45949785.58121987,4849.392604110357,5764.453868115153,9497.808944990022,32316.04421697817,1010106523.8751795,2111382794960081.0,26551.590348863017,13275.795174431509,17.21086378469795,0.17368777315498962,0.06604859915681179,mRNA
NC_047072.1,1944820.9999999995,6713.32370774517,709076243.0,1575.622846289086,8.038443298037885e-05,0.3847393619416124,32916958.2301188,32952107.154420104,3615.7469553304786,4205.286538747531,6713.32370774517,23778.678453952798,709074667.3771538,1085841365916384.6,19573.391915205266,9786.695957602633,16.92544364243229,0.17663609706065414,0.06593488561158227,mRNA
NC_047072.1,2748404.9999999995,11439.463429079295,747778595.0,3930.147810163271,4.911939834194743e-05,0.29197263965141923,38006354.905540235,38053363.40205511,6043.990630228273,6856.66632747562,11439.463429079295,38088.688367857656,747774664.8521898,1448058466208866.8,31232.022040382035,15616.011020191017,13.828513230597471,0.21604009724478598,0.0668379808871854,mRNA
NC_047072.1,1047354.0000000005,2761.42417006299,391469452.0,403.4044589507845,0.000153720709521327,0.5987897120174627,17989344.29137343,18007995.76791399,1175.209893167465,1515.3276944651243,2761.42417006299,7788.119654801509,391469048.59554106,324287911577208.1,6272.791960336384,3136.395980168192,17.175992349648183,0.1742018873357478,0.06014972172305959,mRNA
NC_047072.1,2913457.000000003,11488.323783950333,957012058.9999995,3827.792975873374,5.743463292347654e-05,0.35629544285266534,44004823.075114936,44048718.17139032,5688.607128681603,6600.340780853603,11488.323783950333,36019.79886178484,957008231.2070236,1940289572542571.8,29419.458080931236,14709.729040465618,15.103989204273443,0.19783981437187992,0.06336292552854673,mRNA
NC_047072.1,2129388.000000001,5140.2813325840125,736886632.0,1157.1689312381968,7.13820121086434e-05,0.36187499715405785,34767035.18483795,34805219.74899346,2446.6011738773423,2844.9670562927126,5140.2813325840125,15923.472314209499,736885474.8310688,1211403321775724.2,13078.505257916786,6539.252628958393,16.32724293780088,0.18329843548987548,0.05366685494345539,mRNA
NC_047072.1,1323583.999999999,4935.609792431579,441744224.0,1043.0302131236613,0.0001045142078880777,0.35680679092873924,21721741.721073106,21747959.885982748,2282.1304338172586,2803.2951018142985,4935.609792431579,15231.682727289632,441743180.9697869,472973759202314.8,12428.387625475334,6214.193812737667,16.411305758511073,0.1821191514667945,0.06636363340955827,mRNA
NC_047072.1,1124310.0000000002,3593.072832831374,262910308.0,849.0529608587793,0.00012185251398635605,0.4476925113647994,14088015.299135575,14105185.342435429,1754.7513708144343,2198.6637369951,3593.072832831374,14415.659399051434,262909458.94703913,198956253544455.28,12216.995662056333,6108.497831028167,12.530365556773107,0.23865326024367706,0.08408849028615945,mRNA
NC_047072.1,4617322.000000001,13940.1361500134,1663736340.0,4839.19105104052,3.486869661678349e-05,0.2773245789405283,76441081.23877516,76520335.88032112,7130.378288455424,8189.434321085111,13940.1361500134,46862.72350589221,1663731500.808949,5855361803237160.0,38673.2891848071,19336.64459240355,16.555284911638207,0.180663922693766,0.07002334982331572,mRNA
NC_047072.1,544632.000000001,2277.6582646234265,145951776.0,256.0,0.0002546061683240544,0.5269757144135665,7407665.538946531,7416585.067209408,1016.7369867514303,1281.0564121309772,2277.6582646234265,7836.546922802633,145951520.0,55005734059153.58,6555.490510671656,3277.745255335828,13.601230810797963,0.21964585423730176,0.07112286395913428,mRNA
NC_047072.1,4104589.0000000047,13112.654221153014,1362140099.0,4479.5493560321775,3.4920264448726336e-05,0.26971202091100843,66128685.91876362,66205714.11717568,7030.127422369465,7854.968835095619,13112.654221153014,45862.117273135176,1362135619.450644,4383196581765195.5,38007.148438039556,19003.574219019778,16.110915348348776,0.18561428927251308,0.0937230578100298,mRNA
NC_047072.1,598228.0000000012,2023.1492880657188,147500840.0,256.6628978595447,0.00023625329027282752,0.5422270703248714,7601609.852749878,7610589.902960505,851.6942575185531,1196.1615827036737,2023.1492880657188,6876.362525061275,147500583.33710214,57921078671044.39,5680.200942357601,2840.1004711788005,12.706877399168649,0.23529417936238547,0.07916579168549796,mRNA
NC_047072.1,1257809.9999999998,4382.034003611899,357710004.0,1238.4209789323659,0.00010706439499341449,0.35442609795669133,18126137.5286815,18148612.599346377,2322.408213987321,2873.24223160497,4382.034003611899,17448.758585605166,357708765.5790211,329372139281154.06,14575.516354000196,7287.758177000098,14.410870901552306,0.20745091953755507,0.07103820044854976,mRNA
NC_047072.1,2265809.9999999977,6147.7488634929705,792795380.0,1645.1571997811393,6.399477449565504e-05,0.38948750775755586,38167902.994206145,38211849.932187915,2973.984016087642,3469.423716822525,6147.7488634929705,17052.336070156918,792793734.8428003,1460145475240049.8,13582.912353334394,6791.456176667197,16.845147207491443,0.17760962016798665,0.057991964875162484,mRNA
NC_047072.1,296360.00000000006,1166.8161551702085,94593104.0,76.63061789465296,0.0005038916632923921,0.8385186490519239,4538840.077450626,4543914.243459363,398.9681993486116,522.3997697372712,1166.8161551702085,3548.0129313180223,94593027.3693821,20647156651912.875,3025.6131615807512,1512.8065807903756,15.315292473514052,0.19511142415749125,0.062390767022668936,mRNA
NC_047072.1,3480432.0000000084,9874.265848361229,1299051576.0,2408.490214475541,4.281077751267649e-05,0.3020495396745233,61495094.59651207,61563996.68489976,5355.119651227127,6136.490269405579,9874.265848361229,31058.77117071931,1299049167.5097854,3790125687818349.0,24922.28090131373,12461.140450656865,17.66881082478035,0.1693090037631307,0.06636832722059921,mRNA
NC_047072.1,4094914.999999995,11081.504359771261,1605768419.0,3378.086041007187,3.858443948164985e-05,0.293410802579387,73839266.2659338,73917279.24729745,5451.841194624481,6409.646891158624,11081.504359771261,38253.75640149267,1605765040.913959,5463764171322951.0,31844.109510334045,15922.054755167022,18.031941143084506,0.16592121111816868,0.06473199721638681,mRNA
NC_047072.1,1649121.9999999967,3945.9565183011023,499467252.0,1031.1698657587067,7.51915261575555e-05,0.3691717813618526,26005030.944294836,26040054.570865653,1968.6776387648442,2344.547721047223,3945.9565183011023,13858.415147478565,499466220.8301342,678084442053661.2,11513.867426431341,5756.933713215671,15.769015842548269,0.18979128081091085,0.06590036149742592,mRNA
NC_047072.1,3059516.000000002,9828.584643235565,888423000.0,2910.410723244864,4.2599330525917586e-05,0.2183132502612501,45388279.93166725,45446432.78054175,5139.5131489844225,5966.649603599952,9828.584643235565,35381.36973361863,888420089.5892768,2065378252476299.2,29414.72013001868,14707.36006500934,14.835117689094362,0.20157323123600082,0.07448070982025062,mRNA
NC_047072.1,323332.00000000047,2606.832866947364,70606408.0,515.2730496583825,0.00041958935913137725,0.6097852134669922,3780636.9736778485,3785290.0670987945,964.2949486656538,1401.5229593844033,2606.832866947364,8416.022625823154,70605892.72695035,14328420892076.797,7014.499666438751,3507.2498332193754,11.692739888652664,0.25450089709701584,0.06314988479426382,mRNA
NC_047072.1,2376078.000000004,8202.71334541063,808650316.0,2278.418696236761,6.677670794757848e-05,0.34343757696117655,37566087.14042244,37605609.59968612,3930.007634559407,4718.107340848259,8202.71334541063,27645.895496169273,808648037.5813037,1414181873364005.2,22927.788155321014,11463.894077660507,15.810123716655083,0.18909677319893206,0.07875012581561236,mRNA
NC_047072.1,2729883.9999999986,8788.724337630629,822713608.0,2072.623445661653,4.969686135625789e-05,0.257747032607269,41295623.20650076,41346448.60814442,4300.033987051727,5105.228019896989,8788.724337630629,28294.731975656,822711535.3765544,1709528812505927.5,23189.50395575901,11594.751977879505,15.127244676514014,0.1976792016472593,0.06908409263240646,mRNA
NC_047072.1,846124.9999999997,3965.2849981748145,295788698.99999994,754.3299832996271,0.00018830944994336938,0.5403321718535957,13610675.706840051,13624935.192895254,1765.0972190624893,2209.63247426229,3965.2849981748145,12106.500997654224,295787944.67001665,185638859010595.62,9896.868523391935,4948.4342616959675,16.085892399870062,0.18562481389045157,0.06813683593080826,mRNA
NC_047072.1,3267447.000000007,11908.093967454079,898911179.0,3305.0829678181417,4.101061164878871e-05,0.25910170529580107,45885180.79091635,45942358.60847678,5959.098697586711,6920.264757703379,11908.093967454079,38102.16306438146,898907873.9170321,2110700314509880.8,31181.89830667808,15590.94915333904,14.043129327244253,0.21284904079600148,0.07179320647127448,mRNA
NC_000005.10,634622.9999999992,1962.6442000065244,192759723.0,227.0,0.00019434110225020757,0.5483774716341695,10046733.009533,10060337.258161008,852.2327634703547,1102.6116112321495,1962.6442000065244,6820.875705598302,192759496.0,101210385747942.55,5718.264094366153,2859.1320471830763,15.831025679077204,0.18891524892709394,0.09318755357262519,mRNA
NC_000005.10,929862.0000000005,1582.5401525797615,282069604.0,258.9761715988069,0.00017637025709191248,0.5987320917574951,13426315.45870735,13439980.923271379,659.3766171773352,936.6153773104797,1582.5401525797615,5875.33961977422,282069345.0238284,180633087217898.56,4938.724242463741,2469.3621212318703,14.439040910056914,0.20741642694952583,0.07444610634796646,mRNA
NC_000005.10,1775484.0000000012,8096.512802811993,460504544.0,2079.818221113081,7.040333790673411e-05,0.2984330511400469,24210818.272173207,24243164.069191918,3964.1431585549444,5070.376084632531,8096.512802811993,28607.71085833678,460502464.1817789,587731004085758.0,23537.33477370425,11768.667386852125,13.636179358514743,0.21899972161145945,0.07856709380708413,mRNA
NC_000005.10,2233784.000000001,4058.3187568510834,835859800.0,464.1478644341878,7.147811367019666e-05,0.3926607263095948,38525551.21446233,38565828.85349664,1844.1005557157127,2320.7655378670684,4058.3187568510834,13340.709963850308,835859335.8521355,1487323155157193.8,11019.94442598324,5509.97221299162,17.246766569400766,0.1736296258681008,0.07168271089804555,mRNA
NC_000005.10,23624163.999999974,65019.96713013934,7924715656.0,30264.953929665815,6.659847659935544e-06,0.11555215359750975,371360131.2749012,371754147.44013524,35534.22954590966,39280.01215152301,65019.96713013934,219181.97120348748,7924685391.04607,1.3820114613894182e+17,179901.95905196446,89950.97952598223,15.719503609732037,0.19032046293168228,0.06953197750723357,mRNA
NC_000005.10,2734204.999999997,9226.431155261931,829137371.0,2671.7656463891435,5.1325095716427074e-05,0.25352081467843035,40902315.11100644,40950979.3936682,4955.007665351253,6154.2141365872885,9226.431155261931,30890.638285957386,829134699.2343537,1676982713300637.5,24736.424149370097,12368.212074685049,14.959491007809026,0.19986486545683094,0.07068672999755356,mRNA
NC_000005.10,771408.0000000014,3592.5424985265918,275824136.0,289.70248826569014,0.00021389459274469502,0.63385542489256,12490338.117071128,12502973.768372213,1505.9170146295905,1886.8961413056402,3592.5424985265918,11151.091620666888,275823846.29751176,156324353052603.66,9264.195479361248,4632.097739680624,16.19161081693618,0.18441825600831388,0.08176552589895723,mRNA
NC_000005.10,413307.9999999998,1115.7971532744868,105986311.99999997,79.86891158096623,0.0004056700249370124,0.8479323135282618,5375344.295253652,5380695.560187863,418.815157121257,605.6390549834722,1115.7971532744868,3587.230863941728,105986232.13108839,28951884711425.38,2981.5918089582556,1490.7959044791278,13.0056623516933,0.23004602879708644,0.08215313610541922,mRNA
NC_000005.10,9111700.0,23607.450114120184,3483669920.0,9798.433017042196,1.843783267666846e-05,0.21340964473456445,156699707.8696343,156855395.64561144,12671.938763700975,14167.719702214912,23607.450114120184,81261.2227632769,3483660121.5669827,2.46036151431413e+16,67093.50306106199,33546.75153053099,17.197636870137767,0.17399060930183768,0.06287194815025704,mRNA
NC_000005.10,1411980.9999999995,4210.696007635786,486683499.0,980.5778151036494,0.00010528942433833509,0.42347433516052496,23251844.392452613,23277955.39943608,2180.166522936823,2361.145829130984,4210.696007635786,14451.864963136504,486682518.4221849,541863207578135.25,12090.71913400552,6045.35956700276,16.46753348129516,0.1816333724196068,0.07554408170163189,mRNA
NC_000005.10,786240.9999999997,2896.179981679782,123237355.0,563.1650749795605,0.00020222807001924357,0.5836255350779107,9083542.27285402,9093078.802801074,1309.2021221581008,1548.8243994206202,2896.179981679782,9329.40666970463,123236791.83492503,82684082113950.22,7780.582270284009,3890.2911351420044,11.55312718727976,0.2587134390377627,0.06222604996320321,mRNA
NC_000005.10,5933507.0,24102.254876642124,1718611763.0,6443.267507271867,2.1628580421887653e-05,0.14777127712525012,88283958.02893162,88398836.35733189,13108.188509887403,15074.957720157436,24102.254876642124,85668.17059314734,1718605319.7324927,7814354269330343.0,70593.21287298991,35296.606436494956,14.87888326902313,0.20080901027976503,0.08182573855305109,mRNA
NC_000005.10,1684968.9999999972,4599.314549300789,589741715.0,1086.2479888965909,8.803327143308487e-05,0.36909097404626634,28112621.075067732,28144261.62652846,2121.2092087120673,2436.3662905310402,4599.314549300789,14947.771206748703,589740628.7520111,792099462502482.5,12511.404916217663,6255.702458108832,16.68435506829371,0.1793183582167976,0.0762486546430823,mRNA
NC_000005.10,1864162.9999999977,6254.021374608655,541384987.0,1602.609130498485,7.331261626084566e-05,0.3455768031747033,27251960.61708082,27285255.63330611,3085.380945935849,3664.033663647195,6254.021374608655,20037.03457086395,541383384.3908695,744485174974862.8,16373.000907216756,8186.500453608378,14.618872178602865,0.20452572254132426,0.07967669517937362,mRNA
NC_000005.10,1577625.0000000005,3060.188645180422,558370763.0,684.3750625519245,8.726197078942501e-05,0.40363692807710383,27498488.896161366,27531840.62327204,1484.8573288542757,1845.6788783645316,3060.188645180422,11156.452570477662,558370078.6249374,758002248105252.5,9310.77369211313,4655.386846056565,17.430307516780832,0.1717801458800837,0.07976945669407412,mRNA
NC_000005.10,17369387.00000002,34502.271750525615,6903582291.0,14636.015145262741,9.71057105623051e-06,0.16400951883601092,309256844.5318038,309562887.9956437,17672.415286557545,19743.166018928845,34502.271750525615,101292.0299466428,6903567654.984855,9.582918162420342e+16,81548.86392771394,40774.43196385697,17.804706897935056,0.16816007504532485,0.06303645436218001,mRNA
NC_000005.10,1866895.9999999963,6752.574143934061,528919768.0,1733.180870738416,6.856300511651439e-05,0.31900748401544793,27291971.442793205,27327577.421982247,3625.6793929759788,4262.250048762147,6752.574143934061,28067.913693193645,528918034.8191293,746796487754433.9,23805.663644431497,11902.831822215749,14.618902950562463,0.20447149775403164,0.07505695424843291,mRNA
NC_000005.10,10520558.999999989,35351.32150562509,3602559299.0,15209.622300859417,1.447958547956753e-05,0.17274584738421372,169973149.5596574,170159421.56027672,19195.54336303469,21054.15785796371,35351.32150562509,112778.30771998788,3602544089.3776994,2.895422874572797e+16,91724.14986202416,45862.07493101208,16.156284999652353,0.18506230611701854,0.06521582752705736,mRNA
NC_000005.10,1014467.0000000002,3847.485405501183,226451379.0,812.4273263759819,0.00015278959295866694,0.44019061189694575,12201846.11839405,12214987.582750378,1731.0908171697874,2204.2951621822904,3847.485405501183,11427.594193875084,226450566.57267362,149205921646745.94,9223.299031692794,4611.649515846397,12.027839366282045,0.2484753958020359,0.05599709470482811,mRNA
NC_000005.10,16446869.99999998,48436.54325671513,5678282676.0,20282.135865007287,9.647225682860438e-06,0.13510409674487628,263929833.39839798,264207508.2078603,25456.777998239777,27309.344318995387,48436.54325671513,161318.5745667122,5678262393.864135,6.980560739340657e+16,134009.2302477168,67004.6151238584,16.0474201716435,0.18639537537982775,0.0732195613505478,mRNA
