nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_047072.1,5.848913630000012,0.11385366005372678,2244.32430049,4.4619127982357447e-05,22.511302952282847,276.7077705922976,112.77291516872475,112.91593731265155,0.021038854849651255,0.04766964695820978,0.11385366005372678,0.22137114178032968,2244.324255870872,12750.008899194654,0.1737014948221199,0.08685074741105996,19.281001960824735,0.1525648236023463,0.24666049354171246,mRNA
NC_047072.1,5.91826595999999,0.14376906276606688,2298.0134937600005,0.00036641999340691987,22.529121576235074,272.62670025060766,114.74840209124852,114.89210709695335,0.02249339500786845,0.04134648238614061,0.14376906276606688,0.2542142545822182,2298.013127340007,13200.196273177799,0.21286777219607758,0.10643388609803879,19.388855260443336,0.15096934141118618,0.30139208665577977,mRNA
NC_047072.1,7.714086229999991,0.13544752304956018,3826.4492788900006,0.00028991948746997034,21.99439591520704,328.08070352088794,169.42908021796987,169.59575913699706,0.03333291995491392,0.06136707067298453,0.13544752304956018,0.2735095049122095,3826.4489889705133,28762.721517254322,0.21214243423922496,0.10607121711961248,21.963596875422805,0.1341913447892276,0.24222453260051585,mRNA
NC_047072.1,6.4579340600000075,0.10770015236084231,2654.0631097600003,0.00020684611992318982,21.730375694380065,296.8103801081247,129.18998487774886,129.34369104142436,0.029914960875019356,0.053162641959315096,0.10770015236084231,0.2108793649953836,2654.0629029138804,16729.790412219438,0.15771672303606848,0.07885836151803424,20.00484732074652,0.14746268250549743,0.24373192990990183,mRNA
NC_047072.1,7.237350299999998,0.11138143192568298,3349.2841289999988,0.0001964178412950917,21.83119421482197,326.79676155847017,153.66758276574393,153.82993630576055,0.023975270432684586,0.05047429313584642,0.11138143192568298,0.23781198920024352,3349.2839325821574,23663.649303834347,0.1873376960643971,0.09366884803219855,21.232574961273322,0.13911786871022855,0.22238319955455774,mRNA
NC_047072.1,6.023869740000004,0.14747783293518837,2430.33224256,9.562004296196955e-05,23.130203564682866,267.4586380827907,118.71910705097014,118.86137086120972,0.03653191254216706,0.06074707960603553,0.14747783293518837,0.295034736195791,2430.332146939957,14128.025483006037,0.23428765658975548,0.11714382829487774,19.708113251959208,0.14849484770489088,0.26665276434155183,mRNA
NC_047072.1,7.276851809999991,0.13944701046797667,3440.4207560100003,0.0033919736357367904,22.26237447592054,310.7559806450904,155.89113930925274,156.05176906779582,0.04285921143959556,0.06606474418098178,0.13944701046797667,0.2762652559011204,3440.4173640363647,24352.154629188677,0.2102005117201386,0.1051002558600693,21.42288222704001,0.1373536333974637,0.2453964313607791,mRNA
NC_047072.1,7.463761869999991,0.14613847792860898,3599.48401849,0.00044966870541164903,22.106814616260017,322.6917068431998,161.61273702690195,161.77622997415008,0.030101233010943564,0.05793336002824705,0.14613847792860898,0.26776515371077636,3599.4835688212947,26171.548584649096,0.2098317936825293,0.10491589684126465,21.65298677018244,0.13583626253764816,0.2503754749594105,mRNA
NC_047072.1,6.987293050000004,0.17076996045502127,3267.208440250001,0.001514468376179908,23.13723862872283,289.5298802924736,148.19208019419003,148.34509219178526,0.033606172227610476,0.06816473200078198,0.17076996045502127,0.36964401563082416,3267.2069257816247,22006.266377389267,0.30147928363004217,0.15073964181502109,21.208797045400857,0.13799367173898872,0.2590082247911415,mRNA
NC_047072.1,6.589448210000008,0.12169003644001475,2793.87302041,0.000965242482085789,22.055463325863695,294.7323293167986,133.6401510201124,133.7936722091816,0.022844367038072008,0.04752826654621141,0.12169003644001475,0.24308149875761398,2793.8720551675183,17900.746723217937,0.19555323221140258,0.09777661610570129,20.280931993259,0.14519045640527486,0.22334490798650658,mRNA
NC_000005.10,5.902698659999982,0.13162221162145,2324.26195236,0.0014784759138923367,23.04030882037275,263.688043905246,114.91702346757572,115.05811256118709,0.03429209412592931,0.0656555562328533,0.13162221162145,0.28881317994729766,2324.2604738840864,13238.3692661428,0.22315762371444436,0.11157881185722218,19.468556686845346,0.1506585258016241,0.2556966806592371,mRNA
NC_000005.10,5.639911900000003,0.15726583617049883,2159.089156000003,0.001259345810909604,23.52282606873107,250.52286867486188,108.07873453441802,108.21476823776896,0.038982445515371826,0.06282581600286266,0.15726583617049883,0.29431300816253536,2159.0878966541923,11710.43606475405,0.2314871921596727,0.11574359607983635,19.163195534032713,0.15218477772101052,0.24491629262311254,mRNA
NC_000005.10,6.7770532200000035,0.11712812883019263,2858.7414758400005,0.0027706991747253763,21.29735869675423,293.12673730740534,137.2153398537741,137.37406210447077,0.031463943378441536,0.053718008973765975,0.11712812883019263,0.22965598388238992,2858.738705140826,18871.632939082992,0.17593797490862395,0.08796898745431198,20.247050657479424,0.14560890418521152,0.24310421862648263,mRNA
NC_000005.10,5.587542109999994,0.1626781721030059,2086.76289721,0.00042466241834978794,23.087074327212566,249.94977149530263,105.92918793396527,106.06631315374828,0.032682842087394894,0.07487230410099296,0.1626781721030059,0.2594207722876023,2086.7624725475816,11250.062786028997,0.18454846818660933,0.09227423409330467,18.958101048470734,0.1536365201235783,0.23712849610324652,mRNA
NC_000005.10,6.000565520000002,0.1577724570344985,2464.44730624,0.0015423948658851551,23.77553685417747,260.0138830505818,118.97283885811072,119.11206984648865,0.036174893423964356,0.07824511390035538,0.1577724570344985,0.34957606165155924,2464.4457638451345,14187.68518311479,0.27133094775120387,0.13566547387560193,19.826937721381746,0.1473309316406343,0.2535299443822064,mRNA
NC_000005.10,6.200692500000009,0.11197018083624628,2400.608016000003,0.0008252767008357425,21.395459727549216,274.0142310260585,120.17199927694713,120.32325421318552,0.028744952214580857,0.04510975115972357,0.11197018083624628,0.23206503600216796,2400.607190723302,14477.685504450868,0.1869552848424444,0.0934776424212222,19.380415861123087,0.15200019195316264,0.2555461127456395,mRNA
NC_000005.10,6.4643513700000055,0.15357498155263619,2794.7822364900003,0.00014641000000009135,23.101054504302606,274.6874714136346,131.88309541756092,132.03053324495198,0.04892354614328949,0.0713643940149191,0.15357498155263619,0.3156280282743618,2794.78209008,17432.061708946374,0.2442636342594427,0.12213181712972135,20.401597603374213,0.14355387326480032,0.27936748469442996,mRNA
NC_000005.10,5.626708740000013,0.13871063532313616,2153.5539609599996,0.0011188480382604274,23.518781484561618,255.75329822459088,107.93764498731308,108.07384396261305,0.044118478131294436,0.0721755346424265,0.13871063532313616,0.2616494454169132,2153.552842111961,11679.955748855235,0.18947391077448672,0.09473695538724336,19.183087302882647,0.15253245812400112,0.21454910546952033,mRNA
NC_000005.10,6.260731739999998,0.07457373720597182,2438.028876960002,0.00029565961621230165,21.19028129236962,308.29337144048907,122.04725482295274,122.20087005659609,0.014589635813360605,0.02694223212016967,0.07457373720597182,0.16838419298715893,2438.0285813003857,14933.052642589084,0.14144196086698926,0.07072098043349463,19.49408789442123,0.15205974141166745,0.24362423731713514,mRNA
NC_000005.10,5.259910130000006,0.13060658898549918,1898.8939216900003,0.0007231902997170348,23.764664587529722,249.33860013272093,97.91770564123598,98.04852427758294,0.02337614866267379,0.046724384132156405,0.13060658898549918,0.23900176175966023,1898.8931984997005,9613.513113011772,0.19227737762750383,0.09613868881375191,18.61585145395552,0.15715146226387094,0.22263536696552283,mRNA
NC_000005.10,5.697176170000011,0.1579290863494807,2222.2455964899996,0.0003006364952640746,23.75445822545682,250.93508623868578,110.14141036542834,110.27730358227728,0.05331099064977187,0.07539092488418388,0.1579290863494807,0.29588487298184907,2222.245295853504,12161.083685377745,0.2204939480976652,0.1102469740488326,19.332632005555155,0.15087641601661966,0.23536020139726244,mRNA
NC_000005.10,6.89184366999999,0.16006532289418682,3167.62975489,0.001629331367585412,23.02238330758116,289.72361131751006,145.02479759407487,145.17737501406833,0.037491810275846436,0.06600484913764573,0.16006532289418682,0.3317238146653821,3167.6281255586327,21076.470215975434,0.26571896552773633,0.13285948276386816,21.04296100408718,0.13925435771228764,0.23830840759897737,mRNA
NC_000005.10,5.764050610000018,0.12943235059302072,2215.97089081,2.3586058201989656e-05,23.01622168905041,264.93446332764705,110.92732324186834,111.06694233204736,0.024357161996598306,0.04594093443387325,0.12943235059302072,0.2857358449505992,2215.970867223942,12335.865678990334,0.23979491051672597,0.11989745525836298,19.244682385234643,0.15238675453624223,0.28330717059644794,mRNA
NC_000005.10,7.232105109999987,0.1687124637729554,3463.56967441,0.0011020433413249356,22.861024669666843,295.14286048596665,155.3510288995487,155.5078699580706,0.040167362831822956,0.06798913683649338,0.1687124637729554,0.35152137887164653,3463.568572366659,24182.697618896196,0.28353224203515315,0.14176612101757657,21.480748210468,0.13640191564088605,0.27901863684343886,mRNA
NC_000005.10,5.1474734300000025,0.17804609324863943,1893.40727689,0.002209817391038314,24.931325062387604,238.24891589292585,96.36010022505222,96.485487526273,0.030142505974673287,0.06377627337645209,0.17804609324863943,0.30898408818120676,1893.405067072609,9309.449303182584,0.24520781480475468,0.12260390740237734,18.719882974714487,0.15471426425912074,0.23537767009364405,mRNA
NC_000005.10,6.02058865999998,0.12860803306737642,2399.8829299599993,0.002477130227529818,22.86598112594975,266.3132095916261,117.93737466383556,118.08041580150645,0.031602483954742744,0.053724637715223705,0.12860803306737642,0.2692074358893943,2399.880452829772,13942.984595856653,0.21548279817417057,0.10774139908708529,19.58901053104597,0.14987566012199846,0.22240822286260112,mRNA
NC_000005.10,5.766062950000006,0.15536394597819336,2249.0832002499997,0.0007729472688295729,23.470665254067892,253.86119903970103,111.4716088905098,111.60914331529335,0.03204753089843245,0.06166712753879251,0.15536394597819336,0.2755242163944094,2249.082427302731,12456.600871573692,0.21385708885561688,0.10692854442780844,19.3323607211936,0.15099896000064328,0.20711450390124506,mRNA
