nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_007438.1,680.2500000000003,438.06658833589614,4087.7716004211766,5.5790128589694605,0.22785740536567428,6.741758292991913,720.2506508153949,721.0263652575762,124.52481551624136,180.68628957017353,438.06658833589614,913.6074278524183,4082.1925875622073,519879.01939655177,732.9211382822448,366.4605691411224,1.0588028677918333,1.0087463776253254,0.23130261937081284,mRNA
NC_007438.1,700.2500000000003,475.4159414074448,13806.25,4.1543616041769456,0.22134951802927516,6.61191358785396,890.3830636304803,891.3420117421549,139.31313416837838,224.23156574052973,475.4159414074448,855.0069861587069,13802.095638395824,794490.5818965518,630.7754204181772,315.3877102090886,1.271521690297008,0.7575415608507051,0.22498750873591342,mRNA
NC_007438.1,516.7500000000001,310.42132491899247,5700.25,0.8230445291116202,0.2496371552975326,6.484854780681909,600.9992720461481,601.7772649570362,82.75257552062183,137.85750229052047,310.42132491899247,620.7460689790651,5699.426955470888,362135.87661917094,482.8885666885446,241.4442833442723,1.163036810926266,1.0299280781749327,0.1880524058321387,mRNA
NC_007438.1,592.2499999999998,391.6738583476774,2620.3862247710567,0.8553170883444693,0.24370339102293526,6.669016915499437,564.2339940131222,564.8866651324357,111.96391168903503,183.07958185350495,391.6738583476774,802.3846262119014,2619.530907682712,319096.94444444455,619.3050443583965,309.65252217919823,0.9526956420652131,1.0664519177179757,0.22502279090535404,mRNA
NC_007438.1,657.2499999999997,415.9159323885896,5363.491260346095,0.2499999999999929,0.23380245974388245,6.853264547161175,738.6871800701564,739.4896650217045,110.569185840289,176.6551094898287,415.9159323885896,813.592918275047,5363.241260346095,546844.9646739127,636.9378087852183,318.46890439260915,1.123905941529337,0.9801201677352358,0.20922396282860853,mRNA
NC_007438.1,609.7499999999999,432.20451563728284,4692.25,0.7245928716250386,0.23124231242312426,6.370828503762565,577.5572482447086,578.2411528635167,123.57446426037552,217.22809128905575,432.20451563728284,873.3726161949214,4691.525407128375,334362.8308649289,656.1445249058656,328.0722624529328,0.9472033591549138,0.9222227834676491,0.2456321848780787,mRNA
NC_007438.1,652.2499999999997,445.9487689514986,7832.25,3.404544087372824,0.22946211830841967,6.759290968438646,761.4289198605474,762.278255227615,74.14060745847625,136.68417439111047,445.9487689514986,859.0127388836289,7828.845455912628,581068.1383928569,722.3285644925185,361.16428224625923,1.1673881485021813,0.8128187372484524,0.2676728744785356,mRNA
NC_047072.1,739.4999999999995,521.0075262466103,3309.552652953213,0.579925261318964,0.20824881676808668,6.39392153318696,696.6213103257752,697.3764555993376,111.79710143041412,198.2792488200696,521.0075262466103,1078.0294674308243,3308.9727276918943,486333.92082429497,879.7502186107547,439.87510930537735,0.942016646823226,0.9409379408069408,0.25209021684651817,mRNA
NC_047072.1,766.4999999999994,533.866468900366,5276.213211473205,14.025369456911106,0.1956947162426616,6.01192556481161,741.2410201816948,742.0659965307175,164.95136149787118,249.22039656322423,533.866468900366,1063.5772257598226,5262.187842016294,550661.9432071268,814.3568291965984,407.1784145982992,0.9670463407458517,0.9415299130744668,0.26085353294152,mRNA
NC_047072.1,625.2499999999999,362.74252445389146,3763.3317807581257,5.238018349423648,0.22017859522857527,6.348811683082015,721.2321054972525,722.10685670474,92.018634182651,179.08278150401156,362.74252445389146,764.0863816439405,3758.093762408702,521438.31249999994,585.003600139929,292.5018000699645,1.1535099648096803,1.0919126043277967,0.19538546861290326,mRNA
NC_047072.1,566.7499999999997,370.0837021814223,3375.6512670788006,1.6973073441926045,0.2323187766504927,6.305968055943505,587.9724695936027,588.7181546993339,78.84753923323176,165.3137941343452,370.0837021814223,812.7428404967858,3373.953959734608,346589.0656725888,647.4290463624407,323.71452318122033,1.0374459101783908,1.0034464604499764,0.2602843448109514,mRNA
NC_047072.1,656.7500000000003,443.6041514788888,3567.6436437455995,2.2653990072142602,0.24108615657911422,7.014654578827329,664.1743935142335,664.8746302859587,100.86465977282228,160.6907192959438,443.6041514788888,916.5072927121597,3565.378244738385,442058.2739978903,755.8165734162159,377.90828670810794,1.011304748403857,0.9627554928457676,0.25419770201900993,mRNA
NC_047072.1,664.5000000000002,526.0998165580528,3311.922334161461,0.34154751616519113,0.237772761474793,6.8621351801403,619.0349343938515,619.6889598635304,115.7037188822101,182.5060962765858,526.0998165580528,934.8118962444217,3311.580786645296,384014.4069767441,752.3057999678359,376.15289998391796,0.9315800367100847,0.6707223247948029,0.268472710430843,mRNA
NC_047072.1,652.9999999999995,483.39860715313347,3539.905967716955,2.168486744267539,0.21847881572230743,6.242962217902275,613.8216353306555,614.539975699727,121.64409711226081,210.17703806997065,483.39860715313347,912.6013146699595,3537.737480972687,377659.3817330212,702.4242765999888,351.2121382999944,0.9400025043348482,0.8289120963722856,0.23988613025031014,mRNA
NC_047072.1,742.7500000000005,488.23281279157794,4435.223234156248,0.05959648853126589,0.22394255581734532,6.9244440767730495,780.1737787185625,780.9566928932097,133.28076300500808,226.750338261882,488.23281279157794,988.2533750847282,4435.163637667716,609893.3561746991,761.5030368228462,380.7515184114231,1.0503854307890435,0.9786942120502986,0.22648486855022384,mRNA
NC_047072.1,720.7500000000001,509.8532527126039,4119.579680796055,0.5819895698234582,0.22707827494508032,6.929313737164771,730.0470019115206,730.7915681447264,99.87796277736996,193.72092716149064,509.8532527126039,981.0315432980744,4118.997691226232,534056.3160714284,787.3106161365838,393.6553080682919,1.0128990661276733,0.8666431616123105,0.22860357585448576,mRNA
NC_047072.1,761.2500000000003,500.17995436117536,6031.068185867126,1.4900959934979883,0.2193760262725779,6.9810645314540265,891.9642649792647,892.855783707537,98.66792896740655,196.7546240624232,500.17995436117536,1007.172697468613,6029.578089873628,797191.4505,810.4180734061898,405.2090367030949,1.1717100360975559,0.8780734471853332,0.24877246191733635,mRNA
NC_047072.1,582.9999999999994,363.5874053328757,4934.010762170835,0.469865890809765,0.2218410520297315,6.227209599292921,706.0956025921703,707.0072822521864,64.3019511118571,130.61526789848008,363.5874053328757,733.0271555501154,4933.540896280025,499859.29715762276,602.4118876516353,301.20594382581766,1.2111416854068113,0.9322218996760401,0.2504189831988982,mRNA
NC_047072.1,567.9999999999999,443.92505215558947,3201.6008458349,0.0,0.25352112676056343,6.785543537680063,548.6182643696798,549.2543437304146,96.48061299703153,167.29728888566265,443.92505215558947,778.2505448880943,3201.6008458349,301680.33410672843,610.9532560024317,305.47662800121583,0.9658772260029576,0.6784769441842936,0.26388254234449243,mRNA
NC_047072.1,489.75,363.43388986238864,2212.7433943086053,9.373236645327264,0.2552322613578356,6.25400026219569,438.6757059605648,439.2617793093681,98.95668689342958,162.27234806189938,363.43388986238864,676.5195896261922,2203.370157663278,192950.910762032,514.2472415642928,257.1236207821464,0.8957135394804795,0.8638461744377977,0.2509936206097333,mRNA
NC_047072.1,589.9999999999997,406.0363654588567,4127.769856913985,1.5566458304389228,0.24858757062146905,6.847877640416022,583.6685703376531,584.3329627785187,87.61405129051471,146.26260393824376,406.0363654588567,856.539848731875,4126.2132110835455,341445.01138952165,710.2772447936313,355.13862239681566,0.9892687632841585,0.9455552888588109,0.2765417441850267,mRNA
NC_047072.1,593.0000000000008,386.7766317099393,4900.0,2.7114732112936846,0.258572231590781,7.1648444426428535,673.0460608309063,673.7788275812264,104.02385283844859,156.89013092599905,386.7766317099393,805.9356816128837,4897.288526788706,453977.90849673207,649.0455506868847,324.52277534344233,1.1349849255158606,0.9192091609694705,0.2633358758510179,mRNA
NC_047072.1,627.5000000000002,372.01939669264766,5374.7015549483485,0.7764305176548971,0.2496679946879149,7.250280462528149,749.0575745561886,749.8557181758524,85.99217472763023,152.65507592592976,372.01939669264766,866.8757493929097,5373.925124430693,562283.5980810234,714.22067346698,357.11033673349,1.1937172502887463,1.023208143080549,0.2697725016618411,mRNA
NC_047072.1,674.0000000000001,493.2763250552011,3741.3994902796717,0.38276415499413996,0.23738872403560826,7.020691363480992,701.2025385008242,701.9341010769438,96.43975599600617,181.89747663994783,493.2763250552011,818.7084987568121,3741.0167261246775,492711.4822546971,636.8110221168643,318.4055110584321,1.0403598494077508,0.7732017428139413,0.22084835987791096,mRNA
NC_047072.1,574.0000000000001,401.56764406186824,3455.248044212587,3.398739833427625,0.21835075493612074,5.901492510721965,577.5543264490364,578.3238861860484,108.51628652003524,154.316488211278,401.56764406186824,730.7905514448124,3451.8493043791595,334458.5173333335,576.4740632335345,288.23703161676724,1.006192206357206,0.895668241280229,0.22753126541347377,mRNA
NC_047072.1,754.7500000000008,527.5954478090338,5338.777662571102,1.785647806312566,0.216848846196312,6.772237351895343,770.6287205911805,771.4146756354288,123.69009242024151,186.04869542655862,527.5954478090338,1027.9591182147374,5336.99201476479,595080.6017857139,841.9104227881787,420.95521139408936,1.0210383843539976,0.8842956904722196,0.23266091700470942,mRNA
NC_047072.1,686.4999999999995,521.5273596869918,3762.886144229163,0.8656849814443772,0.2301529497450839,6.777871876509022,661.5181403408375,662.2170503512414,110.8089411512268,216.725679716725,521.5273596869918,953.8554700452046,3762.020459247719,438531.42177589855,737.1297903284795,368.5648951642398,0.9636098184134565,0.7481547228380225,0.25156776195217456,mRNA
NC_047072.1,602.7499999999997,466.54723589876494,5556.851424075033,5.777305843876312,0.21844324623254538,6.021923110794606,643.2889125424127,644.1047516940256,106.26290371962992,191.23467174533664,466.54723589876494,815.2969133750421,5551.074118231157,414870.93115482235,624.0622416297055,312.0311208148527,1.0672565948443187,0.6351862815244218,0.27372978316420793,mRNA
NC_047072.1,570.0000000000002,373.5278601855231,2839.845062274635,2.7774762648894247,0.2339181286549707,6.304382490045488,566.9250391365687,567.6350269403076,112.75449106142463,167.95908809152613,373.5278601855231,825.8449337485908,2837.0675860097454,322209.52380952373,657.8858456570647,328.94292282853235,0.9946053318185412,1.039672582359596,0.2502854026231917,mRNA
NC_047072.1,763.2499999999995,535.8869660495448,5387.95393216365,2.5565335900427644,0.2222950103723115,6.91819737946803,739.9619922671708,740.6899432472129,117.79032335223923,220.54633764740657,535.8869660495448,1154.9554734594255,5385.3973985736075,548621.5920275595,934.409135812019,467.2045679060095,0.9694883619615738,0.9217893742913882,0.28017180235668,mRNA
NC_047072.1,685.2499999999994,363.9217694645863,6123.908102256471,0.9153347749641692,0.20479143864769567,6.261510905045775,867.3328369201755,868.3647621357325,109.92465753802587,167.8692473816648,363.9217694645863,873.0329365765176,6122.992767481506,754057.3601190472,705.1636891948529,352.5818445974264,1.2657173833202133,1.1114357148396068,0.23362277344892846,mRNA
NC_047072.1,742.4999999999995,458.8422413857993,5433.760564011928,0.523757404928706,0.21279461279461293,6.7313594822192275,858.8551973412048,859.7625987536586,113.64480012511135,163.521536674231,458.8422413857993,956.3269172481362,5433.236806606999,739191.7262156446,792.8053805739052,396.4026902869526,1.1567073364864717,0.990822758570939,0.19908120816774477,mRNA
NC_047072.1,556.5,380.7708925252617,2559.9045990480818,1.1013313884579652,0.2503743635819108,6.661085210674338,526.8930157062248,527.5244036088546,89.23803787720136,181.77357000783263,380.7708925252617,782.1847231996992,2558.803267659624,278281.99640287773,600.4111531918666,300.2055765959333,0.9467978718889933,1.0005585701636142,0.25076227176414545,mRNA
NC_047072.1,751.4999999999995,523.6517432924793,6096.779971494631,4.156781617929321,0.21556886227544922,6.69507605892578,810.2859063318328,811.1208224794834,126.79834081643666,207.74876387935947,523.6517432924793,970.5184054641594,6092.623189876702,657916.9886597936,762.7696415848,381.3848207924,1.0782247589245952,0.8435846715105416,0.23037867566066517,mRNA
NC_047072.1,769.7499999999994,507.1784536635885,4359.8675707114,0.36394451859482196,0.21435531016563836,6.720610190590233,797.9153307212489,798.7225290366413,134.79081951761898,235.05759269470678,507.1784536635885,975.9240189972732,4359.503626192805,637957.6783906883,740.8664263025664,370.4332131512832,1.0365902315313407,0.9872158218807557,0.2165628196606369,mRNA
NC_047072.1,645.25,448.8545578728462,5112.25,2.2020998650821855,0.2505488828619398,7.184062880246307,654.3250339089893,655.0006407321325,101.06369761002502,191.32624084018352,448.8545578728462,832.8504053345999,5110.047900134918,429025.8393595041,641.5241644944165,320.76208224720824,1.014064368708236,0.9004490059957142,0.21391351300011346,mRNA
NC_047072.1,587.0000000000001,421.60233863142844,3249.7089870984973,2.3097861045487855,0.24758659852356613,6.823894171238244,605.8795259785562,606.5755394486916,85.05721018624392,133.70905403580372,421.60233863142844,867.3569187425427,3247.3992009939484,367933.8850574713,733.647864706739,366.8239323533695,1.0321627359089542,0.8189631153228253,0.2858770288909449,mRNA
NC_000005.10,486.0000000000005,308.50363069455045,4104.720536978072,0.04966249930451984,0.2798353909465018,7.108770881043058,553.0406856642647,553.7196800091939,69.66085757328207,117.13421604252888,308.50363069455045,641.5817744066895,4104.6708744787675,306605.4840294841,524.4475583641606,262.2237791820803,1.137943797663095,0.962838940640995,0.23441632592958353,mRNA
NC_000005.10,389.50000000000017,243.8868143682038,2541.092762855324,0.5334200858715866,0.3406076166024816,7.743074593895116,421.9232750157308,422.45433032348956,54.309958644373985,101.49016038013613,243.8868143682038,549.9999607888377,2540.5593427694525,178467.66120906803,448.5098004087016,224.2549002043508,1.0832433248157396,1.0353530671639346,0.2486002725654178,mRNA
NC_000005.10,380.2500000000003,229.69461134470248,15750.25,1.2325206707090628,0.3795748411133024,8.869299130883597,854.266937204057,855.2551005618365,41.41306728353361,88.25579573511199,229.69461134470248,454.8288615746553,15749.017479329292,731461.2870370371,366.57306583954335,183.28653291977167,2.246592865756887,0.5287178354861285,0.24625740289766765,mRNA
NC_000005.10,440.7500000000003,270.5002277421242,2424.304486976906,1.614821853914178,0.2926829268292681,6.989876348610845,463.699390769494,464.29964913182715,65.64525479330757,128.14920325038298,270.5002277421242,627.5373593305774,2422.6896651229918,215574.1641839378,499.3881560801944,249.6940780400972,1.0520689523981706,1.1014664391213809,0.2540288649026363,mRNA
NC_000005.10,436.99999999999994,263.1582808399912,2089.28072342422,1.6758209982504564,0.32646834477498093,7.7281893081231985,430.69827025424655,431.2023058512426,66.27580058746528,128.18296382487011,263.1582808399912,611.4032564193849,2087.6049024259696,185935.42857142858,483.2202925945148,241.6101462972574,0.9855795657991914,1.2108828697458276,0.24052491096604778,mRNA
NC_000005.10,313.4999999999999,188.79909457026082,14400.0,0.02603652049454147,0.42317916002126543,8.961133827138148,771.9606531423736,772.932284304975,37.710197171547556,66.57558860926126,188.79909457026082,360.71768950283365,14399.973963479506,597424.3161209067,294.1421008935724,147.0710504467862,2.4623944278863603,0.4846137102537284,0.2521230630046092,mRNA
NC_000005.10,515.9999999999999,346.7188031727631,3360.9534720030574,2.7344184460968166,0.28940568475452205,7.537082417381123,562.4073256990879,563.0360652198534,72.2134247412961,133.5883555735135,346.7188031727631,644.2342920902854,3358.2190535569607,317009.61073825497,510.64593651677194,255.32296825838597,1.0899366777114108,0.9029818198944096,0.2111146433812122,mRNA
NC_000005.10,473.2500000000003,316.54085609884606,5550.25,2.0895552730629525,0.2796266948406408,6.983538462957099,552.6298489947861,553.3271740027767,57.275434773118505,103.02155893470594,316.54085609884606,639.8530186778511,5548.160444726937,306170.9614898991,536.8314597431452,268.4157298715726,1.167733436861671,0.8507094442303607,0.26683351122593696,mRNA
NC_000005.10,469.5000000000003,206.86915223886592,10653.81074367165,2.9225840300632018,0.2825701100461482,7.882474093912554,1272.9678904041532,1274.570116199306,49.927097959366435,89.65997638078214,206.86915223886592,425.9924712809275,10650.888159641587,1624528.9811083125,336.3324949001453,168.16624745007266,2.71132671012599,0.6189414118161738,0.23063027644923775,mRNA
NC_000005.10,449.75000000000006,268.3702977222855,4830.25,3.8093480209417696,0.2779321845469705,6.712936896137472,513.1981829663857,513.8838187871164,89.98089528850178,125.01589859767205,268.3702977222855,592.3047556248938,4826.440651979058,264076.5792112299,467.28885702722175,233.64442851361088,1.1410743367790677,1.0602904002658649,0.2383987255420457,mRNA
NC_000005.10,425.50000000000006,287.16904660848536,3496.2695288066693,1.1055344166941399,0.318057187622405,7.435606495801242,450.68531149794524,451.2413700826577,68.02609498355123,117.44031446472603,287.16904660848536,624.0109936900864,3495.163994389975,203618.77407407403,506.5706792253603,253.28533961268016,1.059189921264266,0.9208040501591456,0.2830350472277884,mRNA
NC_000005.10,559.0,373.35005039974675,4343.654136676245,4.526572966938501,0.283840190816935,7.587941950536037,565.4431890119466,566.0380794331959,90.09465851535369,152.98002797393679,373.35005039974675,768.8921471311587,4339.127563709307,320399.10736842104,615.9121191572219,307.95605957861096,1.0115262773022302,0.9849793217493201,0.25159604920325934,mRNA
NC_000005.10,437.50000000000006,264.33603002303715,2629.4300183648606,1.7769743805702418,0.3032380952380952,7.282487672726929,465.6278020049919,466.21386617906614,56.61440347056534,99.27705887927023,264.33603002303715,593.3235991078424,2627.6530439842904,217355.3690176322,494.04654022857216,247.02327011428608,1.0642921188685528,1.1156806094781242,0.25032162799188434,mRNA
NC_000005.10,568.0000000000002,385.35394913557843,5185.360921689675,0.4088500466805771,0.2910798122065727,8.014698713514042,676.6542691803547,677.3374134928409,75.62657028281794,144.7591673236759,385.35394913557843,736.8010837407023,5184.952071642994,458785.9717171717,592.0419164170264,296.0209582085132,1.1912927274302014,0.809775652870696,0.254200471810164,mRNA
NC_000005.10,376.2500000000002,244.60749494491313,3660.25,0.9456319812092069,0.3410852713178293,7.578147019429673,423.9032908577144,424.4548893875532,62.204476899665565,95.59987492875999,244.60749494491313,525.6930023274606,3659.3043680187907,180161.95312500003,430.09312739870063,215.04656369935032,1.1266532647381107,0.9316453155298127,0.24513295778542968,mRNA
NC_000005.10,445.2499999999998,287.61654552933754,2526.4115124318996,6.822395687060897,0.3091895938611268,7.419675682215899,463.1562911156449,463.7180333367978,69.35656605531882,116.9505151925583,287.61654552933754,615.7696110189233,2519.5891167448385,215034.41444174753,498.819095826365,249.4095479131825,1.0402162630334533,1.021038410755191,0.2424288933796189,mRNA
NC_000005.10,407.50000000000017,271.96027609603755,2630.5456587755866,0.4610110530561844,0.33210633946830254,7.651447730741009,443.604835410977,444.1521580564174,58.18327816030152,103.74266595378364,271.96027609603755,522.1997610465734,2630.0846477225305,197271.1395061728,418.4570950927897,209.22854754639485,1.0886008230944215,0.9166247507991571,0.22701061319431853,mRNA
NC_000005.10,646.4999999999998,434.3163065426312,3483.5099654126607,1.107633593724168,0.2196442382057232,6.279508207545473,623.9537242456366,624.6873561560026,127.40263218229732,219.06826161537083,434.3163065426312,919.5077611785055,3482.4023318189365,390234.29294117645,700.4394995631346,350.2197497815673,0.9651256368842024,1.0201895679710853,0.23069772180578862,mRNA
NC_000005.10,513.0000000000003,340.4291407960471,3147.9169486995875,0.0,0.33008447043534744,8.401861836634582,506.2716662030377,506.7707019734845,86.35115204335696,157.57874683188217,340.4291407960471,719.0432026566609,3147.9169486995875,256816.54437869825,561.4644558247787,280.73222791238936,0.9868843395770709,1.0225983640258347,0.265822810765504,mRNA
NC_000005.10,379.5,309.34661496144633,1919.5882948720741,0.0,0.3425559947299078,7.378511910465869,328.4984779264586,328.92044146318926,76.04526877830864,130.62648649771114,309.34661496144633,553.9963586142835,1919.5882948720741,108188.65681233932,423.36987211657237,211.68493605828618,0.8656086374873744,0.6406731514986715,0.2851358861066076,mRNA
NC_000005.10,542.2499999999997,330.8179915201147,3553.783309796211,0.8478944264375955,0.2809282311357002,7.594645824210322,599.386769957429,600.043632368192,67.57134430282598,118.72806797468445,330.8179915201147,773.3271161668368,3552.9354153697736,360052.3607456139,654.5990481921524,327.2995240960762,1.105369792452613,1.0582416183205134,0.24951925335517594,mRNA
NC_000005.10,238.0000000000002,169.85281374238573,1481.9145429922512,0.14718625761429766,0.5378151260504197,9.394121444030572,243.43171527144938,243.74930407613047,35.47387171721126,68.65502396893054,169.85281374238573,318.04968194096784,1481.767356734637,59413.723237597915,249.3946579720373,124.69732898601865,1.022822333073316,0.8398312378683761,0.24296210988350125,mRNA
