nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
NC_007438.1,4541414.000000005,13988.822186024441,1502909828.0,5668.0623952355745,3.0240214464775334e-05,0.1978417312535441,74280063.7576066,74370373.89887205,8096.943923184146,9022.353034705342,13988.822186024441,46843.99673441342,1502904159.9376047,5530952513858028.0,37821.643699708075,18910.821849854037,16.356153338499094,0.18285223310744741,0.05432705677225091,mRNA
NC_007438.1,1625300.0000000033,8015.314612512296,483261176.0,1896.0,9.023975061014358e-05,0.3050839543815568,23419093.628548138,23445751.683426313,4217.07782172996,4685.631941542544,8015.314612512296,28681.046857429843,483259280.0,549703272000887.8,23995.414915887297,11997.707457943648,14.409089785607636,0.20717514234829346,0.0739846058344224,mRNA
NC_007438.1,4314767.999999998,15280.456480212133,1508634280.0,6252.998769285774,3.831801230873442e-05,0.2367190327809623,69079770.63845327,69149512.9789201,7977.21058908812,8766.5235200504,15280.456480212133,53172.192125829635,1508628027.0012307,4781655145221840.0,44405.66860577924,22202.83430288962,16.010077630698408,0.1867183766151566,0.08134061128270771,mRNA
NC_007438.1,6109886.999999983,18309.155064544273,2167157347.0,7103.320658021752,2.5423274331151095e-05,0.19458534049858991,101261544.99239017,101370369.89751108,10128.097029752547,11044.272823644693,18309.155064544273,67418.22712600188,2167150243.679342,1.027595189315822e+16,56373.95430235718,28186.97715117859,16.57339079959915,0.18047061731262015,0.0714013409998821,mRNA
NC_007438.1,2775150.000000004,11778.860918159298,766931075.9999998,4414.319891919081,4.5523064819319004e-05,0.2361322725385564,39807481.52376853,39860102.143599056,6367.722128198826,7139.480622398134,11778.860918159298,43510.82435058328,766926661.6801078,1588827742898149.8,36371.343728185144,18185.671864092572,14.34426302137487,0.20825515958088472,0.07710810232767594,mRNA
NC_007438.1,3708651.999999998,11645.942969430747,1384572376.0,4288.059813022537,4.3861399415924365e-05,0.2843657562826782,63118363.41724801,63183133.43266612,5507.208941502087,6259.826081294827,11645.942969430747,37415.45317927979,1384568087.940187,3992108350370091.5,31155.627097984965,15577.813548992483,17.019219764283097,0.1757177716692971,0.07339039901671376,mRNA
NC_007438.1,4405180.000000006,14392.88229802456,1586198376.0,5038.650315759816,3.450483294666729e-05,0.22567300836103044,74581631.8499947,74663544.70483142,7438.973304627207,8426.692340546346,14392.88229802456,47768.722626424,1586193337.3496842,5574644907890360.0,39342.030285877656,19671.015142938828,16.93043913074939,0.1766166953761401,0.06380847844075492,mRNA
NC_007438.1,1682255.0000000005,5390.807871888688,568494899.0,1592.9607422917798,8.599568238267481e-05,0.35447061037147976,27464769.651008397,27496465.875810057,2757.651027685791,3281.0017604246254,5390.807871888688,18098.290494275974,568493306.0392578,756055635659587.0,14817.288733851348,7408.644366925674,16.326163186323353,0.18316529285726715,0.05929529831368283,mRNA
NC_007438.1,5807303.000000009,16161.608696098043,2090432819.0,5880.599269853032,2.85846975782045e-05,0.23923790965341077,94967175.98061761,95062668.3888365,8207.766323966665,9170.122764668944,16161.608696098043,57211.50174052258,2090426938.4007301,9036910921205894.0,48041.37897585364,24020.68948792682,16.35306027266314,0.18294135836425812,0.08529926782650749,mRNA
NC_007438.1,3524186.0000000056,13530.435824543296,1179642980.0,5021.43826560556,3.963090105535475e-05,0.21946351454934018,57855543.72716946,57924707.58178445,6963.381759749078,8291.786329606302,13530.435824543296,47763.09763721225,1179637958.5617344,3355271748435237.0,39471.31130760595,19735.655653802976,16.41671118583678,0.18203902364468635,0.0683297635959358,mRNA
NC_007438.1,8571938.00000001,27131.257511653053,3237933492.0000014,11449.866730093761,1.9404402287246263e-05,0.19136504313333894,146049063.9122511,146195625.9801518,14231.750745537462,15231.983468692548,27131.257511653053,95601.56266000579,3237922042.133271,2.1373161055728436e+16,80369.57919131324,40184.78959565662,17.03804482863163,0.1755192367605087,0.08075150360330052,mRNA
NC_007438.1,7278649.000000007,15748.358149366282,2945284891.0,5912.015555845341,2.2256877615612434e-05,0.22474300701460104,133848598.6391996,133986515.83049095,9075.763677169909,10088.758295291442,15748.358149366282,51242.0307669766,2945278978.984444,1.79523864243944e+16,41153.27247168515,20576.636235842576,18.389209129221573,0.16278617891462008,0.06212322669498236,mRNA
NC_007438.1,1693805.9999999988,7576.432892611709,504982804.0,2603.905023478606,7.773420726261847e-05,0.2770559833098935,25553210.10575004,25585617.487328038,4044.9313221338193,4601.690907903286,7576.432892611709,23431.943109239844,504980200.09497654,654623822207866.4,18830.25220133656,9415.12610066828,15.086267320903373,0.19796685740801875,0.06992330950278072,mRNA
NC_007438.1,1688022.0,6787.892970286517,375665476.0,2112.88919068643,7.819803296402535e-05,0.3078907652161401,20381344.530226555,20407127.39256564,3485.0830730899456,4187.080425345393,6787.892970286517,24428.032655998737,375663363.1108093,416450848416403.0,20240.952230653344,10120.476115326672,12.074098874437984,0.24746661406999312,0.07891660100102288,mRNA
NC_007438.1,2748399.0,11725.94240143698,817100291.0,3624.2170365423294,5.6517752092521265e-05,0.27506475882285636,39177960.40577825,39220064.620406896,5564.29609402373,6670.196690150696,11725.94240143698,34574.9738652379,817096666.7829635,1538213468828893.0,27904.777175087205,13952.388587543603,14.254829959470314,0.20955708484469282,0.06051158693153301,mRNA
NC_007438.1,4571729.0,18039.623978073574,1424021579.0,7187.738082824265,2.8946014370784738e-05,0.199330997707525,71865118.00367339,71955799.57665992,8958.369030336202,9997.504292535916,18039.623978073574,61450.67273232338,1424014391.261917,5177637092716452.0,51453.16843978746,25726.58421989373,15.719461499943105,0.1900931704776091,0.07823330817602293,mRNA
NC_007438.1,2013764.9999999984,6943.10570004399,705586691.0,2571.0395861782004,7.382523117973884e-05,0.32887638849655043,33577418.61051712,33615124.87575046,3675.2162486454604,4451.121738180642,6943.10570004399,23501.688417060584,705584119.9604138,1129976620412297.2,19050.566678879943,9525.283339439971,16.67395083861183,0.17930102825159205,0.05320697794851418,mRNA
NC_007438.1,4230055.999999997,9493.855010293755,1606331096.0,3194.929841626001,3.90853769627006e-05,0.29780278071189176,72875048.50470321,72948622.52496094,5352.594081667423,6210.912312702162,9493.855010293755,35040.66925613112,1606327901.0701585,5321501528289238.0,28829.756943428958,14414.878471714479,17.2279157781134,0.17374515276174332,0.07865038651796587,mRNA
NC_007438.1,3503645.999999999,11093.262179274387,1121754156.0,3725.0513792078427,3.9102123901786894e-05,0.25158800766925954,55606559.357859984,55674330.93615952,5458.49122244456,6061.967143220319,11093.262179274387,34711.9513455353,1121750430.9486208,3099631125189009.0,28649.984202314983,14324.992101157492,15.871055282942397,0.1884248609239147,0.06387196016656273,mRNA
NC_007438.1,1450963.9999999988,6306.322563526159,394034168.0,1883.347646973355,8.614962190653944e-05,0.2866844072448133,20549507.49451412,20576961.758586474,3604.6675542442717,3943.1219576922085,6306.322563526159,22246.49671284318,394032284.65235305,423411355214330.2,18303.374755150973,9151.687377575487,14.16265840814392,0.21090398558050172,0.06972069076140823,mRNA
NC_047072.1,1330924.0,3862.0282010041346,454958544.0,1161.2089536205144,0.00010619188874295853,0.3888368613201433,22170146.735731274,22196337.113127694,1850.7812990275565,2339.0461457698543,3862.0282010041346,11276.232323802999,454957382.7910464,492677381239609.75,8937.186178033144,4468.593089016572,16.657710534734722,0.17957417976763201,0.055877414513424394,mRNA
NC_047072.1,6783382.000000015,13706.572934101201,1973775428.0,5393.832509686434,2.1768885589322014e-05,0.21771244095606426,97749618.86558335,97860132.88489847,7789.005817393687,9056.835755178794,13706.572934101201,49687.33430431054,1973770034.1674902,9576605608249988.0,40630.49854913175,20315.249274565875,14.410159838496952,0.20776578483773858,0.07189938359762076,mRNA
NC_047072.1,1150016.0000000012,3658.7111311428,323755944.0,729.834339566401,0.00011565056486170615,0.3982074262787073,16580693.325032944,16601510.274003211,1712.6554668863896,2017.7236046418498,3658.7111311428,13254.770384887372,323755214.16566044,275610143377834.2,11237.046780245522,5618.523390122761,14.417793600291585,0.2074142377034612,0.08494379086509375,mRNA
NC_047072.1,2171764.0000000005,5088.120666072452,837364920.0,796.3934191185049,7.229146445009677e-05,0.4017275520602089,38733268.400301516,38774452.110393785,2355.9278327940647,3026.035498038289,5088.120666072452,14976.566438526821,837364123.6065809,1503458136461221.0,11950.530940488532,5975.265470244266,17.834934366856395,0.16781510847019523,0.05868327432244733,mRNA
NC_047072.1,1823029.000000005,5850.053801268559,569651211.0,1435.5159239328045,7.112704551966333e-05,0.37375605219519425,28976131.05453305,29013447.40103798,2889.5027795487986,3315.276885352298,5850.053801268559,18493.227451942297,569649775.484076,841780130092797.5,15177.95056659,7588.975283295,15.894498142669685,0.18813887983652552,0.06768413903682624,mRNA
NC_047072.1,3030101.000000002,9052.383811900523,997940787.0,2494.916136651682,5.0823388395304285e-05,0.2979392077680394,47215679.38223732,47266861.70553843,4827.43965155499,5544.140506401828,9052.383811900523,32890.44929320992,997938292.0838634,2234156215490495.0,27346.308786808087,13673.154393404044,15.58221306228317,0.1919520372712012,0.07708596502918799,mRNA
NC_047072.1,1375301.9999999986,5259.554098375171,444014116.0,1369.3667911720179,9.961448467318461e-05,0.42350063557999396,21997146.031604875,22023955.482178017,2393.0375994071264,3024.590646678416,5259.554098375171,16117.969446218456,444012746.6332088,485054615080959.1,13093.37879954004,6546.68939977002,15.994411432256259,0.18684820893581178,0.07727471371202894,mRNA
NC_047072.1,2196845.9999999995,7575.874222672121,717922292.0,1421.3484511204533,6.736931036586089e-05,0.3910748704459512,34498268.90958635,34537184.05891267,3384.679553356567,3982.021634504419,7575.874222672121,22592.616927866322,717920870.6515489,1192817082719211.5,18610.595293361905,9305.297646680952,15.703544494965216,0.1903808679370264,0.06779921359884483,mRNA
NC_047072.1,1585810.9999999965,6218.709221363566,502493651.0,1746.5111006430025,8.428915341529789e-05,0.39223757903576406,25183582.42638485,25215042.254299045,3078.2746422609735,3528.7935922060396,6218.709221363566,22649.519977864213,502491904.48889935,635798355886086.2,19120.726385658174,9560.363192829087,15.880569895394158,0.18816929188641088,0.0971282108734785,mRNA
NC_047072.1,4443229.000000004,16619.87540087041,1339343891.0,4735.661614027828,3.638495037430358e-05,0.253008506689343,63457779.7893675,63523301.52059501,8364.88439595619,9636.130035341346,16619.87540087041,55035.35914108125,1339339155.338386,4035209836076428.0,45399.229105739905,22699.614552869953,14.281906196904874,0.20927028045854307,0.06946108469821427,mRNA
NC_047072.1,383176.00000000064,1395.9924502228682,131004984.0,117.3565403364444,0.00041756268659832486,0.7931333651193073,6044009.954684058,6050315.652752401,508.14005798882886,709.9853268655229,1395.9924502228682,3610.095972488775,131004866.64345966,36606319497940.71,2900.110645623252,1450.055322811626,15.773456465655595,0.18950002254078094,0.058012743674716274,mRNA
NC_047072.1,6335597.0,13860.228236821415,2405630531.0,4851.884591087282,2.4675391022082582e-05,0.2851347383955229,111563217.14806017,111682345.01664795,7168.445487303627,7965.614052880903,13860.228236821415,46587.624966412004,2405625679.115409,1.2472946188417588e+16,38622.0109135311,19311.00545676555,17.608951003048357,0.16999519017204404,0.06973856332866386,mRNA
NC_047072.1,837122.9999999992,3099.9401719264033,275598179.0,659.8988135786726,0.0001823706512264826,0.5360492530406565,13037148.757212365,13051404.80166541,1493.135415870607,1848.4927776717377,3099.9401719264033,9704.37453322978,275597519.1011864,170339167296934.94,7855.881755558043,3927.9408777790213,15.573755299056863,0.1919184344736446,0.0731025529223326,mRNA
NC_047072.1,2404961.999999998,8404.335528282263,874061572.0000002,2281.5673389127887,6.916256195870598e-05,0.3763120375046911,39647653.35692425,39687440.27446925,3849.4308655798095,4690.589477199725,8404.335528282263,24841.535690056662,874059290.4326613,1575092915539563.5,20150.946212856936,10075.473106428468,16.485771233360147,0.18133918112859784,0.06581917648986711,mRNA
NC_047072.1,1517048.9999999995,7332.664057349422,394425523.0,1770.6496687979418,9.074635471014232e-05,0.27651833395148046,20013289.525011674,20037562.777747326,3902.1093843146564,4525.5711074774235,7332.664057349422,24603.410905385022,394423752.3503312,401503922072165.1,20077.8397979076,10038.9198989538,13.192249904262605,0.2263070747149104,0.0709106528397846,mRNA
NC_047072.1,3087961.9999999986,12848.170795927404,911864996.0,4712.1092346882,4.004798850072207e-05,0.23304541813945767,47485966.712963544,47550093.63848446,6528.796471592557,7397.614896235568,12848.170795927404,46522.47537750736,911860283.8907653,2261011405028640.5,39124.8604812718,19562.4302406359,15.377769128300013,0.19427511170565934,0.06995201707878973,mRNA
NC_047072.1,2200309.0,8510.318832989698,619562075.0,2231.7199788576645,5.650721481997907e-05,0.2724454935968573,32340674.651870485,32384114.126993228,4458.093473981065,4984.156534915692,8510.318832989698,25349.50965331682,619559843.2800212,1048730847790122.4,20365.35311840113,10182.676559200565,14.698242225010436,0.20331660097637233,0.05690415168867417,mRNA
NC_047072.1,1407891.0000000005,5537.734563298047,425167355.0,1570.4139298746209,0.00011009375015537421,0.38624418033494007,20190201.024649356,20211945.99705255,2982.7216899978375,3318.29280987837,5537.734563298047,17484.45087685199,425165784.5860701,408522760987768.7,14166.158066973621,7083.079033486811,14.340741594803397,0.20837136743581142,0.06786530908205464,mRNA
NC_047072.1,2280792.999999997,4699.250414934189,917165042.9999998,761.0776830247188,7.336629555305263e-05,0.4592452911048229,41061968.411796056,41102927.991467945,2155.7504294663663,2624.927298478081,4699.250414934189,15772.727847530125,917164281.9223168,1689450689471799.0,13147.800549052045,6573.900274526022,18.00337356866498,0.1662921070971746,0.07473648145870788,mRNA
NC_047072.1,1766319.000000003,6887.913433947955,653839115.0,2113.1956473231967,9.096129672310969e-05,0.4527487198516634,29903539.78393328,29934608.40507563,3485.550515403184,4301.767474144421,6887.913433947955,25119.29638164566,653837001.8043526,896080780365224.4,20817.52890750124,10408.76445375062,16.929863622558116,0.17651065050613546,0.07140153653545148,mRNA
NC_047072.1,2381665.9999999977,10023.471614384518,595435876.0,3774.0386057384567,6.0881752521134425e-05,0.26101725254016944,30087095.735721283,30121738.344474252,5080.630903325507,5957.910527378741,10023.471614384518,33224.27887257487,595432101.9613943,907319120892970.5,27266.368345196126,13633.184172598063,12.632793908012841,0.2364777128258861,0.06513069644576769,mRNA
NC_047072.1,1388646.9999999974,2743.435184126236,519387219.0,488.45735082033525,0.00011353977408705521,0.553911705163341,24045767.282204904,24071226.01594479,1322.8152693400912,1750.2630371833884,2743.435184126236,8639.839892159425,519386730.54264915,579423921910697.4,6889.576854976037,3444.7884274880184,17.31596819220792,0.1729082148077068,0.06772499681861857,mRNA
NC_047072.1,1294949.0000000012,4174.287077889666,409694939.0,789.7364845571444,0.00011248834252674548,0.39492537234537284,19922778.98078504,19945613.11891658,2039.3523731403302,2471.5141319346867,4174.287077889666,15461.12662177826,409694149.2635155,397827482689497.2,12989.612489843574,6494.806244921787,15.384991208754183,0.19436666654290963,0.08045595221643113,mRNA
NC_047072.1,2840418.000000002,9433.028330128569,1094367564.0,2777.4355426498537,5.6681798242371333e-05,0.3493481829992256,49942265.9294526,49994046.41607167,4732.8447457785405,5546.019119903944,9433.028330128569,29659.860489944414,1094364786.5644574,2499404677052328.5,24113.84137004047,12056.920685020235,17.58271702596328,0.17005545817657913,0.08352766730778309,mRNA
NC_047072.1,1894312.0,5409.392063174319,706700680.0,1471.4381084108916,7.88324908110878e-05,0.42701515115453353,33424532.514262516,33461899.24757934,2561.2465590731554,3035.8963051575975,5409.392063174319,17361.36485382936,706699208.5618916,1119698701255150.9,14325.468548671763,7162.734274335881,17.6446818234074,0.1695373845959535,0.06376475148013282,mRNA
NC_047072.1,7747461.999999994,25547.760512317916,2795385875.999999,9764.127026974638,2.1125197731420533e-05,0.2016541045388572,127734002.35476866,127864276.74085145,13814.604809466378,15256.492693678776,25547.760512317916,89550.3304656982,2795376111.872972,1.6349273266461046e+16,74293.83777201943,37146.91888600971,16.48720604951257,0.18135924884059024,0.08520201901624903,mRNA
NC_047072.1,5424177.000000006,12788.198658794041,2033320587.0,4609.54751901775,2.9313202721813805e-05,0.2531706429421656,93651977.68896641,93750300.00233315,6937.440209062946,7825.439754908566,12788.198658794041,43219.829538371414,2033315977.452481,8789118750527466.0,35394.389783462844,17697.194891731422,17.265656649656954,0.17334568692120914,0.06947603456844194,mRNA
NC_047072.1,3052476.0000000047,12114.25873901191,902666504.0,4528.612955016473,4.96864403411088e-05,0.31187487001069253,43475257.79499686,43523111.69808563,6407.096653319949,7858.778162055313,12114.25873901191,41357.403420301176,902661975.387045,1894261251884038.2,33498.62525824586,16749.31262912293,14.24262067744244,0.20979945114512089,0.07337114335094155,mRNA
NC_047072.1,3270948.000000011,12132.982260281196,936153392.0,4697.315480377842,4.3106769046771615e-05,0.25232765906381566,46707644.682813235,46762952.74799518,6211.320725861742,7432.876087355768,12132.982260281196,41858.05627110647,936148694.6845196,2186773749711230.5,34425.1801837507,17212.59009187535,14.279543631636173,0.2093114546796357,0.07849804188077993,mRNA
NC_047072.1,2490316.0000000014,10994.934308911841,854577056.0,2878.2844164708363,6.317805986603036e-05,0.35614837263955385,39632732.44634742,39674783.10268106,5769.6707530343665,6630.589821162358,10994.934308911841,38889.90563689074,854574177.7155836,1574088414244787.0,32259.315815728383,16129.657907864192,15.914740316629457,0.18767222792782123,0.08093496448060737,mRNA
NC_000005.10,171699.99999999994,724.8059044590846,25371848.0,55.9115650031935,0.0008542030673655603,0.8882230489173809,1567838.6720629134,1569623.349558247,238.56475000412513,329.452019495961,724.8059044590846,2015.1157630798234,25371792.088434998,2463717459478.451,1685.6637435838625,842.8318717919312,9.131267746435142,0.32715456725641995,0.056116578728994324,mRNA
NC_000005.10,2502208.000000004,2153.1737140600135,984548984.0,241.51968509365855,6.381030940140323e-05,0.48607631932949563,45225815.901508644,45273098.52383305,866.1630833136576,1124.875165495197,2153.1737140600135,6717.0789703355795,984548742.4803149,2049653449948694.2,5592.203804840383,2796.1019024201914,18.074363083128407,0.16583812429589892,0.07835694617982422,mRNA
NC_000005.10,1127632.9999999986,5432.243613796052,322606451.0,1234.5487267184958,0.00012474507811199818,0.3890413092394477,15946523.78931992,15965451.420658192,2713.967084456359,3214.42391090439,5432.243613796052,18822.15756930775,322605216.45127326,254895639065396.7,15607.73365840336,7803.86682920168,14.141590206494435,0.21111825458871278,0.07904038780566792,mRNA
NC_000005.10,3480159.9999999944,12611.042550783483,1084641991.9999995,4859.819194617343,4.128162689838021e-05,0.22401111721683456,52883972.52725546,52945429.808338545,7060.517770202853,7734.215152780018,12611.042550783483,42951.327237782774,1084637132.180805,2803218537589703.5,35217.11208500276,17608.55604250138,15.195845170123082,0.19670698654467178,0.06957673451256882,mRNA
NC_000005.10,1337029.9999999984,4772.65777403498,451981931.9999999,802.1904951612067,0.00011044379457952838,0.44573287323784333,21632572.85121725,21657030.261912666,2202.7820434726837,2600.5756005631174,4772.65777403498,15302.023028436759,451981129.80950475,469026959765401.0,12701.447427873642,6350.723713936821,16.17957177566493,0.18475712778903203,0.07092353823035374,mRNA
NC_000005.10,3458458.999999999,9817.036280957811,1165856427.0,3361.759057692144,4.173342327705298e-05,0.2664657623161206,56344827.51080224,56410003.7356118,5274.776279086056,6057.971206227194,9817.036280957811,34283.566274206685,1165853065.2409422,3182088521451736.5,28225.59506797949,14112.797533989746,16.291888240052074,0.18361802401779717,0.07406961449558784,mRNA
NC_000005.10,2360537.0000000033,8762.909612313992,869798474.9999998,2386.2590292818877,6.509818175553547e-05,0.33907229328984956,40628546.42929552,40672683.91806266,4435.4684222520755,5219.993146485052,8762.909612313992,27354.888089845117,869796088.7409705,1654267217098632.8,22134.894943360065,11067.447471680032,17.21156941377977,0.17365431183813596,0.06049429528632242,mRNA
NC_000005.10,3213784.0000000056,8153.078283026004,1041900872.0,2449.105073981955,4.3043755689036074e-05,0.31762965691182193,51470032.29834308,51532156.68100221,4002.656682382753,4645.687268958917,8153.078283026004,26203.975642345024,1041898422.8949261,2655563172195360.5,21558.288373386105,10779.144186693053,16.0153987630603,0.18684450612751072,0.06672168301010531,mRNA
NC_000005.10,1804922.9999999984,9336.065199398143,491329275.0,2058.6084224307456,7.996647687094323e-05,0.36750998615180863,24386436.656097014,24414645.383464172,4326.538769337158,5116.344927614796,9336.065199398143,31364.58189037243,491327216.39157754,596074909200308.5,26248.236962757634,13124.118481378817,13.511067594627049,0.22089167353013095,0.06999406631683891,mRNA
NC_000005.10,974657.9999999987,3527.1471373374643,292378124.0,801.431857791561,0.00013269611836493777,0.43082804548038756,14936919.239423502,14956205.134143557,1828.8638427456008,2288.107083233599,3527.1471373374643,13223.590027268632,292377322.56814224,223688072014582.12,10935.482944035033,5467.741472017517,15.325292809809719,0.19504641565568426,0.07782335916129865,mRNA
NC_000005.10,991953.9999999991,2617.0195455304315,306814852.0,356.0,0.00013575898344748524,0.46180529573568874,15351076.465448147,15370110.665525075,1158.8582927568054,1430.6849788297234,2617.0195455304315,9865.461959439617,306814496.0,236240301870487.7,8434.776980609893,4217.388490304947,15.475593087429619,0.19334220294216745,0.06508465869202978,mRNA
NC_000005.10,2269021.000000001,8908.872296305406,689909979.0,2355.175247120721,6.552018102373957e-05,0.34343479837264357,33306408.343671247,33343810.273865573,4689.2290844951185,5413.557340593828,8908.872296305406,30567.52265284971,689907623.8247529,1111809683579543.4,25153.965312255885,12576.982656127942,14.67875720130895,0.203574528755799,0.06494350350666664,mRNA
NC_000005.10,2268187.9999999986,9204.112406135386,644671704.0,2091.31886787523,6.686688522585728e-05,0.2886674094638128,31376604.428964905,31411141.153155897,4082.7220697447233,5071.029850975943,9204.112406135386,30522.31368774455,644669612.6811321,986659788543483.9,25451.283836768605,12725.641918384303,13.833334992057503,0.2159874143846341,0.08377006068299622,mRNA
NC_000005.10,1574105.0,6515.2105538351525,436355347.0,1958.378916997437,8.068076780138555e-05,0.28740565222587977,22594370.389968693,22624080.291546766,3268.2027501143857,3861.100199196582,6515.2105538351525,21237.117631241665,436353388.621083,511849009038354.75,17376.017432045082,8688.008716022541,14.353788590957206,0.20813898715347257,0.08246011542733324,mRNA
NC_000005.10,1004692.0,3192.2591784576784,315425400.0,699.5502562557906,0.0001406732942367744,0.4309821036016598,15476590.733455995,15494873.77672814,1680.0262817297405,1993.0052045772375,3192.2591784576784,12378.378991099024,315424700.44974375,240091113356737.38,10385.373786521786,5192.686893260893,15.404313693605598,0.1941318520473474,0.06729444687129994,mRNA
NC_000005.10,2718429.9999999995,9780.749308108867,843164716.0,2408.5205642527394,5.051935614797268e-05,0.2978997228933686,41911132.56222395,41962088.365313195,5164.766199034695,6184.385180650249,9780.749308108867,34801.10768087449,843162307.4794358,1760816859978352.8,28616.72250022424,14308.36125011212,15.417403634533152,0.19388518647190864,0.08465465836233714,mRNA
NC_000005.10,1086438.0,3094.3073956854696,416042772.0,352.11894822485556,0.00014573618865810413,0.4877745514064429,19135313.771916207,19155488.06721039,1476.3859287995883,1779.836274176985,3094.3073956854696,10362.095354493787,416042419.8810518,366932723093039.75,8582.259080316802,4291.129540158401,17.612890723553676,0.1698446712999724,0.06761618633319563,mRNA
NC_000005.10,10601647.999999987,38729.35623144761,3179317287.999999,18057.467325180598,1.4557485150736331e-05,0.15104150606381025,152358215.652112,152523016.36622003,21227.122512567028,22918.85001872149,38729.35623144761,140972.58508926473,3179299230.532674,2.326327052145022e+16,118053.73507054325,59026.86753527162,14.371182258844303,0.2079884947173595,0.07299224512041655,mRNA
NC_000005.10,2315834.9999999977,9867.184115404132,745601067.0,2086.874327674104,6.923348741742546e-05,0.3119356185025815,34648027.11338584,34684100.03009339,4933.914542780345,5570.503619709563,9867.184115404132,30799.257039686654,745598980.1256723,1202986794897524.0,25228.75341997709,12614.376709988544,14.961353945072027,0.19966226143309418,0.07070216318852814,mRNA
NC_000005.10,977332.0000000008,4988.077234455543,257828968.0,1448.4378835574976,0.0001500684175558219,0.4439650963767263,12800748.990602072,12815320.138165925,2506.4403037843963,2961.1758194504846,4988.077234455543,17821.69066700931,257827519.56211644,164232430243681.1,14860.514847558825,7430.257423779412,13.097646440106393,0.22787977253817204,0.09459021044620002,mRNA
