nameseq,AB.1,AD.1,ASSD.1,MAXD.1,MIND.1,AS.1,APL.1,TALU.1,TU.1,NE.1,MOT3.1,MOT4.1,AB.2,AD.2,ASSD.2,MAXD.2,MIND.2,AS.2,APL.2,TALU.2,TU.2,NE.2,MOT3.2,MOT4.2,AB.3,AD.3,ASSD.3,MAXD.3,MIND.3,AS.3,APL.3,TALU.3,TU.3,NE.3,MOT3.3,MOT4.3,AB.4,AD.4,ASSD.4,MAXD.4,MIND.4,AS.4,APL.4,TALU.4,TU.4,NE.4,MOT3.4,MOT4.4,AB.5,AD.5,ASSD.5,MAXD.5,MIND.5,AS.5,APL.5,TALU.5,TU.5,NE.5,MOT3.5,MOT4.5,AB.6,AD.6,ASSD.6,MAXD.6,MIND.6,AS.6,APL.6,TALU.6,TU.6,NE.6,MOT3.6,MOT4.6,AB.7,AD.7,ASSD.7,MAXD.7,MIND.7,AS.7,APL.7,TALU.7,TU.7,NE.7,MOT3.7,MOT4.7,AB.8,AD.8,ASSD.8,MAXD.8,MIND.8,AS.8,APL.8,TALU.8,TU.8,NE.8,MOT3.8,MOT4.8,AB.9,AD.9,ASSD.9,MAXD.9,MIND.9,AS.9,APL.9,TALU.9,TU.9,NE.9,MOT3.9,MOT4.9,AB.10,AD.10,ASSD.10,MAXD.10,MIND.10,AS.10,APL.10,TALU.10,TU.10,NE.10,MOT3.10,MOT4.10,label
NC_047072.1,46.61666666666666,14.400000000000002,0.4782285337557721,64.0,2.0,9.716309313039941,2.580225988700565,0.0884126984126984,0.09041980624327234,432.0,873.0,4991.0,49.01666666666667,11.766666666666666,0.4375707466011804,64.0,0.0,10.416919996919543,17.42824858757062,0.04811507936507936,0.05504587155963303,432.0,315.0,1226.0,59.616666666666646,9.566666666666666,0.38044509511150876,64.0,0.0,10.575705912871989,22.82090395480226,0.007017543859649124,0.01948051948051948,432.0,152.0,447.0,22.099999999999998,5.866666666666669,0.23141700415609073,61.0,0.0,10.200435720541003,48.94915254237288,0.0,0.0,432.0,45.0,72.0,1.4000000000000001,4.133333333333331,0.29193254024995596,57.0,0.0,9.160543409402937,58.21412429378531,0.0,0.0,432.0,17.0,15.0,0.3999999999999997,2.966666666666666,0.3928882638244352,47.0,0.0,7.949772882849476,59.280225988700565,0.0,0.0,432.0,6.0,4.0,0.09999999999999998,2.566666666666666,0.24792734228092533,47.0,0.0,7.746755593293377,59.603389830508476,0.0,0.0,432.0,4.0,1.0,0.016666666666666677,1.633333333333334,0.36682504034578906,40.0,0.0,6.390009563547007,59.867231638418076,0.0,0.0,432.0,1.0,0.0,0.0,0.8333333333333331,1.0,32.0,0.0,4.367175542867749,59.96666666666667,0.0,0.0,432.0,0.0,0.0,0.0,0.5333333333333333,0.0,32.0,0.0,4.096611065529925,60.0,0.0,0.0,432.0,0.0,0.0,mRNA
NC_047072.1,49.5,13.90625,0.2828002973246755,30.0,2.0,7.094713590942202,2.5714285714285716,0.09713541666666671,0.08389585342333655,445.0,979.0,5776.0,54.43750000000002,11.53125,0.13421914589584572,29.0,0.0,7.917482140017746,12.259424603174603,0.07750850340136055,0.0650759219088937,445.0,441.0,1944.0,41.3125,8.093750000000004,0.03304995242128546,28.0,0.0,7.847608612660292,34.34275793650794,0.06800595238095238,0.08620689655172414,445.0,164.0,508.0,30.328125000000007,5.5625,-0.040091724420908456,27.0,0.0,6.663508366468823,47.43154761904762,0.10434782608695652,0.13043478260869565,445.0,63.0,119.0,1.1093750000000004,2.812499999999999,0.015656838328777015,13.0,0.0,4.492615468744237,62.56646825396825,0.0,0.0,445.0,12.0,8.0,0.15625000000000003,1.5624999999999998,0.48490656444657443,13.0,0.0,3.334830392988525,63.567460317460316,0.0,0.0,445.0,3.0,2.0,0.0,0.43750000000000017,0.0,7.0,0.0,1.6944302139657448,63.9375,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,51.38095238095238,14.09523809523809,0.6244570230316878,50.0,2.0,9.950216214790935,2.6574500768049156,0.1058201058201058,0.10031347962382445,444.0,893.0,5050.0,59.26984126984126,11.61904761904762,0.6092956284025968,50.0,0.0,10.77390818160564,16.023041474654377,0.11858076563958918,0.12096774193548387,444.0,342.0,1327.0,33.571428571428555,8.571428571428568,0.5680664513151825,48.0,0.0,10.882801760101112,40.52739375320021,0.13444444444444445,0.16216216216216217,444.0,132.0,354.0,17.77777777777778,6.0,0.6100077379417074,45.0,0.0,10.169983846032963,54.04966717869944,0.16666666666666666,0.21428571428571427,444.0,48.0,84.0,0.9365079365079362,4.7301587301587285,0.6350595138561634,41.0,0.0,9.304728869767462,61.34767025089606,0.3076923076923077,0.32142857142857145,444.0,22.0,25.0,0.23809523809523817,2.984126984126983,0.31422476295338747,36.0,0.0,8.02079057080413,62.40450588837685,0.3333333333333333,0.3333333333333333,444.0,7.0,5.0,0.03174603174603173,1.8412698412698403,-0.6654052977494525,34.0,0.0,6.600159568071901,62.810547875064,0.7777777777777777,0.6,444.0,3.0,1.0,0.03174603174603173,1.8412698412698403,-0.6654052977494525,34.0,0.0,6.600159568071901,62.810547875064,0.7777777777777777,0.6,444.0,3.0,1.0,0.03174603174603173,1.8412698412698403,-0.6654052977494525,34.0,0.0,6.600159568071901,62.810547875064,0.7777777777777777,0.6,444.0,3.0,1.0,0.03174603174603173,1.8412698412698403,-0.6654052977494525,34.0,0.0,6.600159568071901,62.810547875064,0.7777777777777777,0.6,444.0,3.0,1.0,mRNA
NC_047072.1,53.95312500000001,14.718749999999996,0.5283070678936456,56.0,1.0,10.917973641546311,2.712797619047619,0.11753590325018898,0.11974110032362459,471.0,853.0,4694.0,71.26562499999999,12.437500000000002,0.48627951141662484,56.0,0.0,11.551345971357623,9.074900793650794,0.09069664902998237,0.12403100775193798,471.0,355.0,1393.0,32.84375000000001,9.249999999999996,0.4189213968105349,52.0,0.0,11.921619017566364,40.48015873015873,0.13877551020408163,0.14457831325301204,471.0,150.0,479.0,7.140624999999997,6.812500000000002,0.34981405293117157,52.0,0.0,11.08472344039309,56.757936507936506,0.31111111111111106,0.189873417721519,471.0,69.0,168.0,2.2812500000000013,5.062500000000001,0.23354402036947255,52.0,0.0,10.02009699304353,61.07242063492063,0.39666666666666667,0.21951219512195122,471.0,35.0,70.0,0.7968749999999999,3.96875,0.329640283784479,37.0,0.0,8.649365493346897,62.68154761904762,0.4523809523809524,0.3,471.0,16.0,17.0,0.046875000000000014,3.031249999999999,0.6288880912102128,31.0,0.0,7.437171736453314,63.626488095238095,0.761904761904762,0.6666666666666666,471.0,5.0,1.0,0.03125000000000002,2.593750000000001,0.7971974838139495,31.0,0.0,6.923056473661037,63.71974206349206,0.6,0.6,471.0,3.0,0.0,0.0,1.3437500000000002,-0.5508196721311193,31.0,0.0,6.070468345811548,63.90625,1.0,1.0,471.0,1.0,0.0,0.0,1.3437500000000002,-0.5508196721311193,31.0,0.0,6.070468345811548,63.90625,1.0,1.0,471.0,1.0,0.0,mRNA
NC_047072.1,56.859375,11.531250000000002,0.5080935226895551,36.0,2.0,7.318573866369048,2.8050595238095237,0.07373511904761906,0.08224543080939947,369.0,724.0,3765.0,60.06249999999999,9.281250000000002,0.4458547053678049,36.0,0.0,7.965685685331803,19.50049603174603,0.06893939393939395,0.10033444816053512,369.0,279.0,999.0,28.218749999999982,6.531250000000001,0.4043552531391075,34.0,0.0,7.709508637876995,45.052083333333336,0.07733333333333332,0.08653846153846154,369.0,98.0,233.0,5.828125,3.9999999999999973,0.33189558605551095,34.0,0.0,6.7592529172978875,59.71626984126984,0.25555555555555554,0.21428571428571427,369.0,24.0,33.0,0.3593749999999999,2.75,0.327811357361391,27.0,0.0,5.5,63.19890873015873,0.0,0.0,369.0,7.0,3.0,0.0,1.1874999999999998,0.47851353953333686,22.0,0.0,3.8319177639923327,63.90625,0.0,0.0,369.0,0.0,0.0,0.0,1.1874999999999998,0.47851353953333686,22.0,0.0,3.8319177639923327,63.90625,0.0,0.0,369.0,0.0,0.0,0.0,0.7500000000000002,1.0,16.0,0.0,2.7271780286589284,63.9375,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,53.868852459016395,12.721311475409834,0.5530667080144689,54.0,2.0,9.393285267471535,2.7956284153005466,0.07985948477751754,0.07926023778071334,388.0,717.0,3899.0,45.49180327868853,10.688524590163935,0.514488884456661,54.0,0.0,9.936752419318795,20.71311475409836,0.06423505572441743,0.10112359550561797,388.0,332.0,1381.0,34.491803278688536,8.0655737704918,0.4591391701813676,54.0,0.0,9.871085200292983,35.26448087431694,0.05376344086021506,0.12883435582822086,388.0,149.0,460.0,13.50819672131147,5.508196721311476,0.277852638387323,54.0,0.0,8.90132233834596,51.38469945355191,0.07291666666666666,0.09836065573770492,388.0,57.0,127.0,1.4590163934426232,3.2786885245901622,0.20668369879450582,50.0,0.0,7.6611242327442035,59.11420765027322,0.0,0.0,388.0,19.0,32.0,0.4098360655737704,2.131147540983606,0.22735345109032118,40.0,0.0,6.451522656302853,60.29234972677595,0.0,0.0,388.0,9.0,9.0,0.1639344262295082,1.5409836065573765,0.27144839701361484,34.0,0.0,5.240365931697127,60.6448087431694,0.0,0.0,388.0,3.0,2.0,0.0,0.8524590163934425,0.3542848382646022,27.0,0.0,3.8275792357177134,60.9344262295082,0.0,0.0,388.0,0.0,0.0,0.0,0.5901639344262296,-0.3333333333333333,27.0,0.0,3.59588585123231,60.967213114754095,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,48.12903225806451,13.03225806451613,0.3501954197617891,34.0,2.0,5.786435032471688,2.5780010576414596,0.12016129032258063,0.10344827586206896,404.0,945.0,5486.0,63.30645161290322,10.483870967741936,0.31073003569625,34.0,0.0,6.460155634507605,10.753040719196193,0.10541549953314658,0.08086253369272237,404.0,351.0,1376.0,37.01612903225805,7.322580645161293,0.3716420150411047,30.0,0.0,6.17689292796114,36.53622421998942,0.03981481481481481,0.04878048780487805,404.0,119.0,313.0,8.838709677419358,4.03225806451613,0.2696163711570266,30.0,0.0,5.497705509472709,57.45108408249603,0.23529411764705882,0.2,404.0,26.0,26.0,0.14516129032258068,1.4516129032258067,0.16191316820212934,22.0,0.0,4.014800920444406,61.55314648334215,0.0,0.0,404.0,5.0,3.0,0.01612903225806451,0.8064516129032256,-0.09638554216867556,13.0,0.0,2.6325426791100854,61.87149656266526,0.0,0.0,404.0,1.0,0.0,0.0,0.2258064516129033,0.0,7.0,0.0,1.2367928717858592,61.96774193548387,0.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_047072.1,62.55,15.766666666666676,0.37226702570858256,48.0,4.0,10.36881006780538,3.1203389830508477,0.06015873015873016,0.0783132530120482,473.0,472.0,2185.0,63.116666666666646,15.700000000000005,0.3761410424701898,48.0,4.0,10.378342834961659,3.13954802259887,0.040317460317460314,0.062370062370062374,473.0,461.0,2121.0,64.61666666666667,14.366666666666667,0.3292529201025769,48.0,0.0,10.26639610033087,7.090395480225989,0.03793103448275861,0.05157593123209169,473.0,337.0,1360.0,16.349999999999994,7.2666666666666675,0.008844992533223196,45.0,0.0,10.35835679804261,47.92090395480226,0.08333333333333333,0.04225352112676056,473.0,69.0,188.0,10.616666666666665,6.86666666666667,-0.0546021481043623,45.0,0.0,10.02740688757013,50.92655367231639,0.12280701754385963,0.05172413793103448,473.0,56.0,140.0,4.233333333333336,5.199999999999999,-0.14454361795550333,45.0,0.0,9.1465840618233,55.443502824858754,0.0,0.0,473.0,36.0,82.0,0.43333333333333335,2.5999999999999996,-0.14788285267158363,27.0,0.0,6.303967004989795,59.21468926553672,0.0,0.0,473.0,8.0,8.0,0.4166666666666666,2.3666666666666663,-0.07318370884462132,27.0,0.0,6.1154630968462955,59.28079096045198,0.0,0.0,473.0,7.0,8.0,0.13333333333333341,1.5666666666666662,-0.5698969072164959,27.0,0.0,5.216533544627334,59.671186440677964,0.0,0.0,473.0,4.0,3.0,0.0,0.36666666666666675,0.0,22.0,0.0,2.816420107551823,60.0,0.0,0.0,473.0,0.0,0.0,mRNA
NC_047072.1,53.825396825396844,12.825396825396824,0.5417269659438338,68.0,2.0,10.431240749435725,2.736303123399898,0.100302343159486,0.11307420494699646,404.0,785.0,4193.0,48.25396825396826,10.380952380952381,0.4926573724966739,68.0,0.0,11.221335363803133,22.429595494111624,0.10902777777777778,0.1323529411764706,404.0,310.0,1250.0,21.809523809523803,7.4603174603174605,0.36514175949295635,68.0,0.0,11.217652467577427,45.86226318484383,0.12839506172839507,0.13953488372093023,404.0,117.0,320.0,8.841269841269842,5.26984126984127,0.2814653751105737,65.0,0.0,10.474771428663313,55.88837685611879,0.08333333333333333,0.05454545454545454,404.0,53.0,105.0,1.634920634920635,3.492063492063492,0.3178313261236293,61.0,0.0,9.180505598472655,61.116231438812086,0.0,0.0,404.0,19.0,23.0,0.09523809523809526,2.2222222222222223,0.5374843516253692,51.0,0.0,7.26689480735021,62.6221198156682,0.0,0.0,404.0,4.0,1.0,0.015873015873015883,1.6507936507936505,0.7590251158533097,45.0,0.0,6.322443595708234,62.84178187403994,0.0,0.0,404.0,1.0,0.0,0.015873015873015883,1.4285714285714282,0.7023809523809523,45.0,0.0,6.253162465211226,62.87352790578597,0.0,0.0,404.0,1.0,0.0,0.015873015873015883,1.4285714285714282,0.7023809523809523,45.0,0.0,6.253162465211226,62.87352790578597,0.0,0.0,404.0,1.0,0.0,0.0,0.5714285714285715,0.0,36.0,0.0,4.4994330708638905,63.0,0.0,0.0,404.0,0.0,0.0,mRNA
NC_047072.1,48.484374999999986,14.843750000000007,0.2447559515928317,38.0,2.0,6.7828339164024944,2.539186507936508,0.11372767857142854,0.09937332139659803,475.0,1043.0,6303.0,54.984375,12.843749999999998,0.15197551689826563,38.0,0.0,7.55856044081808,10.433035714285714,0.10316091954022989,0.09010600706713781,475.0,532.0,2500.0,34.68750000000001,8.78125,0.02406823858521361,38.0,0.0,7.659693103349507,36.788690476190474,0.039999999999999994,0.06521739130434782,475.0,176.0,526.0,34.046874999999986,5.687499999999999,-0.11109882334197127,38.0,0.0,6.936936914085352,48.36210317460318,0.021666666666666667,0.045454545454545456,475.0,64.0,121.0,0.1406250000000001,2.6875000000000004,-0.1119813194759647,30.0,0.0,5.086363509423997,63.285714285714285,0.4666666666666666,0.25,475.0,10.0,5.0,0.04687499999999998,0.9687499999999994,-0.38021012745435745,25.0,0.0,3.7037512656089637,63.782738095238095,0.0,0.0,475.0,3.0,1.0,0.0,0.40624999999999994,0.0,13.0,0.0,2.2619042723996965,63.96875,0.0,0.0,475.0,0.0,0.0,0.0,0.40624999999999994,0.0,13.0,0.0,2.2619042723996965,63.96875,0.0,0.0,475.0,0.0,0.0,0.0,0.40624999999999994,0.0,13.0,0.0,2.2619042723996965,63.96875,0.0,0.0,475.0,0.0,0.0,0.0,0.40624999999999994,0.0,13.0,0.0,2.2619042723996965,63.96875,0.0,0.0,475.0,0.0,0.0,mRNA
NC_047072.1,54.849999999999994,13.299999999999999,0.5142470108979753,54.0,2.0,10.351006392295067,2.859322033898305,0.09218253968253967,0.10315186246418338,399.0,650.0,3365.0,43.48333333333332,11.266666666666666,0.4311156473553599,54.0,0.0,11.051194002861813,23.87401129943503,0.10416666666666666,0.14414414414414414,399.0,301.0,1197.0,27.066666666666677,9.333333333333332,0.40985474557468415,54.0,0.0,10.928047502743674,37.45084745762712,0.10541871921182265,0.14754098360655737,399.0,165.0,537.0,26.88333333333333,7.233333333333333,0.3963133942989384,51.0,0.0,9.685670974290952,45.344632768361585,0.0196969696969697,0.0379746835443038,399.0,77.0,177.0,1.9166666666666659,4.833333333333335,0.30782306087140965,51.0,0.0,8.67019159086016,57.26497175141243,0.0,0.0,399.0,29.0,49.0,0.31666666666666665,2.8333333333333326,0.27140563660445727,46.0,0.0,7.303347786384603,59.24406779661017,0.0,0.0,399.0,12.0,14.0,0.06666666666666664,1.633333333333334,0.3032350405242282,34.0,0.0,5.50444265015895,59.768926553672316,0.0,0.0,399.0,2.0,1.0,0.0,0.933333333333333,1.0,20.0,0.0,3.820413008505174,59.96666666666667,0.0,0.0,399.0,0.0,0.0,0.0,0.6666666666666667,0.0,20.0,0.0,3.5901098714230026,60.0,0.0,0.0,399.0,0.0,0.0,0.0,0.6666666666666667,0.0,20.0,0.0,3.5901098714230026,60.0,0.0,0.0,399.0,0.0,0.0,mRNA
NC_000005.10,52.8688524590164,12.032786885245903,0.36120001809982033,30.0,2.0,7.60924203613068,2.762295081967213,0.08427010148321624,0.09498680738786279,367.0,710.0,3710.0,55.91803278688523,9.737704918032787,0.23144104803493432,29.0,0.0,8.409404648123282,19.388524590163936,0.0927437641723356,0.1157556270096463,367.0,287.0,1130.0,37.50819672131147,7.573770491803279,0.1279167873613161,27.0,0.0,7.895753198414753,35.36502732240437,0.05806451612903226,0.0784313725490196,367.0,145.0,433.0,5.295081967213114,4.524590163934425,-0.21148073403785872,26.0,0.0,6.487330799150616,55.53715846994535,0.02962962962962963,0.061224489795918366,367.0,47.0,81.0,1.1639344262295077,2.950819672131148,-0.08303663718846915,18.0,0.0,4.730182922010372,59.43224043715847,0.0,0.0,367.0,13.0,10.0,0.03278688524590166,1.147540983606558,-0.4918809201623805,15.0,0.0,3.2026426873359717,60.771584699453555,0.0,0.0,367.0,2.0,0.0,0.01639344262295083,0.7540983606557374,-0.575342465753423,15.0,0.0,2.6590750129982066,60.86939890710382,0.0,0.0,367.0,1.0,0.0,0.0,0.5245901639344266,0.0,8.0,0.0,1.9802844420382295,60.9344262295082,0.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,48.87499999999999,15.281250000000005,0.29363434312512315,32.0,4.0,6.695307941947107,2.5515873015873014,0.11491815476190476,0.11497326203208556,489.0,1036.0,6116.0,67.3125,13.249999999999998,0.24894751290089595,32.0,2.0,7.403546447480424,3.136904761904762,0.11355606758832563,0.09479553903345725,489.0,504.0,2217.0,41.49999999999999,8.875,0.22723079891423592,30.0,0.0,7.821245105480329,35.692460317460316,0.0967479674796748,0.09202453987730061,489.0,153.0,431.0,23.468750000000004,5.59375,-0.013467264210202789,27.0,0.0,7.598763776924507,51.088789682539684,0.037037037037037035,0.05084745762711865,489.0,57.0,118.0,1.171875,3.5937500000000018,0.09721581137404126,23.0,0.0,6.274249830657048,62.16220238095238,0.16666666666666666,0.13636363636363635,489.0,20.0,25.0,0.14062500000000003,1.7187500000000004,-0.5555109818473583,19.0,0.0,4.140005849935481,63.566964285714285,0.0,0.0,489.0,5.0,3.0,0.0,0.7812500000000001,1.0,9.0,0.0,2.4460986156530975,63.90625,0.0,0.0,489.0,0.0,0.0,0.0,0.5625000000000002,0.0,9.0,0.0,2.178553132241672,63.9375,0.0,0.0,489.0,0.0,0.0,0.0,0.5625000000000002,0.0,9.0,0.0,2.178553132241672,63.9375,0.0,0.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
NC_000005.10,50.36206896551723,12.827586206896552,0.42532938553054045,40.0,2.0,9.294302910245392,2.7670901391409557,0.0837848932676519,0.09224011713030747,372.0,641.0,3244.0,35.258620689655174,10.58620689655172,0.3089793648297195,40.0,0.0,10.187948395477765,25.064730792498487,0.09663182346109175,0.12080536912751678,372.0,274.0,1085.0,33.01724137931035,8.517241379310342,0.30562429851000233,38.0,0.0,9.570503138343687,34.88263762855414,0.04404761904761905,0.0661764705882353,372.0,130.0,386.0,20.741379310344833,6.655172413793105,0.3643830154644849,35.0,0.0,8.939551258000114,44.69328493647913,0.08666666666666666,0.1267605633802817,372.0,65.0,156.0,1.3103448275862069,4.86206896551724,0.5220506625097423,31.0,0.0,7.382290729105489,55.770114942528735,0.22222222222222224,0.23076923076923078,372.0,22.0,27.0,0.2068965517241379,2.448275862068966,0.6418820166439985,26.0,0.0,5.51540917853415,57.386569872958255,0.0,0.0,372.0,6.0,6.0,0.06896551724137928,1.6206896551724133,0.22474657656055447,15.0,0.0,3.7592533475774546,57.69207501512402,0.0,0.0,372.0,2.0,1.0,0.0,0.6551724137931036,1.0,11.0,0.0,2.439274370183089,57.93103448275862,0.0,0.0,372.0,0.0,0.0,0.0,0.37931034482758613,0.0,11.0,0.0,2.007121684255897,57.96551724137931,0.0,0.0,372.0,0.0,0.0,0.0,0.37931034482758613,0.0,11.0,0.0,2.007121684255897,57.96551724137931,0.0,0.0,372.0,0.0,0.0,mRNA
NC_000005.10,48.249999999999986,14.875,0.5315903831545002,52.0,2.0,8.980012527830905,2.5317460317460316,0.0965029761904762,0.0938337801608579,476.0,1049.0,6241.0,63.875,12.312500000000002,0.48464190685785,51.0,0.0,9.850245872565822,8.840277777777779,0.0564240790655885,0.05895196506550218,476.0,440.0,1937.0,31.640624999999982,8.625,0.4447118666755907,51.0,0.0,10.19420791430114,39.348214285714285,0.053535353535353526,0.0718562874251497,476.0,159.0,491.0,9.640625000000002,5.624999999999999,0.5438876096805012,48.0,0.0,9.13184674641444,56.83730158730159,0.12142857142857141,0.17307692307692307,476.0,46.0,85.0,2.0156250000000004,4.249999999999999,0.6488528331896044,40.0,0.0,7.808248843370708,61.782738095238095,0.08333333333333333,0.14285714285714285,476.0,19.0,26.0,0.328125,3.15625,0.6357168573238465,40.0,0.0,6.971412047605564,63.197916666666664,0.0,0.0,476.0,8.0,9.0,0.18750000000000006,2.218749999999999,0.4445023433971781,40.0,0.0,6.65316830070456,63.50595238095238,0.0,0.0,476.0,6.0,6.0,0.0625,1.5624999999999993,0.18230917813103628,40.0,0.0,5.92894119974216,63.78323412698413,0.0,0.0,476.0,2.0,1.0,0.015625,1.3125,-0.04664253359361616,40.0,0.0,5.5561761806119865,63.87549603174603,0.0,0.0,476.0,1.0,0.0,0.015625,1.0312500000000004,-0.48153186858036984,22.0,0.0,3.7540342882690885,63.87549603174603,0.0,0.0,476.0,1.0,0.0,mRNA
NC_000005.10,51.911111111111126,20.844444444444445,0.48008354978824563,154.0,2.0,37.48597103839459,3.3595959595959597,0.13576719576719576,0.12595419847328243,469.0,240.0,869.0,16.04444444444444,19.111111111111107,0.3694229749604014,154.0,0.0,38.05856435794254,28.84040404040404,0.11159420289855071,0.12096774193548387,469.0,114.0,378.0,4.600000000000001,17.51111111111111,0.33023992803321844,150.0,0.0,37.660838618279584,39.12020202020202,0.1857142857142857,0.16666666666666666,469.0,64.0,174.0,2.4666666666666663,16.311111111111114,0.21372608182438682,147.0,0.0,37.30583643478277,41.64545454545455,0.25999999999999995,0.21428571428571427,469.0,36.0,72.0,2.4888888888888903,15.6,0.13696307469126753,147.0,0.0,36.72867484072296,42.17979797979798,0.0,0.0,469.0,24.0,40.0,1.2444444444444442,14.71111111111111,0.09564883540230852,147.0,0.0,35.9249973152228,43.45656565656566,0.0,0.0,469.0,14.0,15.0,1.2444444444444442,14.71111111111111,0.09564883540230852,147.0,0.0,35.9249973152228,43.45656565656566,0.0,0.0,469.0,14.0,15.0,1.2444444444444442,14.71111111111111,0.09564883540230852,147.0,0.0,35.9249973152228,43.45656565656566,0.0,0.0,469.0,14.0,15.0,0.7999999999999997,14.355555555555558,0.0656038313712992,147.0,0.0,35.82621979348865,43.79191919191919,0.0,0.0,469.0,12.0,12.0,0.7999999999999997,14.355555555555558,0.0656038313712992,147.0,0.0,35.82621979348865,43.79191919191919,0.0,0.0,469.0,12.0,12.0,mRNA
NC_000005.10,54.38095238095235,13.269841269841272,0.5348109916906033,62.0,2.0,10.459606883878616,2.7542242703533026,0.13117913832199543,0.12171837708830549,418.0,770.0,4098.0,49.61904761904761,10.984126984126986,0.4651393843281682,62.0,0.0,11.149050872112584,20.82283666154634,0.10346320346320347,0.10027855153203342,418.0,335.0,1368.0,27.6031746031746,7.936507936507937,0.3725687959961145,62.0,0.0,11.405753234798288,42.715821812596005,0.10133333333333333,0.12857142857142856,418.0,128.0,397.0,9.142857142857148,5.746031746031748,0.3200561677282162,62.0,0.0,10.603934959905818,55.96159754224271,0.17407407407407408,0.15,418.0,54.0,124.0,4.920634920634922,4.857142857142857,0.3298698793142864,58.0,0.0,9.847821679779479,58.80952380952381,0.04615384615384615,0.08108108108108109,418.0,35.0,69.0,2.4761904761904767,3.7460317460317465,0.4090625109735114,48.0,0.0,8.443967047013844,60.88940092165899,0.0,0.0,418.0,16.0,19.0,0.3492063492063493,2.9841269841269837,0.27211908707775334,48.0,0.0,8.050420601241335,62.217613927291346,0.0,0.0,418.0,11.0,12.0,0.15873015873015875,1.8730158730158732,0.2747798544784169,41.0,0.0,6.358326782726609,62.655913978494624,0.0,0.0,418.0,3.0,2.0,0.015873015873015872,1.6190476190476193,0.33010024201499927,33.0,0.0,5.325674773339359,62.84178187403994,0.0,0.0,418.0,1.0,0.0,0.0,1.3333333333333335,0.4885523071504047,33.0,0.0,4.876246279442599,62.904761904761905,0.0,0.0,418.0,0.0,0.0,mRNA
NC_000005.10,51.14516129032257,15.87096774193549,0.3578984239581352,39.0,2.0,10.186144718428356,2.6768905341089373,0.10364823348694317,0.10531914893617021,492.0,874.0,4984.0,41.241935483870975,13.774193548387096,0.20890425085577308,39.0,0.0,11.086782823790399,20.57800105764146,0.08105369807497467,0.06748466257668712,492.0,467.0,2241.0,30.580645161290327,11.064516129032253,0.0913241193766881,35.0,0.0,10.917389159327033,35.228450555261766,0.1436734693877551,0.08641975308641975,492.0,229.0,830.0,26.806451612903224,8.838709677419358,0.1614360910567455,33.0,0.0,9.735524487398976,42.556319407720785,0.011904761904761906,0.024793388429752067,492.0,119.0,334.0,11.177419354838706,6.516129032258065,0.09101640764607212,29.0,0.0,8.834941508987011,52.62453728186145,0.0,0.0,492.0,63.0,151.0,2.2258064516129026,4.419354838709676,-0.14739551600205358,29.0,0.0,6.992042451836446,59.36329984135378,0.0,0.0,492.0,24.0,30.0,0.11290322580645165,2.6774193548387095,-0.4819626486394481,23.0,0.0,5.158063507433984,61.42305658381809,0.0,0.0,492.0,7.0,2.0,0.016129032258064526,1.0967741935483868,-0.5410764872521252,16.0,0.0,3.1963168189458253,61.83923849814913,0.0,0.0,492.0,1.0,0.0,0.0,0.5806451612903228,0.0,9.0,0.0,2.2110309017024252,61.935483870967744,0.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mRNA
